"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1831","300454.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","232,849,698.0700","","","","330,044,146.5200","","","","257,559,075.8400","-8,901,343.9800","110,586,601.2700","","573,519,304.7500"
"1832","300455.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52,379,019.0400","","","","52,244,047.5000","","","","54,951,544.0400","","14,596,691.8400","27,890,157.2100","54,319,461.1800","7,920,930.5500","15,704,165.2600","31,242,199.9300","61,296,343.4600","11,069,755.5700","17,775,503.6100","36,510,697.0700","67,482,928.9700","12,256,686.9900","21,889,554.3200","41,670,441.9500","71,756,515.0600"
"1839","300462.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,736,008.5700","","","","50,828,037.4000","","","","49,154,152.7400","","29,126,605.1300","31,553,025.9100","51,823,336.4200","3,789,718.6000","21,888,314.6600","25,230,578.6700","42,349,493.0500","6,949,165.3700","27,031,981.0100","38,913,326.7200","48,376,476.3700","4,568,797.6800","18,785,553.0200","25,172,889.8500","44,036,808.9700"
"1842","300465.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51,217,140.4900","","","","52,668,300.7600","","","","53,236,438.7300","-4,237,213.1900","16,713,703.8900","36,571,466.5300","66,080,887.6700","3,757,685.7700","13,552,665.4900","23,891,376.3100","41,228,939.4600","1,980,259.9300","4,726,934.3900","11,790,793.9700","23,109,577.5400","-14,511,339.9900","4,755,931.0100","12,178,808.0200","34,083,629.8100"
"1845","300468.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71,668,344.6300","","","","80,686,943.3200","","","","82,186,158.2800","","34,468,035.9800","46,798,058.3600","84,283,816.0600","9,413,240.1100","28,187,966.2800","35,101,832.3600","50,638,183.2600","7,565,625.0800","20,981,618.5600","41,321,803.6800","75,632,809.0800","12,538,823.8600","28,037,951.2100","53,999,887.1800","88,163,361.5600"
"1846","300469.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,496,396.3700","","","","25,946,537.7100","","","","34,890,414.8800","","-14,278,624.0600","-9,855,883.9500","37,583,532.5400","-20,830,990.9200","-12,309,691.9300","197,783.6800","39,038,620.4100","-21,890,251.4600","-13,142,494.0900","598,105.7200","30,990,573.0900","-21,562,081.8300","-11,777,425.8000","-481,547.0400","32,811,909.7600"
"1856","300479.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,667,048.4700","","","","37,075,054.6300","","","","38,458,176.2600","2,228,232.6700","15,533,507.8800","22,183,585.5300","42,252,515.3600","13,275,828.1500","23,188,889.1300","31,990,021.2000","49,424,916.1700","3,245,818.3100","8,015,375.9500","10,760,622.8400","21,440,470.4800","7,240,562.7400","11,819,013.1700","18,127,022.7600","30,487,497.2900"
"1873","300496.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,528,418.5800","","","","53,770,263.4000","","","","96,680,887.6200","33,864,693.1600","","100,272,572.5900","112,311,779.0000","37,099,142.5500","67,723,946.0300","101,219,208.7300","116,382,783.2200","31,800,821.9900","73,068,035.3600","98,199,631.4900","120,064,360.4100","25,914,253.4800","56,161,983.0900","70,817,027.5600","76,138,641.4000"
"1885","300508.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28,058,714.2400","","","","34,150,383.9600","","","","45,187,618.7900","","","","61,460,171.5600","5,150,621.0700","30,534,564.4000","41,610,972.3100","51,689,692.6300","8,366,003.7300","26,749,544.3000","35,301,542.0400","44,363,345.8500","11,135,710.3600","39,301,956.3600","69,160,976.7000","80,695,594.5800"
"1890","300513.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,810,424.2200","","","","37,858,981.7900","","","","43,100,228.5900","","","","33,561,273.1100","","8,078,487.9300","236,870.7000","38,541,507.1300","-2,962,147.8800","8,121,274.4900","1,958,732.0100","38,537,572.8200","-2,740,035.3000","10,485,062.7600","6,940,808.7100","35,603,825.3300"
"1897","300520.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,935,360.2100","","","","40,548,057.5000","","","","42,962,266.6200","","","","33,394,816.8800","-2,151,312.2200","7,173,960.9300","15,466,548.3300","42,878,305.8600","-2,085,610.8300","8,539,860.7300","16,967,126.9000","54,209,660.5300","-6,799,249.9800","5,269,342.2900","-8,510,867.9800","19,123,246.1700"
"1900","300523.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,395,279.8700","","","","33,430,272.7400","","","","42,288,601.8800","","","","51,634,875.1900","","","-6,361,304.1200","92,125,453.4300","2,694,896.8700","13,556,710.3700","5,970,209.3600","92,334,366.7000","-14,920,743.5700","-7,053,487.1400","3,023,970.7000","120,276,715.3000"
"1901","300525.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,377,700.0000","","","","","","23,514,364.4100","","","","30,925,481.6400","","","","28,806,749.4300","","","","31,881,006.0700","","3,411,963.5300","13,606,818.0500","37,540,737.5100","1,731,079.6800","5,142,812.7000","12,429,226.9200","37,628,351.5400","-7,103,340.0100","3,742,256.4600","9,235,453.9700","56,926,210.1600"
"1908","300532.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,692,863.6800","","","","24,557,818.9200","","","","44,599,298.2700","","33,071,848.9300","","52,145,690.1200","","","","55,478,524.4700","","","","58,741,393.8900","","","","73,826,039.9900","","22,614,490.7100","13,673,687.9000","62,302,752.0700","5,465,132.9000","31,567,133.6400","37,128,164.3700","54,640,292.8500","9,997,365.9400","21,708,945.1800","62,756,259.5100","92,835,525.9400"
"1917","300541.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,862,269.9700","","","","45,341,249.4400","","","","49,769,373.6500","","","","54,007,751.7000","","","22,296,659.2200","60,959,021.4400","149,496.7800","25,267,012.1000","23,786,536.9000","59,507,668.1200","-4,366,883.1600","18,152,532.5800","19,086,870.9000","42,930,074.3500"
"1918","300542.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,689,542.5200","","","","45,032,188.4600","","","","49,687,280.2500","","","","35,134,783.7100","","6,080,198.7100","7,266,702.9000","35,157,557.3400","-1,047,100.8000","6,813,860.2300","9,679,741.6600","34,394,135.7900","-2,942,119.4800","7,564,874.5100","10,537,265.2900","36,186,563.0500"
"1921","300546.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,903,771.6000","","","","26,097,287.1600","","","","33,377,045.6900","","","","35,150,835.8600","","","","39,226,794.5100","","","","43,540,689.0300","","","27,535,088.8700","53,468,320.8000","-6,977,646.7000","19,259,903.2300","32,359,347.6100","60,411,264.3700","5,460,727.2600","24,897,121.2900","41,026,236.9800","79,511,464.4900"
"1925","300550.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1,772,300.0000","","","","21,171,500.0000","","","","43,798,917.5500","","","","45,965,522.9700","","","24,301,449.2700","50,890,942.7500","-1,608,200.4700","17,228,892.9300","33,673,131.9200","51,727,717.6500","-197,599.0400","10,870,418.5500","20,403,381.2900","33,396,854.0100"
"1927","300552.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,369,721.1900","","","","47,252,845.4900","","","","59,203,997.3800","","","","14,327,069.1300","","6,105,686.6200","-16,202,281.7300","63,940,605.3000","22,638,625.3500","34,964,571.9000","55,974,472.3700","69,347,633.6200","452,830.2900","7,322,198.1500","12,156,069.5000","37,903,346.8800"
"1931","300556.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,144,932.0000","","","","22,837,486.6500","","","","30,853,023.6500","","","","29,717,433.0400","","","-18,716.1100","32,427,372.8900","-18,647,216.1300","7,803,741.2100","9,906,457.0100","27,447,050.8800","-28,317,835.6500","1,142,203.2400","4,265,056.0300","13,816,872.7200"
"1934","300559.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,785,364.9400","","","","68,096,226.2000","","","","80,171,253.6200","","","","72,037,191.5400","","","41,305,234.2900","57,580,942.4300","5,972,392.4600","29,652,286.7700","39,889,095.4700","61,776,557.1100","1,763,284.0900","23,501,789.9200","39,647,768.3500","76,510,575.4700"
"1936","300561.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,236,545.4800","","","","29,487,943.4000","","","","43,926,029.7000","","","","60,926,716.8000","","","56,606,992.2300","70,973,005.9300","27,939,669.6700","52,598,199.3700","59,471,542.8500","78,861,491.6600","20,047,098.8700","37,675,955.3100","44,200,945.1400","79,682,818.3100"
"1952","300579.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,148,821.6800","","","","18,433,257.2400","","","","41,719,996.0700","","","","44,288,526.7100","","12,142,429.2000","12,984,419.9300","47,188,090.5400","-6,509,104.7400","13,169,231.9500","16,444,598.2300","57,556,728.6900","-2,778,077.4200","31,620,995.6300","46,016,841.2000","83,112,653.1200"
"1961","300588.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,796,718.1600","","","","16,931,471.4700","","","","24,537,059.0400","","","","29,158,597.8700","-6,270,751.1500","5,598,715.9600","19,329,993.7900","43,016,814.6100","1,702,535.6400","15,141,523.6100","35,650,243.4000","80,855,396.9100"
"1970","300598.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,211,663.9700","","","","22,611,974.8000","","","","30,048,369.1900","","9,755,005.9200","","30,745,210.5300","","","30,543,731.2800","43,324,243.1900","1,472,606.7900","16,765,254.6300","32,739,778.5400","50,939,105.4300","2,130,492.6700","12,289,945.4600","24,187,173.9900","39,597,652.5700"
"1977","300605.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,767,009.8900","","","","26,122,980.6700","","","","30,491,710.3800","","","25,246,967.8300","35,157,311.1300","2,928,702.8300","11,896,509.8500","23,674,369.9200","37,663,970.9900","3,300,437.0200","13,834,479.4200","28,356,811.7800","43,197,688.3700"
"1980","300608.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,932,084.4500","","","","39,216,712.0700","","","","51,011,224.9300","","","-39,517,631.8900","47,402,043.0900","-60,570,874.7100","-12,268,341.0400","-4,988,482.2600","55,457,939.4000","-57,299,317.3900","-8,015,970.9700","6,980,816.2900","65,452,202.0500"
"1981","300609.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,650,337.2800","","","","26,456,572.0300","","","","32,258,686.1500","-5,507,820.8000","","9,724,373.8700","36,956,187.5900","-10,635,494.8700","3,478,461.5100","18,581,348.2500","48,301,363.6300","-2,363,697.6100","10,940,611.0200","32,805,919.2800","58,801,813.0300"
"1995","300624.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","47,402,975.3700","","","","48,621,713.0600","","","","49,596,531.8800","18,787,529.3300","26,019,454.0300","41,714,500.0000","55,012,653.0400"
"1998","300627.SZ","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,202,362.8200","","","","-14,919,672.5300","","","","30,965,799.9300","-2,086,710.0700","","","53,134,952.9500","6,118,421.9800","20,078,810.6200","48,216,728.7700","102,789,076.7600","9,345,966.9000","34,331,400.6900","64,542,858.1900","129,366,333.3800"
