"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"103","000502.SZ","房地产","","53,590,600.0000","","35,547,172.2100","","1,659,072.1900",NA,"-26,055,460.3800","","2,675,618.7300","","14,144,062.8900","","4,088,200.4000","","15,451,651.5400","","24,203,473.7200",NA,"8,634,015.4800","","-8,648,024.1700","","-128,450,956.9300","","-6,025,477.7500",NA,"36,848,546.5500","","63,696,501.2600","","35,982,120.0300","","235,395.3000","","-49,007,666.2500","-2,145,847.5500","-8,362,469.4500","-12,977,243.4900","2,164,624.9700","-1,146,199.6900","52,203,199.5200","58,157,875.7600","40,618,238.7400","3,193,761.5600","28,560,002.1600","41,260,914.8400","29,483,131.7500","4,525,602.1000","14,669,930.7900","22,234,481.8900","6,997,733.5500","2,815,673.6300","4,413,208.5900","6,771,124.7100","11,844,250.8700","3,042,826.7100","5,569,954.1300","6,774,073.8500","11,134,255.8000","-191,746.2800","30,471,349.3500","81,864,427.1700","56,352,436.2800","3,386,230.8600","29,249,896.5800","27,525,542.0500","34,702,251.3000","-14,630,389.8400","-26,224,941.9800","-31,937,053.5700","-49,008,990.1500","-20,671,582.4600","-11,126,310.3700","42,084,088.4100","36,744,848.9700","-1,648,231.4600","-3,956,717.4600","-8,615,421.1500","-11,375,585.5500","-2,226,286.1900","-4,022,507.7700","8,179,731.5600","8,021,461.7700","3,792,437.1300","1,643,330.9400","-2,855,749.1400","3,762,653.0000","-2,567,650.4600","-5,154,809.7900","-8,702,396.1500","-24,203,738.6500","-16,041,406.4500","-22,911,200.8500","-35,348,471.9200","42,162,418.8000","-21,081,074.8300","-38,846,673.8400","-57,886,390.6900","-84,773,750.2600"
"107","000506.SZ","房地产","","17,305,400.0000","","36,452,300.5400","","22,612,594.9100",NA,"34,794,127.8400","","-15,917,523.4300","","-73,187,267.7300","","-25,277,339.9400","","-145,592,862.4800","","-7,469,032.5700",NA,"30,296,354.4500","","483,144.1100","","27,782,504.3700","","-12,075,281.9000",NA,"24,137,766.4400","","1,949,697.7500","","26,040,570.3000","","25,262,529.1700","","29,687,429.0600","4,521,879.6600","8,331,653.0300","15,923,292.5300","18,862,246.3700","4,216,026.5000","8,137,711.9200","15,341,501.0600","2,922,510.0600","6,340,802.9500","6,540,409.8400","-5,820,573.8800","-46,540,467.1400","-16,363,715.4500","-36,553,123.3900","-54,354,903.6600","-150,667,790.4700","-16,752,623.2000","-232,458,768.9500","-258,060,381.2700","-487,186,089.8500","-3,098,666.6200","-4,844,010.7300","-7,250,899.9400","70,122,949.8200","622,888.9700","-774,687.6800","-1,885,317.5800","199,885,588.9200","22,135,535.8300","85,817,040.8700","183,058,277.0300","237,565,480.5000","24,260,037.1900","86,171,224.5900","199,459,691.2300","283,027,309.5700","29,736,726.1700","85,010,030.4400","198,385,728.1600","222,800,341.2500","30,502,473.0400","59,309,172.1100","117,322,987.7300","308,220,642.5100","43,982,046.5600","217,926,068.9100","221,665,359.9900","175,309,270.3400","-59,915,170.6700","-148,689,904.1300","-192,425,168.8800","-280,065,249.6400","-17,917,590.8700","-11,580,088.7200","-43,079,719.4700","5,807,896.8300","15,586,650.3000","6,621,708.5300","10,184,309.9600","9,885,052.2900","-42,428,135.3700","-145,563,525.9900","-148,236,983.5600","-475,416,034.7400"
"112","000514.SZ","房地产","3,010,270.5600","","","13,279,855.2300","","11,343,687.1000",NA,"14,827,457.1100","","3,664,595.2300","","9,272,117.7200","","4,019,852.4100","","15,533,668.8500","","10,973,172.5400",NA,"17,492,547.1900","","2,332,984.7700","","53,485,000.1400","","12,533,460.1000",NA,"12,230,181.6600","","5,896,451.5200","","555,535.0600","","133,864.3500","","-103,342,372.5700","-5,698,877.8300","137,364.3400","652,591.1600","8,720,488.7200","1,232,828.8100","3,638,819.6100","4,030,125.9700","17,498,627.8200","2,366,035.4200","4,968,468.9000","11,787,970.6200","30,140,633.1800","573,455.2200","3,297,387.7600","12,421,874.6100","1,073,786.0800","1,573,864.0700","3,667,623.3200","6,504,792.6200","1,218,948.3300","17,424,554.3500","49,889,537.5600","72,702,522.4200","141,183,305.0900","29,707,422.5100","79,037,845.1400","97,925,520.9600","126,357,831.6900","21,194,116.6300","66,169,891.1200","89,269,024.2900","153,758,721.3300","21,724,101.7300","64,982,286.8600","116,428,392.1500","163,911,121.0900","1,509,009.3800","31,834,723.0000","55,700,015.8200","224,570,274.5800","9,144,506.7900","29,278,550.4500","35,381,428.0600","29,569,652.0600","27,911,282.1500","57,800,927.8700","50,818,159.6400","91,355,498.0900","31,367,749.0700","39,358,153.8200","99,088,196.4500","107,783,015.3400","-35,533,214.2000","-96,156,715.2700","-41,286,091.2500","-100,652,618.2400","-18,714,280.6000","-22,787,215.7900","-2,283,849.8000","77,374,855.3200","15,140,667.8300","39,625,282.4600","58,863,141.6600","98,491,031.8100"
"114","000517.SZ","房地产","","","","13,218,887.0000","","6,109,294.7000",NA,"13,891,332.5700","","7,465,455.4200","","17,376,726.3600","","3,515,184.7400","","11,319,426.9500","","3,172,462.5300",NA,"5,745,308.7600","","34,432.9700","","-12,286,995.8900","","800,634.7800",NA,"29,467,248.7900","","28,059,695.7900","","54,130,077.7600","","28,543,410.5200","","46,893,984.7300","10,418,863.4000","26,686,181.7900","37,247,901.0400","37,259,831.4500","7,785,590.7900","16,563,144.4900","24,900,087.5800","5,496,157.2400","2,546,473.8800","8,915,185.7200","12,184,968.9900","-179,209,366.5600","725,652.7800","-165,978,654.2900","-101,629,794.7900","-85,097,830.9100","-19,647,493.4200","-15,535,842.0000","-25,741,663.8100","4,813,222.7600","494,067.0900","-10,429,579.5100","-38,564,835.5000","24,698,410.1900","-9,661,777.5700","-47,515,620.2100","-53,444,945.9100","-68,741,923.0500","-729,316.4100","370,695,521.8100","447,950,331.6700","811,639,304.1400","1,387,497.0200","73,110,575.1100","86,872,369.2200","246,566,355.3700","52,893,935.6400","110,196,695.7400","306,080,165.9900","404,750,497.1100","61,757,851.5300","82,087,696.4200","120,865,750.0600","424,271,520.6000","89,677,341.1200","194,563,990.3000","300,028,128.7900","453,394,258.9200","88,114,327.0100","215,941,732.2000","270,988,395.0700","309,254,538.1000","2,325,681.1000","21,825,671.0100","23,967,794.3400","103,265,173.2600","2,622,860.1700","17,987,418.1400","20,439,442.3000","148,934,401.8300","348,820,552.0700","469,505,458.6400","479,173,122.9200","541,544,808.7000"
"129","000534.SZ","房地产","","","","34,474,751.0200","","22,162,790.2500",NA,"38,306,761.8700","","17,333,571.4500","","29,520,040.4400","","19,735,886.9000","","45,944,737.7000","","22,539,100.1600",NA,"40,916,735.4600","","18,856,219.9100","","34,534,056.1400","","9,085,602.0300",NA,"3,716,403.8600","","1,998,751.2800","","14,941,978.2500","","4,463,924.6800","","7,759,366.2300","807,165.6000","7,099,671.5100","9,422,567.5600","7,714,487.0000","4,083,677.9500","12,989,202.3200","16,058,511.0200","18,127,967.6600","-1,897,186.6000","2,636,255.3000","131,630.2600","1,795,568.2000","-6,350,938.1300","-3,350,328.5300","784,422.5100","2,133,586.8500","2,074,696.2000","16,564,876.3700","23,142,701.1800","-2,676,616.9000","63,093,034.2400","-50,790,790.4900","225,315,892.4300","139,624,798.4800","-8,222,796.9700","-28,231,499.9600","-47,901,966.6600","28,367,938.8500","-26,432,868.0000","-5,628,516.0900","18,552,460.5300","48,001,243.0000","-13,388,052.5600","5,557,885.9700","-2,192,805.6600","38,887,751.3100","-14,277,362.9200","-15,767,261.8800","-20,774,477.3700","14,651,230.6400","13,546,603.9400","29,768,740.2500","47,611,272.6800","131,485,295.5800","16,969,232.0100","22,524,548.4300","33,414,038.7900","151,507,148.1100","24,563,736.6300","48,921,129.3400","48,224,952.8400","41,283,327.5400","13,387,132.5000","36,049,032.4000","41,371,526.6400","37,800,006.1400","-29,306,396.7900","86,049,231.9700","63,667,567.3900","71,531,750.0600","-24,115,523.2700","3,596,010.4600","4,762,677.7500","77,200,559.7300"
"131","000537.SZ","房地产","","","","23,687,781.4400","","17,093,616.2400",NA,"29,368,649.8400","","8,583,734.9000","","20,599,531.2000","","4,716,618.8300","","29,051,058.2400","","1,284,666.1000",NA,"30,060,568.8700","","3,722,347.4700","","34,505,802.5600","","40,000,420.3200",NA,"96,198,992.5700","","60,475,456.8200","","128,142,286.4800","","71,972,135.8600","","64,572,690.2300","-185,979.7800","36,533,815.4400","22,249,102.6600","-44,500,231.9200","-14,550,377.5400","-74,982,812.9800","-92,946,361.1300","-377,805,671.5500","-6,242,115.4800","7,618,550.8100","3,834,118.6100","54,873,956.9400","19,406,784.5100","31,598,872.6100","33,455,130.3700","58,567,877.8200","-12,514,928.3200","-28,290,081.6100","-47,872,332.8900","-33,359,335.8300","-5,839,002.7500","-19,774,184.4800","6,265,020.7100","67,577,024.8900","-11,578,081.9000","-9,988,254.9200","51,191,622.6500","28,512,689.8200","-14,439,119.4900","-24,698,641.3800","32,172,956.6000","128,224,354.3400","116,332,430.0300","150,670,620.1000","166,671,555.7600","170,401,296.1600","33,058,042.0500","97,181,934.1900","190,055,941.9500","424,748,151.7700","147,929,390.6800","268,071,755.5200","308,189,043.7900","433,216,874.6500","21,646,310.5700","270,513,201.5900","479,299,193.5000","551,956,681.7600","105,429,413.9100","275,893,766.4500","374,164,643.8300","432,007,613.2200","75,067,443.6300","155,283,894.3300","215,989,400.3800","243,008,622.7700","97,286,879.5600","141,120,478.4900","381,848,564.6200","537,407,777.9800","-124,955,868.4300","45,995,165.6300","250,877,914.0900","2,290,160,119.2900"
"134","000540.SZ","房地产","","997,651.8400","","2,704,078.4600","","10,131,371.8400",NA,"20,220,777.0000","","9,388,165.0000","","16,834,654.0000","","391,538.0000","","338,491.2300","","8,950,125.0000",NA,"9,735,495.7600","","5,323,506.0700","","22,015,812.7800","","8,832,482.3400",NA,"28,924,098.1300","","28,775,243.3800","","229,477,960.4700","","34,113,605.9100","","40,366,109.0400","3,377,454.4900","7,625,753.9100","7,594,961.9400","6,629,578.6000","196,579.9600","1,625,137.3300","5,395,606.4700","2,831,745.5100","3,296,129.4500","4,820,771.4000","4,934,232.4900","-149,635,223.7100","357,912.4400","982,732.0700","1,349,337.3200","-168,611,511.4500","3,800,277.7800","10,993,795.0400","14,185,390.7200","9,566,329.9200","5,031,787.1100","35,470,436.8900","75,528,194.9400","102,243,399.2400","20,278,995.5800","70,978,319.6800","80,949,280.0600","190,170,820.9400","58,913,562.2200","126,290,326.6400","328,413,979.3300","458,920,191.4300","120,763,103.1200","184,030,416.5000","229,191,817.0400","566,407,695.8700","106,986,036.5900","263,093,011.7300","329,370,547.7700","529,681,045.9300","142,739,425.3700","319,538,602.4300","383,987,732.9800","438,339,795.3500","289,900,236.0800","504,748,755.6200","722,891,806.8800","1,081,723,398.1900","311,069,275.3800","962,607,826.1500","1,296,853,375.9200","1,602,307,796.9500","672,949,820.6600","1,426,469,950.5800","1,919,742,420.4500","2,614,337,250.9900","996,138,964.1900","1,674,933,979.7200","2,053,417,938.4800","2,952,797,359.4600","934,698,491.7300","1,415,607,488.3900","1,644,539,154.1100","2,143,628,388.9000"
"149","000558.SZ","房地产","","","","21,964,166.5600","","15,396,665.1400",NA,"28,235,329.0500","","9,011,596.1500","","12,403,420.1600","","1,456,066.2900","","-17,780,249.0300","","-8,806,849.5500",NA,"-102,304,950.1300","","-3,362,883.7500","","9,851,770.4000","","362,251.4100",NA,"10,546,517.1000","","4,518,157.6300","","13,349,560.5600","","5,729,388.1100","3,692,578.8400","3,197,353.7600","-4,442,198.4800","-10,962,290.0300","-18,815,328.9700","-42,641,546.4700","-6,190,077.3400","-10,935,354.2800","-16,145,671.2700","5,022,704.2800","-6,450,161.3700","-1,169,185.6300","6,710,155.2100","15,991,162.0900","1,177,473.9700","3,528,761.0100","4,949,258.6200","6,414,912.2600","-3,267,586.0700","9,638,901.2900","11,358,073.3800","92,723,346.4700","-2,516,243.6500","-892,245.2800","2,914,053.1200","117,995,207.7400","14,438,723.8600","43,084,028.7700","64,081,037.9500","107,245,751.7500","-7,326,884.1300","25,476,925.4000","64,637,134.4300","141,237,917.4300","35,416,969.3600","40,312,382.0200","50,178,428.1300","165,657,469.3100","4,039,551.0700","43,007,278.2500","47,008,790.1700","51,889,760.8700","7,126,997.1900","27,089,608.4800","26,595,225.1300","49,834,565.5100","11,894,740.5300","29,206,114.7700","25,344,195.8700","60,792,524.6400","-29,918,058.0100","42,434,787.3200","82,979,635.5500","127,501,136.7800","14,805,182.1300","-11,197,227.5100","-29,812,266.2000","-352,159,967.9800","22,244,590.0400","47,012,179.4800","42,112,882.4800","54,976,132.1700","8,295,557.5700","14,515,580.3300","28,958,287.8900","44,961,161.3000"
"162","000573.SZ","房地产","","","","37,878,872.0300","","33,963,700.0000",NA,"89,228,782.8600","","46,400,703.4300","","85,373,649.6500","","47,565,569.5800","","116,820,869.6900","","64,756,794.5200",NA,"126,975,663.6300","","30,334,245.0800","","48,464,190.7100","","13,210,886.1800",NA,"6,940,263.9100","","10,455,744.9800","","5,112,599.3000","","5,416,541.0500","","1,746,649.5800","-221,296.5600","-764,255.8600","-498,512.5800","2,170,882.8100","3,671,880.6900","4,477,195.4000","5,560,638.0900","11,801,177.4400","4,716,441.9200","6,045,431.5500","11,470,769.9100","14,570,445.7300","2,453,516.6500","6,972,526.7900","9,524,508.3200","16,429,597.8300","725,222.5800","7,529,241.9200","7,932,232.9900","3,446,124.8900","5,608,027.0700","10,438,797.9200","29,328,504.1500","32,571,923.1500","1,120,982.5200","3,852,128.2000","-12,996,407.0800","-115,031,796.9200","4,934,384.9800","7,443,312.7500","15,649,006.3600","23,762,584.7100","7,007,872.1400","18,010,850.4000","25,456,737.5600","46,991,269.8500","13,121,090.7000","29,834,923.6800","33,968,610.5900","60,865,879.6900","7,796,244.9800","29,399,987.5200","38,396,864.0700","62,753,825.9500","4,854,775.3300","85,513,566.7100","96,770,922.9100","108,447,490.8200","5,971,668.7900","14,448,705.0600","16,563,962.5300","6,000,908.3500","-15,915,538.4100","-28,313,020.2500","-53,440,324.1900","-98,844,847.7700","6,269,763.3900","15,199,905.8400","20,310,994.2600","192,461,151.8700","7,704,471.5600","68,038,587.3500","53,547,026.0600","31,625,356.1600"
"186","000608.SZ","房地产","","","","18,725,910.0000","","",NA,"13,910,490.0000","","","","7,139,332.5000","1,273,696.0000","6,201,397.0000","","8,546,180.4500","","7,094,511.0000",NA,"43,635,539.6000","","36,328,034.5700","","42,800,610.4300","","7,758,100.8300",NA,"52,554,488.8900","","45,555,846.2700","","104,237,978.8300","","45,721,279.2400","","65,270,000.0000","-5,224,000.0000","-342,000.0000","2,086,000.0000","36,441,000.0000","11,450,000.0000","18,081,000.0000","20,402,000.0000","39,891,000.0000","9,300,000.0000","10,676,000.0000","7,469,000.0000","130,368,000.0000","40,573,000.0000","92,741,000.0000","119,879,000.0000","163,486,000.0000","42,753,000.0000","39,909,000.0000","45,408,000.0000","147,210,000.0000","17,190,000.0000","70,235,000.0000","185,005,000.0000","199,233,000.0000","84,522,000.0000","118,926,000.0000","142,581,000.0000","79,158,000.0000","55,774,000.0000","277,241,000.0000","287,790,000.0000","301,028,000.0000","305,637,000.0000","444,966,000.0000","506,927,000.0000","447,731,000.0000","7,320,000.0000","12,789,000.0000","208,007,000.0000","187,313,000.0000","-6,147,000.0000","59,049,000.0000","138,335,000.0000","270,073,000.0000","-6,774,000.0000","30,894,000.0000","169,418,000.0000","187,945,000.0000","26,554,000.0000","37,122,000.0000","74,957,000.0000","-522,055,000.0000","-50,829,000.0000","2,396,000.0000","38,070,000.0000","68,331,000.0000","-26,696,000.0000","-113,011,000.0000","-309,233,000.0000","-438,891,000.0000","-16,188,000.0000","-54,460,000.0000","331,542,000.0000","190,188,000.0000"
