"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2533","600517.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","16,389,052.0000","","","","17,467,151.6900","","","14,833,424.2900","18,843,164.9000","3,884,076.2400","6,436,581.7900","11,311,106.7100","13,535,614.2900","3,907,075.3100","6,491,225.1300","11,158,766.7000","14,734,496.8700","4,109,707.2900","7,005,387.5300","11,660,246.6900","15,720,463.1100","8,286,553.0100","30,322,358.6300","48,721,274.3200","72,090,355.3300","30,632,778.4900","76,450,033.5100","118,026,919.3500","194,904,391.5600","49,017,902.1700","105,009,023.6100","180,327,449.5200","246,006,835.6700","59,319,420.7100","158,066,283.6700","239,885,201.9100","305,670,422.9700","68,242,129.0700","199,190,613.1800","289,166,824.2100","369,772,636.0500","35,623,108.8900","101,569,937.2700","154,209,109.3200","194,059,546.7400","20,291,809.0800","44,090,813.4900","86,049,945.6800","192,098,421.8700","32,882,272.6900","64,095,576.5800","93,260,626.8800","298,136,969.6800","51,901,403.0100","107,223,716.9900","149,847,699.9900","305,576,152.8000","21,641,304.9000","29,881,819.1900","94,648,262.2500","446,021,615.8900","79,786,220.1400","207,846,650.4900","288,161,654.8200","492,286,643.8400","50,954,272.4700","79,369,995.0100","92,976,935.1500","251,458,950.1300"
"2540","600525.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"13,292,154.1600","","","","26,802,217.6400","","","","34,853,117.7900","","18,631,953.2900","31,086,960.0600","37,506,452.7600","12,233,824.1300","25,353,340.1500","40,507,351.4500","51,411,139.4900","14,947,074.4200","31,172,148.5100","45,772,981.3800","59,517,594.8700","13,556,943.3700","32,801,418.2000","48,865,059.7700","65,308,063.7400","18,373,021.8600","38,555,940.4000","68,403,104.6700","115,145,578.8700","23,378,298.6900","58,174,856.0600","100,468,693.5800","169,320,407.7600","25,565,480.3700","60,687,149.0500","103,926,603.9100","121,307,381.3700","8,882,117.5500","49,088,242.1600","111,198,045.7700","157,496,503.5800","42,170,996.8500","92,671,919.3500","149,719,813.9100","231,415,478.5200","38,652,535.0200","166,099,060.4800","579,084,284.5200","691,206,039.7300","30,963,645.7000","109,565,737.7000","147,979,190.0100","222,954,422.6100","22,078,421.1600","101,720,050.7000","213,064,301.3200","311,818,533.6800","33,382,073.6300","131,522,495.9700","265,060,533.6700","386,981,978.6800","47,501,796.6600","163,845,844.2800","353,347,491.7100","512,637,594.5900","108,724,120.9800","280,034,805.7900","471,777,894.4800","705,552,576.2800","44,400,746.9200","293,628,204.1000","678,314,427.0500","1,214,120,902.9100"
"2551","600537.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"13,486,467.0000","","","","38,773,430.0000","","","","34,409,781.0000","","20,130,853.0000","30,737,579.0000","38,388,599.0000","6,358,648.0000","23,174,822.0000","30,428,756.0000","39,668,700.0000","7,079,448.0000","21,068,528.0000","28,895,843.0000","41,822,044.0000","6,862,715.0000","16,111,457.0000","24,220,770.0000","33,104,592.0000","4,196,258.0000","12,404,623.0000","19,007,735.0000","15,773,147.7200","3,473,586.3400","12,239,543.3800","22,722,925.6200","20,523,090.9700","2,854,731.0000","9,140,749.7300","13,512,063.2200","5,396,494.6200","117,950.3100","-1,337,372.1400","8,675,926.7500","6,271,779.5600","-6,242,624.2800","-15,295,617.1600","-13,582,236.5500","-36,308,745.9700","-542,696.1000","-6,478,674.2600","260,494.0100","110,731,340.3300","-97,861,763.0400","-276,906,763.1100","-426,181,265.5900","-688,028,803.0500","-46,843,373.6000","4,513,971.8800","53,725,564.4500","67,304,770.7900","31,211,977.0000","102,809,042.5800","154,312,466.4200","115,186,671.3200","11,387,069.0400","33,061,663.9200","146,032,201.2300","231,636,740.0400","93,438,245.0000","278,260,075.8300","386,062,185.6200","359,205,653.8100","9,378,952.6400","29,550,017.7500","59,777,326.7200","48,671,146.2300"
"2561","600550.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"28,924,501.5900","","","","43,563,215.0900","","",NA,"41,785,270.4200","","19,712,290.8500","","49,083,233.0300","","13,472,711.4600","","44,061,387.9300","6,837,126.2100","15,665,357.6100","20,554,787.7900","35,301,569.8900","5,436,398.3400","13,516,909.2300","20,253,921.5000","45,144,928.7300","8,616,596.6900","27,330,416.1700","43,525,995.9500","64,389,587.1000","14,442,920.5800","37,427,882.2500","78,960,923.3000","152,707,860.0800","39,802,378.7700","112,054,518.7200","199,988,326.1000","194,397,931.2200","70,207,751.8400","193,814,309.1200","282,638,365.4500","461,630,424.7700","241,671,019.5000","473,801,434.2000","748,202,279.1600","961,151,942.1300","184,523,007.2000","430,375,148.8300","532,573,568.1400","608,310,053.9600","164,101,128.7700","418,830,214.2000","549,189,565.7400","633,044,430.2800","167,079,342.0800","265,818,912.8100","278,790,790.4700","65,359,938.4300","-133,358,788.7900","-381,249,558.5400","-803,318,860.7400","-1,721,975,329.1700","-165,257,789.3500","-1,216,784,104.8400","-2,338,870,549.3500","-5,817,272,733.4600","240,776,842.0900","263,349,847.5400","299,880,048.1600","76,196,278.2500","225,770,061.9900","237,138,907.0300","229,655,147.6500","92,358,860.9400","10,057,870.7600","58,206,878.9800","6,128,904.6700","109,672,273.6200","22,259,658.0500","65,257,426.1000","54,225,428.6500","71,619,802.8900"
"2587","600580.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"24,972,987.9300","","","","29,672,154.0300","","18,497,718.1300","","34,448,963.6900","","16,740,296.3500","22,551,496.1700","30,868,758.8000","7,709,437.8900","17,653,608.9300","25,960,721.6500","38,194,195.4800","8,642,434.6800","21,546,679.0000","32,154,891.8200","61,846,963.4900","10,727,704.9700","30,215,376.3900","43,450,462.2900","73,321,940.7300","12,354,567.4000","39,283,173.8600","54,208,750.8500","98,232,341.1700","17,304,404.4400","53,761,448.9500","83,526,212.0200","122,399,223.9600","28,548,107.6800","85,277,152.0500","116,428,121.0200","147,820,390.1600","35,811,192.7100","120,400,730.6900","167,775,204.2100","226,323,015.4000","54,172,762.0100","136,563,976.6700","179,598,085.4000","243,605,496.8400","11,604,115.1600","60,062,160.9400","103,485,625.6800","130,303,228.6800","6,349,158.3100","44,424,744.8300","62,240,071.0600","135,638,592.3000","60,740,258.3700","102,155,323.8900","211,379,302.2800","406,536,371.3400","67,320,338.7600","158,821,641.8600","257,501,014.3800","475,969,719.9700","107,874,798.1200","232,280,088.6100","311,990,345.6200","434,621,706.3000","95,541,593.1500","162,061,179.9000","177,094,391.0800","287,918,309.6500","33,618,745.5600","132,335,357.8600","693,662,305.6700","671,413,001.6000"
"2597","600590.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"7,501,950.1000","","","","13,490,207.6200","","9,220,771.1300","","22,195,790.8300","","9,181,707.6600","15,460,909.4800","26,115,724.8300","3,399,975.1200","11,241,438.0500","21,224,928.3800","38,991,603.2000","9,669,557.4100","20,741,864.3400","32,159,592.6200","57,956,023.9500","10,143,084.6700","20,085,153.5900","30,066,314.5900","51,835,423.8100","11,510,317.0300","24,008,586.3700","37,893,011.7700","65,595,447.2300","8,320,641.8100","25,613,693.3500","43,209,654.1000","88,288,822.9500","8,814,387.1500","34,109,469.7300","54,123,169.0400","92,818,944.4600","9,991,117.3200","48,856,914.8900","76,015,474.1100","109,776,669.7500","16,727,456.6200","47,076,967.5200","57,227,610.2000","76,839,680.0600","10,323,066.0400","39,358,669.6100","53,488,312.6600","64,026,495.9200","6,234,635.8800","41,465,422.2300","51,769,725.2200","69,528,691.1300","15,845,843.3500","38,740,663.0500","35,637,115.0200","19,649,336.2600","-28,104,545.4800","-39,433,017.2200","-28,134,864.9000","58,178,899.7600","2,819,167.2700","12,108,137.8000","36,435,024.7000","100,856,975.2200","22,488,670.3700","44,176,033.0400","74,789,037.4300","137,358,560.7100","24,750,093.2300","69,134,613.9400","122,359,099.1600","259,325,322.3700"
"2829","600847.SH","电气设备","","","","15,757,104.8000","","7,009,099.5200",NA,"19,625,810.0000","","7,254,400.0000","","4,227,754.9200","","-7,456,029.2200","","1,645,755.0900","","-2,497,454.7700",NA,"-36,939,182.4700","","-5,806,392.0800","","-32,010,914.4100","","-5,172,362.8500",NA,"5,832,817.3500","","117,207.4500","","9,037,606.1200","","3,289,019.7600","2,796,056.5800","1,362,794.8000","35,309.6000","191,547.6800","104,336.3700","-25,308,340.0300","-2,948,857.7500","-6,768,265.9000","-9,042,665.8400","-15,791,073.5000","-3,968,834.1900","-4,603,837.5100","-5,378,592.5600","1,195,398.9700","-3,701,902.6300","-7,439,936.2300","-11,411,395.0900","-21,927,229.9600","-2,414,283.2700","-5,467,006.3200","-5,703,179.0000","6,798,511.7500","-4,340,010.2200","-8,034,920.3600","-11,950,711.1600","12,004,937.1000","-3,850,743.8100","-5,106,365.0500","-4,905,710.7200","-11,661,931.8800","1,632,056.9000","3,627,228.5500","4,912,656.0400","2,774,295.8200","-1,132,029.8600","-1,075,394.3400","-441,016.0000","-14,529,237.4200","-1,112,194.5500","-1,365,400.4800","-340,864.1600","2,527,235.8900","3,138,683.9500","3,659,759.2100","4,004,913.8700","3,485,922.9200","575,037.1800","-1,811,020.9500","-2,107,434.0000","-13,670,474.8100","1,093,949.8200","2,281,094.9300","6,244,516.5300","2,247,915.3100","1,047,792.3000","2,696,304.9800","10,060,202.4000","-19,838,057.1800","-2,797,114.6300","-6,806,512.0700","-1,423,755.1600","-42,715,912.2600","-1,040,675.6200","-1,063,394.1500","2,891,398.7500","15,471,749.5500"
"2849","600869.SH","电气设备","","","","2,535,828.0000","","",NA,"8,994,470.0000","","11,587,074.8400","","33,499,489.6800","","13,831,094.0400","","26,081,174.8400","","13,345,115.9600",NA,"5,493,236.5700","","1,012,374.0600","","-2,773,324.6800","","1,585,446.5400",NA,"5,403,131.6400","","-4,459,104.9400","","9,567,533.8100","","3,047,283.2400","","1,818,078.1300","-3,592,712.5000","-16,670,317.4500","-19,076,315.3300","-81,160,882.1800","-3,972,005.9100","-5,166,440.5700","-3,303,027.6400","-16,885,549.8700","233,960.8500","-9,943,756.9300","-13,425,772.8000","17,602,612.1100","2,966,921.6700","3,541,670.0700","7,701,817.2100","9,438,748.4000","1,807,617.1200","4,902,418.4000","9,154,885.1000","7,414,580.6600","2,231,767.2600","3,232,974.9300","4,675,183.2000","6,543,086.4300","1,702,413.5300","-11,411,504.1900","-8,530,324.3300","-56,478,203.3700","-3,251,361.0000","-13,805,720.4000","-17,551,969.9700","2,005,202.0800","1,401,486.1400","22,752,643.8400","237,826,403.8100","302,403,653.7700","66,928,486.0500","218,362,693.6200","326,289,354.0600","330,206,456.6000","70,766,349.4800","69,697,752.4800","-74,768,656.1900","-143,254,714.7800","20,707,755.2000","85,061,148.5600","156,303,099.1300","294,628,231.6800","30,206,553.2400","100,664,630.5700","187,647,356.0200","199,343,110.0800","84,316,048.2800","162,702,501.4700","257,146,066.0600","451,290,588.5200","85,117,446.5400","211,989,304.4200","287,857,038.4400","308,101,864.6800","15,518,698.5900","125,064,868.0500","181,896,216.0300","89,454,631.7000"
"2855","600875.SH","电气设备","","","","86,764,294.0000","","",NA,"127,200,000.0000","","","","91,582,000.0000","","28,356,794.0700","","56,807,000.0000","","30,683,743.2500",NA,"56,152,150.7200","","5,454,792.4200","","41,100,635.6200","","9,555,542.0700",NA,"6,212,143.3000","","-12,006,840.5700","","2,234,249.8400","","-70,531,123.7200","","-261,595,654.9600","-25,550,737.1300","-29,600,784.4100","-22,563,947.2400","19,882,367.0000","3,355,716.5200","8,069,469.0000","10,481,489.3200","33,117,798.2200","9,088,426.8000","36,991,028.9700","105,234,973.9400","264,887,876.5100","90,897,616.8700","262,942,993.1500","357,782,157.3000","528,346,392.0600","142,855,920.6700","396,242,630.5900","653,431,671.1500","2,258,502,061.2800","213,151,137.6900","436,838,690.3800","765,263,425.8000","2,176,373,053.0400","427,252,738.0900","447,798,909.1300","768,751,700.3400","210,623,584.1800","322,263,690.9600","692,639,465.2600","1,072,527,867.9200","1,595,897,152.9800","505,354,640.8000","1,039,075,536.6800","1,782,582,360.4500","2,676,014,395.0700","626,147,053.8600","1,568,300,826.6700","2,315,551,547.1300","3,118,217,731.9900","743,561,628.4400","1,262,850,268.1200","1,859,829,677.6300","2,253,721,281.5100","465,732,352.6700","1,212,073,931.3500","1,929,870,392.9900","2,399,402,681.1300","439,827,951.9000","868,766,894.0200","1,128,558,460.5500","1,320,616,720.7800","115,223,409.4300","187,537,096.4400","264,432,343.5200","459,497,611.5000","16,358,397.6800","-337,209,703.5600","-1,049,349,296.3800","-1,759,438,400.2700","176,183,878.1100","423,541,519.6100","476,237,565.1300","683,069,699.4600"
"2864","600885.SH","电气设备","","","","15,706,870.0000","","",NA,"10,852,385.8700","","","","14,166,168.5700","","4,323,799.8600","","1,749,090.1000","","-2,925,505.8400",NA,"3,591,765.9100","","1,537,777.7900","","-38,772,425.5500","","5,979,902.2800",NA,"1,671,184.4600","","-5,348,186.6300","","-15,393,816.7800","","-2,292,004.9000","","4,192,589.3700","3,074,898.3200","9,525,503.2900","13,569,697.1500","17,198,063.6300","2,363,965.3900","6,053,082.7600","8,991,528.1400","9,787,724.3200","2,679,256.0000","3,872,843.9300","5,413,136.7500","2,313,666.8500","1,877,409.2100","2,303,267.0900","3,066,136.7800","1,605,490.0300","-8,798,710.9800","-15,276,414.0300","-26,081,509.9100","-68,695,417.1400","907,250.7400","2,376,072.0300","3,733,380.4700","9,470,201.7700","6,045,325.1600","14,872,757.0200","16,335,947.5400","-47,001,994.8000","-13,077,701.5800","-24,429,574.2900","-31,135,127.1500","-114,362,558.7100","2,183,845.5600","2,165,649.3100","150,774.9800","7,721,873.9900","-14,465,875.2900","-28,088,249.0000","-67,340,423.4400","-137,653,130.2300","-19,712,798.3800","-32,593,212.7200","46,432,961.5100","398,170,024.3400","83,970,819.3200","205,705,227.5500","353,297,414.0500","472,181,954.8400","110,049,740.8400","281,629,088.9400","480,261,233.0700","591,580,736.1600","160,363,917.4800","374,128,760.6200","553,023,241.9800","660,206,799.5700","187,103,811.8100","453,587,888.9300","665,557,325.8400","811,023,323.0800","224,982,222.7100","549,794,731.2300","798,821,972.4000","957,674,073.4700"
"2902","600973.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","32,648,802.4500","","","","29,115,217.5200","","15,224,307.1800","24,175,725.6200","31,533,295.2400","5,808,907.8200","21,468,894.7900","32,603,016.0600","39,522,801.5100","6,436,672.6800","22,580,180.9600","33,615,961.3300","48,532,393.9100","7,188,704.8900","32,239,106.2500","71,496,443.4200","111,079,943.6900","23,859,498.7300","57,515,719.3700","97,498,168.8400","135,942,176.7600","29,397,551.4600","68,118,460.5100","81,401,897.0900","5,114,341.4100","15,776,985.0600","52,873,154.5900","75,570,449.6500","105,147,657.1400","21,975,752.8600","48,705,619.8200","72,224,527.9900","94,125,813.7600","-17,206,951.2500","-26,061,597.2800","6,107,579.2700","17,985,619.0400","15,727,293.9200","34,057,566.8600","65,101,961.6000","95,935,023.6400","16,751,955.4500","42,013,149.3700","78,263,058.3400","100,273,982.4500","17,471,204.8000","43,817,396.1100","80,322,813.7100","129,371,135.2100","17,272,043.8800","49,892,165.8500","101,504,380.2200","166,582,935.5500","39,041,408.3900","92,070,833.0400","182,593,523.2500","270,633,569.8700","32,438,810.0200","71,015,730.8500","104,942,609.2600","85,973,360.7500"
"2936","601012.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83,543,259.9100","","","","101,228,318.2700","","","","105,383,528.4600","","104,417,406.9300","250,477,715.8800","446,697,120.2600","133,337,410.3100","225,960,015.8500","248,374,774.0000","286,797,324.2000","12,563,215.5200","32,388,902.6900","16,206,504.8700","-52,696,312.5900","-15,334,695.0500","22,064,242.3200","42,716,141.0100","72,323,890.2400","48,409,993.6200","111,458,493.8500","188,333,823.5400","298,599,349.6200","91,057,878.4500","133,395,172.5400","252,317,631.0500","520,732,840.3600","271,445,625.9600","868,560,365.6600","1,093,850,738.4500","1,551,055,764.2200","436,634,096.8100","1,228,721,659.4600","2,229,740,343.7800","3,549,398,417.6600"
"2963","601126.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","87,559,927.8000","","","","79,601,241.6500","","","","105,075,941.9800","","","","126,731,183.0600","","","","127,903,801.9900","12,165,433.1000","36,318,058.3800","68,580,778.1400","153,765,469.8500","16,162,398.2600","52,577,084.1300","91,311,548.1200","214,652,839.4200","7,598,622.2900","67,447,296.9700","125,894,922.6600","294,607,975.6300","14,558,992.9200","104,454,421.6100","179,505,376.6300","370,503,263.1300","8,034,679.7400","97,194,634.2400","169,355,182.7900","335,676,175.2200","9,713,537.8600","73,106,252.9600","145,286,684.9400","338,793,804.3800","7,263,935.3700","72,665,376.5200","140,398,590.9900","283,493,765.1700","-20,063,314.8800","30,432,688.9000","138,495,149.4300","230,241,468.7700"
"2976","601179.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","427,361,772.0800","","","","748,395,247.7100","","","","1,051,987,742.7700","67,781,122.4900","425,950,334.8200","748,395,848.3300","1,192,053,799.4600","138,527,684.4600","554,481,177.5800","653,933,004.7700","654,622,357.8600","17,248,386.5500","14,367,583.1300","-117,414,455.6900","-596,172,475.5400","-176,542,916.0700","-170,435,617.7100","-157,860,933.4500","90,367,255.9500","30,307,105.5700","140,723,605.9600","192,261,698.0700","300,076,449.0900","96,627,034.6200","316,346,501.0000","629,488,277.6700","661,467,680.9200","155,559,749.9200","399,779,048.1500","544,769,722.5900","902,385,136.8900","231,975,026.5000","461,678,955.7500","756,869,777.4400","1,134,256,370.1200","305,187,696.8800","586,805,464.0700","641,618,892.5500","871,297,259.8000"
"2986","601218.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","158,185,429.4900","","","","332,467,064.1500","","161,318,270.0400","237,805,515.5300","316,152,818.7800","59,817,492.9400","96,111,824.2100","116,476,850.7900","165,188,103.4100","15,739,362.2400","30,360,363.1400","43,241,236.7200","11,125,842.3100","2,001,162.6900","5,647,923.3800","11,452,466.9800","20,023,414.0300","2,381,239.6700","34,318,999.3000","61,018,203.7600","93,261,426.9400","15,438,399.5200","55,152,770.6100","92,843,198.5500","128,382,254.0000","28,384,220.3600","60,414,312.5400","93,254,067.7500","116,275,646.3100","16,147,497.7700","30,749,600.7000","18,015,893.8600","2,005,655.4400"
"2987","601222.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108,240,890.1900","","","","155,257,103.1900","","52,063,013.2800","87,586,870.2800","169,772,609.8100","23,878,749.5000","49,517,693.7500","86,937,143.5200","178,494,565.2300","41,851,849.0800","96,735,790.4000","175,861,640.6200","301,292,608.0700","52,620,770.8600","116,876,402.4500","209,759,689.5200","371,536,293.5600","63,427,591.1100","135,116,999.3300","252,364,023.0100","409,603,265.8800","86,029,935.9700","184,035,321.7300","341,067,331.8300","524,439,054.7600","117,550,169.9800","234,606,190.3400","374,580,513.3700","500,307,440.7000","137,700,780.1400","351,379,384.4400","568,769,210.9700","714,395,403.4900"
"3019","601558.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","126,901,560.3000","","","","630,609,259.6100","","","","1,892,859,117.4100","434,113,090.4200","1,273,862,995.6500","1,749,493,815.5700","2,855,686,243.5000","438,540,757.2600","658,626,667.5400","900,741,249.2200","598,797,718.2700","28,604,682.6900","11,214,508.6200","-269,109,423.5400","-582,670,882.6100","-248,535,197.3200","-457,860,385.2400","-699,125,502.0500","-3,446,205,747.9400","-171,215,177.2900","-285,680,393.0100","-435,702,048.6800","80,732,834.4400","-248,010,209.2000","-864,581,124.6800","-1,259,844,523.9200","-4,452,269,814.7300","-233,645,269.2600","-488,719,489.0100","-660,697,978.7400","-3,099,344,992.1100","-146,355,816.6400","433,858,258.3600","367,058,615.1300","114,796,172.6900"
"3021","601567.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78,046,235.3000","","","","168,561,657.4100","","63,749,305.0700","121,370,448.0700","198,882,713.7500","26,353,455.6800","75,005,493.0300","126,998,564.2500","207,557,538.6100","27,509,579.2900","80,124,270.5300","145,497,036.8700","264,463,321.7900","29,742,012.4600","83,995,404.8300","162,057,539.9300","282,306,438.7600","32,078,659.5500","103,423,824.7600","206,005,115.9900","372,968,255.9700","41,599,204.4400","195,323,704.8800","331,117,243.9400","564,325,794.4600","65,228,743.8400","201,509,579.0200","360,506,518.8700","791,573,563.5200","98,990,883.9100","236,900,008.3900","427,670,612.8300","892,146,056.3000"
"3033","601616.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87,803,723.2300","","","","117,485,801.8300","","","","215,989,472.9900","27,239,874.9600","44,003,076.2100","96,403,351.6400","207,370,624.6300","30,251,601.0200","76,973,792.0200","126,026,744.9000","208,618,507.3300","5,854,820.0900","24,508,869.4300","42,041,146.9800","48,607,184.1200","7,044,812.2000","28,637,558.6800","49,819,587.9900","55,499,029.4400","6,292,145.7400","22,150,494.7200","41,914,705.7300","41,615,171.4800","4,321,919.6400","18,106,443.3600","33,373,506.8200","9,301,354.1400","-14,354,113.9400","-73,309,909.0400","-85,025,398.4900","-113,335,938.6300","1,093,943.1400","9,093,386.9500","12,814,908.6900","23,647,528.1000"
