"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2206","600114.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","22,867,315.1700","","","","41,282,355.6500","","17,373,820.0000","","56,397,379.0800","","17,031,530.3000","23,280,354.9400","91,451,433.4500","7,887,492.2000","23,622,602.0200","34,037,910.2500","46,858,482.6700","1,920,092.0100","7,976,668.4600","2,194,041.1300","-2,720,460.7300","99,806.1800","10,927,900.8200","15,916,048.4000","24,469,542.4800","7,784,818.4200","28,728,311.6100","28,809,631.9700","15,532,775.2500","-17,548,391.5800","-22,650,348.5100","-23,876,523.1300","-8,418,673.1500","14,133,113.2700","36,172,923.2400","41,853,569.7100","56,173,054.8200","21,737,848.7600","48,668,324.9400","57,339,681.0400","70,234,692.2600","11,531,689.9200","22,972,460.4900","34,456,619.2800","43,368,598.0400","12,175,316.4600","42,761,086.8800","57,704,067.9200","81,232,591.4000","25,491,129.2200","66,999,727.5000","106,742,564.7200","131,120,459.5100","32,678,827.9600","91,207,568.3800","120,122,315.4500","165,166,435.3400","35,532,651.3600","80,825,157.5300","112,150,040.0400","179,986,043.2800","61,349,717.4200","159,077,967.2600","222,026,566.7600","315,372,042.9900"
"2285","600206.SH","有色金属","","","","","","",NA,"","","","","","","","","34,724,960.1500","","",NA,"45,009,089.2400","","","","42,274,434.6700","","15,690,665.7600",NA,"49,984,524.5100","","11,022,214.4900","","46,252,789.2200","","14,602,890.4100","","5,844,986.1700","-6,782,951.3900","-15,088,793.9000","-19,990,349.0300","-31,301,272.1900","-5,698,288.6900","-5,704,020.8300","4,174,371.9500","6,005,348.9900","-5,081,286.4500","-7,750,957.4500","-4,020,978.8500","4,674,133.5800","-6,517,057.8300","-7,584,908.2400","-5,101,511.4600","3,663,151.9900","1,563,965.8500","5,539,080.6600","9,829,211.0900","15,915,519.2600","15,201,351.6900","32,087,713.9000","47,941,952.6800","59,479,215.1500","6,085,145.3400","28,804,305.2500","56,238,567.1500","73,433,715.5300","-60,583,059.2100","-76,328,905.3400","-61,873,887.8900","-33,734,543.7100","415,855.3300","2,205,406.0000","3,903,534.1400","5,634,056.5300","2,338,943.0700","5,010,876.5600","4,704,811.4100","6,297,788.6700","-7,627,000.6100","-26,438,583.8500","-51,568,284.7600","-123,859,980.0100","-4,480,251.3300","554,797.3400","3,559,506.7900","1,928,325.4000","-19,656,145.0000","-25,104,225.3500","-62,601,017.6100","69,513,704.4200","14,880,659.4700","25,395,945.8100","14,355,438.8400","33,181,400.1000","3,166,680.3400","18,626,393.1400","30,473,836.4200","50,508,118.9600","10,249,949.5900","35,670,948.7800","52,437,054.9600","46,504,305.5300"
"2297","600219.SH","有色金属","","","","","","",NA,"","","","","","","","","69,784,674.3300","","",NA,"83,894,859.1000","","","","92,099,106.2600","","52,633,882.4800",NA,"100,548,993.8100","","40,170,107.7800","","138,637,348.2400","","63,262,915.1600","","143,870,300.0500","25,795,434.2100","60,850,649.6100","97,895,414.3000","128,063,248.1800","29,541,685.2700","66,786,325.1600","122,095,206.2200","149,605,456.1000","31,323,170.1000","70,149,826.5800","109,227,196.5400","134,068,838.5400","31,424,752.8200","72,743,438.9900","113,478,878.7200","137,826,534.8200","34,922,534.0400","463,293,331.7500","251,167,418.8200","169,993,032.0000","40,953,036.3400","658,480,219.8800","972,106,913.9100","1,357,394,182.6500","339,805,045.2400","634,767,785.2500","811,585,849.6100","870,640,648.7200","51,565,253.3600","191,861,673.5200","489,542,884.6800","872,165,385.9700","160,963,890.1100","364,632,667.8500","618,462,710.0500","977,466,335.5000","275,865,879.8100","613,146,710.4200","979,390,530.7700","1,258,580,422.6200","217,330,394.8900","436,445,775.4200","682,919,130.2700","827,281,432.6800","109,941,692.2300","366,881,551.7800","583,439,306.3800","905,990,590.4300","96,958,557.8700","350,091,457.4100","628,379,637.9600","994,932,162.6400","115,828,327.3900","342,366,949.1800","616,531,998.5400","670,796,088.8900","95,612,368.3400","284,252,151.8800","518,425,936.0500","1,344,348,332.8600","295,688,366.2300","782,459,873.2000","1,383,201,735.5900","1,720,334,294.9400"
"2328","600255.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"12,156,966.4100","","","","21,863,992.4800","","",NA,"30,576,006.9500","","12,932,688.3200","","27,862,732.9900","","9,733,264.5300","13,291,696.3400","30,013,757.7800","2,742,195.5000","9,088,460.1500","10,185,795.0400","4,190,728.5900","1,090,679.4500","4,189,757.9900","6,381,189.5200","12,251,265.3800","5,156,584.8100","10,547,865.8900","17,158,422.9100","15,987,855.1800","3,420,946.7500","6,153,019.3200","12,434,696.9000","21,223,143.8100","7,135,886.7900","27,129,441.5800","43,907,937.2800","51,768,328.8800","9,290,939.1700","31,564,394.0900","60,867,120.9500","72,768,529.5600","9,967,182.1200","12,245,673.1200","15,468,123.0500","10,118,672.9500","3,751,303.9400","6,755,028.9400","10,400,024.5000","22,044,777.0800","10,671,369.3900","21,894,526.0800","42,371,376.6500","54,408,534.1000","29,642,925.9300","45,277,772.0700","35,196,468.5600","43,050,562.6800","6,229,094.6100","10,684,369.0900","15,287,538.8000","15,355,468.5600","-652,317.3100","-12,987,096.0600","-4,333,176.7800","-48,047,421.8300","5,397,015.2700","31,880,943.1800","39,501,400.1900","35,530,611.2800","-20,996,056.8100","-31,308,265.2100","-93,033,122.1600","41,363,129.7900","-38,841,545.3500","-55,011,048.9200","-71,573,033.6800","201,938,404.7700","17,800,240.1800","19,713,076.3100","74,730,085.7000","192,158,975.7100"
"2332","600259.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"30,039,564.4000","","","","15,659,884.3400","","19,929,784.7900",NA,"41,074,937.5600","","25,576,523.2500","","45,829,745.5500","","-4,346,884.9800","","-37,165,955.5800","-8,603,696.3800","-3,621,877.8600","588,404.6900","2,323,906.1800","149,598.3100","1,642,421.7300","2,716,763.2600","3,160,443.6200","268,637.4800","-28,088,350.3800","-54,949,206.9700","-97,028,281.2800","-42,508,316.1300","-69,013,607.0800","-88,692,954.5100","-312,229,324.8500","-21,856,615.3300","-29,378,448.1700","-40,751,528.0600","-56,078,251.5800","-20,154,152.9600","-34,150,511.6400","-42,613,356.3100","2,019,631.5700","-25,150,017.9400","4,535.7600","56,462.9100","5,512,563.1800","141,564.7200","3,149,785.5300","4,977,742.9600","29,642,050.8200","10,188,739.7900","22,096,784.1500","33,754,733.3800","55,009,848.2000","23,712,557.1800","175,667,605.0200","203,101,296.9700","221,217,791.8700","4,512,340.5000","18,321,017.2700","47,589,147.8600","87,146,294.8200","-30,909,370.8800","-84,782,593.2800","-35,060,815.9300","-79,136,660.9900","4,582,223.0200","3,607,375.3100","6,508,813.2100","18,381,654.2100","4,095,824.8400","-44,245,680.0700","-107,580,522.7600","-311,657,264.0900","-74,326,371.3300","-110,711,593.8400","-129,154,054.6800","9,684,373.2300","4,822,027.8200","-27,244,408.8600","14,882,350.3900","26,349,046.4600"
"2377","600311.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","23,973,045.9900","","",NA,"38,766,741.2400","","24,337,257.6900","","44,042,432.1700","","27,980,996.8100","","64,777,145.3700","19,153,837.5600","36,773,193.0000","45,119,323.0000","58,466,826.8900","15,961,254.4000","38,541,458.2700","53,918,492.4200","59,045,753.4600","16,599,354.7800","34,225,138.1000","55,757,639.8200","40,085,870.3600","8,821,673.7800","13,959,849.9100","11,960,042.2500","7,825,912.9500","6,761,674.6800","-76,335,105.5000","-47,634,345.2800","-173,386,906.7500","-13,084,940.4600","-44,529,432.3500","52,785,575.7900","52,452,474.4000","11,869,395.2800","8,457,381.6700","12,575,806.3700","7,313,991.4900","-27,020,183.6800","-54,228,504.5100","-72,319,860.1900","-116,044,997.3400","2,293,503.1300","1,193,765.7900","7,513,416.1000","5,838,585.3500","4,102,500.4400","17,570,787.2500","27,526,755.5500","17,194,532.4200","2,133,864.8100","1,146,386.2200","4,875,499.7100","10,994,978.7400","4,781,671.0000","3,590,920.4400","1,664,508.3100","4,869,184.6700","1,701,897.7100","658,755.5100","-3,163,470.2200","-25,057,592.8900","1,102,982.0000","-14,355,296.4300","-4,522,693.8300","4,300,919.7100","-28,340,044.3800","-42,012,324.2300","-46,225,763.3000","-64,955,644.5300","-4,402,850.0700","3,282,364.8700","4,657,909.9500","2,572,559.5500"
"2394","600330.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"22,819,189.6100","","","","25,134,097.3500","","",NA,"30,340,389.2500","","17,522,914.5100","","50,197,718.2100","","45,900,912.9200","56,985,808.3400","69,220,669.1700","11,791,245.3700","28,789,478.5700","40,831,146.9200","63,194,791.5300","7,240,722.2600","26,196,413.3900","41,346,382.1000","72,272,231.0800","10,091,159.0400","33,955,759.7100","52,353,040.6700","64,980,755.0200","12,600,155.9900","41,244,419.8700","52,469,242.9100","42,608,051.9500","17,017,600.0400","53,587,234.3200","75,014,216.3700","97,723,257.7600","28,568,043.0100","70,299,263.2800","102,024,643.9600","90,501,971.3300","30,866,314.3900","40,269,721.1900","34,521,199.5100","13,095,970.2700","-49,453,599.4900","-61,504,932.2400","-94,751,370.0000","-297,823,938.8400","3,893,067.2400","30,771,025.0300","58,618,528.7400","81,505,277.8100","20,064,943.8600","25,540,060.6400","21,029,145.6900","14,693,503.0300","-32,948,010.3900","-49,406,112.3900","-79,954,168.8300","-199,279,958.0100","-9,851,507.5700","-8,870,759.3100","-2,098,011.0800","13,695,734.6300","11,270,531.7500","15,968,015.2100","11,428,909.4300","13,034,733.6900","11,296,719.3000","20,749,190.4400","57,278,888.0500","73,819,830.2900","50,055,378.6100","95,362,648.6000","110,984,944.3300","112,777,890.9200","53,904,978.5300","100,208,183.5600","150,031,384.2100","159,789,013.6300"
"2395","600331.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","41,536,970.1500","","",NA,"43,128,479.2100","","","","36,576,408.8000","","14,515,328.9400","","22,240,417.7700","4,531,975.8100","12,779,500.6300","20,270,216.6200","40,241,383.0800","533,691.0200","13,767,742.2300","30,827,919.2400","59,740,504.9500","5,393,738.7300","48,899,369.7700","104,515,392.7700","157,451,478.5700","72,089,409.2000","187,556,813.7400","248,655,613.6300","300,302,919.5700","134,665,638.8300","440,448,190.1900","768,815,428.6100","1,267,786,208.5400","290,881,093.7600","659,669,438.1500","1,230,382,964.2500","1,163,550,977.4400","207,749,466.3900","165,163,863.4000","218,275,560.7000","-492,535,653.4300","-7,937,206.6300","78,910,569.3900","185,422,849.9200","212,204,287.7700","36,775,185.7400","-297,565,901.2200","-374,796,651.2400","-264,841,347.3100","24,656,200.7100","365,781,084.6000","105,983,463.5100","80,834,575.1000","10,988,715.9000","-181,285,662.1100","-264,974,583.2100","-420,527,995.0200","13,798,471.0200","-95,559,878.0100","-116,593,780.6000","58,913,293.1000","-17,323,843.4500","-95,126,140.3200","-12,946,865.2500","-339,549,548.7400","25,904,557.3300","-11,992,154.5700","15,932,941.0100","43,508,390.8900","-72,921,362.7900","13,128,022.8300","48,441,641.8500","140,784,123.4900","77,064,934.9500","212,292,822.9200","364,649,674.7500","363,649,323.3900"
"2401","600338.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"48,596,978.1600","","","","43,814,120.8000","","",NA,"52,289,599.2800","","16,570,996.6100","27,993,458.2800","33,272,109.7600","","6,101,995.6100","","30,872,278.2400","-642,144.2800","4,269,514.5900","15,432,544.6100","-165,405,787.5400","-2,949,695.3600","-11,523,447.3700","-16,802,002.4200","-438,441,377.5400","-8,190,655.8000","-15,503,637.0300","-25,420,891.3500","4,916,675.9900","-10,152,408.6100","-26,705,687.7400","-38,803,502.4200","-55,208,256.7200","-7,267,968.1700","-16,808,427.5700","-26,363,472.8400","10,187,471.1300","-26,589,936.0600","-43,673,009.3400","-56,389,062.9200","-81,050,135.0600","10,886,983.6400","23,627,998.1900","39,634,960.5700","49,659,518.1100","-8,535,227.4400","-21,234,185.9600","-25,928,046.8100","55,261,717.9400","-5,497,777.8200","-10,896,992.9400","-24,639,500.8400","-4,049,360.4400","6,343,432.3900","-19,862,950.2000","-17,027,849.3600","-38,224,394.3600","-9,659,972.4500","-22,081,672.2600","-37,623,277.0600","78,468,024.8100","-13,615,150.4300","-23,872,377.1300","28,006,669.6300","22,833,634.3900","-19,069,766.5800","-29,913,933.4100","-38,141,857.4700","10,371,108.9100","-16,065,079.2800","-32,417,992.1200","219,640,795.3100","139,604,306.0800","122,758,403.9900","260,993,989.9500","445,617,046.0400","647,325,334.8800","305,369,920.5900","569,634,868.0300","823,990,777.8000","1,113,302,072.9000"
"2419","600362.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","10,024,390.0000","","",NA,"23,157,436.0000","","","","108,766,034.0000","","131,633,607.0000","","301,556,866.0000","33,172,942.2800","72,307,323.0000","117,339,682.0000","169,584,683.0000","90,559,103.0000","203,638,245.0000","375,021,036.0000","508,547,355.0000","339,089,113.0000","635,210,540.0000","912,387,688.0000","1,155,356,961.0000","474,053,559.0000","990,205,117.0000","1,363,943,605.0000","1,876,952,903.0000","919,457,504.0000","2,109,757,789.0000","3,602,215,026.0000","4,825,339,550.0000","857,933,764.0000","2,034,513,726.0000","3,286,261,768.0000","4,206,004,513.0000","1,263,640,063.0000","2,786,539,445.0000","3,726,540,474.0000","2,197,515,556.0000","151,606,239.0000","1,190,693,591.0000","1,786,580,050.0000","2,346,631,354.0000","710,053,574.0000","2,146,426,006.0000","3,440,608,942.0000","4,964,840,883.0000","1,600,166,028.0000","4,262,836,505.0000","5,521,411,115.0000","6,610,484,015.0000","1,454,480,759.0000","2,608,286,634.0400","3,833,877,840.0000","5,294,482,653.0000","995,772,454.0000","1,184,794,882.0000","2,506,513,906.0000","3,641,706,499.0000","350,590,100.0000","1,189,796,193.0000","2,347,220,525.0000","2,849,556,312.0000","160,292,638.0000","917,187,694.0000","1,216,621,538.0000","684,754,734.0000","224,014,631.0000","567,927,792.0000","1,110,218,004.0000","940,804,864.0000","543,058,967.0000","818,548,356.0000","1,622,135,317.0000","1,711,730,929.0000"
"2422","600366.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"28,585,654.4400","","","","36,954,477.6500","","",NA,"39,940,627.2900","","17,112,265.4600","","37,204,972.1600","","36,054,884.5600","","68,811,514.8300","13,275,455.3100","31,815,681.4800","49,680,338.5900","58,601,916.7700","11,814,708.8700","34,476,215.3700","56,354,704.7100","59,437,618.9500","10,439,047.9600","23,959,335.3400","39,951,904.7300","70,383,200.0900","18,078,309.0800","27,713,667.1400","49,380,021.6000","78,022,846.4100","21,640,110.5700","62,379,049.5900","83,472,315.1000","113,889,810.1100","19,770,483.9700","77,365,864.3800","110,562,450.2500","138,449,400.4700","25,290,297.7200","82,443,199.9500","112,183,686.5000","137,049,512.2600","161,506,214.4000","247,121,765.8400","370,110,419.5100","673,255,168.0700","51,297,055.6600","144,816,997.5600","205,432,393.8700","230,040,532.0900","53,283,955.9100","134,562,157.5300","487,131,263.9000","852,051,958.1900","149,949,986.0500","388,965,452.8000","492,593,962.2700","538,432,862.3900","76,559,197.1700","148,500,520.4900","217,236,276.8200","372,102,090.2100","103,601,636.8900","172,870,712.8400","219,593,953.7400","219,608,368.8900","100,055,450.3000","234,507,008.6300","319,074,607.0300","368,173,813.9100","660,763,088.3300","772,808,095.0000","807,425,359.9500","837,553,003.8800","81,595,280.6100","164,439,080.7300","306,274,909.9700","426,035,664.8500"
"2439","600385.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","11,464,548.0200","","",NA,"16,632,263.4100","","7,313,014.7900","","14,500,988.6500","","6,686,535.8600","","10,998,817.4800","2,227,460.5900","3,477,556.0500","-67,847.4400","-136,644,631.2800","-5,724,583.4600","-10,682,240.7300","-16,548,904.2300","-79,081,788.1300","-3,581,369.0000","-8,200,076.2200","-13,765,465.0100","4,311,797.2300","-4,113,765.1800","-8,723,124.4600","-14,404,096.5800","-76,577,875.9800","-4,467,762.4500","-8,993,596.4600","-14,020,195.3600","-101,660,099.0000","-4,132,591.8600","-9,263,290.9100","-19,070,037.7600","5,966,648.9700","-2,576,485.7200","-6,532,124.5800","-13,578,908.3000","-26,863,035.6300","-4,191,054.3800","-8,075,247.0300","-6,867,518.6900","2,056,438.3400","-3,380,310.4700","-6,207,485.4200","-10,373,706.6200","-16,489,583.8400","-3,906,587.0000","-7,060,501.2600","-11,165,443.3400","-22,294,088.6300","1,201,132.6800","-3,109,325.1100","-14,610,753.3300","-16,532,102.8200","-4,324,049.6700","-9,348,556.2400","-13,059,709.9900","26,337,372.7700","4,110,684.3200","9,594,474.2900","11,851,169.9200","40,236,476.9100","1,240,091.3700","-1,493,793.3300","-4,280,380.3400","4,592,341.1600","-583,213.6800","3,216,183.2100","1,756,599.4300","1,514,997.0300","-2,386,214.6100","-2,621,216.9600","-4,659,969.7700","-6,969,770.8200"
"2446","600392.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","10,710,019.2000","","","","19,066,482.7100","","11,912,833.4900","21,330,689.9700","28,387,059.8200","3,583,123.0800","12,097,100.1500","21,315,150.3300","28,649,224.6300","3,705,179.5000","13,126,247.7400","21,611,822.0000","37,620,595.2900","7,048,045.6300","16,354,938.6100","23,774,698.8100","41,879,780.2800","4,884,859.1700","20,832,613.6500","33,001,255.1200","41,213,221.6700","3,826,435.9100","16,950,629.7200","35,365,365.7000","40,568,170.6600","4,014,613.8400","15,591,637.5700","30,349,356.6000","26,139,955.7800","3,161,273.3400","10,144,233.1100","17,160,308.3800","5,868,080.4300","-14,198,821.5700","-20,951,707.7900","-34,414,065.1700","-90,091,993.2700","-15,478,259.6100","-29,103,349.3400","-42,882,045.5100","-181,022,268.8000","-14,157,531.4000","-124,426,918.0900","-143,910,932.3000","152,660,449.0000","10,088,431.9800","25,646,273.0800","92,483,842.1500","148,463,000.2500","7,164,880.1300","11,296,726.3500","34,029,589.9400","195,661,086.9400","15,620,352.4000","21,760,136.5400","23,777,565.4600","18,518,651.1100","-13,207,088.2500","-20,723,445.3700","-63,112,663.2100","-31,326,975.7500","29,982,907.0100","134,924,249.7600","393,093,757.0300","315,000,975.0500"
"2484","600456.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"21,011,530.0500","","","","40,092,333.1600","","19,525,491.5800","","37,760,124.4400","9,453,300.0000","20,554,485.1600","36,845,450.5700","41,019,488.3200","16,861,366.2700","28,799,827.0200","53,762,701.2800","60,157,668.0800","22,749,325.8000","38,178,579.0900","62,504,431.9500","68,044,943.9400","29,368,778.4000","56,320,358.7200","106,333,096.2700","158,469,340.9100","83,800,122.9300","168,165,693.5000","248,932,550.0900","335,003,928.3000","84,898,225.2100","242,965,072.2600","386,578,527.6600","512,362,736.5600","104,673,700.6300","219,583,708.9300","293,019,379.4100","309,971,889.9300","20,449,730.5500","32,316,132.0800","25,487,222.7200","19,291,290.9200","3,650,014.7000","11,779,618.4500","9,284,345.5200","12,430,134.3500","5,372,110.8800","22,872,172.8100","81,319,224.6900","94,491,918.4900","8,194,346.1600","8,716,365.3800","10,720,311.9900","15,992,849.4900","2,305,263.4700","4,279,539.0100","4,186,306.9300","17,940,813.0200","1,578,824.2900","-823,005.1000","-844,064.8100","17,640,211.0300","-18,527,321.0400","-48,338,555.1500","-87,644,242.5800","-179,835,064.2200","-50,344,659.1800","-93,306,472.5900","-117,953,948.7200","38,947,564.7600","-35,278,888.8700","-47,615,045.4500","-15,752,381.1000","34,923,997.6500"
"2486","600459.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","14,198,465.5000","","","","14,939,488.5900","","6,737,328.0700","9,442,628.2800","16,191,010.3500","2,001,416.6000","6,044,667.1000","10,127,013.1500","13,598,359.1400","4,154,304.2000","8,865,768.6400","13,769,921.1900","28,818,253.2700","3,053,081.9500","7,685,727.1900","8,107,156.9900","3,623,423.2900","4,110,712.4300","15,742,602.9500","26,739,555.4500","32,719,030.9900","35,262,567.9200","76,387,720.1500","97,293,537.6900","111,288,498.9900","22,203,207.3500","32,748,252.5800","20,693,325.3200","-90,477,572.9900","-7,175,546.7200","-2,644,656.2200","24,401,923.8600","12,167,633.8400","19,931,043.9800","38,278,255.1100","50,497,279.8300","57,041,151.4000","19,787,417.8000","34,685,779.8500","34,139,335.8900","43,526,990.3800","11,793,734.5200","32,676,349.9000","39,797,222.9700","36,494,691.0900","21,022,385.3900","42,801,747.3400","51,658,006.9100","86,238,149.5200","23,316,279.9900","45,084,823.9600","65,408,911.3500","91,483,961.9200","15,475,118.0000","42,353,899.8800","56,391,289.8200","69,814,815.2200","17,243,647.4400","43,735,791.6100","60,226,023.6200","90,253,082.4800","29,345,469.2000","66,106,832.9400","96,057,064.6000","130,812,305.6600"
"2509","600489.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","30,445,474.1800","","","","34,916,150.6700","","17,295,289.8800","25,225,201.0300","36,414,212.5000","9,884,849.4200","19,128,170.2700","30,128,060.1700","39,789,149.2600","6,136,147.9600","17,662,032.9100","23,219,878.9200","39,951,491.8300","24,656,803.8500","52,752,270.2800","90,881,593.2600","113,701,507.1100","57,291,004.3800","160,692,398.2500","236,610,584.6500","276,431,714.5100","88,866,470.8100","201,007,399.0800","290,683,039.3500","417,629,643.6100","239,796,476.6600","444,484,362.8600","586,163,359.2600","684,378,463.6400","65,262,436.2900","221,458,411.1400","366,270,528.8300","748,880,727.8700","287,940,663.2000","712,282,746.7000","1,153,378,492.2900","1,607,697,919.7900","431,861,991.8600","1,098,785,903.4400","1,920,250,854.0900","2,445,891,491.6200","539,910,417.4400","1,094,437,882.5500","1,567,489,341.3400","2,087,375,265.3800","501,353,666.2800","793,437,282.3900","948,537,354.1800","678,505,683.7300","178,665,893.4600","403,775,937.0900","582,479,634.5700","291,758,227.7800","42,278,757.0200","105,258,467.1900","163,709,947.7800","146,888,739.4800","93,528,723.8500","265,012,737.4800","538,588,591.5100","476,302,868.6900","137,140,798.1000","336,320,967.7900","478,158,231.3900","542,999,272.0600"
