"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"342","000829.SZ","商业贸易","","","","","","",NA,"11,399,912.8700","","","","18,527,906.3800","","","","21,545,389.6600","","3,461,031.6300",NA,"21,581,401.6800","","5,109,911.0600","","29,303,170.3900","","796,329.4100",NA,"18,565,432.8600","","3,586,670.7500","","8,001,516.0800","","1,632,107.8500","","838,977.4500","-2,475,900.0000","1,719,784.8400","-5,714,515.0200","2,298,976.3600","-7,400,325.3500","-1,205,123.2700","28,595,923.4600","79,025,955.6300","30,660,994.5200","55,795,695.1400","71,272,384.1600","104,562,164.9000","23,745,753.2800","40,300,610.0500","68,690,703.2900","100,079,452.4900","33,884,075.8400","75,853,170.7900","142,570,679.4100","222,843,090.2100","68,758,875.4500","123,567,341.5500","220,957,528.4500","345,726,392.1200","70,197,763.5300","85,710,501.2300","154,144,897.3200","188,408,590.5600","41,020,305.9300","55,527,821.8600","233,614,727.4300","363,625,038.9900","135,464,293.1300","234,911,978.2600","320,828,409.2400","440,585,561.5400","-69,089,003.6100","-82,951,829.0300","16,527,828.3400","65,506,117.5200","35,507,633.4800","44,411,415.2400","-59,539,332.2900","-91,835,286.8100","-107,572,976.4000","-99,454,662.6500","-87,890,141.7500","-27,969,665.9900","696,334,613.1700","428,449,089.9400","330,781,334.0500","-361,800,034.8700","15,111,546.8300","-137,023,495.3700","-231,851,755.8400","-374,044,338.5800","9,983,437.4000","-66,906,047.8400","47,741,168.8900","268,604,894.7100","13,116,995.1100","20,995,270.1600","59,798,696.1500","248,136,171.6800"
"359","000861.SZ","商业贸易","","","","","","",NA,"","","","","9,487,892.0000","","","","13,771,612.0000","","",NA,"13,480,883.3100","","6,041,017.6500","","14,767,113.1100","","8,557,132.1300",NA,"16,313,416.5800","","7,046,748.1000","","5,624,766.2700","","8,205,567.4100","","9,577,212.1800","1,490,976.6300","4,841,729.0100","5,333,521.1900","-22,807,290.5800","-7,659,965.5100","-14,654,570.2800","-7,152,684.0400","8,361,195.9800","1,475,156.5600","2,412,952.8400","9,825,888.5900","16,388,506.4600","3,124,901.8400","3,406,080.5400","5,918,924.9400","16,762,881.9700","4,732,810.6500","9,262,019.8000","17,166,556.9100","19,580,917.7400","8,816,798.9900","16,106,797.4600","21,957,110.0800","32,518,437.4800","5,084,278.9500","16,310,112.6100","25,643,345.2000","146,834,982.1700","35,024,225.8700","67,762,849.4500","116,219,720.1000","147,620,449.7400","51,382,020.3300","105,816,015.9500","163,901,988.5200","261,979,598.3200","76,060,200.1900","160,249,225.1100","250,785,076.1700","390,419,595.9200","90,325,561.2800","195,312,354.2900","310,758,927.6300","432,398,753.0600","59,076,284.2400","155,174,061.7200","260,949,630.4100","403,235,846.5800","54,775,091.3000","113,920,838.4800","133,009,753.8400","284,753,093.2600","46,625,463.5200","92,603,643.3600","127,262,950.0200","206,738,820.4300","40,472,606.5300","113,544,345.1000","158,532,982.4600","243,463,807.5400","40,344,399.3600","78,320,101.2200","145,116,764.9500","295,076,661.1400"
"370","000882.SZ","商业贸易","","","","","","",NA,"","","","","51,969,083.3500","","","","41,267,745.5300","","",NA,"28,701,645.2100","","10,397,262.9700","","40,875,469.9000","","4,365,257.1600",NA,"39,504,545.4000","","2,289,062.0500","","15,521,881.2200","","6,257,703.6200","4,615,554.0000","35,586,401.3300","79,028.3200","4,655,505.4600","7,308,317.6100","3,973,365.0600","-1,311,099.4100","-11,734,758.6300","-6,919,022.2300","-34,542,642.2200","2,435,458.7900","1,326,513.4700","11,036,746.6400","13,046,831.1700","262,837.6000","5,800,358.2500","11,235,953.9700","13,066,189.8000","9,509,657.1100","18,756,719.4200","16,807,875.2800","23,252,868.8800","14,282,570.1300","16,184,620.6800","16,988,573.2700","25,585,774.9200","19,928,780.0100","22,673,842.5800","24,233,384.5200","50,214,289.5300","10,107,077.2000","88,223,905.0500","81,955,907.6600","74,929,948.3200","7,025,367.2000","19,130,956.8800","25,150,848.1200","49,300,333.4300","5,024,320.6700","56,094,657.2400","36,763,961.3000","66,762,930.3500","5,185,683.6700","31,901,030.2700","39,515,672.4700","53,495,556.5800","7,556,352.0400","34,574,458.8500","45,527,183.9800","63,224,274.0900","10,059,983.8600","37,127,646.2600","46,298,384.5700","65,344,339.1500","10,084,642.5700","25,821,562.9600","214,709,475.5000","194,439,973.9800","8,511,992.8000","35,255,708.4700","115,951,606.2600","104,446,949.4200","9,963,933.8000","28,404,366.3700","33,096,794.0200","10,162,722.3200"
"389","000906.SZ","商业贸易","","","","","","",NA,"","","","","","","","","20,687,573.3200","","",NA,"26,317,396.8100","","","","28,208,356.1100","","8,111,100.1700",NA,"29,911,098.8900","","16,595,505.9300","","36,708,555.6400","","5,597,666.9400","","21,664,266.5900","1,596,400.0000","5,200,629.2300","13,190,807.0600","28,917,571.6600","4,493,860.8000","12,829,113.5200","22,823,050.6000","30,783,337.9800","5,696,976.3900","11,283,006.7800","19,347,838.8800","12,418,769.0100","2,024,543.3800","2,865,423.7000","4,653,791.8100","2,188,707.8000","540,544.8400","-22,235,534.0500","-49,037,456.5700","-63,464,673.5900","-11,785,710.0300","-20,827,109.3400","-31,900,869.5200","-82,423,279.6500","-2,895,418.2800","2,275,441.2100","7,704,289.2500","13,884,764.4100","-3,937,244.9700","-7,339,561.9000","11,798,070.8500","26,241,996.9000","16,957,159.6200","28,160,772.7600","50,089,265.8600","86,817,827.1800","20,685,870.2400","43,281,512.0500","60,594,509.5200","84,898,840.1000","13,390,110.8500","30,831,330.6700","5,051,151.1200","20,571,900.8300","20,434,777.1200","43,997,365.7400","69,991,371.9900","90,667,673.9100","25,598,757.4500","58,888,031.3300","77,144,607.0100","77,860,811.1600","21,871,388.7000","59,471,227.6700","68,421,590.5200","76,699,498.5500","31,092,558.3700","75,830,928.7400","106,385,934.7200","118,546,354.6800","42,280,180.1600","95,302,102.4900","139,164,703.4000","179,041,340.5200"
"488","002024.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","25,633,556.1800","","","","60,239,808.8600","","25,667,778.1900","47,115,742.9900","105,358,110.6000","-22,689,815.6500","60,529,670.0100","106,271,238.6000","190,475,664.3400","17,094,538.5100","129,003,659.2200","226,896,050.7400","372,538,216.8100","42,310,933.6000","288,289,001.7400","482,434,466.7600","797,536,000.0000","136,364,812.8200","603,567,189.3300","978,078,364.8300","1,523,168,000.0000","443,280,000.0000","1,145,604,000.0000","1,769,939,000.0000","2,259,928,000.0000","484,906,000.0000","1,311,952,000.0000","2,040,770,000.0000","2,988,495,000.0000","903,022,000.0000","2,022,925,000.0000","2,892,711,000.0000","4,105,508,000.0000","1,139,726,000.0000","2,528,589,000.0000","3,492,792,000.0000","4,886,006,000.0000","910,812,000.0000","1,679,373,000.0000","2,268,133,000.0000","2,505,462,000.0000","422,722,000.0000","649,813,000.0000","444,026,000.0000","104,303,000.0000","-451,212,000.0000","-789,392,000.0000","-1,079,638,000.0000","824,038,000.0000","-370,161,000.0000","320,801,000.0000","19,096,000.0000","757,732,000.0000","-359,617,000.0000","-186,567,000.0000","-398,011,000.0000","493,232,000.0000","49,769,000.0000","220,506,000.0000","610,424,000.0000","4,049,538,000.0000"
"555","002091.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","69,932,641.2300","","","","60,254,288.1700","","","43,622,646.6200","60,503,851.2800","13,064,059.4700","39,445,247.7000","65,449,539.7100","84,753,292.9400","13,313,864.9400","38,328,431.1400","63,994,299.6400","86,422,350.4300","20,904,602.5800","57,163,012.4400","97,339,358.7800","136,805,837.1900","25,337,136.0200","64,570,033.7800","115,134,901.5000","159,237,831.1000","37,569,742.1900","92,334,878.0700","146,514,118.9000","192,305,191.7300","46,785,756.1200","108,032,167.3900","176,704,040.8200","210,435,613.1300","34,318,150.3600","97,082,313.3800","166,951,220.7100","207,741,052.8500","38,803,726.8700","105,173,539.4400","174,524,773.3300","190,378,464.0500","36,004,722.0300","102,073,459.0800","181,803,322.4700","219,432,148.7100","43,011,864.0100","126,934,377.1200","194,533,785.9500","252,927,025.8000","58,913,966.6300","170,872,466.6300","259,646,228.3400","1,047,323,787.8700","212,679,735.4800","567,170,062.2600","870,868,756.1200","1,140,128,597.7000"
"591","002127.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","7,969,232.8500","","","","51,374,570.1600","6,120,815.6700","22,016,266.4500","32,275,659.8100","57,634,550.7900","8,665,543.1800","26,664,882.6200","43,415,783.6800","66,661,061.9500","6,918,896.9500","26,707,955.8400","41,311,064.7000","31,838,247.2000","16,771,997.9200","35,528,607.5100","47,362,937.4200","74,074,214.2000","22,524,659.2900","58,316,191.6900","113,510,038.9800","177,602,857.3100","40,015,157.1700","47,085,201.3300","82,920,220.7900","84,074,086.1700","5,889,445.9600","-76,039,024.1300","-126,353,157.8300","-194,856,046.8300","-47,778,927.6700","-132,024,008.2000","-208,450,103.8100","-536,463,009.0900","-98,283,327.6100","-179,592,931.1400","20,857,791.1600","11,926,315.0600","4,598,160.6700","7,427,065.6500","7,561,215.7700","172,266,115.5600","16,305,953.0200","85,330,010.8000","144,365,224.5500","303,062,954.3600","26,059,168.3800","140,305,636.6100","243,556,761.0400","535,608,259.2200"
"651","002187.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","41,105,550.3000","","","","58,963,335.5300","","","73,796,467.9100","73,226,598.6100","46,906,513.0100","73,272,271.1500","95,529,060.5900","112,859,765.6000","49,821,320.6900","92,668,362.6200","114,384,084.4400","146,514,588.0700","51,596,012.0200","80,730,601.6800","113,714,887.8200","166,179,610.9600","58,133,865.3500","92,647,577.8300","129,817,644.7200","174,125,270.8100","67,005,853.5300","111,728,815.2400","152,213,702.3200","215,142,158.2600","61,536,170.6400","100,808,271.5500","128,064,297.1600","191,508,639.9000","62,569,188.5900","103,549,818.2900","139,709,801.3000","207,867,553.1400","65,816,993.4300","116,477,244.4400","159,949,825.4800","232,882,022.5500","71,227,938.3100","121,810,726.0000","161,737,524.7800","244,964,586.5800","46,152,934.8200","85,700,556.3500","109,230,012.1600","148,880,614.5400","46,731,304.2900","93,896,880.9700","138,314,110.8600","152,778,827.7900"
"715","002251.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","74,814,503.6800","","","","87,075,859.3600","51,166,525.9600","65,781,679.5000","87,375,695.4200","124,658,897.5400","77,156,395.5900","100,264,792.1800","122,622,523.1000","163,208,243.9400","79,208,356.6100","104,882,557.1300","125,337,643.7900","165,999,222.0300","80,010,185.5600","105,636,567.0100","125,775,362.3200","170,888,866.5700","105,131,017.9400","153,382,641.6400","185,194,854.8500","260,091,846.5600","137,254,576.1100","201,318,281.4100","246,839,003.8400","342,896,031.6400","166,431,264.7100","244,159,177.8600","300,518,651.0500","415,450,479.6200","191,999,330.7400","276,700,153.5400","335,636,891.7800","344,915,736.8700","177,152,392.6300","240,619,881.1100","238,505,296.9500","214,511,439.4100","125,927,836.2200","174,344,826.8800","178,225,642.5400","139,604,289.4900","153,311,832.6300","210,763,598.9300","187,134,099.9900","151,676,759.9800"
"727","002264.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","20,959,954.7100","","","","38,418,153.1700","","52,280,217.8900","60,724,187.9300","72,775,605.0000","26,432,993.5700","44,174,347.1100","53,319,096.3600","64,968,808.1300","18,002,166.5100","40,399,413.4400","54,751,534.8700","65,641,611.4100","22,156,750.5800","40,710,568.2200","57,104,381.0600","64,652,175.4100","50,552,519.0900","77,051,749.5200","108,088,039.9000","138,245,321.1800","59,538,983.3100","87,302,573.8300","111,888,517.7200","150,964,707.3500","29,845,149.9600","14,384,769.3700","-54,767,941.1200","-252,808,801.3400","43,287,297.4700","40,511,395.1800","38,373,871.6200","19,842,430.3300","13,711,392.9600","-30,536,722.3200","-109,523,510.7800","-394,452,018.5900","44,346,093.4700","49,857,737.3100","210,279,335.6000","48,949,512.6600","36,506,952.6300","34,388,148.0000","-10,772,571.6500","-68,496,657.0300"
"740","002277.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","65,511,191.9400","","","","151,484,789.2600","","","","91,807,646.2400","","79,085,428.2700","105,084,535.1900","120,251,355.8800","60,444,467.9500","101,332,659.7700","124,214,748.8100","150,960,868.6700","95,410,344.5200","151,060,517.3100","184,778,155.4000","219,751,907.9500","143,844,242.8700","211,903,773.3200","258,170,620.4700","295,586,320.0200","179,810,370.5500","272,612,986.6500","330,727,481.7500","381,300,366.4800","196,625,448.0900","301,284,252.2400","368,394,164.5300","408,577,784.6700","180,180,029.7700","265,150,672.5200","307,701,414.9300","335,087,469.0800","145,885,648.1000","242,396,350.4800","277,154,326.9200","300,770,616.5600","111,448,386.4700","179,098,409.3300","187,504,595.5800","222,257,281.3900","185,313,782.0300","271,305,798.4100","278,528,611.5100","271,316,409.0700"
"799","002336.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","94,910,417.8100","","","","263,660,276.1800","","","193,805,952.1600","253,331,442.4600","75,093,109.1400","132,508,613.6900","162,413,042.3500","229,608,804.8400","85,611,208.0800","151,766,689.3100","157,483,081.3800","237,010,569.6600","89,203,830.9200","153,385,678.3100","163,172,125.8300","169,407,204.5000","19,900,588.1000","-57,765,074.5900","-79,408,987.1100","-186,546,281.0900","23,312,911.3900","10,142,042.8600","15,772,532.0700","7,262,028.7600","24,028,790.3400","11,835,478.6700","-78,041,588.0400","-460,520,283.8200","43,935,406.2500","45,247,079.0600","-142,484,771.8700","-474,729,556.8800","20,713,923.0100","16,327,127.6200","6,957,906.1800","60,480,623.4600","4,885,271.7200","-134,748,638.4500","-279,222,178.1400","-538,412,571.4300"
"807","002344.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,965,443.0400","","","","82,762,028.8700","","","57,401,134.9000","97,452,127.2000","1,097,670.1400","52,253,286.0200","56,818,930.1400","98,516,981.2100","8,944,918.6100","120,127,784.5900","166,674,476.6100","251,092,909.8600","71,360,310.1000","237,359,048.2500","389,655,064.7300","564,569,881.0900","107,637,255.4300","307,378,520.9400","475,122,519.3900","723,792,804.2500","203,232,740.1500","599,189,169.3500","810,072,782.9700","1,051,401,765.2100","279,109,140.3100","611,345,072.2900","811,178,863.3700","959,181,074.4200","173,303,721.5900","529,131,767.8000","681,413,202.4800","558,910,699.9100","142,251,214.0300","386,755,796.8300","489,694,377.4400","530,622,040.3600","88,515,006.3700","203,390,451.6000","246,715,613.0300","281,744,007.7800"
"879","002416.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","81,795,401.9800","","","","136,363,905.0900","","","","399,809,850.0900","103,967,529.0300","199,218,603.3700","323,183,333.8300","485,618,170.2300","171,243,746.9600","359,224,874.1900","555,862,948.0100","727,623,602.5100","110,848,918.0100","252,708,631.8300","403,930,221.8700","460,498,423.5400","-79,320,023.1700","-264,456,565.6900","-276,987,855.6500","-253,704,153.5500","108,580,194.2900","271,275,781.4300","558,308,599.0000","782,769,942.4400","53,681,120.9800","73,604,084.2500","62,943,223.6300","47,202,438.1700","52,546,873.7400","78,014,064.6700","105,108,804.0300","138,361,265.5700","58,039,816.6100","95,203,065.8800","145,939,617.6300","197,980,863.1100","90,234,606.6900","163,799,163.5500","281,941,989.3600","398,527,845.2200"
"882","002419.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","147,455,270.8700","","","","205,622,630.5100","","","","312,746,659.9900","","","","313,605,264.7600","122,365,347.0000","186,680,812.7400","241,701,021.5800","355,954,212.1300","140,557,182.5400","232,430,210.3300","331,798,249.1500","484,998,747.9300","201,730,125.8600","327,591,199.0400","440,477,182.5800","573,010,450.3400","163,876,813.1400","282,956,369.6100","398,757,869.5300","585,864,089.3200","186,691,575.3000","297,349,289.3000","400,069,949.6700","614,168,062.6300","180,161,819.5500","279,018,817.7100","353,735,764.2700","537,228,614.0200","158,547,376.4100","209,872,079.3000","227,026,620.4600","1,207,089,652.5100","183,387,135.8800","284,770,051.2000","362,023,680.8700","523,237,127.1000","222,785,283.3100","374,753,199.9300","491,539,160.1700","718,086,545.6600"
"1023","002561.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","192,814,271.8400","","","","249,755,886.3100","","","","216,937,836.1700","","109,975,684.3600","","218,379,113.4700","67,559,558.3100","115,271,827.1900","169,488,046.5600","238,606,572.7800","77,490,349.0100","130,697,175.1800","195,976,606.4900","277,101,011.6600","75,180,346.5100","125,051,371.5900","173,572,069.0300","250,848,270.7600","77,110,784.6900","128,256,379.6400","178,945,878.3800","254,771,002.8600","76,322,769.6800","130,586,795.1400","188,741,969.0300","268,539,292.4600","77,497,434.7200","136,824,018.1300","190,575,770.8200","263,543,317.2400","70,283,841.0800","126,320,028.2900","179,160,966.0500","252,430,872.4300","66,635,387.3100","121,011,625.8700","171,857,207.6600","248,198,807.1000"
"1102","002640.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,011,652.0800","","","","28,525,154.3800","","","20,003,331.0800","43,419,228.2200","9,635,538.9700","25,432,534.6100","41,855,304.0200","68,625,718.5100","11,889,158.1800","28,137,369.9400","42,890,710.5000","51,144,615.2000","6,682,236.6900","19,857,844.5400","31,190,036.5200","28,614,704.2100","1,128,783.6900","9,896,545.0200","13,614,123.0400","28,659,064.8300","26,643,970.0100","73,973,646.5600","121,623,012.0200","166,367,577.1800","96,241,138.7500","176,257,228.0900","300,901,896.1400","428,039,712.2900","163,560,669.7500","322,060,967.8300","506,968,583.3800","766,522,845.4900"
"1159","002697.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","120,700,038.7000","","","","150,760,742.9700","","","127,349,466.4900","170,613,201.8200","42,647,801.2500","101,459,420.3600","131,456,742.1600","173,490,366.0400","43,840,799.8800","103,086,596.1000","132,811,533.8700","157,024,474.9900","45,472,209.7400","106,227,233.2900","139,929,215.5600","170,234,980.2200","47,719,846.8900","117,323,772.3300","154,816,337.7700","178,966,834.9800","48,028,370.9200","102,162,218.7700","134,856,107.3900","144,316,749.0800","39,257,148.3800","98,522,534.6600","135,697,932.6900","164,929,933.7500"
"1270","002818.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","226,750,425.9400","","","","332,341,485.5900","","","","304,573,952.4500","","","","330,588,933.7700","","204,561,197.5900","331,045,041.8200","452,671,465.3100","147,762,783.4700","289,030,753.3900","432,026,559.0400","555,971,256.6900","158,813,090.3200","337,349,159.5900","506,266,373.7100","651,199,779.7200"
"1403","300022.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,038,554.3300","","","","16,108,917.3200","","","20,241,285.5400","29,168,591.4600","7,886,692.4500","25,088,983.3000","31,883,050.5500","57,306,884.4500","7,779,496.3300","31,329,152.5800","50,452,077.7400","90,917,904.4500","16,187,721.5900","57,208,497.3100","89,664,906.8700","110,037,519.4200","10,869,151.9000","67,198,561.6100","98,145,496.3600","35,221,314.2900","7,336,673.9200","28,901,810.4600","-27,882,371.8200","-244,266,399.4300","-33,964,553.5800","-94,981,202.9000","-150,706,761.2600","-485,885,046.5800","-1,565,787.9100","16,370,288.3500","22,272,334.7000","32,175,284.5300","5,889,053.7700","57,019,868.8100","65,289,564.2500","40,686,003.5000","7,443,889.7200","-6,838,242.4200","6,560,615.2500","-33,173,701.7000"
"1790","300413.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","108,058,344.0600","","","","141,327,019.3300","","","120,580,789.9300","184,876,356.6300","42,173,300.0000","80,733,655.1600","110,356,491.3100","154,111,442.7000","23,574,515.6600","43,592,640.1300","55,993,922.4000","92,744,798.6900","11,930,870.3200","27,073,724.5400","32,869,337.2300","63,854,499.1600","6,155,791.9600","13,760,335.2100","21,276,078.2700","63,779,539.2400"
"1993","300622.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,950,084.5400","","","","32,886,753.6600","","","","33,912,387.3700","4,465,940.2200","","","35,292,606.6500","6,392,150.5300","16,774,584.1900","26,718,498.8700","37,784,726.1000","9,338,361.1800","21,413,161.2700","37,716,738.8300","52,196,613.2000"
