"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"817","002354.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,468,454.0600","","","","28,500,980.8000","","","","32,754,311.7700","3,358,308.1200","8,489,806.0000","16,212,230.6000","29,789,402.1000","3,760,420.8900","9,758,036.8600","16,329,333.4300","13,597,742.9100","2,463,653.3400","8,994,970.0600","16,092,798.0400","30,839,425.9400","2,821,755.3800","14,390,610.5900","18,492,503.7600","22,372,027.7500","-21,592.4800","11,703,317.1200","11,508,949.4700","11,075,527.0800","-23,349.1800","-6,537,008.5200","141,739,820.0200","234,044,906.0600","71,621,040.2100","139,909,192.8700","238,907,298.2800","356,422,980.2200","107,127,753.9300","200,667,924.0400","337,184,859.4600","545,578,064.1400","269,339,932.7900","612,420,849.5200","891,725,563.9100","1,240,323,015.6500"
"863","002400.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","17,728,789.3200","","","","39,540,916.8600","","","","45,158,924.7600","12,309,548.6300","24,942,016.3500","37,174,804.9700","53,643,605.2800","14,441,172.0700","32,015,461.2900","53,329,367.4900","68,143,601.2300","18,928,535.2600","44,147,132.4400","80,376,452.8100","114,815,967.2900","31,363,909.8800","70,563,923.6800","113,967,569.8000","213,555,000.0000","48,308,856.4700","135,051,239.7700","201,329,023.9800","346,382,033.9400","68,315,947.0500","183,437,704.4100","288,874,330.8200","487,270,668.9200","67,770,837.8600","203,521,436.9100","378,291,464.6100","606,484,436.3000","107,551,121.4700","286,117,749.4200","473,603,561.5900","697,826,247.2900","85,236,640.8000","215,479,127.2600","224,292,697.9000","-101,399,864.1100"
"888","002425.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,953,917.4500","","","","50,707,204.6200","15,691,785.1800","27,184,029.2300","36,370,841.5400","64,894,761.8200","15,998,896.9700","30,868,752.2600","41,555,583.4700","66,488,975.3700","19,094,752.9100","33,914,954.0900","45,425,589.5300","65,147,926.0900","16,961,637.3000","34,275,474.7800","43,132,561.9200","47,880,811.1700","19,482,663.9000","34,610,723.3300","28,373,438.9300","32,082,758.8500","10,800,357.4500","8,166,479.1600","5,709,477.3800","1,525,877.4900","5,699,672.1900","-1,278,502.7700","6,700,302.4500","50,139,382.4300","9,765,243.5200","37,799,631.6000","77,749,070.8600","136,970,057.9400","38,278,039.5000","95,961,641.9500","148,693,531.8900","249,182,419.5700"
"908","002445.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,219,315.8600","","","","65,454,120.0700","","28,725,180.5600","46,137,319.3000","67,591,843.9300","5,613,856.7500","33,148,691.7900","39,265,281.3300","49,563,000.1000","8,215,682.0300","44,487,435.7400","60,322,855.0700","71,425,191.7700","19,816,221.6300","50,316,233.0900","61,589,361.6700","36,267,342.4000","12,211,591.7400","27,230,607.8700","44,735,276.0300","50,769,421.8500","15,442,089.3500","32,635,599.6100","55,276,332.4300","65,319,670.3200","17,160,338.0700","51,499,346.3200","79,841,555.2600","139,105,880.3900","14,830,109.7300","43,763,745.2400","128,273,577.1600","211,545,535.5000","32,112,125.9300","130,731,281.7100","171,550,858.2200","291,633,485.4200"
"910","002447.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,542,774.2000","","","","38,816,730.9300","-6,965,485.9800","38,195,071.1100","36,976,337.5000","43,132,509.7700","-3,662,464.3900","44,783,693.7500","48,816,509.8300","60,199,514.3800","-6,122,466.2600","50,130,629.9700","58,037,219.3300","100,315,293.0300","1,949,967.5000","72,738,062.1300","96,171,836.9700","160,921,815.6500","4,789,383.3100","75,582,065.7200","86,822,664.8200","162,531,077.0200","6,928,081.6300","80,051,263.0200","105,904,496.3600","228,731,187.4000","8,943,728.7400","53,406,980.6900","60,990,619.4500","248,625,838.3300","3,330,938.5100","13,252,489.3600","135,754,037.3000","326,221,935.6300","22,259,072.2300","54,258,185.7300","109,366,397.9000","357,951,491.9900"
"927","002464.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","25,524,718.0300","","","","42,436,581.9500","","","","50,335,487.7500","","","","46,946,999.3800","","12,959,429.6000","29,254,856.1600","43,090,918.1900","14,228,466.4600","33,031,701.4200","54,315,639.5400","66,554,311.8200","14,653,444.3400","32,766,772.1000","43,756,805.6500","49,407,256.3700","13,653,476.2100","29,736,372.9600","42,513,188.7500","47,437,735.2600","14,478,621.8600","18,594,231.9800","28,010,292.0300","37,598,146.0700","3,400,363.3400","9,017,481.7200","11,756,460.6100","-129,448,884.7800","-3,476,126.3800","-117,251,523.5100","-123,082,446.1300","32,348,677.4100","9,341,054.0400","46,467,571.1900","78,603,603.7100","184,575,345.7400","50,646,966.7100","82,440,501.6700","133,892,426.5500","192,223,655.1100"
"965","002502.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,083,372.6300","","","","30,120,546.6800","","","26,960,715.6600","40,422,294.9800","4,475,144.4300","17,704,070.9600","38,144,667.8600","46,953,019.4800","6,225,394.3800","21,195,337.9400","44,772,114.0600","48,027,223.4500","6,355,096.3300","19,218,553.9300","43,458,573.9100","42,156,504.0100","3,432,577.0500","13,310,364.3100","29,863,603.6600","32,062,020.8700","3,355,400.2400","12,559,529.3800","27,125,377.5700","33,707,316.4500","7,859,361.2200","26,366,860.6200","50,213,290.5300","122,803,692.4700","31,003,942.2900","88,411,106.5700","178,500,889.3000","331,904,628.0200","90,464,000.3200","157,156,874.6200","233,450,516.3000","370,823,145.5500"
"980","002517.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,750,641.2900","","","","25,291,341.0000","","","22,866,234.8000","33,779,959.0800","5,858,033.3800","19,510,666.8000","27,690,063.5000","37,871,649.7700","10,229,146.8100","22,066,912.1600","34,060,264.8400","39,683,778.3500","6,504,016.0400","57,601,534.8900","61,967,475.8300","62,645,360.3300","1,188,276.9400","1,715,222.2300","-3,607,056.8900","4,578,365.9200","-9,216,943.6500","-15,186,451.4500","-29,067,773.6200","-52,782,484.8400","4,224,159.1800","4,580,009.7700","484,220.7100","652,973,918.8200","101,828,176.5600","240,968,442.2700","427,605,699.7200","675,846,879.0900","205,983,957.0600","412,038,544.4700","1,084,515,333.0000","1,685,572,137.1000"
"1017","002555.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25,688,609.0400","","","","21,904,961.4300","","","","38,662,077.3400","15,105,624.9900","25,894,542.0100","33,192,580.1500","49,222,180.0500","14,974,113.6600","30,713,133.8100","37,289,596.5700","40,692,021.2200","3,222,248.4000","7,857,168.2500","11,025,727.0600","12,870,512.0200","734,445.9600","3,373,431.4700","2,317,259.2500","3,681,162.9300","537,322.8600","2,596,656.2700","3,262,290.0200","58,606,955.2200","170,157,402.3700","389,801,071.7700","643,530,061.8500","921,737,092.5600","238,790,599.8600","538,453,137.2100","834,869,820.5500","1,216,668,610.0300","495,489,276.6800","951,681,715.3200","1,370,329,922.9800","1,836,499,722.0300"
"1020","002558.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,145,853.9700","","","","21,144,981.3600","","","","23,096,072.8600","-5,928,159.3900","5,108,157.2800","24,105,329.9600","37,584,286.7000","-12,208,303.2500","7,024,130.3300","26,947,643.2400","43,443,176.5600","-9,910,105.5700","8,823,737.3000","28,368,427.5400","40,190,472.3600","-14,820,846.9900","992,088.6200","4,228,158.7700","5,047,698.0100","-22,326,410.7900","1,301,251.5600","5,720,266.0500","10,581,485.7000","-22,638,427.7900","1,169,255.8200","-20,840,860.7100","-32,537,790.7900","-17,227,467.3600","523,005,731.3700","834,955,544.3700","1,127,334,057.1500","358,228,849.0200","733,561,582.1200","1,091,028,460.5700","1,370,594,850.7700"
"1053","002591.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","17,477,852.0100","","","","38,136,076.7800","","","","37,368,535.1000","","","33,821,051.4300","49,045,974.9900","6,095,210.3000","18,704,494.5300","35,907,947.1900","59,408,051.6200","6,814,614.2300","20,634,143.6300","33,512,857.8800","52,452,815.7600","5,014,573.2200","18,633,224.1700","28,183,300.8700","25,443,681.2000","6,161,401.6800","20,679,363.3900","28,694,994.6900","31,678,078.4700","4,479,850.8900","10,107,013.3200","15,719,983.0000","5,392,833.2200","-9,178,265.1500","-20,341,836.3800","-16,442,263.3400","-68,045,710.5600","2,672,734.7300","-3,464,405.2400","-15,469,864.2100","7,344,185.3700","-17,258,036.7200","-20,515,896.7100","-18,403,578.0600","-1,414,313.8700"
"1064","002602.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77,056,544.7400","","","","101,965,075.5200","39,728,737.6000","80,009,932.3100","121,288,481.9500","158,785,566.4600","40,811,842.5000","89,788,580.3400","122,593,747.5200","141,447,394.4400","28,848,240.9000","63,637,494.9300","86,418,505.9900","93,406,490.1300","19,427,589.5000","46,206,456.2900","63,805,975.2400","82,797,451.9200","21,485,302.5500","53,417,867.9700","93,237,867.6200","211,121,843.3200","55,372,160.3100","145,616,847.3800","276,144,544.7700","410,154,219.9500","122,587,486.1600","277,281,930.4400","395,348,213.5300","507,204,971.7100","125,253,307.4400","618,052,418.0800","714,435,829.9200","784,657,966.0600"
"1081","002619.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,351,920.5300","","","","40,888,464.5000","","","21,802,850.6500","49,791,215.5700","3,554,108.8600","17,717,579.0600","23,906,864.1100","50,712,344.3400","3,706,223.4500","10,950,095.0100","11,717,112.0800","24,073,585.5200","4,122,945.2200","17,226,784.9400","21,274,158.0600","32,249,406.1900","2,296,948.0900","9,323,596.4200","10,648,937.7500","7,110,368.0600","10,897,372.9100","61,168,367.3400","109,464,305.5200","158,919,879.1900","28,632,055.7400","64,890,462.3400","123,219,186.6000","214,161,541.5500","55,188,167.4300","118,597,964.6300","235,733,236.3800","413,970,919.8700"
"1086","002624.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,989,586.0600","","","","35,455,185.7700","","","37,599,342.2900","50,634,360.4400","11,547,434.9400","35,821,396.1700","49,333,207.9400","54,171,061.3900","10,909,261.3400","19,897,600.0100","27,678,089.3500","29,641,783.2700","5,286,292.0600","10,358,680.6900","15,423,731.3000","16,700,775.9500","3,029,613.1200","-16,531,975.7700","-26,943,765.0500","213,159,856.4300","-12,735,914.9900","42,410,724.4100","87,890,669.4600","299,112,062.1100","13,373,776.4000","351,854,269.8900","665,290,779.6600","1,133,147,743.4600","317,636,853.3900","651,693,496.1700","1,035,624,840.0300","1,459,910,930.9600"
"1100","002638.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,565,054.1500","","","","66,250,153.7500","","","50,144,610.6700","80,890,436.4100","15,549,705.4600","37,950,729.2400","75,881,239.8000","128,886,106.4900","20,590,515.2500","44,893,922.4600","91,866,722.2700","104,647,685.5500","27,655,055.2000","54,454,524.4900","87,686,919.5200","103,489,699.5700","24,292,733.6200","56,652,258.2000","91,052,037.9800","10,970,596.6900","31,836,564.9400","19,085,462.0300","21,217,073.2300","27,229,240.1400","31,728,634.9100","41,073,484.1500","55,805,469.9300","-417,344,055.6300","44,376,579.0500","87,289,094.9500","100,222,815.8300","98,016,726.6700"
"1116","002654.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,733,240.9600","","","","18,996,913.5700","","","","35,862,945.1200","10,187,130.8600","27,550,500.7900","42,108,362.9600","54,069,051.0000","12,106,536.7300","25,682,691.3200","34,253,419.7500","38,485,550.7000","10,876,145.2100","22,216,104.1000","36,262,335.8200","43,784,456.1600","9,073,708.1000","24,970,047.6900","33,563,226.9400","39,152,637.6000","2,296,969.8500","20,855,436.6700","33,278,526.2500","56,662,300.9100","7,955,445.7500","62,784,581.9800","118,664,282.7200","145,741,258.0400","26,744,252.8800","78,325,407.6600","135,484,287.4300","141,013,308.6500"
"1121","002659.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,111,905.6700","","","","38,408,129.8200","","","","56,316,047.8900","13,640,350.0000","38,277,518.7500","51,517,327.7300","73,790,042.2500","14,264,332.6800","35,077,187.8000","46,261,859.3100","45,247,388.9900","8,244,887.5600","8,272,040.5600","4,528,777.1400","-62,301,520.9600","-10,540,941.6700","-5,987,688.6200","2,017,313.4600","11,241,648.0500","-3,701,985.1200","-9,965,672.9800","-3,448,129.6700","2,519,843.2600","-4,488,559.3700","-7,945,389.2700","-48,241,801.2200","-99,810,982.7500","993,760.3800","-26,314,895.1600","-64,719,127.0100","19,586,533.5500"
"1161","002699.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9,338,687.1900","","","","22,323,854.7100","","","","46,787,255.1900","","","47,255,059.8500","48,296,434.9000","598,472.7100","9,237,511.9500","52,060,219.7000","49,015,839.4900","2,939,346.5900","12,786,526.5200","41,440,194.1200","41,397,465.2300","4,284,454.5600","17,806,227.5900","62,704,022.9100","98,110,653.4600","8,560,214.3800","27,132,797.9500","91,212,797.2000","127,153,181.5600","15,244,412.8800","45,156,035.4500","148,824,201.3400","187,848,589.4200","30,010,575.1200","91,397,719.4200","296,722,449.2100","181,544,189.1700"
"1172","002712.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,425,640.8600","","","","70,233,563.8300","","","","89,571,042.5500","","","51,931,925.5200","94,252,880.6500","1,759,313.3500","36,888,928.1700","45,929,337.9000","83,965,062.5900","2,445,926.3500","31,962,652.0900","39,939,059.9500","71,479,499.8700","15,940,172.1600","34,641,064.3000","59,158,023.2300","88,800,379.3700","24,928,346.4000","62,394,906.1900","106,164,242.7000","149,435,653.2300","54,386,045.5500","139,204,314.1000","197,697,048.8000","240,449,838.6800"
"1198","002739.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","307,418,128.1800","","","","390,124,603.7900","","","","604,788,606.8500","213,223,120.1300","418,470,651.8300","677,467,464.8600","802,564,502.7500","338,781,989.8600","629,495,598.8300","939,905,508.8500","1,187,978,336.4600","463,786,567.4000","805,480,404.9700","1,147,603,152.8400","1,367,882,540.4200","474,199,679.0800","887,103,420.5500","1,262,750,968.8900","1,515,521,606.8200"
"1307","002858.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,456,068.8300","","","","25,241,200.4600","","","","27,099,949.3100","","-2,760,089.8500","","29,604,884.9000","","","","25,353,452.3300","-8,970,406.2200","-4,054,148.4700","5,058,570.2800","34,047,476.7600","-5,947,147.8000","-3,245,423.7300","4,179,009.5600","43,806,409.2500"
"1326","002878.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43,958,880.6000","","","","13,587,216.9500","","","","36,642,851.1700","","","","41,229,218.5000","","28,283,173.4400","38,093,689.1200","48,042,040.1100","10,039,012.7200","36,858,882.1700","52,487,473.2900","72,662,434.6700"
"1351","002905.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,384,343.2400","","","","67,403,149.9400","","","","34,547,456.3500","8,827,452.5200","","","45,487,332.8300","","","","47,372,154.3400","","","","138,164,869.4200","","","","247,203,190.8300","","","135,429,104.5200","196,039,763.5000","22,412,651.4800","98,158,382.0900","143,744,219.1200","211,365,312.7400"
"1408","300027.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,564,114.9400","","","","58,244,557.1400","","","41,448,094.6000","68,064,536.1300","23,417,079.2400","31,634,435.2500","34,915,175.5200","83,975,593.7300","9,426,603.0800","26,891,396.4400","84,288,935.6600","150,009,695.9200","38,068,311.6500","64,326,810.2400","102,490,265.0100","205,420,248.0700","26,862,038.3900","102,365,832.5200","130,914,440.0000","240,708,228.3900","159,844,708.8200","402,203,723.8800","410,697,745.6400","673,149,019.7000","369,588,528.4300","435,353,360.4500","517,436,081.0100","1,034,368,258.7800","287,410,074.5700","600,726,944.5800","757,212,344.2700","1,218,234,924.4500","286,164,339.4500","358,042,566.2300","737,872,844.8900","993,952,216.1700","-64,397,716.2000","521,516,997.3800","668,526,497.3300","987,046,196.4500"
"1412","300031.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,484,042.8100","","","","27,865,299.9800","","","18,755,608.5800","30,338,420.7600","10,152,584.0400","24,130,397.9500","37,207,183.2800","48,305,131.1800","11,836,783.2000","22,027,683.8900","33,543,462.4100","44,194,045.6500","8,856,384.6000","14,727,332.5300","21,499,911.4700","36,119,880.1100","16,036,438.0800","38,800,863.5500","60,821,376.6300","80,756,726.6600","20,666,034.8800","47,707,237.7600","72,364,056.7700","102,146,189.1900","21,004,001.3300","40,377,905.0500","53,050,073.4700","73,597,108.6300","22,623,398.6500","40,320,650.4000","59,194,668.6500","69,971,751.9000","27,559,751.5700","105,367,297.9500","158,990,029.7300","195,655,213.3400","40,895,760.2800","115,777,251.4800","173,161,693.2100","236,626,482.9100"
"1419","300038.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","295,501.9900","","","","12,424,706.9900","","","","39,646,160.0900","5,477,177.5600","14,335,922.1100","30,123,763.5200","45,769,977.6300","3,533,289.6400","11,252,768.7300","16,381,377.6800","25,553,421.3900","5,183,672.2400","11,906,201.4100","16,289,045.4900","27,630,290.3900","5,683,982.4200","12,666,318.2000","23,572,955.8300","41,909,518.5200","5,977,472.0800","15,049,307.0100","26,867,085.8600","59,557,274.8000","3,745,053.3300","13,068,190.6500","35,043,818.6700","61,649,112.6600","5,607,519.9000","20,282,633.9100","34,781,178.0000","56,173,456.6800","8,279,037.5300","40,078,507.1900","80,379,893.5700","122,745,236.8400","10,296,532.1100","183,223,811.9100","324,560,673.1000","495,521,839.4700"
"1424","300043.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","6,745,355.1800","","","","12,265,687.9300","","","","25,383,518.6600","4,399,922.8800","10,648,199.8100","28,514,494.0400","39,065,498.9200","8,370,982.8200","18,500,325.6900","40,219,533.9500","55,845,129.0300","11,940,669.9100","31,047,989.0000","59,905,975.9200","81,117,712.3600","16,129,365.9800","39,112,374.6000","78,579,408.0400","115,275,430.2800","19,709,657.7400","52,826,763.1900","98,106,067.1300","144,745,758.7200","17,582,439.8600","77,228,638.8500","158,382,159.4700","270,915,720.0200","93,097,870.0800","190,516,014.9700","264,514,854.2000","402,058,903.9800","217,697,537.0500","272,321,799.2100","368,488,253.7800","455,551,008.5700","124,032,814.0600","174,031,708.7100","258,980,965.6400","247,460,507.8100"
"1432","300051.SZ","传媒","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","8,011,051.7500","","","","26,025,201.0400","","","19,045,784.9500","28,312,496.2000","7,849,581.5600","15,307,193.4200","25,194,563.0400","34,795,485.5300","9,164,870.9500","16,942,733.9700","26,048,099.4300","37,533,639.0700","8,132,669.2100","15,290,872.9200","20,745,896.2500","21,695,974.2500","-1,836,853.1000","-13,677,570.4500","-20,635,994.9600","-10,889,448.8300","-4,215,476.6400","-2,720,565.8700","-297,675.7100","11,135,197.7900","-1,173,006.5700","2,188,946.8400","-592,728.1800","2,633,177.6300","-4,652,210.8100","-6,103,372.2600","-8,807,622.4700","-87,235,938.2600","11,268,524.5500","38,637,004.8800","54,246,108.8600","52,204,445.6800","13,896,764.6300","26,900,881.6100","49,605,912.7200","56,019,561.2700"
