"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"804","002341.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,514,360.8600","","","","31,878,613.0700","","","23,631,440.4200","31,201,093.0600","5,685,983.0600","17,045,748.3200","23,458,674.8500","34,769,691.4200","11,884,349.3100","24,061,760.1100","34,450,719.0800","46,122,012.2100","15,654,357.0000","40,566,340.9600","61,000,091.2900","80,935,120.4300","16,959,508.2300","62,604,443.2400","80,852,425.5200","94,973,598.0300","15,106,989.6700","66,042,194.2900","94,277,190.6600","110,530,899.6200","16,537,129.3800","72,311,975.0600","85,619,181.9000","90,355,098.2600","8,092,682.9700","19,542,266.5100","-644,835.2300","-120,300,348.5500","18,890,056.1600","36,219,801.0600","45,778,363.0300","49,427,760.0600","20,249,214.1100","71,046,671.0100","119,117,336.6200","164,930,325.1200"
"942","002479.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50,936,491.1000","","","","67,828,877.3900","","","84,969,033.0300","91,793,719.9600","23,355,438.4300","63,175,657.3900","100,236,323.8800","138,303,527.5900","32,338,405.9400","83,503,062.8800","137,037,614.2000","190,264,966.7800","56,453,590.5800","130,799,051.3700","194,621,242.3400","253,801,700.9800","59,800,219.6400","119,618,429.6800","148,474,984.4900","180,820,948.1400","48,166,650.1700","117,844,377.9700","160,326,958.8000","218,721,730.5000","36,325,078.3800","120,980,032.0900","182,935,542.3100","233,079,422.4300","52,912,327.3800","148,372,142.0500","227,009,712.4100","308,175,760.9700","98,369,205.0600","232,767,780.3700","291,973,860.4300","409,422,170.3700"
"987","002524.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,872,455.4400","","","","22,367,006.2900","","","2,430,468.1400","19,087,161.7000","-1,323,549.6100","11,278,807.5800","20,708,843.9400","22,296,221.8600","739,200.2900","9,351,899.4500","15,466,181.3900","24,343,580.0000","-3,891,040.4400","10,027,921.5800","16,129,090.3000","27,875,115.3400","-10,092,809.9600","-5,960,643.7100","-3,299,806.1800","9,148,872.9600","-12,596,266.9800","-8,008,502.0200","-21,396,445.6900","-68,263,326.3000","18,728,908.5200","-1,909,306.5900","18,786,975.9100","25,451,101.8500","-9,697,085.2000","-25,529,569.6200","-35,975,327.5300","8,132,969.8100","-12,460,004.7400","-33,595,225.4700","-44,644,034.5500","7,818,817.8900"
"1035","002573.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","100,391,490.5200","","","","122,198,348.5100","","","","80,196,478.8100","","","10,008,605.9400","30,076,771.2100","11,847,063.1400","33,121,433.2300","44,092,971.9100","65,046,692.4400","10,342,873.2100","47,007,573.8200","77,354,059.6300","102,718,379.1500","15,430,451.9900","50,150,525.6500","80,661,000.1200","103,193,432.5400","30,391,265.2600","82,503,527.9800","133,290,549.1700","178,805,224.4800","50,004,180.6900","131,988,721.2300","210,234,130.2500","276,461,542.7900","70,170,433.1900","216,174,957.8900","366,452,707.2900","517,600,251.3200","88,356,639.0700","277,939,101.3400","515,184,646.8600","752,631,048.9400","101,475,696.6500","323,561,500.3200","637,206,140.5700","673,535,371.8100"
"1070","002608.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","289,379,786.9800","","","","215,349,404.4800","","146,298,559.6800","176,227,701.9900","220,900,022.0000","6,415,390.1900","125,482,424.0300","162,098,558.9600","184,459,925.5300","6,928,181.4700","36,838,762.8100","56,472,223.3700","82,076,252.6600","9,158,421.9300","71,574,700.8700","102,117,019.8400","123,268,091.8100","11,492,995.6000","41,976,211.7100","42,073,089.9900","-1,809,678,081.3800","-56,669,810.8000","-369,660,146.5200","-766,640,430.0000","-5,473,851,348.2900","-77,058,743.1600","-1,019,793,341.6700","-1,041,185,222.5800","1,852,323,193.9500","487,413,078.1300","1,138,581,678.8900","1,853,770,356.3200","2,823,709,437.2400"
"1134","002672.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117,413,456.7900","","","","119,518,334.8000","","","","164,185,279.5400","","104,093,580.1100","169,462,944.5800","219,191,427.6900","75,794,295.8300","154,419,700.8500","222,349,508.5600","294,016,968.5200","55,907,233.9700","130,554,700.1000","188,096,062.9300","243,638,211.3900","64,214,040.7800","156,711,714.6600","229,581,629.1200","282,467,528.5400","77,529,044.0700","198,384,016.5100","300,522,511.1000","385,174,067.2800","91,229,268.8400","221,671,499.0700","406,975,121.6800","577,135,850.9900","116,175,311.2600","250,208,698.5600","380,017,440.2700","553,356,049.4300"
"1162","002700.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,087,880.1300","","","","30,389,548.7300","","","24,125,273.5100","48,580,025.1900","25,555,714.6500","28,808,058.6500","44,285,084.1400","64,785,083.9000","21,664,380.9600","40,753,685.2700","57,277,486.8100","82,264,840.3700","23,964,516.3300","50,004,863.2100","78,261,893.6100","104,931,812.6000","27,209,119.3900","54,609,812.2200","85,405,255.8800","109,232,568.8000","25,171,090.3100","38,847,552.1400","54,088,038.5200","78,660,986.6900","22,669,971.5800","36,015,495.6700","50,387,171.7600","74,778,452.0700"
"1341","002893.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,925,672.8200","","","","36,731,992.0500","","","","45,798,726.6200","100,325,972.3400","","","48,122,515.6400","","47,534,737.7900","25,344,708.7300","49,617,221.1900","111,015,131.9800","76,191,210.0000","32,035,442.8400","52,581,713.0800"
"1357","002911.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74,180,591.8000","","","","130,498,149.7200","","","","219,431,964.1200","","","","","","","","","","","","361,474,809.0200","","","","403,829,252.2500","","","","461,467,079.4300","","","355,679,111.3400","437,509,196.6000","77,547,853.8900","263,517,566.2800","370,866,726.1700","455,157,720.4200"
"1436","300055.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,255,377.4400","","","","3,587,463.9600","","","","38,379,434.4600","2,880,522.2600","10,148,761.8600","35,897,981.5900","81,075,576.3300","7,818,190.8000","24,028,367.8700","41,335,272.0900","61,524,291.7100","11,936,583.4800","28,652,280.7400","47,843,136.9400","75,575,078.7200","14,908,240.8500","39,392,095.9800","63,056,074.3100","98,706,788.3200","19,747,875.3000","64,835,431.8700","103,607,307.0400","140,478,104.4800","20,275,660.8900","59,033,334.6900","111,389,349.3000","192,304,062.7200","96,570,585.4100","168,638,150.5400","239,769,647.7900","290,055,164.7900","70,426,887.7600","142,158,464.4800","200,363,587.6700","264,018,170.9800","102,028,402.4700","206,115,472.2700","297,241,037.4300","306,314,897.7300"
"1437","300056.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,033,975.5400","","","","10,080,340.6700","","","","12,659,252.6700","-203,834.4600","7,517,860.3900","15,297,068.9000","22,643,415.6900","346,682.2000","10,669,879.2400","16,956,621.1700","21,161,350.9700","3,769,883.9000","14,425,115.1900","21,794,013.0600","27,579,785.5800","4,575,557.0100","788,108.1600","4,994,821.4000","7,194,822.4600","3,034,769.6400","9,588,453.9000","23,306,107.6500","49,527,669.4600","3,423,560.5300","14,734,581.1100","31,304,282.0600","61,107,241.8900","14,414,650.2000","31,983,344.6400","52,697,852.0700","71,103,084.3800","115,235,772.0400","73,360,598.5800","86,405,273.8600","-113,938,950.7000","-18,772,435.0000","-61,724,428.8100","-67,955,398.6700","33,603,375.1200"
"1450","300070.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70,628,412.6300","","","","74,673,161.7000","1,421,182.8600","33,591,053.3100","40,034,922.5100","107,634,606.8000","4,184,204.3500","47,555,986.1100","63,041,283.2800","179,445,155.1400","5,703,721.0000","61,275,956.2000","83,095,048.9500","360,461,080.4300","14,292,725.9000","89,918,622.5400","118,647,372.6700","595,765,610.6200","17,967,309.7200","134,634,203.5300","171,808,695.3000","939,880,003.7400","22,551,661.8300","156,457,550.3300","184,222,790.3200","1,013,680,140.6300","27,357,873.8100","180,822,829.0000","294,104,467.8500","1,457,418,993.9400","23,437,790.9500","260,567,731.5000","424,376,906.6200","1,849,728,756.7000","222,945,721.1300","529,218,355.0400","761,961,089.9700","2,591,364,949.5400"
"1452","300072.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,269,213.7600","","","","27,664,209.1400","-9,426,988.4500","16,636,558.7100","35,467,512.7300","50,978,684.3700","-5,394,725.4000","21,835,730.9100","41,890,007.3600","57,495,317.2000","1,049,405.9500","30,656,177.4400","60,255,414.4300","95,062,957.4200","4,217,917.5300","52,085,232.3300","101,165,376.8200","180,067,473.9100","9,885,385.5600","71,728,983.0900","122,620,419.3000","204,725,801.8500","30,611,309.6000","188,594,199.9300","292,123,300.5200","411,171,358.7700","98,198,662.2900","399,852,731.8800","582,462,450.7000","814,413,599.2300","191,797,205.1800","790,406,985.7800","1,199,852,853.7800","1,634,654,157.7100","444,802,906.7100","1,237,656,943.0300","2,021,429,290.8500","2,654,044,314.1400"
"1470","300090.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,785,581.5800","","","","39,796,615.3600","6,764,146.1900","22,236,314.1300","33,522,145.3100","48,593,408.7900","10,189,421.6500","28,677,588.3800","46,992,484.8300","53,417,239.9700","8,636,447.0200","29,718,914.2500","45,817,170.0400","71,269,825.0600","13,478,372.9700","40,111,403.7500","60,321,396.4500","86,999,478.1600","17,754,673.6300","60,438,825.7000","110,337,199.5000","185,226,401.2500","40,209,521.7600","111,000,500.3100","141,222,149.3100","239,955,418.9900","40,645,198.0100","125,988,992.0100","161,875,942.3800","740,484,628.2900","6,325,512.0600","81,133,098.9500","165,148,200.5000","119,376,293.4100","7,730,722.3000","56,474,807.8200","5,357,290.5000","-1,322,346,960.9300"
"1505","300125.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,348,450.0100","","","","28,038,550.0400","","","26,818,704.8400","38,398,241.6600","19,001,709.1000","34,797,754.6600","55,753,221.8000","68,749,243.1700","22,357,002.5200","36,020,547.6000","47,645,884.0300","54,124,910.4600","10,594,678.9300","20,062,994.4700","10,997,346.3300","17,358,724.3200","2,643,896.0800","12,600,160.4800","4,073,420.4400","22,358,981.2600","4,285,178.3600","10,693,671.1400","-1,559,002.3200","15,239,639.9500","-18,325,664.9400","-19,333,644.5200","-29,227,358.5000","9,790,891.3100","-12,178,292.7600","-22,517,311.5700","-26,824,532.2800","-60,521,692.3500","-12,784,857.4800","-14,403,682.3100","1,295,518.9300","-264,582,517.7500"
"1517","300137.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8,360,002.5900","","","","23,638,511.4100","","","18,829,784.6800","33,368,434.7000","879,280.4600","18,203,950.8000","25,421,258.9400","46,390,961.9100","4,372,986.0300","17,589,564.6500","28,349,192.4700","40,192,477.0200","2,078,354.6500","18,446,301.7300","30,025,363.3700","46,386,006.2500","-2,233,424.3900","16,997,255.3500","35,784,335.1600","60,041,843.6000","3,440,013.6000","21,790,341.9200","44,356,550.0300","71,833,728.1700","5,980,034.8600","38,908,905.9400","62,858,496.1600","91,817,647.0400","11,740,529.1900","50,500,564.4300","76,057,966.7200","116,840,155.4000","14,238,361.1600","53,014,654.0500","99,870,605.9600","199,555,107.3000"
"1520","300140.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,600,410.4700","","","","39,565,366.0700","","","40,021,569.6800","48,625,624.8800","9,774,441.3000","27,387,807.3400","36,571,712.4100","49,433,454.6900","8,560,696.9200","21,969,559.5500","33,304,930.4000","39,498,296.4600","-5,662,450.4700","2,666,672.2300","6,251,961.9500","12,768,339.7300","3,795,336.3000","8,093,279.5800","9,962,864.4600","12,065,082.9200","2,673,913.3700","5,500,865.7700","8,820,447.7800","14,578,543.2000","121,865.7800","1,349,394.1800","-1,291,339.8800","13,700,694.3300","-3,432,116.0200","1,617,630.1000","-516,753.3000","100,718,221.9500","-13,928,887.4300","24,034,123.4000","25,370,408.4800","73,601,073.4400"
"1532","300152.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,567,213.4500","","","","35,919,573.0700","","","32,793,313.9600","62,320,920.5300","-4,093,305.2400","30,670,003.8000","58,807,790.4700","62,055,558.1100","4,052,108.5600","37,506,115.5100","63,378,397.2700","69,572,427.3100","7,891,504.7500","38,598,760.6600","67,513,540.0700","69,679,230.5900","7,170,196.9500","25,215,496.7100","40,127,954.4900","44,455,067.0500","-11,942,796.5600","27,488,926.9100","38,764,317.2400","48,570,394.6800","17,896,384.3400","35,456,828.8200","38,450,136.5800","32,031,777.1000","-15,832,710.6600","21,459,346.4500","-27,375,608.2000","-133,890,765.2900","31,153,871.0000","26,718,081.9200","6,668,636.1000","28,781,185.6600"
"1536","300156.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27,119,943.4700","","","","42,279,393.4800","","","51,362,677.9800","74,283,480.4500","9,887,295.7200","53,977,789.9100","75,879,658.8100","95,467,891.9600","10,458,861.1700","57,658,771.9400","77,632,329.7000","76,113,929.2100","13,947,900.3200","69,684,056.6200","89,802,223.7000","90,392,914.7200","11,950,401.1400","30,422,075.2800","9,631,897.0800","-164,707,289.1900","-19,595,567.4700","1,957,284.6800","8,555,883.5500","20,692,195.9800","5,438,390.2900","26,631,322.5800","118,730,906.0200","175,482,150.3600","97,734,968.6600","254,568,901.6300","452,898,927.1100","708,243,664.7200","102,557,427.1300","405,532,657.2600","465,200,758.1600","354,512,532.6300"
"1552","300172.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,225,025.8700","","","","32,564,979.7600","","","23,885,499.6600","39,508,335.1400","100,994.2900","24,736,502.5200","34,017,409.6400","45,352,849.4500","2,418,061.6200","17,577,695.2000","25,957,270.2900","46,174,324.5300","3,801,065.6100","20,289,858.4800","31,243,044.0600","55,794,877.2400","4,425,385.0300","24,504,285.0800","36,359,754.6400","68,963,556.4800","5,469,726.1500","30,138,716.9500","45,976,071.7500","87,064,227.0400","9,392,432.0100","42,156,856.1000","63,896,720.5900","103,900,777.8700","11,668,903.4300","50,862,093.8300","78,175,796.8300","117,293,314.3900","12,605,710.6700","59,317,554.9000","81,404,062.8000","123,509,319.4600"
"1566","300187.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17,817,244.1100","","","","21,005,385.5300","","","","35,340,724.5800","10,775,624.0800","17,149,817.3800","32,455,610.4100","41,753,478.5200","10,184,084.6000","12,482,537.7300","27,218,682.6300","37,580,480.3600","20,415,816.9200","33,081,720.0500","46,287,822.5500","53,710,640.8900","10,220,137.6500","23,608,100.7700","46,497,771.7400","54,004,339.2900","6,243,607.0600","30,887,421.3700","47,084,855.9800","54,443,308.8200","5,628,194.5000","29,982,293.1800","76,118,135.2100","110,136,799.8200","5,624,195.5000","60,436,127.4700","83,083,483.6600","169,659,338.0900","19,375,794.0200","61,314,545.5000","84,397,016.6300","145,381,096.9700"
"1569","300190.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","428,415.3800","","","","12,226,510.0800","","","","26,493,741.7300","6,159,982.7300","19,879,484.2200","30,009,653.0300","45,143,297.1000","9,477,217.1700","21,626,328.0700","32,394,573.7400","47,735,376.6700","10,054,663.6400","27,938,587.8500","40,143,365.6900","68,000,398.8800","10,338,953.7100","13,775,917.4100","20,193,271.3500","28,483,511.4500","11,023,060.3400","23,224,566.7000","41,084,601.7500","98,733,375.3200","12,154,890.6100","47,082,639.9200","78,758,441.8800","127,098,732.2700","21,785,194.4500","47,843,832.5700","73,395,864.7000","93,983,912.1300","25,568,372.7400","66,413,124.1100","110,088,736.9500","144,167,550.4100"
"1582","300203.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9,014,615.9500","","","","79,596,596.0800","","","","135,348,601.3600","","32,497,261.0300","72,461,129.9100","163,056,745.3300","9,512,982.5200","38,965,301.4000","84,393,553.1700","174,271,614.3100","10,130,703.3400","53,861,783.7000","99,820,001.1000","176,741,353.5800","13,175,095.0400","54,508,576.0600","94,960,646.5400","159,207,156.8600","9,830,063.9100","60,057,026.2700","110,815,684.7200","196,628,956.3700","3,325,251.5100","81,646,927.5000","158,022,404.2800","269,565,360.1100","7,429,421.6800","84,713,161.5600","260,596,855.5600","449,826,845.9800","14,440,989.7900","111,017,056.4200","339,018,924.1000","501,811,434.0300"
"1641","300262.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,063,872.7100","","","","19,949,921.3500","","","19,912,098.2300","31,135,196.5800","1,254,998.4000","17,887,721.6900","23,486,212.0400","22,860,333.9800","2,014,735.9600","11,928,304.9300","32,871,915.7200","44,865,870.0400","4,201,236.5400","19,014,408.9800","49,816,600.3100","63,936,446.4600","5,152,473.7800","22,413,388.5400","62,637,048.0400","75,105,291.0800","8,834,993.0400","40,433,721.6600","86,904,244.6000","76,209,009.1300","13,592,447.6700","80,830,216.1400","162,031,927.6600","138,595,139.2400","20,666,104.6900","113,223,088.9200","194,793,180.7800","129,922,067.4100"
"1642","300263.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,780,279.6900","","","","29,470,992.1000","","","35,569,139.1900","50,988,619.0400","9,784,167.4800","35,828,527.3800","57,845,619.9400","79,002,193.0100","10,164,978.5700","30,060,209.2300","48,595,532.4100","57,154,468.3400","13,396,076.0600","43,326,154.4700","72,304,926.9100","113,639,348.7900","17,835,019.2200","49,315,642.8000","83,245,208.8900","147,873,320.9600","21,137,821.9400","56,241,809.1000","99,460,535.4000","180,304,473.2200","3,039,818.4600","19,247,069.7500","41,035,181.2300","16,254,348.6000","10,560,751.3100","27,355,477.8700","52,348,642.7200","56,147,156.6900"
"1645","300266.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15,850,375.8900","","","","29,175,062.7500","","","26,813,948.5500","39,085,642.5500","8,562,331.3900","21,293,790.5100","38,818,668.4600","46,336,711.5300","11,400,973.4100","22,610,720.2500","28,360,832.2800","38,660,748.4200","3,884,627.6700","12,099,566.1100","17,364,135.6500","21,601,375.0000","8,080,994.3800","20,789,821.2800","36,938,301.8100","79,862,657.1700","11,781,741.9600","36,313,739.1500","63,864,675.5900","103,495,376.6800","40,693,932.3100","121,486,437.1000","153,781,270.2100","186,974,968.3700","101,637,237.5500","260,901,225.9200","475,427,655.8400","360,876,749.2800"
"1711","300332.SZ","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,871,662.6300","","","","29,711,309.4100","8,195,456.5200","21,532,771.9800","34,714,990.6300","51,251,430.1800","9,150,545.3900","25,239,131.6400","47,994,379.0200","90,242,527.2000","12,423,576.7600","46,614,158.0200","76,195,244.2600","112,628,018.6900","20,512,181.9500","57,658,875.3900","81,432,286.9300","138,625,879.2100","20,904,213.5400","59,113,294.4300","91,309,033.6800","138,694,293.1100","24,392,379.9600","61,724,394.5800","87,116,113.2400","48,560,718.3300","1,311,095.3900","14,663,391.8500","42,130,765.9500","74,177,223.1300"
