"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2406","600346.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","12,688,922.9800","","",NA,"11,992,983.9800","","","","13,805,052.6200","","7,229,272.3200","","15,952,621.8800","2,644,520.6700","6,521,899.4400","8,345,140.2700","8,553,259.9400","2,312,295.9400","3,578,725.8000","4,306,685.4200","4,628,465.3900","1,221,403.7400","2,659,242.7800","4,412,743.8700","4,830,637.3700","1,133,481.5800","2,249,074.5400","3,112,024.5200","2,760,829.1900","791,132.7800","2,076,822.5300","2,551,096.9500","2,866,399.4800","966,656.6900","2,415,218.1900","2,610,896.2200","3,858,043.3300","1,033,281.3200","3,578,269.8100","4,914,497.4600","2,605,585.6600","-8,553,845.6800","-18,969,599.2400","-9,910,005.3200","-2,979,219.2300","-3,416,179.6700","-14,122,972.1400","-14,357,698.1400","3,529,814.5800","-6,084,059.1200","-16,175,634.3700","-35,456,500.9600","-72,093,144.4900","-2,599,266.6900","-12,924,143.2000","-18,413,443.6500","12,417,685.5300","721,766.3000","10,747,171.0200","7,344,349.2300","13,497,500.0000","-30,607,943.9900","-85,329,782.7100","-115,083,192.7500","-189,767,402.3200","-31,029,834.1000","-121,423,934.2600","-184,860,074.4900","-249,187,829.3300","162,262,409.4800","465,600,759.7600","640,018,316.6800","1,145,422,756.9600","289,075,942.9100","559,103,693.2200","1,107,053,429.8000","1,744,708,242.6800"
"2410","600352.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","35,504,922.8400","","","","57,439,034.3300","","34,890,172.5700","70,111,550.0700","106,983,356.3400","22,851,081.0600","51,196,876.7600","88,695,491.5100","132,709,099.6500","33,469,495.9000","71,365,912.9500","121,371,497.7600","161,175,450.2700","38,243,885.6500","84,859,779.1400","137,832,607.0200","181,080,732.6000","33,017,782.1200","86,444,210.2700","152,630,781.2600","214,709,818.7600","50,878,677.3400","144,342,785.1000","275,666,147.5900","392,843,578.1200","104,017,878.6800","368,758,476.3100","455,080,993.8700","479,228,600.5100","126,750,196.7100","326,412,509.5400","505,082,841.5900","693,193,876.4100","195,086,197.3600","432,708,856.0100","632,996,651.0400","850,934,337.3700","294,239,467.5400","476,476,828.4600","699,493,517.7300","819,172,200.7900","95,258,368.1600","267,531,045.4400","440,468,877.1200","809,448,696.5400","234,722,233.1900","591,843,320.4300","994,542,302.1400","1,462,765,058.5500","780,637,975.9100","1,708,894,452.5900","2,251,888,396.1600","2,807,733,507.5000","1,235,837,330.2300","2,021,391,508.0100","2,585,082,771.6600","2,878,073,825.5200","359,750,440.7200","1,198,374,222.2300","1,716,604,443.0400","2,482,332,751.8000","571,804,309.3000","1,167,087,916.6500","2,089,509,603.6300","2,731,694,650.7600"
"2423","600367.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"23,216,938.1600","","","","25,488,676.8600","","",NA,"35,758,242.8000","","26,163,833.8400","40,907,504.1300","51,103,034.1900","","30,417,735.9100","","82,668,236.9300","20,825,577.9000","49,752,051.4500","81,409,551.4700","113,696,363.9300","32,448,176.3400","69,466,396.4600","109,667,263.8400","135,796,555.4100","33,256,726.7200","69,589,547.2700","110,401,632.1600","146,168,490.8000","37,665,203.8200","76,316,332.9500","117,931,209.1100","142,735,058.0100","24,051,749.1500","47,264,741.6700","73,662,864.5500","77,142,560.2400","25,992,722.1200","32,050,905.8800","49,796,748.0400","65,400,026.6600","17,485,395.5000","49,824,813.4000","61,631,463.8200","46,774,962.3300","-9,025,251.1000","-14,698,201.7100","-14,143,398.1900","8,205,388.9400","2,605,967.0600","7,312,925.2600","17,910,204.3500","34,985,296.2800","16,503,328.6900","56,920,431.4300","87,508,646.4800","88,068,395.5900","4,613,640.5700","22,446,315.9900","30,754,591.8700","28,764,391.7500","-9,906,863.0200","-22,814,835.6700","-16,836,620.8300","8,006,120.3400","-6,651,941.9000","-3,278,446.1800","6,372,869.7600","29,047,206.5100","-5,202,711.0700","-10,077,091.4800","-11,339,521.7100","-201,089,439.5500","2,146,371.2300","34,612,910.9800","34,956,203.2200","54,247,568.5700","16,362,961.7100","43,101,258.5600","80,124,663.1800","100,328,409.5300"
"2433","600378.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"13,975,663.4100","","","","18,642,933.7200","","",NA,"20,585,738.2000","","8,010,503.3900","","24,097,761.9000","","15,381,550.0700","","23,607,132.4400","3,571,712.7000","12,528,243.8200","15,634,986.6300","13,215,276.3900","3,267,859.6400","14,338,446.6900","21,787,336.9900","32,992,205.3900","3,268,908.6100","7,841,227.2700","3,980,092.8800","-33,837,560.8700","4,141,487.4000","5,135,492.7100","9,178,208.2700","4,120,115.3500","3,151,847.4600","-1,161,691.0200","5,577,977.8800","-29,098,313.2700","4,305,776.0800","13,882,807.7600","27,297,133.7700","26,098,678.7300","6,241,150.0200","25,555,919.7600","43,053,224.3200","58,819,499.1600","4,272,829.6700","15,526,049.0800","24,807,033.4100","42,687,295.1500","2,726,475.6900","12,021,129.1300","25,682,028.4900","44,911,317.1800","4,993,645.2400","19,365,050.1400","34,290,813.7100","62,597,478.7600","10,654,648.0200","37,174,796.5900","49,196,322.4500","70,090,158.0600","14,620,168.1100","33,363,247.3200","47,393,812.9000","75,765,977.1100","14,939,307.0600","37,836,475.4600","51,068,163.6000","77,597,647.5600","13,505,633.5200","27,601,286.7800","29,296,951.0800","43,220,813.1300","810,088.1900","11,660,450.8500","13,172,565.6000","25,846,782.7300","3,947,601.5400","23,167,445.3100","27,288,937.0900","58,881,768.4000"
"2441","600387.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","27,160,061.2800","","","","36,076,244.9500","3,491,761.3400","13,354,265.3700","22,098,676.8000","36,555,498.2700","7,065,616.5300","15,031,361.4800","21,362,956.6200","31,796,095.1300","6,307,928.4800","13,448,150.9200","20,643,694.5600","23,736,574.0300","5,703,921.0500","21,012,538.0500","40,082,582.0800","42,433,686.0200","7,104,976.4100","33,400,118.0000","40,857,734.5700","161,638,051.7800","19,012,247.1400","24,634,038.5600","16,682,888.3100","-35,600,778.2400","159,299,527.0700","190,601,198.9400","201,275,706.3300","216,982,436.9300","27,652,386.3500","22,774,400.3000","56,427,794.3400","57,605,629.1900","22,050,331.4400","18,275,485.0100","7,541,297.2800","2,623,594.5900","8,637,042.4300","48,294,055.6400","23,224,520.4400","17,058,203.4100","35,730,536.2800","18,603,053.7900","35,873,131.3400","42,074,336.1600","7,498,313.3200","24,777,913.3000","22,078,544.7800","76,412,776.8100","-21,595,430.7400","6,834,506.1300","-125,859,698.6100","-191,265,851.0900","-106,761,265.3100","-154,543,526.1900","-60,579,687.0700","-39,362,657.6400","26,682,957.1200","-25,516,350.2400","-150,613,011.3700","35,246,354.1500"
"2443","600389.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"10,289,953.6800","","","","21,327,612.9100","","",NA,"37,266,694.8200","","21,120,182.1600","","31,479,729.8400","","19,074,874.3200","30,953,273.1700","37,009,599.1700","10,507,914.3500","23,964,067.8400","32,416,604.8300","31,049,362.5400","7,665,775.4300","20,616,616.6700","27,574,559.4700","43,901,520.2100","16,278,566.1700","32,910,964.7100","45,937,552.8900","60,763,154.1300","17,048,890.7800","30,126,637.0500","42,995,361.1100","63,559,905.0000","14,417,888.3100","29,368,966.2800","40,561,812.0000","53,391,854.6700","14,743,246.3700","42,725,632.1800","65,606,293.4400","114,996,806.7900","61,978,329.8500","217,902,074.4900","291,105,083.8800","317,255,835.1000","8,241,483.8400","4,725,066.4400","-60,320,461.3400","-72,518,934.0500","-8,344,874.9100","-2,129,587.7200","-53,809,659.9300","36,358,241.4400","-33,769,198.3700","-22,598,101.3300","-29,117,605.8300","7,760,088.9400","-4,652,318.1800","7,771,914.4600","15,012,132.5200","34,596,430.2800","52,298,562.4000","131,214,573.1700","234,339,433.1900","302,793,880.2800","96,231,015.4400","165,815,922.2800","188,792,284.1000","201,759,257.2700","8,518,765.2400","16,413,205.9400","11,326,073.0700","10,570,758.9000","7,194,164.2700","4,193,817.7300","8,086,136.1500","52,380,385.7500","38,991,107.8800","66,552,566.3000","87,282,560.3900","248,987,700.3700"
"2459","600409.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","76,784,532.4700","","","","71,926,820.2800","","40,663,473.0200","63,983,812.4800","75,377,816.0900","24,240,575.2000","39,631,849.8700","47,498,349.6000","48,634,698.4800","28,788,314.4200","50,011,847.1300","70,692,083.8800","112,008,749.2900","54,331,091.8700","77,631,038.0900","109,198,333.9400","127,710,124.3800","39,555,143.3800","80,058,526.7900","149,614,678.5500","170,941,418.9300","67,056,248.8900","168,387,608.6800","258,776,331.9400","369,964,491.5100","217,694,649.0500","316,519,558.3400","325,043,044.8800","232,196,712.4200","-53,561,382.9900","-18,950,428.1700","23,132,071.0800","50,992,835.9500","51,252,041.5500","79,170,116.0500","144,045,352.5100","294,607,684.6800","180,396,153.3300","392,070,754.4800","584,700,843.4800","590,429,360.3400","8,730,195.5700","36,616,514.1800","66,264,021.5300","109,309,224.3900","11,348,246.8900","185,695,890.7500","334,910,158.6200","448,907,112.6900","102,884,593.9200","155,974,973.2000","376,333,528.9100","485,048,656.6700","32,701,646.2800","175,733,513.3200","313,837,788.1300","384,117,071.2300","135,928,188.0200","306,194,238.2300","589,233,390.3800","800,869,215.1100","556,009,759.0000","1,027,955,003.8500","1,558,577,187.5300","2,014,004,293.1900"
"2468","600423.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","24,955,103.6400","","","","30,022,471.7400","","20,724,828.8600","27,331,529.7100","35,265,998.6300","12,017,057.6300","24,928,219.3700","35,699,372.6200","44,521,151.5700","13,066,723.6000","35,161,485.4800","53,272,562.6700","68,769,517.2100","21,231,677.6200","47,133,862.8600","75,383,295.7100","94,574,651.4000","21,730,354.2800","56,310,254.5300","90,895,859.5300","120,806,610.9900","21,381,223.3300","58,221,043.2200","93,723,111.6000","136,548,430.1100","25,393,126.1500","90,049,147.0400","123,393,855.9100","91,518,962.1900","-12,552,408.9200","-8,226,336.3600","3,313,830.2000","28,284,975.6300","26,775,436.1300","46,836,169.7700","54,848,451.9400","56,286,844.7700","4,433,203.6200","35,140,232.6600","47,001,446.9200","69,678,841.8700","21,704,201.2000","38,973,259.1800","42,405,703.3100","37,028,161.9200","-14,847,717.8100","-27,363,141.2900","-49,059,991.6900","-152,493,599.4600","-21,518,329.5600","-18,859,618.5200","-9,296,999.3300","8,608,455.7100","-34,940,433.2100","-97,205,807.2900","-188,218,611.2100","-485,552,403.4200","-88,402,323.9600","-239,438,323.9200","-431,683,733.2100","-816,239,772.1700","40,686,338.8200","-87,916,820.0300","-178,997,395.2900","61,551,527.5200"
"2470","600426.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"47,197,216.8800","","","","34,382,107.3700","","21,790,171.0700","","33,574,820.1600","","23,950,516.6300","31,314,942.9800","46,092,048.2500","17,213,015.7400","34,463,371.2200","46,615,598.5500","78,760,295.9200","25,070,232.8200","45,458,665.7700","74,254,594.1500","126,136,753.8500","46,577,361.5600","75,612,783.6600","95,945,461.9400","175,547,000.6400","47,540,959.0600","111,518,183.1900","159,353,134.2100","234,356,314.9900","63,984,063.9900","149,750,190.4100","231,620,171.1900","320,288,223.7600","115,111,932.7000","256,371,423.3400","358,222,612.1700","376,901,354.6700","93,458,054.1000","230,793,084.8700","331,552,007.9700","425,102,826.3600","95,798,234.9300","139,488,238.0200","145,519,359.1900","254,139,516.7900","107,420,439.6800","261,018,738.1400","277,275,100.2500","354,696,581.2500","79,262,324.8000","218,592,736.9700","326,996,725.8300","451,565,349.5700","96,899,717.7500","190,000,167.4200","324,768,265.7200","489,522,777.3300","195,347,453.5900","411,795,266.7300","621,546,288.5400","804,427,991.8600","245,363,714.1500","526,063,609.8000","768,551,276.8000","904,649,382.8600","221,608,181.3300","489,994,564.9500","644,673,784.5300","875,490,486.0400","313,827,230.4400","545,510,003.2900","847,827,166.5400","1,222,051,795.5200"
"2485","600458.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"11,822,083.8500","","","","11,366,010.8800","","","","16,728,169.5600","","13,183,790.9200","19,628,934.1100","26,767,075.7400","1,264,193.1700","11,132,495.7000","17,940,249.7900","32,719,789.9100","12,952,037.2400","11,307,753.3000","17,454,788.4100","2,689,391.1300","2,021,944.4100","8,510,502.9900","12,855,112.8100","23,152,353.8500","3,068,844.7800","7,943,059.8000","12,822,075.3700","24,446,416.8700","3,686,442.5900","11,353,374.4200","19,003,339.1500","35,027,890.5400","9,382,462.8800","30,840,712.4300","37,092,046.5500","47,565,434.2200","19,464,271.8900","48,467,225.1400","76,389,197.3700","94,054,293.1900","42,186,344.6300","98,920,238.9200","158,953,616.0100","200,491,312.7900","85,207,826.1500","153,267,154.0400","204,965,336.5000","234,779,838.0900","59,426,093.7600","81,268,075.1700","132,797,627.2000","157,243,297.1700","51,106,199.6900","83,017,105.1000","103,041,946.1900","123,857,248.0100","29,349,781.6100","58,985,220.1200","106,093,398.4900","42,312,013.5600","170,380,829.0900","206,598,479.5000","225,148,552.7100","257,323,012.2800","67,838,537.0700","182,580,495.4100","203,572,220.6300","232,112,303.2000","19,291,873.6600","26,978,648.8200","45,384,818.8700","66,769,893.6200"
"2494","600469.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","10,821,916.4300","","","","36,832,925.7600","","","","38,758,215.9100","10,441,045.0100","28,231,418.6400","55,879,191.4400","63,706,330.4800","19,477,743.5900","36,805,218.3500","56,507,684.9700","76,648,242.5400","28,890,563.5500","81,059,057.2200","108,742,963.8000","115,182,769.8400","15,390,929.8000","10,738,578.1900","17,676,779.2600","17,393,154.4900","28,707,437.3400","60,441,381.2200","94,442,729.7000","106,258,537.9900","39,175,553.4400","83,604,281.2300","94,218,419.1000","-97,135,542.8000","5,736,300.2700","129,553,324.6600","254,403,462.3300","310,053,573.9900","64,435,913.3100","97,951,115.6300","107,830,748.4900","152,628,320.9800","75,639,866.2600","147,670,118.9200","215,978,950.9400","234,141,971.2500","76,373,353.2100","173,802,433.1300","227,183,192.9400","274,895,914.6100","67,391,730.9100","163,005,102.8100","246,956,797.8600","313,062,640.7400","98,091,627.5100","185,325,403.4800","306,337,575.9200","331,797,675.0700","54,478,045.7200","146,712,490.1800","204,453,132.2700","247,234,053.8500","63,842,744.1700","144,128,637.3000","181,240,186.3900","84,551,362.4100","-118,968,513.4400","-112,499,063.7000","-200,545,351.6000","-474,993,175.8300"
"2495","600470.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","22,817,141.4800","","","","25,430,887.8800","6,026,401.6700","13,117,155.0100","16,831,822.4300","25,500,782.3600","8,314,628.7100","19,976,436.7900","32,483,903.4600","55,132,524.3500","14,518,178.1100","35,530,260.5400","62,036,217.3100","75,864,561.6900","15,334,142.1300","30,209,635.1100","48,591,584.5800","59,706,795.8100","10,172,713.9300","18,945,879.4400","44,568,272.2400","111,840,362.2100","32,387,878.4800","85,285,489.2800","110,745,983.0400","70,912,776.9800","8,094,787.2900","16,489,592.1200","31,294,237.0400","47,652,268.0600","28,376,984.4500","46,403,280.6000","64,598,012.0000","80,231,594.3600","28,461,192.7100","68,602,628.1200","116,042,057.0200","136,535,466.5600","17,450,152.0600","34,860,086.0100","46,094,743.4200","53,979,688.0500","8,693,932.1200","-6,073,764.2300","-18,730,142.6000","-10,043,205.1200","-38,052,257.5600","-93,909,117.1800","-133,133,850.4800","-334,060,714.2300","-19,560,452.9500","29,880,502.3700","103,924,727.5600","38,879,934.0700","-45,732,503.0900","-59,461,207.7300","-107,098,227.6800","-206,892,451.9900","-35,500,538.0100","-30,554,526.0900","-6,604,275.9000","39,555,230.3200"
"2506","600486.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"25,876,074.0700","","","","23,911,633.3100","","13,575,825.1100","","23,676,226.2200","9,438,687.4600","18,096,580.8300","21,242,380.3200","24,250,405.1800","9,725,876.2000","23,539,498.2900","27,166,298.4700","27,219,553.6000","11,852,423.7400","25,801,069.9300","29,972,144.0000","34,017,604.9800","12,686,589.3900","29,207,264.3100","34,042,534.9300","44,369,264.3900","15,845,065.2500","31,146,732.3200","35,217,913.6900","49,155,432.1400","16,321,931.9900","41,410,277.5500","50,386,460.7200","94,543,145.1900","44,888,688.6700","120,903,250.4900","166,778,647.5900","189,288,246.5000","46,177,706.5800","123,453,914.7200","143,752,859.4500","162,296,839.4000","46,083,946.6100","116,342,268.9200","130,186,682.1800","137,559,203.3200","38,101,645.6700","86,922,252.3000","110,446,850.8100","156,581,825.2400","53,633,873.9900","109,771,477.2700","141,223,172.1600","199,780,251.2900","101,301,437.8600","204,629,435.8900","274,452,880.2600","390,823,719.7700","118,517,177.8900","255,562,593.3600","328,086,509.3200","468,974,915.9900","124,795,039.7300","259,737,976.5300","331,647,972.6400","470,404,523.5200","97,229,377.2000","218,267,551.7300","303,784,881.2900","455,742,874.6100","136,010,916.7200","264,432,703.0900","427,455,648.2100","605,475,183.9000"
"2518","600500.SH","化工","","","","","","",NA,"","","","","","","","","52,917,049.9400","","",NA,"93,072,684.3200","","","","105,501,043.9300","","61,098,350.6100",NA,"117,942,419.7500","","61,500,814.0200","","130,734,681.1400","","54,718,923.0200","","94,424,259.5300","56,041,711.5100","116,808,302.4800","196,727,317.7300","288,274,363.1900","74,080,227.4700","129,853,420.7300","210,414,455.7800","296,935,534.6100","140,632,751.0700","510,435,528.9000","779,673,794.0300","839,970,635.9400","196,409,188.6700","489,572,262.7300","640,679,999.9100","764,029,151.3200","110,138,199.5700","251,891,190.6000","388,381,852.2100","449,756,251.6100","172,267,903.4000","377,459,632.1300","620,067,157.0200","769,975,127.3200","260,075,153.1800","625,567,983.4500","941,718,933.2300","884,241,035.4000","170,687,830.9100","357,341,871.9300","557,692,547.2500","750,296,724.6300","376,492,429.0400","647,257,427.9500","828,179,674.4100","916,563,075.6900","395,437,473.1200","632,454,088.4400","867,245,630.0100","1,053,443,720.0200","204,040,583.4800","374,636,393.8700","431,365,168.7400","723,711,475.8700","240,608,984.9400","464,821,754.9800","694,827,524.9900","750,448,863.8600","220,637,391.3200","564,751,693.3700","840,913,728.2800","882,654,317.7800","167,302,162.0300","463,116,723.4600","577,669,794.4300","1,030,092,462.4400","176,140,522.5200","384,696,140.7200","552,344,268.7900","440,808,365.5000","469,066,822.8900","771,121,986.5200","984,744,670.9300","1,366,994,642.8400"
"2542","600527.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","11,908,983.6000","","","","16,276,719.3900","","","","21,207,621.6300","5,929,575.0800","11,397,448.6000","16,943,436.2300","22,575,339.4900","7,127,214.9800","12,318,497.3800","18,723,672.7800","24,351,007.3100","7,144,231.9700","16,553,372.6400","31,400,652.5300","36,436,796.2500","7,619,088.5300","18,487,068.8300","33,955,791.7100","54,840,872.2100","13,070,703.0400","29,072,362.5800","50,229,001.8300","85,240,123.6100","19,032,876.5400","40,671,233.3200","60,192,970.5300","75,800,778.2500","12,391,931.9100","33,208,087.8300","55,246,400.1400","94,321,258.3000","17,245,883.0800","44,281,989.3500","69,346,709.2200","125,027,479.7300","23,812,997.4100","60,889,476.3100","96,083,348.5100","166,625,205.2400","32,420,767.1300","91,528,625.7100","132,130,003.7800","218,480,835.4200","43,941,749.5100","118,881,048.3900","171,943,851.5200","239,736,938.8900","48,616,356.6900","78,778,764.5900","92,639,469.5700","30,925,088.9500","3,949,687.1200","7,645,916.4200","8,460,593.2200","-18,458,061.3700","2,273,396.9200","7,135,424.0200","11,378,541.1600","27,504,645.4700","15,043,729.9100","23,283,951.2700","34,668,392.8300","70,055,663.2600"
"2596","600589.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","32,942,253.7200","","",NA,"36,649,788.8800","","12,692,531.9300","","26,423,951.8500","","16,299,992.4100","","35,227,474.6500","11,399,250.8500","28,129,359.6200","41,607,995.3200","52,516,027.2500","11,884,949.0400","25,593,099.7400","40,232,390.0500","53,062,784.4800","12,177,736.3100","26,157,748.6600","43,532,435.4100","54,448,037.1600","12,564,242.3800","30,347,656.9600","48,061,293.7800","58,161,737.3200","15,544,089.6300","45,899,205.6800","74,146,091.6700","90,518,275.2700","23,599,645.1100","69,720,243.5300","111,292,751.2000","135,959,711.9900","28,185,873.9900","70,128,028.3800","112,122,767.9100","114,910,119.1400","29,999,422.9100","65,899,270.4400","98,877,515.9100","108,797,571.7800","24,299,410.0600","71,550,014.0500","103,110,038.2900","130,841,254.6800","22,739,577.4800","62,160,299.8500","86,096,275.5900","85,084,179.1000","17,884,545.9700","90,994,244.2300","112,131,250.3200","105,378,250.5300","16,447,177.8000","48,722,781.0800","63,131,253.9100","54,482,041.9200","15,040,108.5500","35,550,877.9400","44,946,656.8300","30,831,833.7700","11,427,622.4300","20,759,707.2300","26,008,969.4000","20,710,760.8500","26,221,393.3100","49,958,605.5800","79,192,529.6200","100,765,951.7900","29,103,312.6100","65,270,270.6400","97,679,053.4100","133,948,439.6200"
