"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"474","002010.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","21,340,105.0100","","","","35,625,292.5600","","14,610,397.7600","26,494,952.1000","39,353,967.9500","8,828,252.7100","14,838,961.3000","28,266,282.8000","52,574,399.1400","10,203,824.3600","24,087,878.3400","42,016,956.6400","73,088,307.8600","12,758,751.6100","29,066,774.7300","53,038,271.1500","81,984,031.8900","12,882,886.0300","34,307,556.0100","54,160,360.5800","86,468,588.5600","12,241,279.8100","29,477,323.7100","43,370,913.3300","99,299,881.8600","20,278,783.4300","66,380,088.9400","115,837,182.6100","177,243,011.0700","30,118,891.6100","88,570,848.5600","130,723,207.5800","175,887,118.9600","28,328,002.3300","76,599,622.3100","118,321,298.6700","159,143,046.8300","30,578,508.5500","80,367,488.9300","126,900,309.7700","168,714,723.9000","28,487,745.1900","78,274,302.9100","161,898,624.9400","231,525,589.3800","54,306,567.8700","144,162,094.1700","239,000,569.7600","287,821,019.7300","53,362,290.4200","141,784,570.9200","353,053,971.9600","618,411,426.8200","80,834,336.4600","492,778,828.8000","630,799,874.6500","650,543,073.7500","131,491,502.5200","265,893,879.4800","315,420,706.6400","539,676,894.7200"
"504","002040.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","47,461,063.0000","","","","51,258,855.0000","17,866,296.0000","29,284,442.0000","45,161,083.9800","59,576,992.0000","18,552,294.0000","30,690,721.0000","46,833,590.8100","60,256,871.0000","15,178,619.9200","25,087,789.0700","28,038,619.3300","31,059,682.0000","4,278,871.1000","13,789,424.4200","18,510,026.3900","20,568,181.0000","4,601,446.3900","9,967,055.6100","12,674,207.0800","12,091,651.0000","2,618,646.3500","7,089,784.9900","7,617,840.1900","8,948,324.0000","6,324,197.5100","14,334,231.8000","20,145,833.3000","27,910,691.0000","11,811,678.6000","23,690,322.5800","32,479,622.6600","40,983,474.0000","11,642,837.5000","25,149,420.5200","36,131,328.4400","33,166,442.0000","9,491,113.0700","19,146,994.9000","26,787,828.3900","16,058,507.0000","6,590,376.6200","12,566,420.0000","15,786,870.5000","23,071,182.0000","4,646,428.4700","11,386,950.8700","16,053,829.0700","23,309,413.0000","6,267,384.6000","16,058,114.7000","23,294,771.4200","89,114,946.0000","26,378,981.2200","58,214,773.0600","93,199,896.6900","130,338,156.0000"
"584","002120.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","14,729,368.6700","","","","25,366,969.5100","5,337,869.6700","16,702,835.8200","23,606,646.3800","34,161,017.0300","7,069,092.4700","23,699,145.6700","36,044,056.9700","49,454,634.8700","8,354,709.2100","28,333,029.7700","43,688,267.5500","46,159,941.5300","5,571,523.9600","14,416,227.6900","23,058,829.4800","32,432,736.6700","4,614,044.2000","15,697,344.2100","27,376,561.9600","33,147,113.8400","3,547,304.6100","9,461,883.4600","18,084,324.8500","29,426,947.6600","40,066,133.9100","54,351,330.1800","78,278,875.8300","89,495,465.2700","8,302,563.0900","24,242,094.8500","40,093,715.3200","55,059,502.1600","8,981,635.8600","66,699,195.9700","81,697,673.8100","102,586,686.3200","13,369,892.2900","36,064,450.6100","58,275,554.9000","76,905,696.7400","14,935,528.0700","45,947,989.3700","69,094,225.2000","1,181,467,087.7900","280,405,013.3400","747,545,698.8100","1,176,155,915.2900","1,587,455,697.4000"
"647","002183.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","68,482,834.0000","","","","83,547,312.0000","","","70,007,247.4700","105,113,925.0000","31,224,943.0000","60,659,081.0000","95,507,231.9900","81,267,302.0000","39,888,898.0000","80,150,232.0000","126,152,884.0000","151,448,488.0000","16,128,724.0000","42,931,491.0000","63,473,036.0000","80,803,661.0000","38,954,748.0000","74,975,867.0000","97,198,317.0000","120,852,954.0000","38,159,483.0000","77,466,477.0000","95,487,931.0000","114,935,712.0000","48,248,065.0000","81,706,672.0000","128,514,043.0000","129,983,697.0000","51,574,923.0000","94,867,086.0000","150,509,974.0000","207,800,995.0000","78,615,562.0000","158,830,365.0000","246,310,092.0000","323,895,341.0000","114,336,287.0000","230,338,507.0000","362,184,899.0000","468,920,492.0000","173,856,059.0000","327,727,551.0000","467,523,501.0000","535,150,998.0000","177,461,981.0000","321,087,785.0000","463,595,403.0000","584,806,924.0000"
"674","002210.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","4,206,365.9800","","","","10,579,824.2500","","","","37,163,393.6900","11,861,937.1100","21,396,293.7100","35,641,000.0000","43,146,736.6700","14,060,069.6900","28,355,184.9100","38,293,471.0300","35,056,573.2100","10,205,698.6300","20,729,382.9700","28,432,181.1500","17,458,854.8700","20,481,568.7100","32,006,527.1600","37,977,123.3400","50,734,291.5400","26,927,366.4900","43,326,294.4600","50,340,428.2500","76,578,504.1900","27,638,228.6000","48,053,010.1800","60,455,391.2300","82,277,695.4300","33,621,932.0300","59,744,162.7100","89,343,926.3900","110,863,306.2900","48,304,947.8700","88,911,941.0300","116,469,089.6700","147,911,958.1200","53,719,056.9900","101,220,625.8900","134,020,812.2400","175,127,489.7900","54,068,615.2000","112,324,932.5700","141,696,032.0900","1,586,688,285.3100","73,498,390.0800","142,033,932.7100","192,541,993.8000","317,721,075.5400"
"709","002245.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","18,181,884.0700","","","","27,248,814.2100","6,437,479.3700","14,369,392.5600","26,489,635.4600","35,783,227.5300","9,855,248.7500","27,053,491.9800","43,879,372.6100","21,565,865.2400","-8,252,959.9100","5,973,843.6900","22,820,171.3800","51,442,837.5800","28,779,934.2900","55,034,323.7600","82,259,415.8800","114,238,884.6600","40,901,048.9300","76,283,024.6200","113,862,455.1200","145,565,159.6200","34,522,146.5500","78,623,496.0900","119,957,825.5600","147,603,715.7600","34,971,495.0900","72,092,902.0100","109,826,113.1900","144,128,008.5800","41,402,521.0200","88,942,074.6600","146,993,197.6000","205,858,344.2000","58,549,328.3900","152,242,059.4100","206,886,693.8400","279,131,752.3600","49,202,066.9600","110,388,002.8000","192,841,731.1300","266,126,491.4700","88,964,793.2100","218,590,861.4300","381,411,675.6000","533,030,509.7400"
"783","002320.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,105,896.8200","","","","96,539,595.4100","","","106,589,300.0000","128,546,905.4300","47,906,894.2300","95,995,535.8400","117,689,578.2000","137,043,608.0600","53,168,389.7200","120,102,800.9100","157,913,809.2500","187,753,672.6200","45,207,285.3400","134,848,325.5500","176,071,914.5800","205,711,507.5100","36,975,516.5000","102,473,335.5600","110,953,392.5300","131,635,152.6700","28,301,033.2800","65,174,636.5800","84,037,987.3800","80,831,677.7300","20,977,345.4400","58,880,024.9000","58,658,109.6000","83,440,527.0900","53,424,942.7700","101,788,259.8400","100,807,813.4500","116,459,839.5000","63,110,108.7200","117,139,339.8300","135,782,289.9900","157,690,095.0100","93,621,500.7800","175,840,320.7000","212,706,012.0100","227,790,310.8300"
"815","002352.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,492,766.9400","","","","35,724,937.9800","","","28,721,465.1300","41,584,215.3500","7,518,421.7600","18,796,294.3300","28,437,826.0200","41,674,262.8900","8,088,642.3100","16,781,734.3800","22,447,117.6300","23,757,246.7700","10,031,775.2200","21,832,005.4000","31,037,401.4400","41,423,238.2700","12,159,294.9300","24,151,962.2700","36,869,527.3600","47,785,243.9700","10,596,093.9200","24,559,834.7700","37,483,968.8000","40,280,988.9500","7,112,730.1000","17,601,327.0100","26,313,548.0700","24,124,414.9300","6,307,807.5200","13,862,599.4900","20,943,644.9500","25,130,574.0200","3,457,202.6300","10,986,291.6400","14,825,940.7700","4,160,784,941.3400","764,354,987.1800","1,869,356,030.0300","3,626,209,238.6400","4,751,848,606.2600"
"820","002357.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,910,456.8100","","","","38,994,601.6900","","","21,054,991.3700","31,429,556.8300","10,738,019.8100","20,708,080.1100","32,275,650.6900","41,874,346.8300","12,742,267.7400","26,271,817.2000","42,228,760.2200","50,975,981.1200","23,456,662.7300","35,039,234.4100","81,654,551.7400","93,725,527.2400","27,209,905.9700","63,920,978.8900","83,942,343.6400","84,825,038.3600","29,640,104.9700","51,073,637.2200","60,011,740.5700","69,505,401.3900","36,794,067.2200","66,728,228.8200","97,884,366.7200","120,555,232.7900","41,419,735.3800","74,080,094.9500","110,362,988.3300","190,739,785.5400","32,452,544.9500","66,516,714.8800","116,758,734.3000","98,264,657.7300","45,986,826.5300","60,312,270.2200","114,002,257.9600","103,633,552.2300"
"931","002468.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37,113,833.0500","","","","142,708,265.2100","","","49,003,437.9900","62,843,357.5200","5,340,368.4500","42,128,206.3000","64,853,687.8900","80,168,673.3200","3,022,793.2100","34,271,588.9200","36,913,914.4700","8,753,769.5800","744,900.6600","7,078,660.7300","14,978,942.2500","11,668,370.0400","1,352,705.0600","5,452,269.3300","6,991,495.4100","11,101,589.1000","-6,505,090.6600","6,496,824.9300","9,555,691.3300","4,612,936.5300","-8,017,560.8400","2,993,617.6900","1,961,223.2000","30,889.5300","-6,497,226.4200","1,837,569.0700","2,344,720.9500","1,262,400,468.6600","322,166,130.5800","746,111,957.3000","1,126,716,489.3200","1,487,693,136.8200"
"955","002492.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,593,496.2400","","","","41,479,062.3400","","","32,053,232.2900","43,838,973.2400","9,752,265.4000","26,126,780.8600","37,148,403.9000","50,610,755.5200","10,812,610.0300","26,162,886.6100","42,107,887.4200","55,563,262.9200","15,471,214.4400","37,257,620.5000","49,967,384.1700","64,101,456.9000","12,832,321.5100","28,246,828.7400","41,951,822.1200","48,670,358.6200","9,826,584.5900","23,727,352.6600","35,529,062.4300","44,289,976.5300","4,914,911.7300","12,895,357.9900","21,743,267.3700","32,025,986.9600","7,552,096.5100","28,304,770.7800","24,445,689.4000","42,620,841.8600","9,867,284.6000","36,778,594.0500","43,594,475.4800","60,034,973.3600"
"1089","002627.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37,867,661.0400","","","","76,987,769.4000","","","79,891,113.3600","96,865,772.4100","25,755,516.8800","55,345,068.0500","78,957,028.3900","105,406,500.7500","26,878,233.4500","53,105,316.9400","72,356,036.4400","79,484,257.9600","17,871,100.9200","35,392,741.7200","49,774,632.6800","61,721,710.4100","21,518,319.0600","32,418,803.5900","54,620,321.9200","66,698,033.2700","16,076,390.4400","25,380,278.1200","40,212,578.1700","49,031,296.4500","11,992,079.0700","25,169,599.7700","46,479,687.5900","53,511,650.5300","11,919,719.7800","33,274,780.7400","97,667,025.0300","113,744,973.7900"
"1144","002682.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77,083,129.4200","","","","86,593,190.3600","","","","133,110,072.1500","19,280,846.4800","48,670,517.5100","189,784,828.0600","215,913,886.5900","23,107,419.0600","50,439,420.3000","115,210,537.4700","131,588,643.9300","27,193,185.9000","49,090,558.4700","98,745,722.0100","92,374,045.5200","13,892,749.5300","30,583,279.8400","51,270,321.2200","34,105,694.6400","16,679,667.4700","35,702,884.1500","48,023,650.2500","56,719,866.0100","12,569,332.2100","30,166,329.9200","39,757,221.5600","68,528,011.2500","16,927,145.4400","63,335,561.9400","127,391,804.8600","201,482,921.3900"
"1171","002711.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41,593,976.6600","","","","74,054,507.4300","","","","97,316,403.0900","","","81,746,400.0000","119,447,421.7000","26,765,685.7000","57,285,830.1800","84,563,600.0000","117,080,830.6700","30,475,611.7400","63,034,472.3300","79,544,554.8000","126,389,096.9100","27,668,491.8200","69,290,111.2800","96,447,179.3500","169,797,275.4000","59,611,239.1100","128,950,248.0200","186,716,822.9500","261,442,798.9300","52,727,429.9100","248,482,506.7500","303,210,498.0900","237,795,426.3400"
"1225","002769.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,250,830.2300","","","","17,561,125.5700","","","","29,267,209.2800","","20,080,655.5600","","","","","","49,278,991.3400","","","","46,462,604.6900","","","","50,470,153.5700","","40,604,264.8600","73,245,895.6400","107,971,144.5800","43,210,065.8500","79,321,088.4300","128,943,758.3600","170,939,575.6800","61,022,046.9900","113,706,951.7700","156,588,002.8600","190,908,388.1700","40,354,679.4200","94,009,224.2100","149,823,626.0100","68,247,002.5800"
"1254","002800.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,825,625.3600","","","","31,640,776.9200","","","","31,686,735.6000","","","","32,384,332.1500","2,150,152.5800","12,941,286.4900","23,016,259.6000","32,645,242.2000","3,805,722.6100","14,572,492.3300","24,714,308.0800","35,741,416.3700","8,345,260.4300","21,409,965.2500","37,891,909.2200","43,455,829.5700"
"1337","002889.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,701,700.0000","","","","74,264,100.0000","","","","118,261,100.0000","","88,582,300.0000","","","","","","","","","","68,544,019.9700","","","","80,211,307.1900","","","","93,461,117.2100","","37,652,118.4200","","81,826,970.4300","","50,797,247.0100","72,813,711.3100","90,738,287.5500","53,639,528.9600","72,704,745.9100","93,226,926.6600","118,902,940.6800"
"1372","002928.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98,259,993.8700","","","","123,278,063.8600","","","","243,338,588.3100","","","294,344,249.6700","344,819,295.1700","77,421,631.6400","171,661,340.9700","","374,230,719.9000"
"1374","002930.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,841,860.5200","","","","66,159,713.5300","","44,472,841.6100","","80,497,671.2000","20,984,139.0900","55,872,529.4000","","83,968,461.2900","24,323,997.1800","43,786,406.0000","71,981,418.3800","92,640,729.1800"
"1394","300013.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,285,382.9800","","","","25,666,414.5600","","","15,997,654.2400","23,326,909.6500","3,607,417.3000","10,765,669.5600","17,832,800.6200","31,158,802.7100","2,423,577.6000","8,327,228.2100","18,242,269.7200","17,692,923.3700","-2,727,750.2700","1,261,440.0300","5,782,605.3300","9,137,293.4000","1,520,067.6300","6,365,868.9100","9,986,064.4100","10,654,369.1700","5,105,281.6900","8,052,093.4200","11,235,274.0900","6,618,651.7000","1,189,201.9800","3,927,382.1400","11,480,663.7100","8,641,569.6200","1,632,481.4400","2,223,631.4800","2,237,570.4300","-108,223,910.2100","5,719,869.6800","4,928,347.5100","24,226,471.7900","60,413,016.0500","12,183,456.5600","34,998,545.5200","71,970,885.9100","144,429,380.5700"
"1619","300240.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42,609,908.6000","","","","40,690,515.2700","","","","48,562,034.3400","15,531,176.2700","41,669,721.3800","64,500,196.2700","95,342,600.4000","16,217,469.5900","42,614,428.1500","68,299,626.6700","97,175,585.1900","12,433,365.1100","53,644,061.4400","88,923,874.6500","124,167,230.8400","13,417,671.3600","40,013,621.9100","54,364,411.7600","66,124,431.3900","11,382,669.2700","28,712,721.7900","45,796,799.7300","46,724,188.0900","9,458,495.9600","26,330,944.5900","45,579,912.7400","59,004,454.4500","11,388,331.5000","34,981,490.1800","70,695,017.9400","79,343,124.9200","16,991,752.6000","46,245,432.9600","75,871,759.6800","84,038,218.8500"
"1729","300350.SZ","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,743,467.8400","","","","15,599,381.8300","","","","25,301,894.6500","","19,154,822.4100","27,944,868.1800","35,160,045.3700","7,314,375.3100","19,449,007.7300","32,472,456.9900","39,487,688.3600","7,397,965.0000","19,934,793.7700","31,739,607.6500","31,222,556.2900","7,984,476.8700","19,683,638.5600","27,403,581.1300","33,058,323.2500","6,347,280.3300","16,562,972.1000","31,477,794.9200","87,803,180.9200","19,466,692.7500","34,432,822.5300","68,102,734.4100","136,350,411.6900","32,626,368.8200","71,645,360.2500","108,839,786.6600","89,819,921.0700"
"2115","600004.SH","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","201,929,320.3600","","","","300,977,320.3700","","140,611,151.4800","","296,590,044.6600","75,007,201.4300","94,666,964.2600","209,321,026.9400","312,149,875.5000","127,236,038.1200","234,393,483.7100","277,743,555.6000","310,891,146.5700","61,824,644.4400","130,849,772.2100","197,217,004.5500","261,558,105.7300","82,168,111.4000","144,448,567.1700","245,983,643.3100","306,614,045.1600","101,218,384.3200","197,252,285.1000","338,280,716.2200","392,337,364.1500","143,947,088.6700","270,937,349.9700","404,477,056.4800","517,354,519.4600","128,730,371.0300","269,309,766.3900","400,267,874.4400","566,414,871.8000","166,953,807.4100","292,537,697.1900","484,984,203.7100","622,596,120.2900","171,247,892.8400","338,989,572.7000","516,053,775.4100","730,351,975.2300","190,838,853.2100","408,646,352.7100","608,419,202.3400","791,113,116.5100","231,148,687.4500","478,932,761.3900","707,267,177.9600","950,544,033.9900","266,014,710.6800","557,628,693.8300","795,687,915.2200","1,156,854,699.4300","323,870,176.9200","649,543,648.9500","963,266,648.2800","1,294,566,134.0800","345,324,898.5000","698,077,259.3400","1,059,693,410.1600","1,391,941,654.5900","410,774,438.5800","786,451,405.7500","1,180,049,882.3400","1,601,244,176.3200"
"2119","600009.SH","交通运输","","","","","","",NA,"223,453,636.1100","","","","252,861,653.0300","","","","300,615,651.1800","","",NA,"321,984,717.7000","","272,728,711.6800","","549,659,249.2400","","298,884,890.2700",NA,"594,475,982.0500","","285,646,277.0100","","545,203,047.2500","","271,303,414.6600","","566,761,204.8200","145,470,668.5000","311,719,376.3900","489,007,681.4700","605,681,032.0000","188,475,467.0000","242,757,132.0000","363,358,244.0000","643,789,867.0000","287,970,289.0000","617,239,123.0000","983,894,184.0000","1,291,646,856.0000","327,410,033.0000","661,947,141.0000","1,033,753,102.0000","1,389,206,567.0000","351,473,545.0000","750,318,126.0000","1,168,471,840.0000","1,526,733,519.0000","396,015,234.0000","849,449,440.0000","1,300,147,256.0000","1,725,311,236.0000","332,605,637.0000","529,897,708.0000","695,634,069.0000","902,109,131.6200","110,214,356.2300","279,118,625.1800","509,701,065.2100","748,065,167.2300","260,891,980.5700","589,656,252.0500","1,016,435,775.7000","1,406,172,404.8300","381,858,102.3600","776,343,961.0600","1,217,898,791.0300","1,615,173,364.3300","393,119,061.4000","812,805,617.2700","1,273,259,776.7200","1,718,320,922.4900","456,915,070.7900","962,008,193.5100","1,572,462,111.5700","2,022,973,353.5500","545,075,056.1900","1,097,726,465.7300","1,685,717,042.9100","2,250,175,907.7500","662,515,944.4300","1,360,960,117.0700","2,032,273,931.3800","2,684,213,443.4100","673,931,041.7900","1,478,291,849.0900","2,214,641,512.4000","2,965,658,928.2900","829,365,876.6600","1,777,147,445.4600","2,815,028,988.5200","3,857,263,053.1800"
"2122","600012.SH","交通运输","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"144,642,232.2700","","","","180,703,769.2000","","","","248,485,014.4600","","134,812,419.8000","197,982,244.5500","258,183,090.6300","70,069,433.0800","121,394,272.7900","198,264,133.3200","283,525,941.9700","97,418,322.3900","179,677,927.8200","281,229,323.7300","404,062,981.6800","137,742,218.1900","259,500,179.6800","418,546,712.7500","658,194,755.4900","185,652,249.7900","322,899,845.3300","523,940,824.7200","857,660,356.5000","199,902,110.2600","335,221,909.4600","511,874,251.1600","604,653,255.6800","156,302,292.3100","358,928,678.7600","581,122,802.3600","740,188,046.3000","199,574,794.8400","398,260,617.4700","577,822,225.2100","730,432,834.1900","192,616,147.6800","404,622,728.7300","617,610,940.1500","861,698,494.1900","260,031,162.3500","488,098,492.5800","706,380,073.9800","935,033,341.9000","235,450,764.9000","437,634,736.6700","653,848,842.8000","838,068,612.8300","256,162,357.6400","508,993,926.3200","715,570,580.2500","917,211,861.2000","261,001,277.2600","441,744,577.4100","676,098,201.2100","867,661,583.1200","232,166,693.2600","489,229,537.9600","729,798,284.1800","967,459,887.8100","248,767,349.0100","474,210,164.1800","688,716,458.6000","909,040,451.2900","298,036,251.6500","515,928,386.9000","825,170,102.5000","1,085,625,159.6900"
