"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2572","600563.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"27,427,103.5000","","","","36,510,213.4400","","","","40,231,240.5700","","22,377,195.7800","35,568,161.2900","44,342,958.2200","14,414,930.7800","28,009,218.8400","51,411,295.7300","70,373,119.7100","19,649,069.3100","38,843,036.9100","60,263,959.5600","77,603,783.4400","19,475,449.8400","40,431,120.4800","66,319,466.9200","84,919,698.8300","24,991,260.9100","52,166,596.4600","85,258,792.1500","107,332,473.1600","27,948,212.3200","62,744,166.9900","108,362,986.3200","133,878,450.5600","22,809,647.0800","49,794,319.8000","79,722,321.5200","103,523,917.9300","24,276,988.8600","60,672,283.0400","96,358,408.6600","136,035,772.1300","54,819,369.2900","122,504,780.2800","187,046,252.0300","261,495,005.3300","72,265,331.7800","159,784,398.3400","230,095,679.7000","294,885,862.0900","51,136,909.1900","123,133,211.2900","190,290,489.0800","256,389,920.8900","59,110,484.2900","131,604,869.5800","206,314,784.2900","300,761,394.8300","74,856,052.7700","161,137,838.2900","238,954,686.4800","323,130,716.4600","69,900,652.0200","160,261,878.8500","250,089,251.4100","342,312,231.0000","86,886,403.3400","183,083,320.6400","280,933,734.0500","402,156,700.9800","85,791,097.0000","197,076,864.0600","306,588,790.1400","436,998,308.1400"
"2591","600584.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","33,906,263.4000","","","","47,719,757.5600","","24,571,991.8800","36,614,367.2600","48,702,865.4800","8,177,279.8500","14,797,352.0700","29,100,102.1900","44,651,756.9600","8,521,818.5600","26,165,374.1600","46,677,527.1800","45,787,129.2300","5,351,365.5000","25,230,739.1000","48,026,584.8800","57,340,408.8700","10,149,049.4100","35,826,267.0400","75,332,159.7600","86,378,932.6600","13,744,581.6600","49,741,695.5400","102,739,500.4300","148,146,710.9000","26,831,324.7200","64,348,302.0300","96,181,439.5600","98,767,871.3100","-51,405,080.1100","-22,561,348.5600","8,482,826.9700","33,296,555.0300","44,583,954.8700","117,075,497.8400","188,696,592.1200","232,685,654.5700","46,171,752.5400","98,120,352.4600","118,442,708.6000","88,123,056.3300","4,956,164.4300","30,764,222.0700","24,435,621.9400","39,270,407.7500","8,285,510.9600","40,220,771.6700","39,327,339.9500","48,806,445.0600","11,539,561.2300","73,774,688.0900","168,698,390.0000","208,758,389.2600","64,845,802.0100","140,957,027.9300","98,663,882.0600","-158,382,081.1600","-168,376,112.7400","-297,906,770.9300","-325,515,331.6100","-316,133,515.5000","-104,649,461.0700","-192,969,521.4300","-112,606,752.0200","73,539,801.0800"
"2651","600651.SH","电子","","3,876,700.0000","","3,970,358.1400","","3,154,543.9700",NA,"13,008,191.1900","","2,062,000.0000","","4,730,324.8400","","2,100,074.6000","","9,447,914.1100","","6,306,114.8300",NA,"14,669,271.8000","","6,340,935.4200","","16,719,070.8400","","9,274,704.2300",NA,"18,632,619.0800","","8,328,498.5600","","80,706,963.1300","","91,944,121.3600","","105,273,383.9600","10,305,227.4600","20,415,194.7100","32,412,077.8100","47,553,696.6200","9,125,222.4200","19,778,490.9500","36,534,983.4700","51,245,007.7400","17,548,073.3100","28,443,420.9600","43,770,321.2500","58,321,572.8700","10,974,027.6900","26,647,866.1500","38,955,943.8000","44,557,594.0600","10,306,199.0900","23,067,624.0600","37,282,271.0200","31,662,931.5300","21,045,296.3800","18,652,305.6300","35,231,556.7000","57,159,717.9000","34,316,865.6200","58,233,216.8300","72,231,993.1400","75,194,825.6700","17,097,213.2400","37,591,377.1400","70,784,967.2300","72,507,892.1500","22,820,310.2100","48,462,366.1100","73,439,430.1500","105,504,374.6700","75,083,099.3000","109,551,459.2400","127,593,083.2900","182,340,852.2700","86,907,859.9900","75,401,155.1400","87,616,939.5900","121,073,532.3800","16,512,274.0500","22,887,631.2000","42,745,944.6700","67,208,058.9700","6,699,491.3900","25,582,322.1700","37,069,120.7700","77,739,395.6700","43,896,475.8900","75,519,991.7600","203,019,496.1400","387,774,788.7900","25,327,445.6500","63,845,365.5500","123,835,560.1400","328,005,483.4200","-53,762,608.3000","105,571,093.1700","154,812,363.8600","30,813,653.3200"
"2664","600666.SH","电子","","7,935,900.0000","","21,204,613.6400","","11,986,375.7800",NA,"19,572,390.0000","","6,565,500.0000","","13,439,285.1600","","7,324,874.6700","","5,492,345.3600","","7,500,261.2800",NA,"32,257,886.8700","","14,494,101.5200","","26,127,843.0700","","13,733,753.8000",NA,"18,663,842.8900","","7,601,836.2600","","20,330,923.2200","","7,832,108.7000","","19,538,319.4500","6,629,857.9800","12,139,453.9900","17,005,891.7200","19,611,550.5700","6,693,184.7600","12,994,199.0100","17,013,260.3600","20,144,234.2300","6,741,810.3600","12,353,149.7300","9,269,894.6900","14,180,376.6600","8,900,290.8200","13,018,035.7600","14,247,022.3000","14,143,042.7800","9,368,539.1500","14,079,709.3200","17,102,748.4300","10,936,234.0700","13,664,657.6100","22,176,325.9800","31,734,881.0000","35,326,314.1300","15,239,345.2700","22,174,637.0100","31,783,779.0900","36,534,798.8800","16,837,733.5400","25,995,314.4000","37,373,052.0100","40,508,311.5900","19,341,364.1600","27,685,344.8600","37,199,801.5700","29,887,352.7700","19,742,137.2900","32,051,942.4500","38,155,369.0700","34,642,042.5800","19,567,423.6600","32,342,994.9000","38,653,837.2000","35,584,136.8200","20,125,628.7600","33,488,312.3800","42,864,667.7400","32,010,766.8800","21,023,470.3400","27,146,474.9200","29,506,106.3000","30,363,951.3500","22,711,188.5600","110,212,642.3800","205,017,290.0600","299,665,120.3000","30,568,160.4400","66,356,613.6500","107,864,661.1300","466,704,629.6300","47,460,112.9900","77,260,420.5500","81,373,334.8000","60,017,397.8700"
"2665","600667.SH","电子","","11,510,000.0000","","48,623,000.0000","","17,167,861.7800",NA,"56,567,000.0000","","20,437,100.0000","","39,561,778.7100","","21,221,700.0000","","33,178,413.2600","","19,363,100.0000",NA,"21,856,759.8600","","","","95,072,912.7700","","17,014,109.6800",NA,"19,538,153.9600","","-26,695,470.8100","","-40,714,200.8200","","-17,052,675.4700","","4,076,117.0600","240,816.8400","1,061,038.8100","-9,077,311.9600","-53,139,318.8400","-16,789,678.0600","-10,724,083.5400","-15,604,923.1600","5,010,416.3500","5,788,862.9400","13,635,735.4500","18,460,086.9000","21,398,267.7300","3,944,158.8700","10,272,208.1700","14,323,859.6400","22,268,681.4900","3,334,253.9600","10,749,791.1200","17,121,982.2700","19,989,817.3200","5,084,449.4800","17,474,602.3100","19,478,062.1900","25,872,935.3200","3,481,621.2900","10,899,517.8700","16,030,295.7700","20,048,064.0400","2,633,924.4400","9,808,451.8600","27,924,620.2000","26,644,099.2100","2,308,882.6600","5,357,789.2400","7,739,776.4600","147,974,530.9300","39,522,051.8300","92,120,200.0100","117,237,562.7300","145,564,978.9200","62,884,809.7100","89,267,927.8500","105,733,503.3000","144,611,532.4100","31,345,918.1000","48,109,774.1000","74,162,346.7400","113,385,154.1800","17,001,196.7600","41,849,194.5400","66,087,503.2000","107,531,958.6200","18,774,392.7500","42,545,204.7700","87,702,068.1100","140,365,665.0800","44,538,397.0100","65,932,998.5200","103,946,530.5000","414,913,949.0300","59,384,972.4800","222,262,858.7200","389,691,275.4400","552,135,652.3200"
"2697","600703.SH","电子","","","","24,007,097.0000","","",NA,"29,099,324.0000","","","","27,343,799.1300","","6,905,058.6400","","30,262,597.5900","","15,780,464.0700",NA,"57,210,607.5100","","18,633,450.9000","","46,934,952.3800","","-209,826,091.9500",NA,"-117,805,117.6300","","-16,968,745.6900","-25,491,123.1100","-24,815,816.7300","","15,197,331.5500","23,527,073.0200","13,129,443.6800","1,218,400.0000","1,105,621.5600","8,777,178.0200","16,884,905.2900","1,723,833.0500","4,383,518.4900","10,475,442.8900","31,266,254.2400","7,619,223.2400","8,664,288.6300","8,303,956.0700","-73,320,702.0100","-1,420,543.2000","-15,584,730.6000","-27,873,250.1300","-160,321,450.4400","-10,763,205.0700","-22,748,026.4400","-44,634,515.7300","-86,527,514.0300","-12,652,748.8700","-27,810,871.9700","-41,965,664.1700","348,360,576.4200","327,305.5100","2,145,014.2500","29,278,762.1800","52,050,491.5200","22,430,329.0000","56,561,970.0200","142,095,324.4000","180,151,109.9000","133,017,223.8300","202,043,409.6100","276,940,726.7700","430,596,943.9500","164,159,121.5500","591,758,253.1000","715,889,921.5500","1,060,048,308.1800","204,489,801.1200","472,149,960.0000","671,937,016.8600","819,051,131.2000","158,086,258.4600","462,326,728.7800","757,039,451.5100","1,030,214,724.0600","225,594,550.9600","661,843,552.9100","1,045,135,513.8200","1,510,461,796.3300","393,788,882.4900","943,663,770.3100","1,486,544,509.0000","1,747,504,725.8000","457,206,799.9400","966,351,359.0800","1,495,755,198.8800","2,166,674,669.3700","690,954,871.3800","1,514,805,592.9000","2,377,469,559.3500","3,164,043,614.0200"
"2701","600707.SH","电子","","","","41,602,903.7800","","",NA,"83,297,989.5300","","","","88,689,097.1000","","58,027,635.4500","","120,461,340.2300","","86,566,135.2000",NA,"139,393,834.4500","","21,057,671.0900","","81,125,712.0500","","64,808,194.3500",NA,"163,485,885.0100","","86,033,314.0700","","114,500,094.5500","","39,829,297.7800","","89,378,090.2400","22,984,489.6600","67,135,944.3500","130,276,362.4500","205,913,053.7000","64,232,034.0900","122,087,996.2000","186,278,576.4600","256,652,943.7100","74,970,413.5100","132,190,911.2900","209,508,000.0000","228,549,343.7400","12,239,549.2500","-39,542,288.0500","-123,584,189.2000","-563,964,345.7100","2,225,295.2300","3,139,916.2600","31,480,433.3700","14,424,511.5200","-3,620,456.3900","-35,391,212.3200","-42,748,854.7200","-27,486,120.4200","1,097,032.9600","11,812,803.7000","40,068,270.4700","30,396,079.0800","-29,221,213.6200","-96,410,580.5600","-178,654,700.8100","-724,240,852.5500","1,260,337.6100","7,097,566.0800","6,209,029.2200","5,598,026.6900","-24,511,207.9300","-72,916,993.2700","-100,876,951.0600","-567,334,760.5900","-33,267,600.9000","-81,075,194.8600","-129,766,354.1000","-2,216,037,309.4300","-47,614,463.3800","-59,810,524.1600","-106,605,363.1700","21,968,062.8500","-54,237,834.3100","-82,964,302.0100","-133,327,658.2100","-1,144,224,580.8300","-81,507,522.1500","-175,053,538.7400","-262,839,949.9700","42,556,334.4600","-55,011,166.8500","-124,893,674.9600","-108,521,774.6300","-306,989,971.3200","-53,539,428.1700","-84,763,569.8100","-62,890,748.6800","25,623,738.5000"
"2738","600745.SH","电子","","","","9,067,695.7700","","",NA,"7,204,933.7400","","","","16,736,869.3400","2,688,134.1700","15,238,941.0700","","48,315,249.0700","","46,486,081.9600",NA,"63,028,832.9900","","30,658,052.1100","","36,833,372.0600","","546,039.1200",NA,"-71,150,211.6900","","-14,146,927.9200","","-106,263,871.7100","","-9,266,435.8400","-12,491,190.4600","6,455,440.0600","5,100,648.8000","6,946,852.0800","8,177,371.7100","3,125,575.2200","2,940,716.2200","6,234,573.2200","7,565,861.0000","-16,991,167.3500","721,398.5000","-242,352.5600","-10,655,412.0500","-201,761,232.8900","-4,325,854.7200","-60,319,676.7900","-65,120,643.7400","-236,526,127.7200","-2,198,577.0500","-7,166,115.9500","-17,731,603.8700","-11,102,516.3300","-2,243,991.9400","-7,859,069.8400","10,839,449.4300","46,027,151.9700","19,104,338.4900","112,224,470.9300","115,540,775.7500","169,484,333.5500","3,685,102.3000","16,794,056.5000","24,269,359.1000","87,639,349.8700","55,808,157.6900","89,306,377.5100","89,228,315.4100","113,078,319.1800","-1,859,189.5700","-5,169,287.7500","134,048,561.2900","190,945,905.0800","-13,655,923.2800","78,242,838.9500","83,797,471.3000","117,461,558.2500","15,194,703.2200","47,177,717.6800","73,900,240.6100","104,247,539.7400","12,770,591.4300","25,543,641.0200","18,354,389.9100","50,646,168.8800","-31,394,623.2800","19,768,093.0500","3,807,366.2500","-143,846,636.4100","31,832,186.5000","74,814,618.4200","133,849,049.8400","191,657,040.2400","138,040,550.8600","173,615,940.7400","278,530,276.2500","334,847,616.7200"
"2744","600751.SH","电子","","","","35,076,795.3200","","",NA,"32,703,658.7800","","","","62,633,071.0600","","51,144,441.3200","","97,256,928.5600","","87,778,153.8200",NA,"131,822,288.8500","","10,335,422.6500","","81,607,115.6300","","26,357,211.5700",NA,"49,505,858.4100","","65,004,178.0000","","82,276,527.2400","","5,275,074.3000","","24,395,351.1600","3,682,096.0000","5,193,103.2700","6,354,269.2500","-72,699,816.3200","4,988,628.1900","5,016,037.5500","2,855,010.8700","-192,851,665.6800","3,656,821.9700","4,388,562.0000","7,232,407.0000","-20,945,435.2700","5,942,258.5900","45,071,659.1700","46,923,695.8500","57,835,966.9800","3,832,601.3200","11,686,185.0400","3,620,919.0800","-235,766,716.0000","1,621,526.7500","2,878,114.2400","3,003,826.9800","-146,948,470.1300","-24,980,976.7900","-38,936,548.1400","-75,029,841.7300","8,302,283.3500","-39,108,456.2500","-111,118,203.9400","-170,362,161.9300","-236,496,333.5900","-29,993,149.7900","-75,082,605.2400","-93,560,957.5600","29,197,193.3900","-37,419,587.5400","-53,474,171.1200","-121,727,733.2100","-156,935,028.6900","-16,875,623.9900","-7,173,384.7600","-20,357,432.5700","321,705,090.2600","-11,033,451.4500","-25,616,687.7500","-55,318,125.4200","-130,185,611.0000","-9,580,366.3700","6,773,823.1100","3,490,305.8800","78,926,828.6100","1,758,377.1400","95,307,789.5500","142,575,156.7000","247,734,154.5600","9,154,867.9500","96,703,397.8700","214,597,820.1100","409,431,000.0000","-37,382,000.0000","13,455,000.0000","137,756,000.0000","1,193,297,000.0000"
"2863","600884.SH","电子","","","","28,032,058.0000","","",NA,"29,093,150.2300","","","","41,651,751.3300","","27,141,951.7900","","57,322,619.4400","","49,317,467.2800",NA,"94,154,711.2000","","47,885,180.7100","","95,721,005.9700","","65,431,186.3500",NA,"90,538,970.8400","","74,316,809.7700","","120,057,442.6900","","48,420,815.5900","57,088,368.2800","81,002,194.5500","20,266,814.2900","46,452,216.7100","58,412,715.7600","100,762,750.3200","22,020,916.3100","45,120,861.4100","57,536,050.5900","93,883,463.0500","24,811,634.8000","51,156,439.1500","78,004,049.3200","107,464,911.6500","29,457,276.4900","49,132,980.5400","71,261,069.4600","102,864,322.1900","27,642,491.9700","49,925,093.7100","76,323,883.0000","106,359,606.8100","29,427,129.8400","72,801,937.8000","110,108,827.8900","150,196,226.2800","26,136,312.5900","69,787,309.5400","106,063,768.9700","145,018,297.7000","14,015,774.4800","45,324,570.2100","90,513,402.6400","104,565,466.3500","17,410,232.3900","65,534,642.3600","82,363,454.6700","121,344,030.0800","17,375,920.9200","80,878,483.9400","99,843,009.4800","146,803,298.7800","16,297,995.9100","91,010,833.6500","100,100,956.9100","137,568,441.8200","11,256,534.0500","85,569,372.5500","107,369,958.7300","154,997,855.6800","7,712,562.7300","104,327,242.2900","134,931,375.9200","328,533,543.1900","334,543,718.4300","615,625,129.9500","678,972,373.5800","677,467,336.0600","51,888,462.7900","230,737,346.0100","301,216,403.5600","397,941,816.4700","103,975,396.8800","394,238,557.1700","565,216,410.3500","1,009,856,360.9900"
"2967","601138.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14,350,109,000.0000","","","","14,390,177,000.0000","2,539,528,000.0000","5,286,577,000.0000","","16,219,926,000.0000"
"2992","601231.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,144,380.3700","","","","314,047,409.1000","","","","538,640,436.5400","109,804,382.9000","187,587,023.8300","303,694,555.3400","451,759,446.8600","106,125,674.2000","233,310,144.5800","419,513,769.9500","647,333,739.0900","166,414,304.5400","266,467,951.1900","397,020,338.9400","564,213,068.1900","157,841,462.3600","344,860,764.8900","508,362,622.8900","701,393,987.2600","141,271,883.7900","237,190,237.5100","471,404,638.0200","690,516,504.3600","84,492,835.4800","264,909,220.5200","531,507,598.5700","806,266,321.8300","286,693,200.3200","556,075,264.2500","861,857,951.0600","1,314,091,319.7700"
"3109","603005.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50,907,200.0000","","","","90,742,369.3300","","","","114,683,450.6800","","","105,719,100.0000","137,911,768.8800","31,953,222.3700","72,433,580.1100","113,025,600.0000","153,732,160.7400","41,905,751.6900","86,303,878.9400","135,569,865.0000","196,310,877.9900","49,400,777.3600","69,044,797.2500","95,653,930.3900","113,275,303.5900","16,089,538.4500","25,922,973.6500","30,262,473.6100","52,753,271.7500","23,283,752.0200","52,519,917.1000","64,676,678.8700","95,691,736.9900"
"3197","603160.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,524,974.9100","","","","224,612,073.2100","","","","256,636,871.9000","","","","383,575,461.9000","","144,609,642.5900","224,356,103.1900","378,077,693.5500","70,020,635.9600","303,934,424.9700","602,126,550.1700","856,695,982.1500","175,347,785.1900","481,975,235.2000","762,634,595.7300","886,942,795.9800"
"3210","603186.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,386,997.0800","","","","49,069,847.3900","","","","35,199,660.3900","","","","23,157,476.7600","","","","40,834,810.1200","25,836,803.6600","41,797,438.9800","68,063,117.2000","84,794,531.4700","40,834,657.7800","51,814,589.6100","70,275,202.3000","93,597,587.0600"
"3228","603228.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","114,070,921.3100","","","","175,482,383.3100","","","","267,471,690.5800","","161,069,545.4800","","329,281,558.2500","","","323,639,716.4700","422,677,175.5500","103,230,329.6700","244,536,190.2200","409,656,174.6300","537,459,011.7200","151,141,600.8900","315,876,819.3300","516,529,497.0400","659,735,093.3500"
"3246","603297.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61,081,400.0000","","","","49,970,298.2400","","","","78,969,440.8400","","","","106,702,357.8900"
"3251","603303.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,434,914.8700","","","","81,407,548.2200","","","","182,860,414.3200","","164,781,605.8400","","310,244,387.2300","","","","347,679,449.1700","42,258,493.9500","112,245,527.8900","210,107,654.2400","324,500,246.1700","54,831,347.3700","130,509,154.1800","170,414,427.2900","212,273,323.9300"
"3267","603328.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","163,194,122.8600","","","","180,501,724.9500","","","","331,387,214.6700","","","220,400,056.7600","280,996,226.9300","","","","290,522,206.1500","","159,256,937.2900","","328,436,362.7300","75,444,200.0000","137,985,613.5500","235,619,122.5600","321,650,431.1500","75,801,716.7500","152,308,804.3600","262,428,676.2800","360,959,077.1900","92,767,304.7800","188,353,972.7900","330,245,091.7000","467,341,391.7300","118,253,003.6300","251,192,666.4000","417,491,569.2000","588,427,759.7300","118,633,643.3100","252,534,117.9800","417,704,560.9200","553,058,755.3500"
"3293","603380.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11,681,790.1000","","","","34,003,229.6300","","","","68,573,303.5600","","","36,639,490.2300","64,870,210.6000","","32,441,518.4900","57,589,574.2100","80,918,256.0100","14,293,295.5400","38,419,388.7000","68,358,467.9000","95,658,055.5500"
"3296","603386.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23,280,002.3300","","","","43,248,180.9000","","","","62,152,489.3400","","","44,471,393.0300","60,439,499.0400","10,792,775.8500","27,956,401.8000","48,987,887.6400","65,622,609.2500"
"3317","603501.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","86,299,130.1900","","","","127,321,099.4500","","","","97,972,041.2300","","","","107,826,681.5800","27,457,743.1500","65,316,495.0000","100,322,616.8700","131,440,204.9500","32,873,002.6100","52,520,987.6400","90,236,395.1700","123,403,995.5500"
"3322","603515.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","149,311,304.4100","","","","429,294,933.7300","","","","478,815,132.3200","","","","300,848,726.7200","","","252,846,053.8600","443,893,758.2700","31,715,798.4700","185,841,344.4500","301,438,292.4400","512,143,197.3300","48,583,965.7200","258,792,155.5500","415,846,502.8500","681,524,664.8400"
"3354","603595.SH","电子","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,621,952.0600","","","","42,660,767.1800","","","","56,586,575.9000","6,750,358.6600","20,186,652.3800","37,606,972.1400","63,440,129.9400","17,492,607.0800","46,508,156.9400","86,803,509.3700","173,365,697.8100"
