"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2254","600170.SH","建筑装饰","","","","","","",NA,"","","","","138,444,164.0000","","","","149,276,046.0000","","",NA,"181,724,938.0000","","97,462,910.7300","","216,986,684.0000","","77,246,352.0000",NA,"203,744,125.0000","","72,079,227.0000","","229,113,512.0000","","98,252,265.0000","147,549,315.0000","186,992,152.0000","40,611,532.0000","92,051,848.0000","145,360,424.0000","195,022,214.0000","38,527,148.0000","92,498,336.0000","143,157,698.0000","174,457,490.0000","41,459,849.0000","105,235,476.0000","163,088,696.0000","204,992,784.0000","35,131,861.0000","129,863,537.0000","203,497,835.0000","235,246,463.0000","43,353,256.0000","172,552,844.0000","243,949,020.0000","274,834,894.0000","49,326,432.0000","182,366,703.0000","248,284,643.0000","301,036,314.0000","53,371,168.0000","162,850,400.0000","256,741,961.0000","288,580,637.0000","49,244,996.0000","151,950,112.0000","287,495,515.0000","368,345,243.0000","87,625,346.0000","461,293,871.6600","779,012,142.5400","1,008,765,780.0000","188,286,340.1700","460,289,104.1100","955,112,890.9100","1,482,454,052.1100","310,633,981.0500","730,474,496.7900","1,116,478,062.7400","1,650,064,782.9300","300,884,630.3600","802,570,959.0700","1,166,058,669.4100","1,667,592,000.1200","339,050,617.2300","886,570,951.7500","1,384,380,812.9900","1,847,470,176.4800","388,868,201.4900","983,144,837.6900","1,476,981,840.0200","1,971,064,987.0100","515,278,618.6000","1,110,418,094.9700","1,709,662,807.6500","2,154,609,899.6800","513,972,334.1500","1,361,244,766.2400","1,993,881,980.0700","2,788,542,749.1300"
"2275","600193.SH","建筑装饰","","","","","","",NA,"","","","","","","","","16,975,487.0500","","",NA,"26,443,043.0800","","","","30,058,145.9800","","7,214,652.2800",NA,"33,410,121.3200","","9,969,162.2300","","30,858,957.7000","","17,087,552.7500","","20,643,515.6500","259,251.6500","6,477,193.7700","4,472,553.6200","16,755,183.2200","-1,164,984.4800","3,928,473.3500","5,262,121.8500","-7,444,066.9200","-4,479,127.6100","1,955,366.7700","10,426,969.4900","11,214,314.4200","1,409,016.5100","8,280,395.3400","11,019,797.8300","-15,923,518.5100","203,238.9800","-5,962,355.9800","16,346,948.0700","14,841,016.3400","48,861,367.5800","86,599,359.4500","78,733,132.3900","116,314,429.7200","7,844,313.0000","63,850,644.2400","64,024,118.2700","52,586,422.1000","-6,498,197.3900","-7,734,068.8300","-1,210,756.3600","11,186,927.5900","-10,748,406.8600","-21,399,148.0900","88,693,182.0500","119,565,585.2200","-1,943,177.9600","5,667,405.6400","7,319,575.8200","-34,439,440.9500","923,710.5400","76,022,491.8400","85,542,456.3600","109,606,067.9600","15,043,413.3200","120,627,424.0200","89,827,533.6100","80,802,951.3700","-4,475,251.0300","-21,552,891.2600","-44,813,242.5900","-401,547,818.2600","-6,203,639.2600","15,177,436.1400","11,557,968.8100","64,364,934.8100","1,059,024.7900","923,468.6700","3,091,272.9300","-127,908,835.9100","4,024,561.2800","-115,230,558.4500","-119,082,655.7400","-78,220,808.8000"
"2288","600209.SH","建筑装饰","","","","","","",NA,"","","","","","","","","16,874,193.5000","","",NA,"41,542,035.4900","","","","45,092,686.6900","","26,067,431.1100",NA,"50,119,821.0800","","25,267,576.7800","","67,581,818.5700","","35,224,057.1900","","62,121,464.9800","13,373,153.0900","38,423,998.5500","40,252,351.7300","45,025,519.8200","7,148,908.5600","7,481,744.1300","6,002,986.9900","8,173,736.9000","1,203,429.5400","1,003,045.4900","-2,066,676.2700","-20,322,084.2900","-7,093,425.5000","-15,880,027.2700","-26,017,550.1100","-64,226,305.2600","412,916.9600","-1,873,983.9100","-10,529,988.8900","-8,086,079.6900","960,647.7800","-73,051.7000","-11,919,783.1600","5,756,046.8800","1,534,771.9200","-11,281,443.2300","-27,301,051.1000","-50,089,622.9700","-12,012,125.7000","-19,992,556.4900","-31,234,049.1800","-48,595,906.9000","-5,868,358.0600","-25,612,915.8300","-41,590,136.6400","10,453,056.2100","1,557,128.4700","3,103,513.2500","933,212.8900","9,100,310.1900","1,013,518.8500","517,599.4700","-5,575,504.8300","-7,793,483.8200","-5,573,020.0700","-15,802,166.4300","-25,796,620.6400","-37,510,940.8800","-7,625,131.3700","72,676.2900","-1,831,654.6100","-1,301,258.2200","-7,747,374.1100","-18,185,066.8500","-27,071,504.2100","-5,933,723.3600","-8,991,434.9300","-46,811,557.5400","-58,653,111.9900","-57,356,444.3000","-8,105,203.8300","-19,955,695.3000","-29,641,836.7100","-56,796,920.6600"
"2323","600248.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"23,586,574.9300","","","","26,879,676.7100","","15,568,312.7300",NA,"30,884,086.7900","","10,970,572.1200","","31,448,738.1000","","4,828,177.0800","","26,252,809.5400","1,193,508.4700","8,387,709.9400","19,984,038.8800","18,489,789.9700","1,801,005.9500","6,398,444.1500","11,129,982.7400","7,922,907.9000","-4,580,554.4700","-17,919,113.4400","-37,402,985.5800","-136,122,488.3100","-2,410,686.4400","-24,765,539.5500","-38,133,250.7900","-175,686,199.6900","-11,609,179.0200","-27,013,396.6200","-41,298,673.2000","-47,942,496.9900","-10,403,593.3300","-25,129,867.6300","-37,833,400.1200","4,984,351.5700","-15,188,018.2100","-12,096,170.9900","-15,581,776.8000","44,782,952.2500","11,176,215.9400","33,577,440.2900","52,651,696.8100","87,847,873.5700","11,618,103.9200","48,479,097.9700","68,073,672.1400","124,088,091.0700","17,201,572.3500","65,944,153.9300","96,272,091.1300","149,390,700.8300","18,334,991.0300","66,784,031.1100","115,988,825.1600","155,468,776.1300","29,764,265.5000","89,366,090.7900","161,620,113.5200","185,978,158.0600","39,211,830.9500","110,742,303.5100","169,753,154.6700","197,980,537.9600","30,531,002.5800","71,931,097.3700","97,586,845.2600","121,135,640.5400","19,580,060.9400","54,890,856.3700","84,585,029.8400","122,816,514.8300","15,169,821.6700","62,061,109.6600","86,145,985.2600","134,144,966.8100"
"2354","600284.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","36,921,419.7500","","","","39,387,414.3700","-516,113.4700","7,436,267.9500","19,183,400.5300","41,240,317.8000","5,201,604.4000","13,119,755.5100","24,204,915.0100","47,130,392.9600","6,427,538.8500","27,692,865.3700","47,277,847.6400","56,631,484.3600","8,395,104.2400","37,810,470.6800","60,481,233.1000","75,640,963.7900","57,777,573.4600","68,423,495.9500","96,850,154.4000","115,335,282.1300","29,938,209.0900","42,820,600.7500","74,820,606.5200","111,736,934.2200","17,204,095.2000","49,159,824.2800","75,014,703.6400","164,417,602.7000","763,681.7000","418,450,878.9100","398,209,955.1800","362,260,497.6800","-45,276,331.3400","340,198,588.3200","291,150,322.2500","320,688,460.8500","-28,396,568.2300","344,544,131.4100","241,472,230.3200","637,395,491.4500","81,520,090.5000","162,770,950.1900","234,923,436.2400","820,959,094.2600","71,247,194.6400","169,315,799.3300","305,054,350.7200","447,118,108.2300","76,852,471.3100","181,172,810.6800","304,196,283.5800","480,257,833.5400","74,591,488.3600","172,520,051.9900","263,775,740.6100","403,793,673.4500","71,454,724.8500","154,242,082.6900","229,932,510.3100","390,392,430.0500"
"2390","600326.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"12,389,730.3100","","","","13,191,905.3900","","",NA,"15,958,518.3100","","8,086,067.1300","","9,671,717.0000","","7,470,243.7700","","23,740,493.8800","2,347,686.5500","9,737,982.1700","24,437,375.1800","30,092,391.8900","2,493,518.8300","7,228,238.3300","11,520,223.9800","32,970,977.6300","2,401,734.9600","8,738,477.1100","12,038,541.6400","29,420,125.0700","2,160,455.3600","8,223,080.8800","11,171,113.6700","32,765,072.4900","6,134,669.7500","7,326,860.1900","7,855,162.9200","31,812,249.9100","3,687,649.0200","6,425,593.3000","13,165,157.1500","64,195,465.6900","669,709.7500","5,307,008.5300","12,318,347.0200","9,988,284.4400","800,474.1900","26,690,060.5800","80,772,384.3600","100,471,376.8900","-7,168,196.7300","27,782,552.3100","57,806,040.3500","101,216,400.5900","1,375,451.1900","43,540,364.3200","90,704,039.6500","73,249,800.7400","1,109,498.4300","38,287,559.1900","101,543,723.5700","-19,040,051.7400","-12,003,349.5100","42,500,856.8400","77,905,454.4700","33,357,980.5400","-25,325,663.1900","13,654,946.0800","91,684,501.9200","111,205,449.4000","-743,333.7100","84,641,928.0700","207,240,241.6500","201,104,527.8900","4,551,682.4700","111,144,439.5600","245,099,008.0600","348,225,845.8700","62,979,348.8300","270,635,046.8900","510,679,504.8700","579,111,785.1100"
"2498","600477.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","10,365,511.4500","","","","20,297,156.3800","","","","46,397,305.7500","4,399,681.0600","36,474,780.1400","43,630,708.0300","71,708,498.0500","11,488,131.9800","30,818,769.8200","60,961,377.9000","90,019,987.5300","11,298,845.0800","27,117,307.1800","45,153,380.4100","52,433,772.1400","8,042,145.0800","15,423,518.0700","21,561,593.9000","30,125,458.2600","5,601,656.0200","18,300,623.2300","34,946,889.7200","46,937,333.6600","6,670,493.7900","25,842,747.6300","46,318,131.7400","83,586,011.2100","7,695,154.9600","40,259,123.0500","74,846,800.7400","123,315,451.4400","13,645,083.8900","47,077,923.5800","63,891,776.1800","118,438,744.4400","11,845,724.8100","37,207,098.1400","78,490,692.7100","89,698,133.3000","4,996,166.1100","10,311,370.2200","14,277,861.0900","-104,299,266.2600","3,398,822.8400","12,686,666.5700","22,377,890.5400","66,016,448.6900","10,816,947.2400","32,213,819.5400","63,959,394.6400","73,621,218.4900","14,635,865.4700","32,403,724.5600","123,205,111.2900","143,538,481.1900","36,425,092.5200","222,222,571.0300","300,535,013.0800","439,815,705.5300","119,394,450.1100","358,639,816.7400","536,857,506.2100","762,738,681.0000"
"2511","600491.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","48,504,480.1500","","","","71,386,109.3100","","33,854,725.8500","55,210,988.3400","83,720,766.4600","21,850,804.6100","45,158,399.9900","72,723,527.7400","104,577,200.3800","32,240,112.6600","66,565,174.2100","109,284,872.9800","159,342,067.4900","39,037,466.1200","87,032,066.0900","135,498,566.6800","202,534,096.7700","33,256,079.1400","92,012,248.8600","144,221,233.1000","201,077,616.6000","40,788,020.8200","99,446,593.4500","143,677,177.8000","111,636,658.8600","42,953,127.8200","104,624,382.7900","143,798,906.9200","179,303,897.3900","45,887,818.5700","124,084,949.4200","139,820,628.8800","195,087,016.8600","56,185,112.7400","148,043,285.5600","226,708,841.8100","321,067,617.2900","329,948,276.1500","330,558,445.5000","388,798,954.0200","396,601,648.7800","37,275,885.1800","87,547,664.7100","142,000,073.6100","216,623,287.6500","47,771,816.9400","87,941,794.9700","159,336,331.9800","242,971,886.3700","41,821,541.8600","93,663,322.6200","161,132,054.3600","198,334,644.5400","68,417,959.9000","129,504,809.1000","205,919,751.6300","350,215,699.2100","116,595,995.8300","225,733,713.2900","360,246,004.5200","611,278,299.3200"
"2514","600496.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"16,576,497.6800","","","","12,676,408.6800","","7,340,448.3900","","12,656,313.1100","","5,130,650.3600","5,266,371.3800","6,731,593.4000","1,111,711.5800","1,771,380.6600","1,902,182.0000","2,476,415.4700","6,516,040.2100","11,193,987.8700","25,344,111.6300","39,537,099.6200","17,443,524.2900","32,201,947.4500","48,477,965.0900","56,113,573.0000","16,404,378.0900","44,568,598.7700","69,510,315.7600","88,331,436.2300","20,221,090.5600","61,059,505.1700","86,529,601.4900","130,752,753.6000","18,719,844.1200","51,589,573.9600","73,573,047.2100","129,979,210.0700","19,010,694.7700","95,727,030.2400","135,663,797.0100","196,064,986.1500","22,399,439.0100","91,623,323.5500","155,181,537.4800","219,365,558.4900","46,239,126.7900","145,170,311.0200","248,080,273.5700","280,172,567.0600","51,091,638.0000","104,892,462.8100","163,650,227.4900","215,877,459.5800","41,094,468.4400","103,097,252.1100","162,499,254.3500","237,995,158.3900","44,477,515.8500","113,992,135.7100","211,471,032.2000","264,943,438.6900","45,715,343.6800","127,828,631.1000","242,981,237.7200","191,596,013.0400","33,616,634.6700","94,279,727.9800","135,891,183.7500","109,764,618.5000","21,924,969.6800","55,824,563.0900","65,702,877.8400","62,193,323.3700"
"2520","600502.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","8,274,559.0900","","","","15,403,885.5700","","8,042,737.1200","12,775,138.3800","17,619,320.1600","4,415,081.0000","9,857,887.1800","14,948,971.9100","24,980,740.8600","5,982,241.8100","16,219,241.4300","25,851,573.7000","29,055,063.2300","4,154,488.8100","13,127,031.4700","18,298,433.1400","32,395,749.3100","8,477,183.0400","22,214,008.6100","27,665,566.8600","42,811,217.3500","10,994,935.0600","13,216,564.7000","20,667,610.4200","24,120,026.7800","12,709,839.6000","14,833,888.6800","17,008,188.9100","25,676,439.4500","10,710,328.4000","16,338,749.3100","25,706,648.1600","44,306,920.7600","11,596,571.4900","24,232,353.7400","33,871,782.7700","205,787,505.1300","60,859,166.0400","104,880,038.8000","150,053,406.6200","250,215,145.7300","46,262,041.3600","113,895,467.8500","163,630,672.7400","257,405,845.2000","53,456,179.5800","117,841,755.0900","175,728,346.4700","204,692,926.9400","56,994,308.9900","129,368,777.2500","188,140,579.2300","232,704,291.6900","42,557,958.2600","118,904,823.3200","199,042,268.6600","258,561,471.9900","44,893,905.7200","83,956,886.5500","179,381,540.0500","310,309,897.1100","39,796,171.2300","284,301,170.0700","428,865,372.4800","781,482,745.0000"
"2529","600512.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"22,562,512.0500","","","","24,473,488.0600","","","","24,708,470.0500","","13,012,928.0000","19,883,025.9000","24,864,670.9100","7,829,289.5300","17,875,744.2800","29,008,604.9200","42,747,308.5100","9,033,499.0200","22,333,297.4500","36,418,010.9300","58,616,357.7500","8,647,267.4800","22,890,784.8800","37,931,979.9600","61,731,599.3700","10,819,818.3600","24,664,169.1000","39,988,845.8300","61,725,406.5700","12,926,696.8900","29,448,505.3400","46,026,875.0200","51,136,306.9500","16,627,387.7500","25,601,441.8200","41,186,656.4100","29,106,134.7600","11,472,808.9100","16,289,281.1400","35,988,055.1900","39,647,738.8600","9,347,644.5700","17,406,812.5400","24,446,877.0800","21,387,256.6400","7,503,699.0700","16,894,754.0700","18,638,276.5700","23,064,516.9900","8,096,304.2600","16,418,963.9100","22,953,615.4600","19,204,452.8500","59,914,670.6000","136,404,301.7000","146,625,895.0600","146,759,915.5500","7,298,130.1400","19,442,795.5800","25,107,213.7100","11,496,966.1700","881,778.1100","5,767,628.6400","7,991,711.3600","-61,221,069.5300","873,906.3800","43,322,327.2900","57,143,394.2100","60,019,978.0200","33,134,669.8700","80,237,219.8600","131,758,366.6000","142,519,909.5400"
"2543","600528.SH","建筑装饰","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","100,617,885.3800","","",NA,"134,652,856.7700","","76,189,633.8100","","176,989,345.6300","","69,257,403.6800","123,351,009.4300","164,570,788.4000","30,570,365.9800","56,424,785.4200","82,835,537.1500","120,857,822.9900","19,499,085.3700","37,625,324.1500","55,104,203.0800","75,168,031.2900","18,803,841.4900","27,638,299.4500","49,984,662.0200","70,962,690.8500","19,733,107.6800","28,894,469.1300","56,396,443.4500","78,808,254.8800","20,110,659.8600","39,239,422.0200","63,702,862.5000","58,935,496.2400","77,697,485.6600","145,809,190.5400","245,771,744.6600","374,720,661.2600","135,978,743.1500","194,868,212.6300","319,333,289.3500","509,795,789.8300","104,406,019.9400","246,948,737.2200","428,116,644.3100","706,726,986.0700","166,411,094.7400","503,006,987.0600","769,876,095.8900","1,094,164,117.5100","202,931,465.9700","428,911,047.2000","473,930,907.8800","668,832,330.7500","65,478,622.4300","206,645,019.1700","459,206,961.6000","728,035,378.9700","99,698,300.2100","267,308,616.5400","392,479,319.8700","674,687,167.6400","88,144,490.8700","205,116,747.7100","412,197,928.7400","369,030,044.2100","54,552,608.2900","23,479,943.0600","-65,413,944.1800","-97,131,290.3000","23,463,667.6400","-123,471,411.9900","-112,430,420.0200","42,725,118.9000","281,494,128.7400","655,979,039.6500","918,602,535.9500","1,364,847,015.3200"
"2615","600610.SH","建筑装饰","","27,106,900.0000","","69,975,222.9200","","27,836,925.0200",NA,"31,052,610.0000","","9,940,600.0000","","385,846.9800","","3,292,860.4900","","2,715,286.7900","","1,893,396.6100",NA,"4,089,777.3700","","439,479.1100","","-169,130,769.8600","","2,826,271.2600",NA,"-175,911,847.5400","","-10,847,222.8300","","4,446,057.8000","","3,671,439.8600","5,323,085.2100","8,521,543.0900","1,667,830.2100","4,422,974.1100","6,288,230.3000","110,663,015.4100","3,356,934.1400","6,710,331.1100","8,650,724.2800","16,374,848.2400","1,968,343.2400","4,434,060.6300","5,475,957.9700","-336,326.3000","1,051,413.9900","2,547,655.1800","-4,404,547.1600","-138,523,773.9700","-12,200,275.7300","-20,287,911.7900","-38,808,273.6400","-199,889,630.1200","19,451,416.8100","91,554,591.9400","102,765,234.1200","60,581,542.4200","16,976,218.4200","7,121,607.7400","8,995,708.5900","5,691,367.1100","1,421,087.2700","2,910,191.7700","6,206,421.7600","7,560,964.9800","5,692,647.9100","6,632,959.7500","8,108,863.3800","8,758,260.8900","1,062,151.1700","2,307,443.4700","3,307,749.5500","5,563,358.8800","1,207,805.3400","1,726,640.4800","1,246,829.2600","-40,424,708.3300","1,587,781.7900","-8,285,901.4600","-14,504,432.5100","-35,716,602.5700","-5,146,115.3700","-13,902,951.5900","-26,023,654.2600","99,732,878.0200","2,745,321.2200","6,030,601.5100","7,852,886.1000","-6,546,315.9200","-6,404,683.2000","-15,181,747.2900","-12,123,796.8800","31,068,317.3200","2,915,869.4100","12,406,030.1500","16,682,960.2200","-1,128,558,032.4000"
"2632","600629.SH","建筑装饰","","832,500.0000","","6,876,390.8500","","2,999,684.1300",NA,"12,585,500.0000","","5,579,000.0000","","14,181,112.5600","","6,671,988.8000","","16,146,212.1300","","9,640,184.9900",NA,"22,141,044.0800","","1,477,271.2500","","30,184,638.6900","","-9,795,568.8600",NA,"-37,692,734.3300","","-14,650,396.7800","","-40,009,320.5800","","-12,528,932.5900","-18,170,521.6500","-489,478,039.4700","-6,412,817.4600","1,714,875.2900","-4,077,543.8300","2,781,632.1000","-5,873,699.6600","-10,691,803.2000","-15,183,014.3700","-19,386,970.4800","-4,352,819.1900","-8,500,787.7700","-12,100,394.5600","-144,423,288.6200","-2,410,400.9600","-3,857,657.7800","-7,087,355.9200","-2,051,514.8800","-3,970,572.2700","-7,168,892.7400","-10,445,712.8700","136,289,024.8300","7,973,070.8600","26,086,457.4000","55,335,038.7400","76,370,636.2400","24,382,526.1200","66,861,385.0000","98,806,168.8000","117,435,657.8500","12,608.5000","3,315,253.0400","970,565.1600","62,546,800.6900","22,244,772.0200","21,981,107.6800","25,447,289.6900","66,508,777.2300","7,749,802.6300","36,545,166.2300","23,832,779.1700","32,362,531.1700","15,206,541.7900","7,533,954.1300","1,787,363.5700","28,235,731.8000","3,242,475.2400","18,875,942.6300","25,012,035.9000","24,192,805.4300","-2,564,454.0100","-4,367,607.6300","-9,995,357.8300","7,180,131.0700","-1,348,705.7500","-850,914.5500","87,134,590.5300","160,012,665.6900","28,778,725.0200","99,145,228.2700","144,392,656.8500","259,975,628.2000","54,439,984.7200","89,528,851.7800","166,940,674.8400","294,190,138.9900"
"2760","600769.SH","建筑装饰","","","","637,873.7700","","",NA,"2,019,624.2400","","","","10,173,969.8200","","","","46,286,610.1700","","40,095,402.4300",NA,"83,987,999.2400","","35,202,104.0000","","90,090,654.8700","","21,016,937.2800",NA,"56,303,639.7900","","14,801,537.0600","","21,328,537.3100","","6,309,108.9100","","-49,226,192.1600","-12,126,975.1700","-24,349,050.0600","-42,854,305.9100","-99,884,454.0900","931,026.0400","1,590,060.8600","1,849,465.9400","3,552,506.7200","2,804,932.4300","3,895,528.6200","5,994,236.0800","6,322,554.5100","3,235,896.0200","5,327,602.3500","5,946,954.4000","6,489,476.3500","1,084,415.2400","4,870,588.5000","5,572,042.6200","10,974,270.0500","3,517,196.3300","4,541,487.6100","6,096,940.0000","9,549,432.4300","1,819,884.4800","2,444,610.5700","-15,472,251.1700","-149,158,434.6900","-23,716,430.5600","-52,988,186.7700","-79,347,735.4600","-197,864,341.6900","-9,615,430.6500","-15,863,829.2800","226,726.1400","3,937,635.7300","533,467.9000","914,250.3000","-40,269,403.5100","-223,088,952.2800","-57,473,082.6200","-214,361,537.2300","-268,274,865.9400","-716,194,864.8200","-51,768,364.3100","-94,733,796.4600","-152,295,644.8700","515,732,717.6300","451,267.8300","546,979.5000","761,960.1000","1,318,807.2500","1,692,278.5000","6,480,586.7800","6,601,260.5800","6,341,852.5100","1,568,959.7400","2,687,994.1000","2,172,016.7800","1,796,163.5500","1,051,986.8900","2,645,931.8900","4,603,251.5000","5,274,178.4400"
