"","证券代码","申万一级行业","净利润..报告期..1993一季..报表类型..合并报表..单位..元","净利润..报告期..1993中报..报表类型..合并报表..单位..元","净利润..报告期..1993三季..报表类型..合并报表..单位..元","净利润..报告期..1993年报..报表类型..合并报表..单位..元","净利润..报告期..1994一季..报表类型..合并报表..单位..元","净利润..报告期..1994中报..报表类型..合并报表..单位..元","净利润..报告期..1994三季..报表类型..合并报表..单位..元","净利润..报告期..1994年报..报表类型..合并报表..单位..元","净利润..报告期..1995一季..报表类型..合并报表..单位..元","净利润..报告期..1995中报..报表类型..合并报表..单位..元","净利润..报告期..1995三季..报表类型..合并报表..单位..元","净利润..报告期..1995年报..报表类型..合并报表..单位..元","净利润..报告期..1996一季..报表类型..合并报表..单位..元","净利润..报告期..1996中报..报表类型..合并报表..单位..元","净利润..报告期..1996三季..报表类型..合并报表..单位..元","净利润..报告期..1996年报..报表类型..合并报表..单位..元","净利润..报告期..1997一季..报表类型..合并报表..单位..元","净利润..报告期..1997中报..报表类型..合并报表..单位..元","净利润..报告期..1997三季..报表类型..合并报表..单位..元","净利润..报告期..1997年报..报表类型..合并报表..单位..元","净利润..报告期..1998一季..报表类型..合并报表..单位..元","净利润..报告期..1998中报..报表类型..合并报表..单位..元","净利润..报告期..1998三季..报表类型..合并报表..单位..元","净利润..报告期..1998年报..报表类型..合并报表..单位..元","净利润..报告期..1999一季..报表类型..合并报表..单位..元","净利润..报告期..1999中报..报表类型..合并报表..单位..元","净利润..报告期..1999三季..报表类型..合并报表..单位..元","净利润..报告期..1999年报..报表类型..合并报表..单位..元","净利润..报告期..2000一季..报表类型..合并报表..单位..元","净利润..报告期..2000中报..报表类型..合并报表..单位..元","净利润..报告期..2000三季..报表类型..合并报表..单位..元","净利润..报告期..2000年报..报表类型..合并报表..单位..元","净利润..报告期..2001一季..报表类型..合并报表..单位..元","净利润..报告期..2001中报..报表类型..合并报表..单位..元","净利润..报告期..2001三季..报表类型..合并报表..单位..元","净利润..报告期..2001年报..报表类型..合并报表..单位..元","净利润..报告期..2002一季..报表类型..合并报表..单位..元","净利润..报告期..2002中报..报表类型..合并报表..单位..元","净利润..报告期..2002三季..报表类型..合并报表..单位..元","净利润..报告期..2002年报..报表类型..合并报表..单位..元","净利润..报告期..2003一季..报表类型..合并报表..单位..元","净利润..报告期..2003中报..报表类型..合并报表..单位..元","净利润..报告期..2003三季..报表类型..合并报表..单位..元","净利润..报告期..2003年报..报表类型..合并报表..单位..元","净利润..报告期..2004一季..报表类型..合并报表..单位..元","净利润..报告期..2004中报..报表类型..合并报表..单位..元","净利润..报告期..2004三季..报表类型..合并报表..单位..元","净利润..报告期..2004年报..报表类型..合并报表..单位..元","净利润..报告期..2005一季..报表类型..合并报表..单位..元","净利润..报告期..2005中报..报表类型..合并报表..单位..元","净利润..报告期..2005三季..报表类型..合并报表..单位..元","净利润..报告期..2005年报..报表类型..合并报表..单位..元","净利润..报告期..2006一季..报表类型..合并报表..单位..元","净利润..报告期..2006中报..报表类型..合并报表..单位..元","净利润..报告期..2006三季..报表类型..合并报表..单位..元","净利润..报告期..2006年报..报表类型..合并报表..单位..元","净利润..报告期..2007一季..报表类型..合并报表..单位..元","净利润..报告期..2007中报..报表类型..合并报表..单位..元","净利润..报告期..2007三季..报表类型..合并报表..单位..元","净利润..报告期..2007年报..报表类型..合并报表..单位..元","净利润..报告期..2008一季..报表类型..合并报表..单位..元","净利润..报告期..2008中报..报表类型..合并报表..单位..元","净利润..报告期..2008三季..报表类型..合并报表..单位..元","净利润..报告期..2008年报..报表类型..合并报表..单位..元","净利润..报告期..2009一季..报表类型..合并报表..单位..元","净利润..报告期..2009中报..报表类型..合并报表..单位..元","净利润..报告期..2009三季..报表类型..合并报表..单位..元","净利润..报告期..2009年报..报表类型..合并报表..单位..元","净利润..报告期..2010一季..报表类型..合并报表..单位..元","净利润..报告期..2010中报..报表类型..合并报表..单位..元","净利润..报告期..2010三季..报表类型..合并报表..单位..元","净利润..报告期..2010年报..报表类型..合并报表..单位..元","净利润..报告期..2011一季..报表类型..合并报表..单位..元","净利润..报告期..2011中报..报表类型..合并报表..单位..元","净利润..报告期..2011三季..报表类型..合并报表..单位..元","净利润..报告期..2011年报..报表类型..合并报表..单位..元","净利润..报告期..2012一季..报表类型..合并报表..单位..元","净利润..报告期..2012中报..报表类型..合并报表..单位..元","净利润..报告期..2012三季..报表类型..合并报表..单位..元","净利润..报告期..2012年报..报表类型..合并报表..单位..元","净利润..报告期..2013一季..报表类型..合并报表..单位..元","净利润..报告期..2013中报..报表类型..合并报表..单位..元","净利润..报告期..2013三季..报表类型..合并报表..单位..元","净利润..报告期..2013年报..报表类型..合并报表..单位..元","净利润..报告期..2014一季..报表类型..合并报表..单位..元","净利润..报告期..2014中报..报表类型..合并报表..单位..元","净利润..报告期..2014三季..报表类型..合并报表..单位..元","净利润..报告期..2014年报..报表类型..合并报表..单位..元","净利润..报告期..2015一季..报表类型..合并报表..单位..元","净利润..报告期..2015中报..报表类型..合并报表..单位..元","净利润..报告期..2015三季..报表类型..合并报表..单位..元","净利润..报告期..2015年报..报表类型..合并报表..单位..元","净利润..报告期..2016一季..报表类型..合并报表..单位..元","净利润..报告期..2016中报..报表类型..合并报表..单位..元","净利润..报告期..2016三季..报表类型..合并报表..单位..元","净利润..报告期..2016年报..报表类型..合并报表..单位..元","净利润..报告期..2017一季..报表类型..合并报表..单位..元","净利润..报告期..2017中报..报表类型..合并报表..单位..元","净利润..报告期..2017三季..报表类型..合并报表..单位..元","净利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1129","002667.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9,669,815.3000","","","","22,371,139.7200","","","","43,275,434.9500","7,785,466.6600","33,384,798.7200","43,138,880.6200","60,727,639.2300","12,914,469.5500","40,823,675.4000","50,494,592.0500","66,364,824.8000","10,887,462.7900","29,204,290.0300","41,661,601.8500","58,618,539.8500","13,300,788.2200","23,773,543.2900","34,413,277.6000","46,823,666.8800","9,930,624.6900","12,219,651.6600","19,110,935.8900","6,039,883.3600","939,706.7400","-8,176,470.4300","-11,031,088.3200","-23,623,234.1700","8,588,733.8300","14,633,782.4200","24,387,093.0200","22,951,636.2700"
"1147","002685.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,462,315.4700","","","","45,257,819.8900","","","","82,523,499.4700","-349,459.9100","12,673,949.1100","50,566,360.0000","78,390,933.4300","294,880.8400","12,800,473.5700","33,066,940.6600","44,988,659.3500","1,471,983.7200","7,770,409.6400","16,558,881.2300","10,127,208.0700","1,299,847.7100","5,089,689.9100","4,696,032.9100","11,869,031.5300","2,315,766.2700","11,065,947.7700","12,135,298.0400","22,337,534.1300","4,667,173.4000","19,011,890.8800","23,632,118.2400","52,329,527.8700","12,197,903.5300","34,599,157.8800","49,620,829.5000","164,150,862.3500"
"1148","002686.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44,798,881.7000","","","","63,608,187.0500","13,043,265.1100","34,032,909.5700","56,720,166.7400","62,462,418.2400","13,601,937.7300","31,812,702.2600","54,693,261.3300","74,251,063.7000","14,630,092.0900","39,187,494.4300","71,638,555.2700","91,296,007.4900","10,540,585.3200","39,467,441.0500","70,246,530.1700","91,098,899.4300","15,070,779.2200","50,138,198.2800","86,503,470.0000","113,272,544.6200","30,131,590.6400","71,829,940.9500","111,911,218.0000","147,436,012.5200","20,196,527.2500","76,940,427.1800","122,707,262.6500","167,675,906.5900"
"1151","002689.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93,570,039.5200","","","","57,248,718.5700","","45,870,569.3400","27,458,025.8400","122,593,099.4800","-55,077,241.8200","47,108,398.8000","41,458,072.3400","123,820,521.4100","-49,603,323.2500","51,323,481.4200","52,532,222.0300","155,963,368.8300","-44,033,982.1500","57,247,498.1300","57,048,784.4500","188,892,693.8600","-43,261,762.8100","61,141,541.9200","61,265,069.5200","117,144,090.3500","-39,468,883.8200","33,777,203.5300","35,486,907.9700","69,507,638.2000","-37,623,213.6800","35,345,291.2700","37,403,601.5200","35,997,672.2300"
"1152","002690.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71,383,365.2300","","","","95,745,732.9200","","","","150,396,705.4200","","42,925,870.7700","89,479,669.8900","132,547,937.3200","20,186,580.6400","63,486,699.2200","115,545,316.9500","168,576,283.1900","17,006,522.0300","71,403,072.8300","148,718,358.7600","207,998,425.5200","38,549,732.3700","106,789,129.3500","193,486,618.0200","250,774,720.2700","31,579,235.9900","112,052,871.8600","211,904,857.5600","287,194,552.9900","36,625,469.8600","116,540,778.4100","216,129,935.9100","307,478,014.6600","40,928,306.0300","140,809,919.3800","260,259,542.1800","363,277,936.1500"
"1153","002691.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44,142,414.3400","","","","36,188,573.3500","","","","61,910,475.5400","","4,102,384.1900","27,055,659.6900","50,527,361.6900","16,239,355.2200","35,009,700.2000","59,406,716.2000","72,138,270.4400","9,482,601.5900","18,310,669.2200","27,498,981.2300","41,659,706.3800","9,186,345.7700","17,256,583.9300","25,941,279.6500","37,496,937.4400","6,930,860.8300","13,847,102.8900","21,124,254.6200","24,037,669.4100","3,946,818.5100","7,361,165.7800","9,072,361.3100","8,355,224.8800","846,108.5100","5,835,442.3300","7,979,994.6900","9,277,417.1000"
"1160","002698.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106,211,488.4200","","","","127,212,670.1700","","","74,789,982.9700","150,520,329.5400","27,813,549.3800","95,841,183.7700","132,482,329.4100","175,342,321.9200","41,434,364.7000","112,542,832.9000","163,937,378.8300","207,282,906.8500","49,446,204.4700","112,133,510.4500","162,727,188.5500","185,773,974.8500","50,011,900.9500","118,063,630.8800","146,150,783.9600","175,242,763.7100","10,693,679.0000","30,983,214.8300","70,105,045.0700","108,015,450.6200","13,934,927.3900","40,417,603.9200","83,762,153.0200","121,904,730.8100"
"1181","002722.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,856,503.2100","","","","41,830,992.5800","","","","58,860,876.3000","","","40,593,895.0800","51,667,337.6100","8,585,066.8000","27,209,796.2700","37,271,747.5600","48,290,480.2100","4,548,371.7800","16,552,982.0200","26,660,660.6500","33,954,971.2300","8,797,246.1700","28,711,111.7300","44,430,956.3900","61,720,705.9900","22,419,580.3400","63,199,149.0400","99,957,740.8300","124,769,153.1800","24,615,837.3500","61,713,172.6600","92,368,405.2100","82,971,066.3600"
"1189","002730.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76,689,218.2800","","","","77,431,812.2300","","","43,682,296.9300","62,806,297.5500","4,512,035.4900","26,040,110.0400","43,602,994.7400","53,239,805.7800","3,856,860.7300","37,753,601.5200","41,946,183.1300","56,247,462.8700","5,585,797.5300","21,624,039.8000","34,897,206.9200","45,203,571.4600","5,046,995.6800","24,834,810.4600","43,423,448.0100","61,601,748.6200"
"1214","002757.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,929,609.0100","","","","41,195,878.8900","","","","50,035,950.3500","12,649,041.5600","30,664,492.5800","46,488,400.8900","63,414,595.5900","13,180,680.6900","34,283,717.5200","41,366,646.2000","50,140,892.8900","10,129,441.7700","30,224,455.6500","45,241,931.2000","66,403,833.3200","17,325,217.1000","53,564,583.5500","75,363,295.1700","108,188,737.4800"
"1217","002760.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,718,493.7600","","","","38,324,233.1100","","","","39,569,276.5700","","21,110,783.1000","25,863,327.5000","37,158,876.6100","10,156,880.6000","18,951,404.3800","19,773,683.7600","28,908,755.6900","9,364,574.7900","10,995,282.5700","11,160,672.6500","10,229,780.1000","-3,909,896.1400","-9,679,848.2400","-14,562,714.3600","-85,095,692.2100"
"1230","002774.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63,944,900.0000","","","","80,474,700.0000","","","","101,178,133.9900","","","","65,664,925.8100","10,078,456.5700","46,199,100.0000","61,559,084.9900","98,266,314.3600","17,588,224.2900","33,610,505.9000","46,419,869.1000","74,867,131.0000"
"1235","002779.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,564,957.5400","","","","47,728,660.1500","","","","45,955,778.4100","8,780,418.7000","","47,470,313.9900","57,033,911.0300","10,613,567.4000","25,932,711.8100","41,117,711.8700","48,791,860.7000","9,613,397.7600","21,540,671.0000","34,260,820.9100","35,454,868.2900","8,285,595.7300","17,558,768.1600","29,764,525.4800","23,695,829.0500"
"1241","002786.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,396,427.0500","","","","60,657,331.5300","","","","88,263,560.4500","","","42,736,559.2200","61,772,145.0400","10,545,821.7400","33,890,744.8500","46,384,246.6200","75,829,904.1600","28,377,650.4000","47,148,181.0600","70,698,206.6200","103,925,440.7800","9,042,483.3500","32,179,958.7900","50,052,161.1300","65,587,979.6600"
"1248","002793.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,521,069.5800","","","","53,666,215.4900","","","","45,964,134.8600","","","","63,959,352.7400","18,094,192.1300","49,467,616.2400","62,452,651.8800","81,787,382.3900","15,531,735.4200","52,566,385.5900","75,107,522.4900","100,362,781.9700","24,660,054.0500","64,968,796.6600","92,985,735.7300","115,851,719.7500"
"1250","002796.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21,973,759.7800","","","","40,010,515.2600","","","","51,733,993.4600","","","","57,085,077.8700","6,761,370.4900","23,529,301.0800","38,177,654.6400","53,891,911.0000","6,550,631.0000","21,894,500.9600","35,344,153.0200","48,618,256.6200","4,874,311.7800","14,442,579.7900","22,888,705.8800","25,692,541.9800"
"1268","002816.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26,015,033.3000","","","","45,017,195.1700","","","","39,456,341.5300","","","","38,787,864.1300","","13,223,686.7700","22,266,211.2800","39,503,950.4800","-3,805,562.0900","12,318,122.4500","19,454,516.5600","30,220,078.8700","-2,983,723.0700","8,468,834.7000","10,130,232.6200","16,168,233.6800"
"1271","002819.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,187,264.5900","","","","32,591,325.5100","","","","30,202,797.2400","","","","14,113,670.5500","","17,011,632.1000","21,682,457.6600","30,646,641.5900","1,774,067.3000","12,388,600.1800","22,969,106.1900","30,889,235.4800","-2,324,063.5200","7,210,197.1300","13,347,862.2600","23,159,666.3800"
"1285","002833.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,031,361.7600","","","","51,877,453.7800","","","","67,993,921.2800","","62,573,066.2000","","107,742,160.1700","","","67,637,681.7600","87,882,543.5500","21,089,797.1900","63,906,914.0100","120,507,502.7800","156,140,331.8700","54,099,032.9000","123,424,121.6700","194,254,871.6800","234,795,060.5600"
"1288","002837.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,487,941.7600","","","","26,628,851.3400","","","","33,323,096.2300","","15,160,222.3700","","42,530,592.6200","","","","67,522,659.0800","11,054,738.2100","37,863,084.0500","56,793,133.0900","72,328,680.0000","12,958,812.1400","36,622,000.6600","54,323,841.4400","88,128,870.4000"
"1294","002843.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18,213,921.7700","","","","45,996,608.8100","","","","66,843,276.4200","","","","49,893,413.9200","","","","53,805,030.1700","","","","58,388,985.5500","","","32,098,492.3000","40,980,074.9700","10,268,566.6000","19,086,494.3300","28,712,362.7900","41,152,378.8700","10,677,187.8200","21,929,432.1500","40,442,259.4000","50,674,935.6400"
"1299","002849.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13,159,605.8800","","","","23,664,462.2200","","","","30,565,095.5100","","","","35,493,777.8200","5,198,240.1700","18,918,311.4200","33,332,410.4000","52,228,604.4000","6,516,161.9300","19,506,494.1800","34,177,162.2400","53,200,643.8500"
"1306","002857.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,435,019.6900","","","","19,864,084.1100","","","","27,452,464.9400","","9,177,170.7800","","37,019,554.6400","","","","38,537,948.7400","-6,666,611.3200","-514,476.5200","22,631,185.2700","40,078,055.6400","-4,154,879.2200","498,815.3300","15,949,991.5800","33,253,997.0000"
"1319","002870.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71,510,923.3200","","","","72,627,172.0000","","","","74,599,469.6000","","","","78,914,802.1800","15,288,140.7200","33,520,932.1300","65,799,391.1900","104,125,815.4800","20,346,108.7900","40,525,566.2700","60,936,095.8600","71,489,595.0800"
"1320","002871.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,710,733.9700","","","","37,696,710.3500","","","","50,536,296.3400","","","","39,861,284.9200","8,778,802.8700","21,187,755.7100","39,403,405.2800","52,440,515.1300","10,959,991.9900","28,903,926.4000","43,617,353.2700","60,722,959.1300"
"1325","002877.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36,860,320.7300","","","","62,915,591.7200","","","","53,876,014.9900","4,015,417.4000","","","42,691,641.0900","","21,378,180.2600","33,506,544.5100","45,742,195.7000","9,838,434.0200","22,097,006.5800","34,550,589.5700","47,646,591.6200"
"1332","002884.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,559,798.2800","","","","78,115,907.2200","","","","115,078,376.1000","","57,513,438.5700","","113,863,348.1100","","73,847,714.9600","112,982,700.1500","150,091,754.9300","37,858,516.8100","76,403,004.8700","130,998,498.8800","188,365,903.2700"
"1338","002890.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,937,543.8900","","","","31,710,681.5600","","","","26,939,300.4600","","45,907,581.3600","","59,998,279.1900","","26,967,460.9300","31,829,898.9000","37,773,347.9000","14,100,158.8600","27,781,224.9200","38,630,902.5100","40,102,577.0100"
"1343","002896.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,955,232.3900","","","","35,310,947.8600","","","","30,344,116.7400","","","27,313,547.4700","46,645,132.7300","10,369,080.3200","28,681,675.0000","45,889,159.1800","59,657,532.2800"
"1350","002903.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10,903,356.8500","","","","17,607,282.4300","","","","20,978,236.3700","","","52,001,643.4600","88,734,501.1000","10,095,452.1800","45,797,327.4400","65,743,064.9800","78,997,002.9600"
"1385","300004.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,146,432.0400","","","","18,728,045.0700","","","23,397,248.9500","30,546,800.0300","4,449,476.7600","15,036,531.9200","29,551,163.3300","48,404,659.3800","11,088,874.6600","25,761,450.7600","45,131,046.3000","62,195,883.4900","16,643,721.1300","30,891,013.2400","52,340,765.4100","81,270,614.4700","13,131,042.3200","24,718,458.0400","34,229,221.4100","39,692,153.9800","19,237,340.4500","28,592,884.5300","41,218,202.3200","45,714,200.4700","9,901,694.5500","15,266,900.0900","61,135,072.1900","107,697,890.3200","10,701,715.4900","17,062,374.1000","58,807,693.8200","39,776,291.8500","15,222,204.0000","21,753,355.7400","17,211,534.4000","85,526,259.1000","-20,438,852.7700","95,845,546.6600","125,483,438.1700","23,284,160.6900"
"1388","300007.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","7,344,952.3700","","","","19,789,306.7200","","","20,287,220.6300","29,688,631.5000","7,945,235.8100","16,173,732.8000","24,833,132.5200","40,146,439.3600","4,674,577.2600","8,121,115.5000","24,153,017.6600","43,706,847.9300","4,978,421.8800","15,056,438.4400","33,019,350.2100","66,797,556.5900","7,874,129.5400","22,162,369.8700","36,531,416.6300","51,727,262.1100","5,611,451.3000","11,778,433.4100","19,668,576.0800","47,954,453.2900","7,705,299.5500","17,950,166.7400","32,567,064.1700","58,373,507.9900","11,916,440.7100","38,667,598.6000","63,021,287.5600","99,162,802.9300","20,249,604.1700","61,928,376.4400","87,811,556.6200","128,075,121.4000","27,262,406.2300","75,742,601.7000","100,795,426.1700","149,235,209.1600"
"1405","300024.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","13,588,958.2600","","","","15,065,006.5400","","","","25,887,337.7200","","5,661,448.1900","","43,087,767.2500","","","37,531,207.2900","46,159,836.8000","8,871,613.2900","25,208,505.3200","48,871,194.8100","70,978,413.3700","17,046,159.9000","35,184,797.6500","59,623,375.0900","114,947,208.5700","19,961,275.5700","51,432,022.2300","83,980,245.2400","167,691,694.6400","27,585,673.1500","85,535,921.2100","119,935,922.3200","213,306,705.3000","35,520,089.9400","99,576,081.1200","156,808,471.2100","255,072,791.8500","45,511,318.3900","130,642,434.3700","195,311,168.9800","332,079,747.2100","51,015,321.1800","159,159,803.1500","235,089,483.2000","402,507,153.4100","56,376,342.2600","170,433,495.8000","255,104,312.2600","419,491,312.1400","58,300,312.7300","179,104,792.1100","276,837,794.2700","443,585,893.5400"
"1416","300035.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","5,383,061.1100","","","","22,575,799.0400","","","","40,746,455.3100","6,466,726.8100","19,083,192.0700","32,658,267.0100","47,520,262.6600","7,644,832.2200","20,263,067.0600","31,109,796.8400","43,461,376.0200","9,183,699.7300","18,586,932.7200","29,150,776.3300","40,978,696.7200","7,774,519.1100","16,880,725.1000","25,150,927.1300","35,907,344.3200","42,855,793.7200","53,144,111.4600","67,722,113.0600","71,025,950.3600","9,844,858.0000","14,581,409.2500","17,159,229.8700","50,269,109.8500","7,121,758.1000","16,183,605.7800","16,168,924.9000","14,308,301.1300","5,556,274.3300","15,574,042.3700","21,084,409.4600","22,717,151.1300","10,836,236.0500","28,592,704.6200","40,637,854.0300","47,484,851.5700"
"1444","300064.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24,650,916.0400","","","","41,287,418.1500","12,018,225.2300","25,794,255.6500","39,507,140.9200","52,461,040.1000","17,732,857.9300","36,480,405.4200","60,365,848.7800","75,984,826.4000","27,093,162.0700","66,273,581.3700","109,095,200.5800","141,399,407.3300","33,409,579.9200","72,430,718.0600","112,463,289.7900","123,610,884.7400","27,636,903.6400","63,634,840.8400","83,725,167.6500","87,368,804.9100","16,403,546.0100","34,731,649.8700","51,239,104.2600","60,691,189.7800","26,104,544.8800","60,192,951.5700","87,147,032.5200","109,685,580.7200","38,633,135.3700","86,606,619.8700","120,653,492.5100","139,290,312.1300","53,572,532.8300","86,373,935.6000","166,225,389.3200","221,998,887.9700"
