"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"2041","300671.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.435025931,0,0,0,10.17281774,0,0,0,38.44419897,94.51136209,60.04058591,48.71176145,53.0373495
"2042","300672.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,467.5278346,0,0,0,8.210342608,0,0,0,33.07326261,32.28944558,23.10639052,100.7723079,-7.377488512
"2048","300679.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.89479642,0,0,0,8.808050487,0,0,0,58.95069556,0,12.50769158,-5.632852448,0.954416664
"2055","300686.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.77370787,0,0,0,43.64262018,0,0,0,-34.67132312,0,0,0,-21.91670375,0,0,0,24.06025932,-12.49404512,-8.592098513,-30.18936451,-26.92568095
"2060","300691.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.476806,0,0,0,28.33347807,0,0,0,68.70001279,0,0,58.04570554,9.163358966
"2069","300701.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.06506878,0,0,0,3.936435692,0,0,0,21.08746711,0,0,0,29.72944556,0,0,27.54723346,28.20145233
"2075","300708.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2507.831701,0,0,0,394.2598357,0,0,0,-58.94995867,0,0,0,158.8189526,0,0,193.1644221,81.5348552
"2076","300709.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494.2251105,0,0,0,267.1594962,0,0,0,34.96027493,0,0,-15.29521596,-3.964350852
"2092","300726.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.06497672,0,0,0,-47.51958992,0,0,0,164.1604365,-38.18962412,0,3.536355951,1.666557984
"2099","300735.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.34560934,0,0,0,38.00119725,0,0,0,63.29839434,0,43.83210591,0,12.49209028
"2100","300736.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.08789634,0,27.72633262,0,-6.602683581,0,8.213894716,0,39.46514773,0,41.4969415,0,17.99752795,0,-8.250000078,8.171816227,-16.11629643
"2103","300739.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.95041757,0,0,0,106.6129853,0,0,8.077575502,-5.092270909
"2110","300747.SZ","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.72370849,0,0,0,272.0335915,0,0,0,216.5503561
"2166","600071.SH","电子",0,0,0,0,0,0,0,0,0,0,0,26.36481603,0,0,0,5.756244578,0,0,0,114.2578981,0,2.340550229,0,-17.18381543,0,3.568879753,0,26.76320178,0,-29.16477196,0,33.20753488,0,180.0729387,0,-6.730811052,0,-46.65135103,0,-47.25605259,21.11128819,22.30355753,61.40311918,66.35921788,238.1074256,91.63066063,59.38173276,58.8834741,-46.18415479,-46.70643677,-6.684932389,-3.212142984,158.2024366,180.8173724,83.42467674,65.97704753,2.916485954,-2.496127274,-3.878016635,-4.125716192,-41.0076801,-42.94251668,-45.85736763,-41.43822584,-91.43323716,-15.10359197,22.76243192,46.80031936,1944.321851,142.1496771,66.0704428,17.79589034,-83.06408448,-85.75174363,-83.7993761,-81.94634674,-349.6190958,-102.4890491,-104.9183322,-103.392604,-225.0571828,-13810.68745,-6039.617085,-8387.337316,10.71951502,-25.49429938,-84.79566055,-277.2160379,77.41829947,53.50404126,56.74858297,112.5596534,-223.8960079,-185.5163872,-93.96866427,-730.0171994,58.82547899,43.85610489,26.78945326,126.5793005
"2169","600074.SH","电子",0,0,0,0,0,0,0,0,0,0,0,201.5542126,0,0,0,-43.11024648,0,0,0,31.81241747,0,79.48036908,0,31.04805686,0,-32.80640662,0,-16.32938642,0,-60.13989702,0,98.54489556,0,322.8220554,0,23.91778805,0,71.30439412,87.31991431,56.18612649,-5.314503694,19.8156755,28.01482756,29.20725694,32.36562674,6.156347269,4.307180082,-12.1277591,-39.75359455,-28.54771845,-27.11399106,-12.8424693,0.857867683,-15.29380103,-35.84136321,-84.14487911,-252.4785922,-212.2140182,-233.2938108,-994.0651058,53.08200891,451.0870773,288.8705239,102.3084858,-114.7397311,-138.4880485,-178.8019443,-7491.648365,-6.709637833,-17.4473312,4.542683501,-11.39201975,170.1197534,111.350114,72.25919189,104.9416715,-286.3306094,-1461.124551,-555.9983604,-4011.716303,-9.984014705,28.11119629,36.44794215,142.1872152,157.8408278,127.8936573,118.9473311,-90.82763059,9.492230438,2.678228036,43.92884023,34.48913635,124.8125279,226.9840589,219.2610758,114.0662744,23.53806961,13.157715,-33.74337619,-1085.166953
"2202","600110.SH","电子",0,0,0,0,0,0,0,0,0,0,0,48.01916663,0,0,0,-11.3313144,0,0,0,40.90724947,0,0,0,21.53307217,0,23.62841347,0,-27.38553652,0,-95.7154791,0,82.03983843,0,8058.508034,0,8.527070231,0,42.92160062,0,-0.169815611,-60.05884247,-1.916183377,32.71099208,-4.432452809,241.4436185,51.44225432,44.23649206,18.44692244,-2.567793672,-15.28846558,-19.20679578,-29.06705183,117.4258242,88.90835036,97.79795747,118.2629467,-7.129909995,49.05634193,24.38005018,20.61840662,110.0883492,10.64457114,6.653072301,-29.229338,-87.33789515,-92.88724113,-87.6804538,-75.06445663,23.93925777,201.9482288,91.04147081,85.16597092,31.04685624,-9.801653264,4.61420709,-264.5637589,26.13650984,-21.52593223,-32.12990421,110.6629922,-69.30437403,-38.08302284,-51.35346272,-76.13588711,56.61327593,5.960666162,-942.7614027,-19578.35483,55.64413637,337.0565161,-773.0837378,138.2074119,49.62667373,-20.755745,107.6546917,-63.32399534,301.8010954,417.8850526,350.9009446,341.0807707
"2238","600152.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.7718057,0,0,0,27.65571794,0,0,0,28.7321935,0,125.651035,0,25.85876244,0,-17.44392956,0,-1.121439056,0,5.819911469,0,-3.766392473,0,4.985543606,0,0.606025864,23.99155311,37.87561895,49.24068414,31.50408947,20.75401339,21.79251151,-3.337485752,15.2750856,12.88778731,-33.67399465,-26.5116965,-40.2265725,-28.45147587,-1.539600871,-7.735639812,4.509952894,-27.00980937,218.8702511,145.5532585,147.2155801,-11.18338746,-86.93918826,-98.43615089,-103.1131859,-286.8927261,-124.9642289,-366.3483579,444.557096,-6.268001955,-340.2936618,5.997066319,274.0026958,1769.271176,1025.502038,6872.901452,167.8020325,-107.2996781,-111.9349023,-125.449452,-159.0757964,-45.86512902,32.55754883,11.2759978,109.5018064,-15.5563577,-240.4933993,-72.1773061,-2140.754361,32.1150297,119.0379105,113.2766765,113.9595313,34.41723863,-477.8304878,-736.6486337,-290.3327966,-7.6725794,154.7938043,148.1520011,123.9490922
"2255","600171.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12.72225731,0,0,0,0.318287607,0,0,0,22.07128843,0,0,0,16.56632949,0,4.611010828,0,21.76520739,0,43.77762778,0,-13.80871437,0,-19.62123541,0,-29.48939281,-38.43230312,-41.6452286,-49.44510249,-41.29212016,-42.80241413,-7.809499758,-9.430058792,-28.66060629,45.15863972,-47.87779707,-43.76933245,-25.68881584,-50.3662672,-42.74641042,-39.21364156,-0.58226685,-18.05705143,-8.725503361,-3.23857226,-24.9628876,-65.8686188,-47.93818985,-44.47814623,-73.14635658,-1259.283092,-846.0540243,-618.9315315,-2838.823802,110.1911493,120.9444585,133.2003766,111.747508,61.58937518,-5.273366352,-32.66674654,75.30665668,56.74804859,184.5119113,224.6675176,5.198083492,8.030996494,-31.87435987,-45.89314563,10.05671148,-267.9349334,-26.45626072,75.35227994,-5.098690456,119.6811275,79.97001286,14.34798464,32.61766405,456.411602,23.54988266,6.467324643,-24.38102212,37.42029134,359.020453,267.817482,331.5916014
"2265","600183.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.370545532,0,0,0,74.30352183,0,0,0,-3.632421845,0,0,0,73.77999448,0,99.53915729,0,69.48497338,0,-34.10230452,0,-72.84669752,0,-45.68764487,0,47.39093059,195.1550007,123.8145922,69.84382946,45.45526672,-8.568561141,68.6618712,122.9443677,73.32917926,-60.77998182,-58.74721847,-53.39610612,-3.960827418,678.5867864,392.3547455,264.5158517,106.5819656,-14.90027787,-2.911729763,-1.236059746,9.382963428,-32.83289344,-19.33218156,-31.89832154,-79.19087288,-52.12667756,-33.49027971,-13.89858223,231.9066602,343.2369931,166.9678747,107.7369407,68.29496134,24.91916594,3.696266773,-3.260947175,-16.75074944,-45.1083677,-42.11652597,-40.20613188,-29.75274282,10.44400583,1.518452294,68.25345693,65.7514395,32.34236927,43.57041516,-4.338260273,-6.583807236,-3.593647118,-18.53420839,-19.59244483,5.847647592,29.54199631,37.84907444,47.9161822,37.56479121,88.21374389,73.57002203,64.59028694,46.36833556
"2284","600203.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7.554475421,0,0,0,-26.6975027,0,0,0,-16.14258542,0,-55.88062418,0,28.23667762,0,77.01505886,0,-38.93613226,0,-44.5326469,0,-204.2130984,-225.9689685,-157.060156,-71.13179575,-275.585335,503.0913631,238.7928426,167.1448008,102.3819457,128.9973982,93.62252221,34.67032721,700.5778943,-98.3609585,-94.4061459,-86.99724006,-79.22395511,-1582.979201,-1910.718655,-1955.309239,-2838.044938,111.1728945,75.19831412,189.5989571,105.6651545,-807.0049459,-162.6422845,-175.6651981,-2272.422778,-1.150159672,40.65648513,31.88179411,49.92249107,-46.32329989,877.5751732,562.5060923,198.4408477,48.91012769,-66.18053417,-53.24828552,-48.40990357,106.2088814,2.577425858,42.42955819,34.13074704,1463.573402,-91.1124271,-54.24227924,23.48142116,102.3677318,664.759648,-62.11731122,89.06946469,-30.50777641,-28.50494582,249.3127195,-80.80326731,63.64500441,61.44371232,41.15277155,-587.1501298
"2314","600237.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.36261087,0,0,0,12.87108046,0,-17.51977536,0,14.14401888,0,135.7030383,0,88.94129706,0,-31.14813057,0,-23.05615805,17.10611719,49.88954621,53.09696646,62.34351765,94.02709823,5.464475756,0.16337709,-8.938469453,-33.68737502,-30.15819452,-38.64876003,-42.58675251,-19.69284452,-27.20876736,-31.95728336,-43.0858143,-40.80209675,-38.51279812,-33.82988341,-410.4307194,143.7933613,89.72260969,14.98755047,121.9762651,-170.4350916,-310.6089932,-510.7097574,-1159.287255,124.0779591,133.6549454,138.1376585,126.8277496,587.076217,134.9678534,126.9404546,77.89059112,43.26278522,8.116365768,-19.56981889,-45.90537019,-15.60341408,-38.46629406,-41.47684509,-46.92608595,-109.0019627,-193.7676569,-265.2178951,-675.8172223,340.8533808,107.3793383,30.55052109,110.8231018,-83.46930037,-2405.701463,-169.657369,-2449.891361,523.2505062,119.3935532,113.0961283,106.6459339
"2334","600261.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.30406409,0,0,0,42.24030053,0,107.4898736,0,104.5695192,0,64.05559786,0,44.49654898,0,-27.03784664,-30.61634005,-18.97790798,6.877995476,-1.19643167,17.17462268,0.866860242,45.81419172,41.809594,16.97413821,16.51589998,67.20339374,46.57252758,49.50967214,46.13561456,47.81584384,41.20256609,24.48346249,38.08361465,-23.93122597,-15.67293732,-9.820014148,-4.724843025,-20.77003867,8.051202518,9.523405329,-11.17115399,7.3865208,-7.100792526,9.152635413,18.39423344,146.3955659,86.86910825,42.94235482,38.79908369,-1.894081137,-29.49840717,18.64332387,22.13650929,27.40038242,28.60337984,4.031479158,-4.075236029,17.46696932,15.15779607,1.118574081,9.614806156,18.91140916,36.48159864,20.00999213,26.80064886,19.10937027,30.91028338,15.98919268,22.05560105,8.592993604,24.19288756,45.03684644,29.10873026,12.55918451,4.60556975,-9.273618418,-10.50096987
"2357","600288.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.4509456,0,0,0,81.11590564,0,0,0,45.13801153,0,31.63482557,0,4.786760888,0,-22.40730189,0,4.673235431,1.48042719,-1.797109222,-1.633544624,23.60186354,-35.46730873,-26.94836187,-27.04511687,-13.74980356,31.32578652,9.209488737,5.720434384,18.35997176,19.26298626,0.147543776,2.396427577,2.110236016,-16.93012736,16.89044726,29.55970624,47.49031722,15.09950192,-24.63731473,-27.13920618,28.59740102,-25.97222715,-48.21048029,-53.64670137,-20.34528366,-36.09115499,84.5674579,292.628158,67.98806403,-77.95164796,19.73860216,-39.38765638,-17.50225656,168.0549778,-36.03465924,-20.06960003,-34.2679064,-131.6398718,-104.0031731,-237.2556596,-64.06272704,-4630.201194,-3411.501312,53.11050412,-72.0492476,47.5712336,129.5922168,104.6454349,395.5037695,-84.20117309,-273.6224676,-1668.784567,20.34116263,32.49296655,-83.44554821,6.325845219,13.13684147
"2411","600353.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.5086275,0,0,0,14.32180285,0,0,0,-34.34112305,0,38.94972724,38.54971277,70.68239695,320.1514643,3.299884859,3.868913661,-20.47471435,-219.4730539,-73.81976105,-75.99319223,-317.7154728,49.1171961,29.78189759,103.0702715,127.8116207,114.356926,-9.123636454,35.11042399,29.00773385,77.66391536,83.48071915,44.10065576,12.57262596,-185.9385353,15.56452495,11.73621402,5.433871002,339.5398761,30.35293291,-1.579753614,264.7077438,23.47390629,-58.73463535,-52.22607808,-95.48639808,-748.2271527,3414.998343,1281.049602,3830.776394,115.7632884,-41.71998408,-31.78068196,-25.05911381,211.5909355,-30.29694676,-17.72636706,-24.36093019,128.781428,-46.26620625,-16.91414273,3.967220183,89.69456,23.27233957,-12.1920416,-14.49222568,7.994534339,1.260076872,-1.855213824,-23.9403024
"2417","600360.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114.0551023,0,0,0,16.67835988,0,0,0,22.50476222,0,40.26678931,0,42.09994969,0,-41.78635908,0,2.178902887,-10.25019087,25.69181684,80.79755085,42.78512256,69.4064343,84.86008115,41.64549545,13.37684804,172.0075706,131.0997254,105.0129558,107.4861311,13.86925861,16.49954632,22.16712762,42.19359177,19.52712888,21.3757612,34.37264953,27.3139598,-26.56829953,-24.66795225,-33.95655251,-65.05145303,-299.414743,-185.811296,-115.83294,-50.09392269,156.4739148,217.741107,706.0495474,203.5327178,-46.94519623,-4.462787482,0.334514992,20.04696676,-35.31852008,-62.24756866,-74.57504681,-66.65355417,63.67318034,38.80896654,100.3431731,7.242168523,-24.20132653,-37.21133981,-45.06750488,-25.82380389,-46.02244694,1.643171864,14.87081041,37.93199175,39.72229977,54.28558932,45.81216984,-2.2623361,82.11051513,51.19445828,62.87536695,157.6431201
"2420","600363.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.68680317,0,0,0,23.4654483,0,0,0,-4.219796851,0,-20.4506236,0,-6.224751521,0,51.1241457,0,92.5059591,-2.118989158,11.05410079,27.96082571,15.67398217,150.9454455,40.31524912,10.43310785,-6.117838504,-35.92435993,-22.05039847,-22.37214127,-8.259222933,13.96710485,-16.51177863,12.23480924,24.76925823,18.11900276,100.2539918,78.60278075,35.65440047,-79.80955342,-53.18819224,-58.41360658,-62.40703462,-345.9635426,-76.83898019,-17.24770128,1.014189492,449.197872,976.2669929,147.9867813,39.20111254,-46.77459701,8.48795858,12.28021763,80.83421647,-82.39814144,-26.33335857,-13.84381892,10.15849029,398.5970041,5.467116404,35.03618438,36.62867689,12.59928324,34.35179845,22.20250896,55.30770747,109.5793126,41.57219432,21.07048614,3.650839388,34.73062737,24.62837823,33.13707809,19.52293582,48.23641765,17.01480239,12.04271512,25.69290213
"2487","600460.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-46.94442857,0,0,0,20.43249022,0,-32.45756784,-2.190732306,37.20939613,584.6285327,222.4834879,80.15315198,11.96704,-74.1017476,-49.93999772,-17.39842034,-18.72800775,489.1020017,57.21658872,31.07179188,28.7295912,193.8923899,65.10092499,1.718760388,-69.40165039,-78.63680276,-49.3183949,-44.54376686,-41.20063854,-196.1460703,-47.75902958,30.41182817,499.8048845,430.2260959,641.8437146,320.7491588,239.5439776,-9.723389805,-27.70325634,-32.35783054,-39.32776033,-80.8759035,-87.80995175,-87.59316923,-87.17680862,-31.11134497,266.3939515,390.7517646,491.5087797,281.3321716,63.81066223,59.52128394,41.44642806,39.67684672,3.78724176,-32.92741904,-75.11737334,-93.27033378,-63.44669138,-31.08675715,120.4528657,1537.830996,253.2895979,73.04699975,12.1885048
"2499","600478.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.135894988,0,0,0,187.1039568,0,0,16.19040162,31.6987907,-49.01668749,-42.80209783,-18.05805857,-36.19484292,-198.8568425,-73.39504494,-65.32376988,-69.35285287,141.1295034,51.59848939,-24.38633306,20.17310752,31.74860958,187.2350606,325.0940232,254.3677032,411.3784451,185.9927742,193.1891318,-28.88301978,-41.02519227,-59.62407752,-75.08958614,-66.30991957,-16.87582012,3.526875481,55.46440774,-5.212551297,-289.110636,38.13315911,-106.8857678,-84.34852782,-75.00828221,-251.1941972,-1918.418463,-3570.50208,314.3131311,249.8529918,213.4299196,144.0979571,-92.47731394,-77.57365142,-126.3159155,-275.6334705,-1336.405078,-466.4370337,851.6930235,228.9321415,-94.62885917,-124.7815236,-326.8302021,-541.6643904,-18.29373599,-55.28866741,7.80429882,116.2511371
"2563","600552.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.32731033,0,0,0,27.10015878,0,0,0,2.500922865,0,-40.40690141,-15.99248606,22.29882852,248.2188299,157.9578353,128.6034916,72.41068332,-82.95450224,-86.00778291,-171.9769194,-375.9721318,-1737.792184,-1471.791368,-84.00490151,33.25731766,119.788295,136.4072042,182.4165208,146.6314492,67.14643098,-35.77951575,-123.0137168,-86.80186932,-359.4784693,-373.0270056,93.80462299,495.223101,144.4184831,163.9975473,3745.336837,75.94615785,-17.63546513,177.8512891,206.1005446,48.08442478,222.8129005,1.556511982,-4.223851083,17.43294103,2.729772071,-4.600736715,-17.7848321,1.793655726,7.783847788,0.331187743,-18.47294621,-24.50376137,2.038973477,-40.02758361,-29.69863098,10.36352699,-47.09244864,-19.06511554,37.72311468,-18.14178961,17.31514838,23.49843926,43.12432102,4.048414826
"2572","600563.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33.11727737,0,0,0,10.19174302,0,0,0,11.16424185,0,25.16858285,44.54302349,58.70190563,36.3105353,38.6794724,17.21929725,10.27475229,-0.883601494,4.088463973,10.04830649,9.427266385,28.32186735,29.025849,28.55771632,26.39290369,11.83194166,20.27652032,27.09889923,24.73247529,-18.38602477,-20.63912521,-26.43030224,-22.67320282,6.432987651,21.84579141,20.86753976,39.2355808,125.8079435,101.912264,94.11513186,92.22517815,31.82444949,30.43115377,23.01539176,12.76921397,-29.23728719,-22.93790097,-17.29940809,-13.05452249,15.59260273,6.880075815,8.420964856,17.30624737,26.63752238,22.44063522,15.82043783,7.437564134,-6.619906563,-0.543608782,4.65969724,5.936147065,24.29984675,14.24009375,12.33338997,17.48242235,-1.260618806,7.643265029,9.13206674,8.663689322
"2591","600584.SH","电子",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.74024317,0,0,0,2.060169561,0,-39.77959889,-20.52272272,-8.318008561,4.213365769,76.8247051,60.40331019,2.542726977,-37.20394934,-3.572030173,2.890165314,25.23259229,89.65345219,41.99452064,56.85512503,50.64233821,35.42728097,38.84141344,36.38199244,71.5079202,95.21383323,24.7288941,-8.824669748,-34.94361107,-291.5860683,-135.0612959,-91.18039093,-66.28807062,186.7306398,618.9206555,2124.454098,598.828015,3.561365686,-16.19053152,-37.2311353,-62.12785163,-89.2658083,-68.64644154,-79.36924761,-55.4368523,67.1758691,30.73878994,60.94266005,24.28301069,39.27398426,83.42434774,328.9595742,327.7270942,461.9433938,91.064214,-41.51462734,-175.8686066,-359.6561497,-311.3458089,-429.9234987,-99.60181934,37.84779838,35.22486219,65.40662111,123.2622602
"2651","600651.SH","电子",0,343.6652432,0,23.52070819,0,-18.62811231,0,227.6326903,0,-34.633975,0,-63.63579862,0,1.846488846,0,99.73076754,0,200.2805153,0,55.26466085,0,0.552171835,0,13.97342055,0,46.26712962,0,48.17893778,0,-10.20200371,0,333.1487848,0,1003.96995,0,75.92824036,0,-77.79608483,0,-54.82837653,-11.45054822,-3.118773879,12.72027571,7.762406253,92.30296537,43.80986412,19.8038622,13.80927712,-37.46306221,-6.312724523,-10.99918235,-23.60015022,-6.08553777,-13.43538004,-4.29632199,-28.93931506,104.2003671,-19.14075944,-5.500508054,80.52566562,63.06192605,246.2140682,105.0207255,31.55212872,-50.17839499,-35.44684772,-2.003303311,-3.573295763,33.47385852,28.9188367,16.9846735,45.50743587,229.0187496,126.054706,73.73920662,72.82776457,15.74889795,-31.17284273,-31.33096455,-33.60043519,-81.00025239,-69.64551649,-51.21269372,-44.48988342,-59.42720324,11.77356864,-13.28038003,15.6697528,555.2213144,195.2038179,447.6782074,398.8137423,-42.30187017,-15.45898766,-39.00311916,-15.41340672,-312.2701556,65.3543562,25.0144657,-90.60575055
"2664","600666.SH","电子",0,0,0,81.00859296,0,51.03990448,0,-7.69749295,0,-45.22531147,0,-31.3354927,0,11.56613617,0,-59.13216146,0,2.394397418,0,487.3244444,0,93.24795469,0,-19.00324043,0,-5.245911373,0,-8.250822432,0,-44.64851802,0,8.93213868,0,3.029168639,0,25.47670083,0,54.99598454,0,0.374807671,0.955175513,7.041049957,0.043329924,5.902740011,0.726494214,-4.933349716,-45.51370817,-33.1062427,32.01633307,5.38231985,53.69130693,-0.263278479,5.261045279,8.155405159,20.04437187,68.08948703,45.85686617,57.50556688,85.55427585,223.0208306,11.52379888,-0.007616095,0.154083105,3.420919447,10.48856261,17.22994333,17.58530005,10.87596711,14.86916641,6.501288786,-0.463570489,-26.21920886,2.072103739,15.77223478,2.568743541,15.90870174,-0.884978295,0.908064934,1.306416743,2.719511235,2.852726602,3.541160871,2.513184596,-22.82246097,4.610542702,-23.16657405,-31.16450481,-5.144567564,8.027781297,411.9309526,348.8060551,129.50581,-19.21451798,-39.79219424,-47.38752956,55.74205939,55.25995777,16.43213284,-24.55978265,-87.14017516
