"","上市公司","申万一级行业","X19930331","X19930630","X19930930","X19931231","X19940331","X19940630","X19940930","X19941231","X19950331","X19950630","X19950930","X19951231","X19960331","X19960630","X19960930","X19961231","X19970331","X19970630","X19970930","X19971231","X19980331","X19980630","X19980930","X19981231","X19990331","X19990630","X19990930","X19991231","X20000331","X20000630","X20000930","X20001231","X20010331","X20010630","X20010930","X20011231","X20020331","X20020630","X20020930","X20021231","X20030331","X20030630","X20030930","X20031231","X20040331","X20040630","X20040930","X20041231","X20050331","X20050630","X20050930","X20051231","X20060331","X20060630","X20060930","X20061231","X20070331","X20070630","X20070930","X20071231","X20080331","X20080630","X20080930","X20081231","X20090331","X20090630","X20090930","X20091231","X20100331","X20100630","X20100930","X20101231","X20110331","X20110630","X20110930","X20111231","X20120331","X20120630","X20120930","X20121231","X20130331","X20130630","X20130930","X20131231","X20140331","X20140630","X20140930","X20141231","X20150331","X20150630","X20150930","X20151231","X20160331","X20160630","X20160930","X20161231","X20170331","X20170630","X20170930","X20171231"
"2805","600820.SH","建筑装饰",0,0,0,29.38657407,0,28.94782945,0,27.62180969,0,15.01024743,0,34.3151362,0,38.74382065,0,19.01871615,0,21.45600231,0,52.38261237,0,123.4010012,0,61.05858921,0,4.023705473,0,20.40008042,0,19.78237475,0,43.87797354,0,57.4905135,0,9.801778654,0,-20.84912806,0,6.272729634,4.683534074,3.84395881,-23.7081169,5.595300613,-5.54083204,-37.28376234,-24.06329333,-7.597411541,-16.41296869,-1.826123557,10.58943875,1.17440426,9.29463391,22.91727149,11.23402445,20.12688536,55.62119631,31.90838245,42.50409616,54.95655254,47.03943442,34.06042232,26.5383773,53.75072519,19.41791742,49.14719564,71.54856018,53.75311852,40.45642343,64.79315139,55.15539332,51.37450321,-19.92888359,-17.89680749,-15.47112124,-6.335030336,3.293298546,-20.55939598,-5.305983573,3.025239586,41.16381915,19.46001727,15.66456085,10.79553119,32.42634192,2.272613978,3.504996987,7.852543632,9.38396887,1.76790698,0.099984271,6.294201761,8.81215692,9.616720675,11.78628107,11.45047343,10.80977862,8.898756055,10.9291938,9.334576586
"2828","600846.SH","建筑装饰",0,0,0,0,0,-17.68146908,0,0,0,2.668164996,0,-21.88624281,0,-18.03221568,0,8.369512134,0,12.82410411,0,14.38484661,0,-7.769606214,0,5.26041923,0,-60.21502437,0,21.23705875,0,303.4201037,0,3.670252534,0,-1.917517977,0,-54.06497746,0,-61.33041258,0,109.1420298,-87.91190443,-46.68125925,-79.725443,-11.32121028,30.97969921,200.6374682,355.342466,0.0477254,-43.12091852,130.1149703,234.0865138,78.24349723,-48.78779227,-77.58862045,-56.81532583,-20.70699666,42.33802664,107.7354243,91.80107157,-18.76557032,70.86578881,19.56368825,-42.43345278,-67.14801379,-61.01121459,53.1136486,307.6470805,779.2192686,345.6261457,90.41641745,64.8696349,50.95068306,62.3865547,47.2488818,0.458489457,13.28939807,-10.52151051,-1.733121594,-11.08116589,-4.257129205,-5.250571523,20.15080239,16.71636737,32.43324082,90.9740082,38.13394858,24.76761647,28.06686866,-23.7518836,-33.10011057,-10.55770962,-14.295238,8.636196073,35.76432351,54.93299433,30.35494054,2.163603175,-18.08052008,-17.31603926,0.560059741
"2833","600853.SH","建筑装饰",0,0,0,101.389272,0,0,0,23.21355568,0,-50.80890964,0,-62.65091669,0,-74.67605195,0,-25.20767357,0,-55.04342231,0,-95.15743329,0,97.75519374,0,415.5117349,0,-318.1514139,0,-922.3196036,0,-230.2272722,0,-34.91419995,0,58.19249828,0,61.18463615,0,158.3072605,263.9727734,154.1313943,-216.8000551,20.3132968,21.32935222,38.80506107,11.54356478,-16.59525213,-7.457516095,-72.12148921,-4.995362907,-23.60537399,-43.69717565,-47.692432,6.897334824,8.789696996,-5.351665289,89.04333657,-103.3876084,-156.307662,-90.18724642,-37.35338591,41.67325933,103.2881194,6.462066716,10.19822401,10.28390847,1065.930642,791.4720129,106.082486,7.68731352,88.79522636,56.20266203,40.80842575,22.20977496,32.61993195,-8.809315512,-0.42871639,-3.399501539,-29.57494171,-17.18768201,-49.26335897,31.08005755,-27.0950011,-5.309899055,0.198743306,6.311338507,-2.963252032,-21.47904169,3.996057507,-2.380430584,-8.03508709,-22.22264033,6.436503278,0.479871935,295.2567962,21.49513245,9.110021215,7.81428901,2461.524795,325.756072,386.5607451
"2889","600939.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.265843598,0,0,0,100.775051,0,0,0,102.7313749,0,0,210.6486288,113.3860383,98.02361133,54.39543232,34.40972562,313.477676,114.7592025,12.48707596,28.99544101,150.1702882,10.42660882,83.40188743,33.3172514,33.02639607,290.0577778,52.03486138,73.76787457,36.14130609,-27.13298933,15.25609998,5.840396553,1.927842138,-19.00069018,-41.75464422,-31.36761484,-27.37518979,-81.36012864,-62.33855569,-86.14248872,-77.60018523,-1.958265603,511.1691024,1383.146164,858.5635434,72.07855493,-60.47932549,-57.56613851,-60.93528954,-2.202425587,-26.15660377,-15.90992325,7.795904815
"2900","600970.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.21225288,0,0,0,52.09013937,0,0,0,50.65715669,33.15181354,-1.602240328,17.50112551,29.18497868,95.75510696,56.38507829,26.48735874,196.2386046,126.1410574,93.49107957,108.4507856,13.441632,21.42374149,48.57583793,71.49016522,23.36961653,71.84953016,61.26505474,50.75971235,65.69508502,67.484691,69.81647158,66.04245933,76.84520455,20.02098909,16.44076749,10.16701891,7.274611077,-15.60473968,-36.84212034,-19.04954212,-51.86586906,-15.67599706,-11.75698764,-28.9950989,-90.4889794,-9.379624905,-25.15359813,-21.06406984,-22.84495671,-43.29076151,-11.23374734,-21.67197239,1064.755867,6.99845637,13.20643466,30.705677,-21.55129615,18.67721554,43.01783719,45.30926448,92.41315508
"2947","601068.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.08368979,0,0,0,37.09198667,0,0,0,56.47313785,0,0,-6.957211339,-51.70474903,33.41067656,3.729115592,-19.207936,-25.15021156,-19.17382232,38.46047784,106.2315899,79.85189505,-22.3723745,-17.32093013,-50.65003197,-27.09087177
"2961","601117.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.80036938,0,0,0,-13.06965805,0,0,0,52.8424838,0,55.89178542,0,67.67486725,3.166824711,36.0426374,35.39838601,42.40682892,26.59170856,48.02033686,52.01589191,28.22295271,47.5568165,14.60789587,16.35491405,7.358382245,10.18490951,14.06819489,3.488873766,-6.329051613,-26.66397844,-36.76351713,-26.57241147,-8.856827354,-24.9723521,-28.43936877,-24.90648753,-40.11806409,2.073579338,11.77056143,-0.990943014,-10.08902749
"2977","601186.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.060072058,0,0,0,-83.87058026,0,0,0,-46.55845806,0,0,0,79.7034297,78.26176079,226.9886334,0,110.2421891,304.9094463,20.81772804,0,17.71361947,34.12423554,48.87428493,57.44026966,81.62915432,49.66440182,52.52483916,-44.54872388,-35.87603735,19.67556127,5.853868318,140.4267528,82.59505782,-28.01519277,-11.11566505,2.589945416,10.00882521,35.06716589,46.25259646,38.64188368,20.39622155,22.00004134,5.220151088,5.046939662,10.84529613,13.04145259,6.320243031,8.515484656,10.89902911,12.62246575,10.81661616,13.16465314,11.03894939,11.60128584,11.62164922,14.65289869,13.92756405
"2989","601226.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.05610833,0,0,0,19.02217476,0,0,9.791653255,1.828996945,8.051327655,-5.635389638,-24.30700237,-27.77865433,-48.59405027,-91.09288404,-91.64363403,-134.7648532,-448.1107212,-372.9818262,-94.03570168,142.1157902
"3012","601390.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112.5681956,0,0,0,301.242309,0,0,0,50.78183554,149.8793076,39.73577834,0,-59.88360563,61.21833239,45.96239136,205.4129668,416.5370702,70.09907536,10.46807862,12.22561785,12.23231986,-0.522717601,-21.24971373,-33.184306,-11.81885385,-45.10485415,-5.701147104,19.54786884,10.96677886,66.87127625,44.93979129,45.74107782,24.86335253,22.81612786,16.74604944,12.70115555,5.965127849,11.50894066,2.477381803,0.149199131,10.39427769,9.473545194,22.45794061,23.15426045,7.777124561,19.36037591,39.95413305,18.82805571,11.8147993
"3032","601611.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.68579916,0,0,0,44.22430165,0,0,0,30.49957746,0,0,92.19075247,36.30631769,41.16265443,19.49633524,9.773659918,2.902992975,0.450706118,4.29240779,-17.68282263,24.43697375,5.271051488,3.003854699,12.1347185,1.992456511,27.00416995,14.83192111,5.119867478,7.772951183
"3034","601618.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.4364817,0,0,0,-39.45185472,0,0,0,43.88637209,31.4563534,-0.599973345,-20.29547189,7.370633153,1.963728809,-9.435996771,-8.035800507,-33.35445009,-39.65416501,-120.1943613,-92.23369691,-381.6060963,35.66747092,397.0494322,712.4621741,129.7427947,2.984837914,44.51475534,38.46048781,41.05402047,18.77822084,25.45549185,32.70209029,13.99077016,14.70297949,14.88721022,4.046219784,20.62953751,7.168230946,3.20784362,6.662272764,12.43301321
"3040","601668.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.2450425,0,0,0,96.84156125,0,0,66.94818099,-34.33762514,135.8857801,25.12297641,56.06011158,95.58216444,35.03874866,81.95574984,77.33390747,54.79473396,63.94724539,28.44655147,38.65466857,30.69664557,13.13995707,10.23486963,8.717728563,17.12838551,39.57837562,29.37131321,28.42214132,28.78717099,23.77206602,26.95397774,14.52640404,13.10226733,19.36667544,15.88811402,12.52815717,8.337129659,10.37169509,13.3137387,30.27192008,14.54931123,10.25775626,18.67474303,5.841231998,13.30212816
"3041","601669.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27.01558267,0,0,0,79.3658118,0,0,0,27.35990904,29.40633138,45.91344744,22.18603138,22.17064368,6.404755662,4.413945639,5.269997567,10.65956417,10.1025503,16.68294978,17.10254664,18.35305693,18.51958184,-6.572159199,0.025407764,1.556232182,9.856292085,4.555276797,5.594991317,-21.96658915,4.563536818,11.40515283,8.105432316,30.71917624,12.69902576,2.017478375,4.577513217,6.182455185
"3054","601789.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.912170881,0,0,0,10.33259995,0,0,0,10.68869808,0,11.76736105,8.609942292,16.85050947,12.62329543,14.83028558,13.02470335,19.15176846,93.55744542,74.46919144,76.70178367,65.94206418,10.14216396,-1.166971735,-1.047599974,-17.12383545,-1.278947446,-2.987027406,1.766389417,0.749116832,-5.555856952,3.629298203,-4.510846983,3.966016593,0.383923166,2.220484917,1.443540307,6.243281852
"3057","601800.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199.020855,0,0,0,98.74248358,0,0,0,31.91133079,0,0,0,82.46828966,0,0,0,14.83385901,0,0,0,-0.433120742,0,8.215691226,2.182071569,23.81439725,-9.958861244,52.67073164,51.7284225,24.79419688,-5.761908397,-16.51310114,-18.33682208,-3.205281385,24.44962481,13.58239985,23.45904831,3.748135053,0.313233969,8.013064448,20.72102649,15.96150453,9.356045112,12.70328819,3.431804647,14.67914251,17.62256448,9.82251746,13.34180488,9.121889403,36.43040399,8.834281897,5.621994241,23.78635103
"3074","601886.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47.21542892,0,0,0,5.211035642,0,21.13120051,16.50774683,10.0106056,67.42258278,23.71957692,37.27567285,41.09721202,65.77228424,7.884559102,-6.417717306,-40.60257361,34.36732902,14.2134723,21.43052715,34.24668116,11.54293897,3.428592055,-9.52872064,-9.174708151,77.02480285,29.1657364,34.69278099,36.14116286,-14.26126535,1.112010038,2.14495597,26.13933524
"3111","603007.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.94060874,0,0,0,-1.824425496,0,0,0,-2.509356524,0,0,0,21.8952813,0,12.25362632,20.09611803,6.108544062,486.6312223,42.14997201,29.20855166,163.7818603
"3120","603017.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.55121813,0,0,0,3.585656926,0,0,19.63777896,7.893419188,32.16145998,1.787535419,-9.873156551,-26.65924579,31.2645796,34.82893569,39.35499973,82.80629874,7.779362986,17.32798794,40.13651289,28.66063799
"3121","603018.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.99031334,0,0,0,9.853272393,0,20.03716298,32.92504493,10.73051854,-8.477661636,-10.57439456,-9.457683048,-3.401349441,15.6095836,23.92676208,32.2294983,32.50955338,21.98643185,32.07191684,45.12114145,41.79122257
"3132","603030.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104.2809299,0,0,0,11.33242723,0,0,0,13.21256262,8.520506727,17.49690895,10.82852886,6.255175538,4.667702558,-18.77142405,-12.23000064,11.5383601,387.4265477,35.92508957,97.97324108,86.84286223
"3161","603081.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.11116735,0,0,0,7.941918806,0,0,0,17.19501594,0,0,0,25.2044886,4.799796538,15.28061429,20.37050968,14.07339573
"3169","603098.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.90369691,0,0,0,46.93266907,0,0,0,8.991117696,0,0,0,-32.7840957,0,0,0,19.455255,2.851438697,0.73755779,0.717437201,-3.13297511
"3259","603316.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.20678816,0,0,0,-17.86760778,0,0,0,-18.66166447,0,0,0,92.83977733,89.12050427,26.81936939,16.97552817,12.86227394
"3281","603357.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25052943,0,0,0,-48.96056781,0,0,0,12.48493491,0,55.92713995,0,39.66470078,29.5005425,1.851679012,7.800956167,47.54255352
"3283","603359.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252.7115335,0,0,0,123.3701304,0,0,0,0,0,0,0,0,0,0,0,15.4354704,0,0,0,7.926996005,0,0,0,20.00128204,0,39.66195858,0,22.55750703,212.8673564,14.59541421,22.64315246,31.14630122
"3298","603388.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107.9696865,0,0,0,45.34889563,0,0,0,7.83019187,0,0,0,-7.175335686,0,0,0,8.555697424,150.660019,101.7898895,136.8929386,73.05232188
"3309","603458.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,421.4577603,0,0,0,-6.048947545,0,0,0,-29.29405515,0,180.7151855,0,50.60220668,0,115.9199516,117.7156512,105.1499897
"3310","603466.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.2155154,0,0,0,1.843478475,0,0,0,71.25813766,0,0,32.47173972,47.56569242
"3379","603637.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.2618806,0,0,0,-16.53888053,0,0,0,24.6917224,0,0,0,30.07257542,0,0,-2.205432385,-18.38884611,-51.64873101,-44.27563023,-28.90668725,-26.44227354
"3410","603698.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.04781615,0,0,0,17.67152741,0,0,0,23.3192903,-57.69447511,1.359434687,-16.57945248,5.10678225,-80.83966395,-62.33677214,-68.48197072,-44.63464303,720.2919234,126.9062429,295.2874966,17.47345881
"3422","603717.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52.87175516,0,0,0,44.28877815,0,0,0,6.190579344,0,155.7266284,0,11.91713358,167.7138022,51.28383622,62.03261895,10.39715459
"3443","603778.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.7964331,0,0,0,21.68241592,0,0,0,7.541946747,0,0,43.86195991,14.80173964,128.3307951,-9.523552002,45.51212118,-14.22203814,-44.2449556,-15.65051986,-33.97670923,9.185286658
"3469","603828.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.82530085,0,0,0,50.26647667,0,0,0,-1.7734348,31.28668658,-8.28722502,-25.26722632,-42.08329445,-24.65269232,-22.90472173,-23.14884724,-5.185937032,42.08520467,-16.92136623,24.86923142,20.4732683
"3474","603843.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.433563755,0,0,0,51.11871074,0,0,0,42.68593486,0,0,0,-24.49371401,-56.55007193,-2.326664143,-9.304283913,2.66027153,7.101848664,-26.38943788,-48.50091521,-46.47334141
"3480","603860.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.73697295,0,0,0,3.414818799,0,0,0,-1.800476299,0,0,0,-7.372643198,0,0,0,19.12360805,15.35937672,25.89203971,-13.84297615,-12.43777328
"3496","603887.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.850084723,0,0,0,25.77923741,0,0,0,9.562361475,0,0,0,12.97865584,0,48.28883697,19.39020904,-1.098404398,-3.207293907,1.79958323,9.171862306,19.95640089
"3510","603909.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.61190823,0,0,0,10.62894704,0,0,0,3.501626691,0,0,0,7.688878724,0,9.122814718,2.104236029,8.958787549,-10.35118566,9.452835158,18.26518665,5.702218809
"3520","603929.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.38772469,0,0,0,21.95336635,0,0,0,-27.69612862,0,0,0,90.12466145,0,0,0,107.910857,-43.26205799,-28.34050469,-32.68446173,-22.53882481
"3526","603955.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-39.68701274,0,0,0,33.31603911,0,0,0,-1.001598932,0,0,0,15.54991203,9.645650267,26.46044486,38.13723967,12.71250496
"3528","603959.SH","建筑装饰",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.181992588,0,0,0,-14.17184222,0,0,0,-16.65440682,0,0,0,4.740663254,111.2122421,-25.12122616,38.43798648,42.14619712,334.022806,6.40328045,11.5164173,1.955102152
