"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1790","300413.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","623,085,820.3700","","","","737,301,398.4000","","","595,644,474.0500","801,569,624.9800","193,968,500.0000","375,918,723.4600","555,130,833.8900","749,417,947.2100","181,223,109.2300","377,010,520.0900","546,842,283.1600","740,958,475.9900","188,187,298.4400","363,778,689.2700","516,594,494.0400","669,580,298.6300","157,707,124.6700","311,815,205.5900","465,814,668.6200","663,625,092.2700"
"1993","300622.SZ","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194,933,998.3800","","","","236,084,815.1300","","","","258,707,375.6200","62,885,416.6700","","","279,249,794.1500","70,420,426.3200","147,483,263.4700","226,341,010.1400","309,178,075.4900","81,090,952.4000","164,407,563.1300","257,520,060.8600","353,952,710.2700"
"2154","600058.SH","商业贸易","","","","","","",NA,"230,234,716.0000","","","","150,773,197.0000","","","","138,003,474.0000","","98,880,118.0000",NA,"168,545,518.9500","","307,564,504.0800","","599,425,979.9900","","213,654,066.6800",NA,"439,169,659.9900","","297,237,482.9800","","663,951,194.2700","","383,070,176.7600","","814,505,751.3500","145,888,547.1000","404,803,682.2800","634,925,353.2200","890,442,278.3700","214,150,925.7300","511,425,497.3700","827,554,832.0400","1,206,464,828.1900","563,435,890.0800","1,301,451,093.9600","2,055,582,213.0900","2,510,464,503.9000","762,741,306.2000","1,679,192,737.5300","2,091,904,018.8900","1,979,299,142.2800","414,801,744.7300","1,025,086,622.5900","1,697,760,244.4900","2,407,617,897.1800","490,035,072.7500","1,492,223,391.6900","2,130,196,077.9600","3,156,124,368.7100","1,216,795,791.2900","3,728,875,354.9300","5,149,225,547.0300","5,312,296,021.0200","404,726,962.9700","556,220,923.5400","910,149,916.6000","1,946,843,141.4200","592,639,032.2500","2,102,817,321.2900","2,318,111,560.9800","2,993,594,771.7600","787,673,721.1500","2,050,430,930.5700","2,903,593,052.7900","3,154,665,508.2200","596,741,847.7400","754,804,952.3600","793,155,969.2200","1,285,352,841.5600","634,822,673.7700","1,182,748,591.2200","1,737,531,681.2100","2,895,978,040.5200","350,442,948.3800","1,282,487,542.0000","2,292,404,761.2400","3,660,163,441.4200","526,905,432.5100","1,153,352,846.7200","1,673,573,495.1600","1,618,351,632.6100","391,187,809.9100","850,441,294.8700","1,295,800,195.3200","2,094,554,723.0700","354,636,267.0300","850,116,281.7300","1,443,734,392.9100","2,023,768,903.5700"
"2205","600113.SH","商业贸易","","","","","","",NA,"32,204,297.0000","","","","31,995,724.0000","","","","40,093,846.9800","","",NA,"39,514,922.6600","","22,609,656.9400","","45,522,983.5800","","15,668,309.6200",NA,"28,185,287.0700","","13,056,154.7600","","26,437,623.7900","","14,713,370.0900","","21,923,038.8700","4,837,402.2000","9,747,438.6900","13,687,505.1500","18,784,171.4200","4,527,860.9900","9,295,578.0900","14,666,298.0200","21,507,484.3200","5,704,267.5400","9,766,056.7800","14,513,678.0800","19,733,957.0100","7,255,910.3900","13,975,389.1200","18,760,116.7500","26,251,307.5400","7,523,431.1800","19,400,724.0000","24,740,441.3700","33,323,842.1700","6,684,032.9200","13,028,003.6100","19,867,828.7100","31,188,425.8600","14,631,096.9000","21,575,956.5000","32,171,988.4800","41,915,485.4700","8,638,702.9000","17,021,531.9700","27,551,634.4000","37,921,353.4700","11,574,749.2000","25,088,773.8500","58,731,325.6200","56,817,921.9700","20,482,615.4200","86,074,307.2200","96,182,260.9300","104,037,924.9000","17,251,588.1200","25,357,699.4700","32,809,073.9500","43,611,285.5700","9,239,135.8200","16,466,561.8600","24,224,964.8200","35,015,033.2600","7,930,746.9900","16,497,299.9300","23,788,991.6500","35,018,270.2600","7,555,170.1400","17,205,740.0800","29,118,190.6900","236,721,105.8100","42,086,203.2100","84,624,539.6900","132,933,599.6200","180,291,903.2700","29,211,221.4500","69,798,527.7700","124,879,439.3800","165,796,196.5400"
"2212","600120.SH","商业贸易","","","","","","",NA,"31,379,838.6300","","","","36,546,988.8800","","","","37,834,735.4800","","24,865,543.4200",NA,"42,123,772.4100","","55,355,112.0300","","168,879,035.2100","","124,316,654.9100",NA,"253,556,765.3100","","140,430,521.6800","","252,792,847.4700","","149,351,019.2900","","295,155,327.3100","66,615,484.6100","150,743,477.3300","255,067,249.0100","381,236,288.4100","96,943,494.6100","202,114,973.8600","321,926,198.3900","424,943,530.6400","95,488,045.0500","184,982,260.5200","333,328,058.1200","459,000,181.5300","95,091,704.0800","223,343,791.1900","380,939,744.9400","648,283,671.6100","115,265,728.5500","242,525,727.3300","393,593,812.0600","532,054,602.5000","103,420,402.1900","222,984,728.1400","355,014,213.7700","487,917,009.8300","99,822,855.3800","205,242,458.8400","341,180,140.6900","465,565,635.8600","113,645,684.7600","240,235,580.4500","396,400,035.7200","622,953,015.5800","142,499,141.5700","313,884,357.7400","480,615,917.2600","674,196,571.3900","134,184,035.3900","395,797,780.3700","724,934,061.7300","1,026,387,655.1200","156,208,234.3400","341,555,857.2700","536,381,008.1900","844,854,832.7100","131,750,616.9300","343,078,746.0300","556,186,949.4400","830,038,587.6800","138,448,735.0500","391,916,892.8300","640,756,103.9200","937,397,915.9500","167,832,102.6900","365,598,125.6900","615,956,452.0500","1,004,038,565.9900","214,626,668.9500","453,070,589.0200","541,824,688.1900","676,654,475.8900","46,120,501.7800","119,311,608.9200","220,366,182.3700","364,318,791.7700"
"2214","600122.SH","商业贸易","","","","","","",NA,"","","","","28,563,622.8300","","","","32,214,186.6100","","",NA,"34,614,208.2800","","24,340,165.5600","","69,865,558.6500","","39,547,184.9000",NA,"122,650,638.4900","","76,504,755.8800","","166,421,333.0500","","74,823,433.6300","","235,875,053.9300","42,843,322.1100","95,578,070.7100","169,198,689.8500","253,008,900.1500","58,611,303.3200","128,116,922.7600","212,412,341.6900","310,122,743.1300","73,103,088.8100","147,474,235.9900","229,913,665.1900","325,180,856.9100","64,184,079.1600","177,242,897.1300","287,377,411.5700","382,782,826.3000","112,470,568.4400","228,426,376.6100","359,460,694.9100","499,276,335.2300","140,865,977.3600","277,661,154.1600","437,667,964.0000","578,409,892.8400","157,645,907.7700","328,253,975.1800","509,726,264.5500","655,617,364.0000","212,531,999.3000","388,464,531.3400","622,963,118.8700","939,941,808.2100","211,714,857.5100","413,670,184.9800","681,358,691.8800","996,939,362.9100","309,755,420.0200","611,043,875.3200","979,552,776.3800","1,375,274,717.3300","412,538,556.0700","719,279,900.4900","1,108,900,510.6400","1,548,403,240.2100","365,555,021.0500","689,321,650.0800","1,031,351,509.7300","1,515,292,850.7900","335,666,809.4900","599,944,946.8000","956,353,286.5700","1,379,283,980.4200","330,724,039.2600","640,233,611.0000","1,038,827,247.5500","1,460,360,475.8200","383,878,787.9300","702,729,592.6300","1,183,560,045.9100","1,592,476,300.7000","397,388,640.2400","765,174,814.6400","1,207,594,792.5900","1,749,205,959.5900"
"2318","600241.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"92,590,355.0700","","","","86,761,200.9900","","",NA,"86,570,331.9600","","40,499,478.9700","","88,987,478.9000","","41,932,849.8500","","103,736,445.9400","20,785,818.2100","40,994,745.5000","73,808,265.2600","104,548,601.4900","22,442,487.2300","44,261,182.4600","68,113,229.7400","111,542,633.3400","25,813,499.6500","46,441,060.7800","73,928,869.5900","120,835,412.2500","27,081,247.5300","45,856,305.5800","72,833,329.0600","123,445,944.4600","29,350,323.9800","48,286,106.1100","77,059,050.0700","112,394,112.1900","27,504,872.3800","55,906,180.6300","83,990,970.0200","120,409,245.5000","23,734,227.4500","43,030,899.4900","70,239,719.3100","66,109,237.7600","21,789,921.4700","54,208,959.0500","85,501,944.8600","109,432,015.4900","28,062,360.5600","67,314,641.6900","98,188,418.4100","174,518,707.3200","36,066,771.0000","82,765,463.8100","128,153,111.2500","185,666,288.1200","28,145,131.0400","94,340,914.1800","171,357,491.4300","271,450,668.9500","42,210,106.5700","108,661,352.8400","210,530,454.7000","277,921,799.6800","30,801,076.2300","59,015,924.6000","121,635,067.1700","165,487,639.6700","21,841,902.1100","55,617,656.7300","113,896,045.5100","234,827,578.3700","39,813,471.5300","93,068,439.7800","185,343,883.8700","284,687,856.3000","57,653,069.1600","116,918,578.6500","202,517,427.8100","279,261,957.8700"
"2322","600247.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"35,518,690.0700","","","","39,343,673.1600","","",NA,"39,983,842.9000","9,022,411.4700","14,647,387.4600","34,918,986.8800","44,156,417.4900","","15,125,424.9700","34,177,841.8600","42,772,078.6300","11,749,194.9000","23,369,167.1500","49,701,619.1100","56,401,950.5300","13,726,610.8100","39,734,937.6600","52,260,342.2900","67,287,690.0600","10,333,674.3300","29,583,622.8000","54,713,267.0200","93,884,169.5900","15,524,917.8500","48,217,464.2800","64,197,587.2700","104,885,413.9600","15,150,223.6300","30,860,662.8100","44,136,020.3400","61,449,172.8000","19,789,815.2900","32,531,513.7800","53,291,867.3300","73,186,189.2200","11,230,793.5000","27,171,028.2800","46,028,479.6300","62,585,017.6000","8,336,401.0900","27,162,929.8800","40,269,150.8400","52,788,123.1200","13,049,151.9100","26,630,711.0800","39,016,554.3200","47,468,295.0300","11,887,470.2500","28,101,689.1000","38,577,090.4700","43,741,753.1500","11,561,770.2700","20,671,996.3200","31,650,390.2500","87,355,067.9600","7,218,248.1000","20,978,202.8700","20,143,724.9100","22,600,484.4000","2,734,876.3300","7,985,956.1600","12,191,170.9900","16,104,849.2000","3,772,175.4900","7,728,662.2600","15,904,100.5300","20,183,828.5700","3,979,379.3000","7,583,861.5700","11,027,041.4100","15,854,366.7600","2,941,564.3900","5,261,328.8100","7,516,148.2200","11,001,186.1400"
"2325","600250.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"139,669,704.4900","","","","133,577,770.8600","","",NA,"179,142,854.0500","","89,145,069.6100","163,103,854.6200","216,052,538.4400","","97,717,348.6200","","228,505,337.9900","45,853,621.4500","110,277,653.6700","183,453,622.7900","277,144,494.5900","62,967,069.2600","175,811,781.6300","259,345,654.6400","437,514,191.9400","96,667,796.7200","209,913,304.9200","385,138,632.8700","514,759,483.9300","93,196,240.3000","215,299,514.2900","334,397,541.4800","453,286,891.6600","89,344,248.6000","188,082,461.1800","299,092,616.8700","410,000,728.9300","82,798,844.9400","182,219,185.5800","286,750,047.8800","397,943,007.6500","70,560,659.8000","167,115,999.7200","281,557,197.7900","383,392,815.9800","66,181,895.6500","151,397,008.9900","245,818,572.2700","306,499,130.8300","75,631,176.4700","190,170,424.7400","254,911,095.3500","263,917,026.5800","62,773,533.5500","124,359,272.7200","180,813,807.8800","186,651,125.3700","34,947,774.4900","96,437,481.7000","134,147,211.8300","184,719,281.8700","46,354,913.5100","88,952,634.1000","127,089,468.0900","173,029,341.8700","15,068,213.1000","61,746,231.5000","82,604,548.9300","114,338,443.0400","14,421,898.3200","30,716,429.8800","45,313,749.7200","56,119,560.1500","6,800,806.3000","19,056,920.0000","28,891,798.8200","31,957,161.3500","7,138,491.8300","16,096,743.8500","24,156,288.2900","34,005,993.0200"
"2348","600278.SH","商业贸易","","","","","","",NA,"","","","","","","","","","","",NA,"231,508,148.2100","","","","221,541,706.9700","","120,863,864.0500",NA,"371,203,829.4200","","244,567,733.3700","","428,199,261.5400","","207,985,892.9800","","341,262,549.7800","63,535,430.1400","142,897,122.3400","228,225,234.7900","335,424,571.7900","65,290,922.7700","153,286,076.6900","256,628,426.5600","384,422,614.3000","68,169,355.1500","157,979,870.2900","300,953,741.2500","419,805,821.2000","76,638,965.2100","170,978,963.4600","266,060,290.1200","358,032,945.9900","100,731,676.0200","218,399,571.8000","331,567,168.7400","437,961,980.0400","94,073,437.1700","193,406,462.4300","312,186,204.9500","412,387,649.1400","110,175,562.7100","221,589,559.9400","324,750,941.6500","412,046,846.8700","72,884,844.5600","155,548,217.9500","246,958,911.6400","340,651,139.7900","80,938,746.5400","172,935,539.3200","276,796,706.7400","375,310,798.9100","90,908,896.6700","411,319,011.2600","656,108,585.8000","876,074,365.9600","173,812,056.4400","367,061,713.9400","566,823,232.6600","789,367,173.4400","169,105,397.0200","358,530,544.9700","559,365,224.8700","770,700,523.5300","178,290,014.4000","360,647,463.8700","554,967,503.6000","744,366,478.6400","157,514,924.2500","310,623,005.5300","511,248,528.8700","718,388,776.9000","186,311,799.3700","379,024,265.8400","601,636,081.6000","799,516,563.0700","206,997,535.0700","419,899,403.8500","639,663,275.6000","864,429,254.8800"
