"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2695","600701.SH","计算机","","","","1,894,625.0600","","",NA,"16,633,401.9200","","","","24,175,251.8300","","18,442,437.1400","","43,145,124.3700","","24,336,899.2600",NA,"58,270,748.7900","","47,539,048.4000","","111,297,462.3300","","58,483,526.4600",NA,"123,582,592.1800","","73,699,707.4200","","114,595,443.4700","","59,525,079.5200","","104,172,039.8900","15,954,504.2300","50,391,563.3700","74,554,951.1600","97,706,829.7700","19,743,556.8200","44,684,744.6000","65,365,910.4500","88,936,670.8100","15,755,503.1400","38,098,192.0400","57,951,013.0600","93,476,502.1000","19,468,759.0100","42,073,527.5700","62,087,859.5500","94,250,908.2200","27,727,495.4500","58,254,117.1300","90,867,609.0900","112,835,121.2400","13,742,711.8000","27,814,612.4800","46,416,072.5500","68,664,527.0700","17,680,119.6900","38,437,976.8500","57,203,913.1500","66,289,606.1600","18,736,719.6500","34,994,732.6000","52,508,364.1800","189,632,328.5200","53,221,171.7300","115,349,829.9500","139,144,034.2300","199,100,851.6200","71,930,743.6600","123,644,729.1900","190,949,118.4600","248,066,390.0900","62,137,136.0500","135,818,055.4000","202,390,908.0700","263,166,057.1400","57,819,972.8000","111,219,157.5000","173,295,222.9500","246,107,945.5800","63,216,925.3500","120,540,439.2900","195,246,019.9500","267,989,960.4200","57,924,882.4900","112,080,913.1300","172,251,224.7500","225,822,303.3900","66,320,243.9100","139,555,625.0300","239,703,635.5600","359,619,279.0500","227,827,307.7200","478,912,375.1100","718,240,379.2700","943,351,885.5000"
"2711","600718.SH","计算机","","","","1,897,517.3500","","",NA,"3,102,495.8000","","","","9,043,931.0700","","10,442,538.2500","","28,562,574.0000","","25,019,898.6500",NA,"63,608,351.7300","","80,656,891.6600","","181,870,545.4400","","102,392,461.8000",NA,"231,636,690.3300","","161,233,578.4800","","368,908,088.3800","","237,272,622.7900","","498,264,238.0000","82,049,988.0000","264,433,351.0000","388,270,020.0000","531,660,525.0000","102,106,926.0000","250,439,171.0000","379,155,713.0000","547,837,604.0000","115,759,597.0000","264,148,475.0000","385,757,764.0000","521,625,309.0000","114,494,058.0000","234,276,452.0000","372,939,117.0000","567,156,301.0000","121,846,070.0000","264,100,030.0000","403,729,183.0000","576,704,402.0000","166,332,536.0000","377,030,645.0000","566,981,501.0000","776,328,264.0000","237,688,853.0000","610,323,171.0000","900,130,985.0000","1,310,582,249.0000","273,902,028.0000","607,892,340.0000","904,892,114.0000","1,399,968,310.0000","251,053,096.0000","589,434,391.0000","944,478,327.0000","1,472,872,415.0000","298,778,820.0000","693,225,060.0000","1,068,738,913.0000","1,650,145,238.0000","358,611,505.0000","864,408,665.0000","1,379,711,427.0000","2,119,365,697.0000","404,906,614.0000","931,845,235.0000","1,463,954,942.0000","2,076,853,683.0000","520,099,114.0000","1,019,474,646.0000","1,564,001,567.0000","2,197,662,304.0000","517,228,179.0000","1,056,590,798.0000","1,628,349,506.0000","2,388,251,591.0000","533,414,701.0000","1,139,004,341.0000","1,632,463,700.0000","2,297,939,409.0000","398,524,959.0000","903,278,915.0000","1,414,436,360.0000","2,187,013,846.0000"
"2721","600728.SH","计算机","","","","32,330,283.5200","","",NA,"32,333,483.3900","","","","72,977,021.0900","","42,727,719.8600","","86,170,655.6900","","35,683,082.4100",NA,"48,966,513.9200","","27,540,939.9800","","68,228,379.6900","","28,084,469.5100",NA,"66,614,148.0800","","79,550,674.3200","","176,567,798.8300","","83,435,163.7200","","155,449,811.1200","25,947,425.2400","80,466,239.6900","116,289,660.6900","153,409,855.2500","35,890,335.1800","85,502,720.3400","124,989,225.8500","175,523,930.1100","37,018,886.5700","84,955,949.9800","123,291,185.8000","97,609,012.3000","31,628,354.2600","44,130,925.2400","45,742,725.7400","46,635,549.2500","14,935,676.2400","30,044,532.4900","45,912,965.8200","62,679,647.2000","20,275,169.6500","40,165,718.9300","50,490,765.7800","64,932,029.1600","18,305,887.7800","23,897,897.9400","39,218,830.4200","58,580,816.6200","10,588,683.0900","26,170,805.2100","52,659,703.9500","76,130,231.4400","8,821,839.2500","39,921,129.4400","69,900,728.7400","116,960,002.5200","26,072,953.4000","63,584,146.1800","91,393,477.3500","147,241,757.6300","19,056,326.0000","60,692,878.7600","83,408,073.2700","135,455,635.4600","8,055,362.5700","39,273,659.7800","49,285,228.0500","326,834,735.7900","49,123,498.1500","146,199,665.9200","208,335,054.0500","409,251,248.3700","48,555,177.3400","146,553,176.8000","200,153,217.2500","494,274,623.3700","51,771,710.4500","141,365,080.5300","213,554,265.0000","455,598,282.0200","87,299,973.7500","180,308,709.5100","284,953,752.4900","572,594,289.4700"
"2748","600756.SH","计算机","","","","9,662,470.0000","","",NA,"10,471,390.0000","","","","20,226,970.0000","","","","28,684,650.2900","","15,861,902.6300",NA,"33,946,888.6900","","16,433,455.4100","","40,193,405.4300","","20,865,885.0300",NA,"47,152,258.4000","","20,738,640.6100","","35,576,144.8100","","48,667,330.3600","","85,543,854.8300","19,053,447.3700","53,559,288.1400","82,129,683.2800","138,975,318.0100","26,056,456.0200","73,524,582.7900","102,703,773.5000","168,391,113.4100","39,359,644.7600","96,116,634.7200","138,533,743.5200","189,366,906.6700","31,801,412.4400","90,951,599.9800","113,825,348.7900","167,252,786.3100","21,804,225.1400","72,258,270.9300","107,129,811.5600","169,691,813.2000","19,505,611.6800","54,001,739.2200","74,472,243.0500","120,103,551.8700","29,642,433.8300","45,504,804.9800","59,852,717.9700","67,174,215.4400","14,443,820.5800","25,149,714.9700","48,297,397.1800","71,831,603.6500","20,699,699.3200","45,713,754.1700","63,420,540.0400","102,614,536.0500","21,777,094.8000","55,015,954.1200","82,328,249.5900","121,434,357.1700","39,097,064.6200","74,042,013.3900","116,388,356.5200","201,971,981.4400","53,259,076.9700","87,314,593.2600","139,783,848.2000","253,584,231.8800","60,736,231.9200","114,422,796.9200","188,241,155.4100","299,208,930.0800","83,741,875.2700","153,145,523.1300","236,970,071.5300","420,615,471.0600","93,606,904.1700","186,452,417.0100","304,359,318.4400","500,975,933.5600","120,684,740.8200","219,099,243.5700","353,227,258.9400","606,455,696.1200"
"2785","600797.SH","计算机","","","","","","",NA,"26,164,168.0300","","","","19,058,052.2900","","","","26,194,503.2800","","14,228,018.5800",NA,"28,472,217.5800","","17,589,349.8600","","126,735,003.8300","","88,417,596.9500",NA,"89,735,943.2300","","67,830,845.9900","","251,066,918.9100","","52,906,131.3400","","190,123,169.0200","42,095,982.8200","119,797,714.6400","172,286,998.4600","263,389,938.8000","56,250,773.5600","122,590,709.9000","196,419,030.8800","298,273,383.6500","77,546,171.8700","174,332,941.4000","263,652,153.5300","371,178,367.2300","98,844,306.9200","226,766,571.3300","344,782,599.6900","513,205,016.8500","100,900,366.6200","210,534,744.8200","344,231,255.7300","493,989,560.1800","111,284,995.5800","268,357,002.8300","402,172,025.4400","589,840,735.0100","142,397,151.0900","290,967,549.5400","446,643,826.4600","607,802,157.9300","119,834,586.5500","226,145,199.7700","340,347,176.3300","480,199,262.8000","105,047,989.7200","231,538,293.0900","390,251,591.2600","609,497,158.7800","145,077,174.2500","316,207,697.9400","498,145,956.5600","738,571,465.9700","167,258,780.4900","355,482,533.5400","530,060,296.9700","804,236,811.5800","152,446,019.9100","338,410,041.7600","536,264,613.0200","844,772,493.6100","153,908,475.2100","347,497,857.3700","525,608,070.0400","676,891,739.1700","142,665,557.6800","342,348,197.3600","520,862,813.7700","744,059,960.9800","140,522,951.1200","351,123,638.3000","539,333,834.2300","811,002,134.3600","120,992,342.2300","287,495,935.4700","498,660,762.9000","823,448,307.3900"
"2787","600800.SH","计算机","","","","17,667,450.8300","","8,548,774.6200",NA,"13,362,900.0000","","6,972,000.0000","","15,055,215.9000","","15,456,982.8400","","30,358,534.8400","","18,981,747.4000",NA,"58,177,669.0000","","32,019,984.9600","","141,557,742.5800","","36,219,397.0700",NA,"172,598,119.2800","","56,656,770.0000","","169,127,188.7400","","173,257,018.1700","","241,203,979.1300","30,105,805.9200","59,901,746.5400","71,286,050.6200","54,058,872.3600","86,855,130.3800","51,864,845.4400","64,895,184.1000","79,135,988.8800","11,607,198.0300","37,969,678.5900","52,154,166.1600","69,656,327.5900","8,121,992.9000","25,622,362.8700","39,483,882.4500","36,527,378.7400","13,601,572.7400","35,876,501.2400","46,377,201.2900","21,607,749.3800","9,081,316.8600","16,063,999.9100","31,381,006.8000","9,403,806.1500","16,321,501.4400","28,259,728.7200","41,210,498.5600","36,451,606.2800","14,004,436.3100","26,808,085.4200","32,690,319.8600","43,774,071.3200","18,650,222.7400","30,235,139.5800","48,029,688.1900","65,168,411.0600","13,011,483.7400","24,705,070.8600","30,540,611.4300","69,490,018.3700","8,119,224.8800","10,579,752.7700","18,982,548.9800","15,835,618.1100","16,738,226.4100","30,809,681.1300","39,383,104.4500","38,415,547.7800","13,603,189.9300","16,754,979.1700","21,829,468.7800","31,072,623.8000","1,908,538.5800","6,171,726.8600","12,839,619.1300","26,205,633.5400","4,012,771.4300","11,817,189.2000","17,698,034.4400","22,867,208.1000","4,954,547.2400","12,986,840.7100","16,056,612.4300","24,909,574.1300"
"2827","600845.SH","计算机","","","","76,189,227.2700","","26,767,396.4900",NA,"21,170,950.0000","","1,678,200.0000","","-12,461,630.8700","","-806,373.6900","","2,483,669.4100","","1,677,387.5800",NA,"986,095.7400","","25,246,531.4600","","27,063,274.8600","","8,127,297.7900",NA,"6,424,910.1100","","-1,085,139.1300","","-1,778,064.6400","","39,014,331.4000","66,157,743.7500","99,339,522.2100","17,889,964.1600","55,027,751.4500","92,611,261.6300","152,312,427.7700","34,803,261.3100","79,523,932.9500","127,551,754.7000","211,611,460.6000","36,367,918.9900","93,570,408.5000","144,990,841.9000","265,463,666.3600","57,894,795.4100","139,215,463.4200","205,393,432.1800","292,581,991.0000","74,484,889.5100","158,537,109.4200","241,070,943.4300","357,275,176.6800","80,256,530.7800","204,061,065.6900","303,122,861.9800","432,325,161.9100","111,520,846.9800","282,213,646.9000","426,193,549.5900","551,056,298.9900","137,315,063.7300","301,716,799.7300","434,247,505.9800","571,455,221.2200","157,917,003.5500","317,244,569.5300","477,025,199.8600","650,387,478.9500","164,280,784.6400","335,345,432.0600","506,177,570.2200","734,222,382.5800","173,678,574.2000","364,663,529.0100","527,922,276.7100","733,815,984.6200","180,821,313.4900","369,503,938.1500","551,568,148.4500","842,919,172.8000","236,277,788.1300","488,483,956.1000","730,002,765.4400","1,118,899,953.7200","219,782,298.4400","441,078,562.6300","711,935,366.4400","1,054,817,656.5600","237,239,424.5900","505,496,177.1400","753,484,544.0900","1,129,256,899.9200","250,961,242.1700","578,234,076.8200","891,107,845.5400","1,256,853,332.4000"
"2831","600850.SH","计算机","","","","1,566,665.8000","","1,287,985.8800",NA,"2,465,940.0000","","2,092,000.0000","","2,008,221.6200","","2,669,285.6500","","5,028,405.2400","","5,483,007.0500",NA,"13,291,184.0500","","27,174,584.7700","","52,699,803.5800","","31,076,164.6900",NA,"77,273,573.7900","","32,099,489.0000","","83,580,449.8400","","50,350,470.9000","","53,641,089.0900","15,852,661.9400","39,724,751.9400","62,409,359.7000","84,785,134.0100","23,188,507.6400","49,493,688.6300","79,690,967.4200","106,453,815.9400","25,067,801.3900","54,671,657.1000","89,292,704.7200","130,792,069.3400","25,047,602.7900","62,208,281.9300","98,359,762.9100","141,126,022.1200","28,002,308.5000","63,992,186.7100","102,854,023.6500","147,415,351.1500","31,371,762.0400","69,043,474.3900","111,648,866.4200","162,522,458.8400","36,735,996.5400","76,869,013.6700","126,764,967.9000","177,631,030.7000","20,044,434.0500","49,044,542.3200","84,433,898.1400","157,299,926.8600","25,032,676.3700","60,629,958.3100","94,378,407.0100","149,809,161.2100","44,234,755.4500","85,334,645.5800","125,670,287.0900","185,299,446.1600","37,055,842.5100","80,145,521.3000","454,495,766.9100","675,018,461.2000","131,691,297.1800","302,464,170.7900","507,898,032.8000","793,039,928.7300","158,281,148.4000","374,217,865.4800","605,839,898.7000","932,761,347.0800","175,296,730.1800","439,892,107.7700","658,373,879.4400","1,004,621,857.0700","215,236,851.6800","462,702,849.8400","697,352,591.1600","1,022,722,242.4600","237,592,054.9400","508,587,984.1400","756,795,949.9600","1,076,441,135.8500"
"2835","600855.SH","计算机","","","","21,044,964.8100","","7,625,722.2500",NA,"8,885,000.0000","","1,828,000.0000","","-31,120,413.7800","","-19,726,571.5000","","-28,775,985.2900","","-23,342,454.5300",NA,"-60,197,471.6800","","-7,535,391.5500","","-14,321,438.1800","","-4,617,389.8600",NA,"-5,588,305.0600","","-4,478,104.6000","","-8,689,300.2800","12,246,400.0000","27,363,873.5900","37,176,801.7400","50,316,189.5900","10,969,867.7900","25,463,198.6900","35,921,649.1700","55,166,347.6200","12,453,901.3300","28,657,380.8200","45,023,859.6100","64,483,939.8900","18,223,130.3500","39,914,966.6500","61,030,703.5800","83,165,721.1300","16,787,096.3900","39,519,954.4400","61,824,651.0000","86,055,772.4500","20,187,535.1000","40,034,541.9800","64,135,868.1000","93,408,914.0700","19,108,741.5200","39,152,884.1400","55,119,572.9200","94,921,086.9700","13,966,566.9600","37,109,894.1100","50,230,739.1200","82,676,105.2400","13,313,147.2100","32,167,625.4600","53,373,233.7800","79,366,816.9000","12,554,884.3200","32,723,655.2400","51,804,694.2800","87,927,711.6200","14,748,833.0300","36,814,139.0200","62,365,631.5300","192,780,745.2000","42,274,485.1700","97,380,993.5000","131,130,150.5600","193,501,683.1700","28,484,342.6600","102,412,880.5800","144,129,406.8700","241,096,198.7700","32,264,894.1600","79,841,504.1700","113,603,131.6600","186,772,508.6300","28,257,856.1500","71,885,551.4300","109,976,831.5100","190,986,980.2500","39,701,528.3800","100,948,191.2700","138,156,727.0700","246,896,174.9500","34,055,906.3900","117,291,304.6700","159,700,289.9200","281,762,961.0500"
"3005","601360.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","177,001,785.9700","","","","282,179,098.1300","","","","349,993,043.3800","54,923,957.9900","169,143,838.1700","259,575,229.4300","390,055,922.3700","74,618,456.3600","189,313,573.6500","313,631,355.6800","476,128,847.8200","103,478,256.7400","266,613,529.2500","482,876,522.9600","638,137,854.7700","120,759,382.8700","324,112,212.3400","550,997,956.0900","760,851,092.7000","143,877,125.8400","379,190,197.1100","595,000,980.5100","792,174,909.4800","162,680,753.2800","362,501,023.7100","565,589,826.4700","742,794,245.6300","135,027,071.5000","283,946,138.5300","454,427,826.8400","8,690,089,000.0000"
"3017","601519.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95,115,820.5000","","","","147,815,282.9600","","","","348,870,316.4600","94,093,561.7300","218,504,880.9100","301,910,743.1100","429,992,025.4200","99,022,869.2500","206,638,922.9500","296,820,406.7700","390,090,813.6600","76,640,070.2900","146,452,931.7000","227,098,723.8000","299,429,416.9900","94,468,567.3500","237,781,834.6200","403,052,042.3200","585,322,093.4900","239,108,365.7000","240,618,300.7900","325,508,825.4100","504,783,330.8700","44,934,784.0500","187,031,171.7900","253,713,593.3500","409,984,294.4000","63,573,141.1400","179,719,001.4500","357,830,880.7000","-536,414,201.5600","73,541,800.7400","159,182,033.1500","269,953,947.0400","384,009,466.1800"
"3122","603019.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","389,996,684.6900","","","","467,976,225.4000","","","262,177,939.8100","478,705,134.7400","55,875,876.7700","224,957,179.1800","344,429,472.8600","589,405,368.9300","68,883,039.2600","246,932,243.1900","392,639,320.5400","721,612,174.5000","141,939,964.6000","358,505,486.8500","546,697,403.3900","883,785,448.0800","179,637,133.5500","421,314,239.2400","634,279,102.3300","1,063,556,911.4900"
"3140","603039.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","145,348,765.1300","","","","179,180,973.7100","","","","203,916,851.4300","","90,656,199.3300","","239,816,520.9900","","","175,973,558.7000","302,453,193.8900","69,257,803.7800","176,472,776.9800","276,422,449.1900","438,064,668.4200","98,598,043.1700","265,959,716.4700","422,222,345.1200","666,148,221.6900"
"3175","603106.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","160,539,882.8900","","","","242,096,735.8100","","","","362,470,175.2000","","","338,391,519.2300","428,933,928.3000","129,052,242.1600","246,832,415.6200","369,779,393.8100","498,755,585.1300"
"3191","603138.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,310,653.6100","","","","41,552,972.7100","","","","65,454,034.5300","","","","82,087,371.1500","17,876,283.9900","44,410,288.3500","67,616,684.5500","94,639,016.0000","18,908,833.3000","49,984,163.1700","79,141,817.2200","107,418,399.3300"
"3212","603189.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,980,668.8000","","","","91,420,228.3700","","","","108,883,080.3100","","","","113,775,891.6100","","","57,595,168.9200","132,853,017.2700","19,457,048.8500","43,272,892.9400","62,283,144.0500","134,097,091.5700","13,425,350.9000","34,781,158.9200","66,384,221.8600","98,490,057.2100"
"3230","603232.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,209,971.4100","","","","87,022,315.6800","","","","104,192,235.4000","","","","107,177,993.5000","14,599,780.4400","34,401,281.0600","53,292,066.4500","128,558,891.0200","30,717,784.8100","49,793,967.6700","73,030,597.0600","159,495,344.8000"
"3294","603383.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","83,708,180.2800","","","","91,747,721.1400","","","","104,951,698.2200","","","","126,225,931.6500","","61,115,790.5700","","147,304,175.6700","","62,383,495.2400","77,040,568.8800","159,680,321.7000","22,789,804.7900","74,015,439.4000","101,927,659.1100","188,382,783.9500"
"3314","603496.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,750,818.8100","","","","55,376,142.9300","","","","78,666,206.5000","","","","111,978,148.8700","","64,968,685.8500","96,912,366.7300","133,627,756.0900","39,909,893.2000","80,082,387.6500","123,420,853.7200","167,288,359.0000"
"3321","603508.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157,965,067.9500","","","","213,620,387.7000","","","","252,075,559.9600","","","","399,882,571.9700","89,639,666.3700","198,102,578.7600","287,739,584.6800","453,731,821.3100","98,989,248.7500","178,397,470.6800","255,124,115.3800","379,817,543.2500","62,802,179.7900","128,082,059.0500","179,522,764.7900","262,850,161.9700"
"3323","603516.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62,522,531.2900","","","","86,470,824.2600","","50,352,078.4200","","111,094,524.8500","","65,218,330.1800","","136,563,604.7300","23,771,685.3100","90,536,099.8700","187,227,500.0000","180,095,887.9500"
"3378","603636.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87,279,012.6700","","","","111,041,938.5500","","","","124,085,874.9900","3,727,753.5700","52,405,160.3800","79,977,962.0800","150,700,294.4300","5,385,678.1000","49,412,014.3000","70,073,316.6600","112,081,947.0400","8,019,694.1600","59,305,535.4200","85,289,359.8900","147,974,976.9200","10,089,611.6300","60,840,543.9800","121,674,225.5600","261,792,297.6000"
"3389","603660.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","329,133,888.2100","","","","443,372,200.0700","","","","544,743,038.2000","","","","615,981,700.2500","","279,260,339.4400","","796,088,838.8800","172,021,570.8400","358,157,895.9400","570,484,356.6500","929,522,907.7600","222,725,004.2500","460,275,428.4800","732,664,460.3400","1,190,576,724.3000"
"3491","603881.SH","计算机","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20,186,094.9500","","","","38,775,223.5200","","","","77,669,239.0200","","58,862,303.3200","","117,754,463.1200","","","99,142,046.9800","141,077,438.4200","37,726,279.7500","79,800,758.6900","117,707,769.5900","168,208,879.7300","48,059,123.7000","99,662,732.9700","146,177,164.0900","207,722,381.9000"
