"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2878","600900.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","890,603,982.9600","","","","866,404,964.2800","","","","798,244,673.0600","103,662,954.4500","437,645,922.6900","","2,056,860,978.7300","718,097,676.8700","2,087,859,731.0700","3,492,515,041.6700","4,532,440,776.3800","561,325,277.2800","2,195,177,123.6900","4,051,268,797.9300","5,333,838,437.3300","661,871,849.1100","2,085,048,768.7400","3,807,256,276.4800","4,754,000,446.3100","598,200,848.9900","2,245,721,896.1200","4,862,842,454.5300","5,951,549,463.6300","444,194,743.0400","1,922,500,937.5400","4,452,990,141.6700","5,255,340,877.3000","555,992,707.0300","1,830,165,785.0200","4,460,103,562.5400","6,204,157,282.5300","1,060,997,635.7300","3,922,576,025.2100","11,026,045,179.7000","13,200,920,862.0200","1,499,575,516.8500","4,244,099,522.0200","9,464,576,362.8100","11,940,575,512.4100","1,315,203,351.2300","4,904,334,127.5900","13,076,122,047.2000","15,933,679,355.9300","1,197,975,733.6100","4,347,197,734.8600","10,855,205,424.8000","12,759,764,260.2500","1,326,385,531.0700","4,998,153,188.7300","13,154,720,285.9300","16,470,813,914.0300","1,654,126,296.1000","5,326,196,046.2700","11,051,591,409.6300","13,924,748,669.5500","2,315,031,391.0100","11,101,072,242.9000","22,567,324,507.5600","28,627,732,129.1300","3,446,657,976.5300","10,239,304,580.3700","22,151,751,938.1700","29,637,101,507.6300"
"2880","600903.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","224,957,448.9700","","","","314,970,989.0100","","","","456,602,870.2300","","252,017,010.9900","363,303,422.9300","555,470,226.6100","123,445,379.0600","290,251,816.3600","400,201,709.0900","588,172,250.9700"
"2883","600917.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","645,274,996.2600","","","","591,677,616.4600","","","","651,561,117.1100","","356,806,082.6000","","666,077,855.4500","","","544,057,227.6500","657,728,986.1800","144,717,675.0300","397,371,364.2200","557,552,130.1100","784,565,647.1600","187,119,168.6000","445,789,826.6400","615,259,610.2900","866,375,531.5600","214,585,322.9800","448,797,460.4400","633,281,378.0600","777,110,531.7500","195,897,432.9900","406,407,868.8400","631,448,937.2200","731,833,207.3700"
"2899","600969.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","80,211,791.9600","","","","95,402,311.5600","17,875,395.9500","48,349,336.8400","82,454,210.7600","116,015,829.1000","23,612,065.0300","52,846,923.0100","91,376,931.8100","138,149,114.0200","41,702,126.7700","103,075,339.1600","164,424,757.6200","220,187,050.6800","47,529,959.8400","110,824,080.0700","148,542,119.3500","154,891,228.7400","58,447,119.1700","140,336,119.5900","218,795,405.4500","310,230,449.4000","14,350,748.2300","123,681,614.6700","240,964,303.0400","280,140,505.8400","96,140,330.1500","151,451,765.5600","224,218,530.0400","277,402,014.3500","103,111,896.1600","178,295,651.6800","277,483,979.8600","371,630,462.2800","119,499,007.1400","188,778,855.9100","288,716,905.9600","385,934,454.9500","135,398,870.9500","218,757,309.4800","308,861,836.5300","421,106,095.8900","128,758,593.9200","211,342,017.3100","328,539,328.2200","467,734,564.0500","96,935,730.1700","211,139,293.9400","332,433,436.7100","423,831,979.1500","91,732,661.4200","208,853,449.6600","307,421,144.8500","376,900,605.9900","77,933,697.8900","200,134,787.6900","309,874,098.4600","383,773,628.6600","83,014,442.8300","193,706,627.1700","293,504,918.8500","367,239,062.1500"
"2907","600979.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","38,884,247.8900","","","","45,452,926.1900","","","45,214,735.2200","63,421,733.9900","14,678,770.3300","31,285,851.3700","53,747,580.7100","85,418,726.3900","25,171,555.7600","57,500,562.5500","89,442,924.7300","120,405,318.0800","27,646,650.8400","69,375,716.6900","92,463,807.1500","119,838,526.5700","22,622,186.8000","64,643,417.6700","98,279,129.1700","156,829,025.6900","29,873,412.4200","85,862,924.9800","148,918,547.6600","210,216,876.2600","47,778,769.8100","107,445,752.1000","170,938,787.8100","235,795,979.0500","47,598,487.4100","122,395,099.4300","188,144,197.7700","271,788,193.6900","55,871,275.7000","129,857,645.4800","205,133,388.9800","303,535,734.4300","61,500,907.3800","150,554,687.0400","263,323,880.1800","356,988,401.0600","60,790,727.3800","169,719,042.0300","279,366,529.9800","389,112,053.4600","85,960,630.0600","239,347,877.7000","377,134,165.8200","543,789,726.5100","107,051,468.9000","281,282,917.3900","441,642,193.2800","609,933,305.0400","108,524,013.8400","294,439,509.2200","425,485,752.4900","562,403,547.7500","120,131,832.9300","306,519,269.5100","470,098,673.3800","644,728,617.5900"
"2910","600982.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","24,561,731.9900","","","","32,405,222.6300","","","","35,054,602.2500","","","34,663,434.0500","43,191,974.4700","9,685,826.0600","19,722,062.5900","28,184,141.7300","38,456,611.2800","24,789,270.4700","51,689,200.1900","82,764,805.7300","119,741,911.4900","35,888,493.9100","66,657,191.3500","108,764,389.5100","145,206,192.7900","20,180,979.7800","45,910,070.2700","67,908,161.8600","83,762,403.7200","12,161,616.4900","21,890,551.0700","40,513,217.4700","67,059,973.4700","28,820,127.0100","57,020,827.7500","79,671,255.4700","102,216,279.1100","19,210,854.6800","46,798,493.8900","78,780,502.4800","114,921,111.2600","33,326,844.5400","65,716,811.7800","92,511,378.5900","117,776,069.2900","27,584,452.1700","67,326,170.6600","107,332,891.9600","162,109,971.9600","30,905,188.8600","56,914,113.3600","97,772,895.2400","124,440,087.0000","33,261,703.1700","129,091,905.7100","162,069,171.7900","191,072,107.7600","30,272,770.5300","69,959,758.8000","91,233,704.4700","125,539,720.7200","35,951,835.3300","92,072,642.5700","130,637,771.2500","199,822,347.5600","66,851,564.8200","107,258,452.5200","171,463,762.0500","213,427,531.3100"
"2920","600995.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","56,530,595.1600","","","","55,307,414.0400","","20,864,655.5200","34,920,443.6200","57,337,214.3400","8,268,735.7500","30,102,624.3000","60,278,602.4900","92,275,953.9100","19,953,413.1900","58,245,116.4600","113,975,812.0500","160,490,651.7600","22,893,433.4700","65,718,181.5500","134,060,978.8800","193,764,122.0300","36,685,668.6800","80,318,183.3700","169,770,741.5100","267,286,475.8700","58,040,478.4900","135,325,218.6400","238,924,239.4100","304,415,803.5000","71,616,817.6200","147,264,128.5600","238,792,793.2400","280,544,829.0800","54,868,497.1700","149,661,473.8500","249,113,159.9000","329,983,680.6100","88,982,546.3500","197,270,467.3500","293,862,974.0800","353,241,513.0400","98,283,777.0100","217,308,002.5400","352,590,690.8000","402,702,820.5300","120,923,577.9500","234,679,694.4500","352,391,989.5800","433,109,658.7300","126,087,943.4900","236,428,336.5900","354,489,436.3200","409,548,644.0500","153,560,934.0200","246,192,829.9500","333,813,328.4200","369,826,378.1900","145,279,516.6800","246,709,967.2200","344,137,469.9200","402,587,407.8400","163,037,239.7200","344,498,983.3100","427,579,775.8800","508,062,788.5600"
"2938","601016.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","250,116,616.0000","","","","387,996,400.0000","","","","518,159,289.0000","","346,157,311.0000","","544,786,115.0000","","","389,267,889.2100","588,486,675.0000","138,247,257.5900","319,804,608.0000","401,320,635.2600","608,410,904.4300","190,877,355.9600","412,497,748.3200","518,839,673.0800","648,290,310.2100","189,805,597.1400","391,392,250.6800","467,131,614.3500","626,105,185.3000","222,115,591.5800","488,309,852.4600","657,649,100.5500","942,452,840.2200"
"2968","601139.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","567,968,530.2300","","","","640,310,927.1300","","","","674,796,404.6500","","386,093,972.6000","","782,613,871.5900","","","","845,466,128.8700","271,779,205.4500","521,020,378.1100","727,688,348.4700","1,021,391,233.2400","287,575,159.1700","499,076,026.8700","735,812,592.4700","1,044,447,533.0000","345,096,694.8400","650,003,127.9900","917,633,354.4900","1,251,350,342.0400","400,951,324.0400","783,608,371.2900","1,126,057,957.7000","1,467,173,441.2900","384,137,704.4600","905,053,724.7300","1,245,039,817.3000","1,666,888,891.5600","430,488,321.3200","896,194,245.1800","1,381,479,014.7700","1,783,391,831.2500","427,990,765.7200","863,975,049.6200","1,274,670,863.4500","1,810,772,031.7400","536,435,171.1000","1,123,078,659.0100","1,674,153,256.6300","2,110,963,335.4300","586,208,617.4900","1,158,022,663.2900","1,733,403,263.8100","2,234,832,171.5400"
"2970","601158.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","177,737,055.5700","","","","182,136,219.0700","","31,677,556.9500","","73,444,460.9200","","23,924,078.1700","","","","35,722,846.2600","","328,266,878.6800","","","","1,024,438,081.2400","","","","1,257,947,020.1600","290,314,962.4800","681,081,506.4600","1,080,058,486.1800","1,388,356,184.8000","325,544,259.3100","799,263,328.8700","1,267,426,718.5700","1,662,296,977.1200","368,830,314.7800","858,079,197.9700","1,294,867,695.9700","1,728,802,041.7900","392,041,962.1800","890,254,494.7400","1,414,359,733.7000","1,848,954,691.3000","379,065,642.3400","933,475,226.7000","1,512,020,459.8100","1,978,862,800.9000","438,335,112.3900","1,087,786,530.0000","1,715,962,524.9600","1,825,403,759.8900","369,053,971.0500","939,468,256.5200","1,537,421,032.1700","1,987,649,307.7300","440,650,285.6600","1,013,103,505.9300","1,620,939,398.6900","1,565,164,450.9600","353,072,962.7800","874,173,314.6900","1,415,851,778.4600","1,967,570,533.6800"
"2980","601199.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","62,059,799.3100","","","","136,331,897.8300","","","","150,463,162.1800","42,203,037.3100","96,991,385.6100","167,113,590.7500","236,798,782.0000","59,641,289.6100","144,294,985.7200","216,670,364.8700","292,836,904.9000","57,842,162.5400","134,420,674.9900","208,975,797.6400","291,194,516.2700","60,749,923.1900","139,494,332.6600","218,333,676.3900","309,789,919.5700","60,158,687.5400","154,669,057.2800","245,160,137.1200","400,522,813.1300","68,535,427.6400","201,441,991.5400","326,697,131.5000","478,098,783.3600","91,297,030.0000","293,432,557.8100","420,082,426.2700","571,633,751.7700","91,534,292.7900","273,062,652.7200","387,177,787.5100","493,616,871.6400"
"2981","601200.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","95,005,825.7400","","","","183,955,917.6900","","","","158,147,706.1700","33,190,975.2500","72,744,610.7700","123,651,775.5700","152,128,435.8100","22,360,968.8500","51,906,088.6900","","104,866,319.5700","","","81,235,781.3900","93,767,947.9700","20,463,171.5400","32,497,635.7000","58,114,830.5900","82,703,762.2700","19,613,146.6100","48,058,934.0900","73,452,897.6600","80,948,253.2900","12,281,084.2500","34,078,432.3400","52,494,249.3900","132,860,681.3800","39,960,400.7100","118,490,023.2600","308,776,411.2700","474,817,526.1600","115,247,650.0000","306,474,176.3200","445,000,756.0700","691,461,782.7300","161,025,381.3500","355,804,037.4800","569,804,262.0100","845,675,484.2700","233,351,033.3300","448,763,987.6700","654,643,301.5800","827,096,412.6700"
"3001","601330.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","283,779,402.1200","","","","246,438,831.6500","","","","318,186,584.4400","","","","397,642,150.6400","105,156,251.1800","262,475,773.3400","322,821,755.2100","439,157,770.2200"
"3007","601368.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157,742,170.0000","","","","217,214,984.0000","","","","299,596,826.0000","","132,867,511.0000","","316,789,795.0000","","","","392,113,237.0000","72,790,040.4700","","310,886,576.3000","406,444,076.0000","84,765,616.9400","206,784,870.0000","356,317,359.6700","463,722,069.0000","107,793,953.3800","272,934,441.0000","425,744,394.0000","542,827,522.0000","124,932,281.0000","259,563,845.0000","416,756,601.0000","532,791,029.5500","122,278,447.2600","263,222,312.3300","423,656,998.9100","537,621,144.5700"
"3035","601619.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57,984,900.0000","","","","143,279,400.0000","","","","225,326,134.9400","","","179,056,100.0000","195,913,598.6900","","156,427,046.3400","268,198,722.7000","388,815,910.2200","95,259,626.3600","225,115,303.4500","342,540,740.2900","452,669,660.3600"
"3095","601985.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4,669,948,705.6800","","","","5,513,881,050.9300","","","4,154,531,672.6900","5,394,879,157.0000","","2,621,577,165.4600","4,324,766,755.8100","5,927,493,881.1900","1,737,516,203.5000","3,151,249,257.5800","4,928,537,910.2900","6,112,006,933.7200","1,896,646,609.2000","3,377,609,599.0600","5,406,508,961.8100","6,805,117,855.2000","1,571,517,900.7100","2,710,433,032.8800","4,496,560,023.0900","6,116,708,623.0900","1,826,267,342.4000","3,113,652,488.8100","5,238,298,587.7900","7,075,709,481.9200","2,952,300,237.0600","5,907,169,557.9000","9,047,152,199.9300","11,180,732,498.5100","2,714,101,820.2000","5,943,831,145.1200","9,191,449,905.4100","11,752,012,197.7300","3,201,803,816.7100","6,465,518,866.5400","10,282,167,732.5400","12,743,389,722.9900"
"3099","601991.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","2,836,111,000.0000","","","","3,567,801,000.0000","","","","4,579,330,000.0000","","","","5,068,698,000.0000","","3,263,696,000.0000","","7,075,166,000.0000","2,186,269,000.0000","4,352,651,000.0000","6,529,136,000.0000","9,001,941,000.0000","1,729,271,000.0000","2,603,399,000.0000","2,620,241,000.0000","4,058,860,000.0000","1,217,475,000.0000","3,573,500,000.0000","5,891,334,000.0000","8,135,560,000.0000","1,903,840,000.0000","4,687,266,000.0000","7,731,939,000.0000","10,849,035,000.0000","2,182,952,000.0000","5,276,521,000.0000","7,969,371,000.0000","11,968,875,000.0000","3,218,358,000.0000","6,755,418,000.0000","11,005,663,000.0000","16,205,863,000.0000","4,301,378,000.0000","8,521,390,000.0000","14,826,564,000.0000","20,403,401,000.0000","4,708,189,000.0000","9,583,692,000.0000","15,096,964,000.0000","20,411,859,000.0000","3,787,316,000.0000","8,892,690,000.0000","13,074,512,000.0000","18,789,346,000.0000","2,966,323,000.0000","8,048,065,000.0000","10,897,662,000.0000","14,644,867,000.0000","1,930,695,000.0000","4,188,852,000.0000","7,221,534,000.0000","9,981,078,000.0000"
"3160","603080.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,116,109.5500","","","","104,805,900.0000","","51,720,606.1000","","118,895,207.3600","","55,115,817.7200","","144,197,721.8000","","60,825,200.0000","89,494,881.6100","142,019,178.2400","40,027,676.7700","63,928,399.9700","87,572,718.0200","148,445,985.9800"
"3184","603126.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","213,914,206.8600","","","","403,446,638.5500","","","","390,173,283.5400","","","","259,409,423.1000","160,832,043.0200","79,327,782.2500","235,740,023.3000","208,533,293.8400","100,059,371.2500","114,903,253.3400","270,520,773.9700","376,759,910.2900","73,552,820.4400","150,420,852.9500","215,355,163.7100","324,297,177.7400","74,299,947.9800","167,070,190.2400","276,964,082.6100","389,840,420.9600","66,597,356.8900","173,134,083.6600","260,034,876.9400","390,825,138.8100"
"3204","603177.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,259,085.6800","","","","83,417,155.9900","","","","306,540,697.3000","","","183,286,220.5500","240,476,685.7200","","","","180,879,658.8500","25,221,533.9500","93,380,277.4600","140,398,579.2400","215,074,092.9400","26,815,884.0500","81,657,897.0400","138,829,518.4700","194,300,146.7800"
"3218","603200.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71,796,058.9400","","","","80,895,514.3400","","","","104,723,715.2600","","","","106,405,660.7500","","57,158,923.3600","92,131,252.5000","126,378,839.9400","28,493,880.6700","60,356,189.4300","92,532,905.5300","125,550,753.3100"
"3300","603393.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","205,190,900.0000","","","","254,371,445.9900","","","","277,061,743.8600","","","165,000,300.4100","262,783,838.3700","59,775,741.6200","117,013,984.8800","175,743,548.0400","281,965,274.7100","62,373,594.1700","128,048,971.5400","187,750,608.2400","322,261,764.4100"
"3341","603568.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","161,071,353.2300","","","","250,990,954.0700","","","","344,431,494.4400","90,761,541.5500","205,956,149.8300","327,755,923.4300","437,300,788.6000","111,687,183.6400","234,558,745.2900","343,810,170.4000","436,427,830.9800","106,736,351.4000","218,735,983.3300","324,194,826.5900","412,281,338.5700","139,551,220.0100","293,512,561.4100","455,464,705.5400","610,329,005.9400"
"3351","603588.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","180,431,738.5000","","","","215,033,850.4700","","","120,682,605.5900","250,665,086.6200","10,186,404.8200","64,089,006.6600","117,828,670.6000","226,867,762.7900","17,422,019.6600","88,816,208.0600","156,014,425.6300","274,443,023.1000","30,554,030.9900","141,791,753.3100","235,332,120.8700","423,037,194.9300","76,224,479.3000","246,286,308.6200","416,524,743.4500","627,921,437.6000"
"3361","603603.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,514,525.8000","","","","139,212,829.3000","","","","240,054,597.2000","","161,664,938.7000","","373,720,067.4900","","","","507,387,907.9900","74,868,788.7200","260,238,429.8100","415,718,448.1700","606,450,898.8900","131,629,395.8800","253,551,909.4400","367,042,153.6100","596,750,869.9200"
"3406","603689.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","111,923,983.7900","","","","135,392,809.6600","","","","185,786,253.0400","","","","243,368,066.9700","","","","254,576,878.4800","68,297,116.1100","104,137,857.7300","147,277,154.1500","198,720,210.5700","65,754,060.7200","111,902,957.2600","159,130,682.0100","219,086,725.3700"
"3408","603693.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","141,226,618.1200","","","","185,994,606.3200","53,710,946.6400","125,381,095.3700","","258,017,068.1000","","214,564,069.3700","","425,711,888.2600","162,835,679.1700","321,310,568.5400","","566,779,211.8600"
"3414","603706.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140,288,055.6400","","","","157,500,127.7100","","","","118,744,066.8600","","78,061,443.7800","","164,153,376.0500"
"3449","603797.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106,314,602.2100","","","","116,141,573.9500","","","","120,978,852.8700","","60,485,786.4700","","122,515,144.0400","","","","111,121,745.6200","23,972,653.2000","49,154,334.3700","74,163,797.5500","95,471,725.3100","24,153,801.0400","52,226,570.3800","79,927,901.9800","106,615,438.9300"
"3462","603817.SH","公用事业","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88,096,980.1200","","","","100,228,525.5300","","","","133,599,225.9500","","","107,756,496.2600","144,347,680.2700","43,387,413.9400","79,957,583.2400","119,788,765.1800","148,615,434.2400","45,233,365.3200","87,133,520.2700","125,147,379.0300","144,933,346.9200"
