"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1786","300409.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90,809,289.8100","","","","102,732,301.5600","","","","143,246,518.4900","27,623,997.1100","95,181,532.8900","152,436,845.7000","197,716,575.8200","30,652,051.7900","103,103,667.7500","169,745,750.8300","216,998,667.3700","33,536,363.3900","121,283,265.5800","221,214,831.1400","318,196,646.5900","51,751,629.1000","157,978,334.1300","347,122,479.8400","535,234,971.0300"
"1806","300429.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70,108,167.1800","","","","82,421,662.1500","","","","101,664,542.6300","29,647,719.7300","56,353,008.3100","91,523,861.4500","124,533,416.1500","35,029,918.4700","65,305,382.1700","108,277,069.6000","147,321,852.6800","38,587,759.2500","80,295,038.3700","140,775,956.1300","185,104,477.6200","53,568,200.9800","126,605,162.7600","191,862,433.4100","256,305,495.5800"
"1814","300437.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68,958,157.2100","","","","76,217,095.0200","","","","93,193,323.3000","28,356,963.1500","51,043,917.2700","78,845,167.5000","104,452,412.3800","24,070,123.3200","47,474,061.3400","68,858,369.8600","91,343,919.3600","25,369,652.5800","46,796,900.2100","74,003,851.5400","124,169,378.0000","39,328,354.8200","90,300,236.2500","136,487,654.9300","275,080,427.4000"
"1823","300446.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60,278,498.9400","","","","77,291,539.3400","","","","111,377,457.3500","30,500,668.8000","60,293,306.3300","98,924,076.5100","129,957,826.9700","40,656,487.6400","73,209,381.4400","115,980,361.8300","151,332,169.4300","41,808,466.7400","80,028,818.8700","115,746,196.0800","161,190,056.9100","40,707,685.6600","70,612,071.3700","107,066,354.3100","155,513,357.8600"
"1855","300478.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84,929,069.9300","","","","103,522,020.5000","","","","118,912,750.5200","","59,441,452.1200","101,556,336.2700","128,309,700.5200","25,636,347.2200","60,343,856.7200","97,070,496.7700","126,635,160.4800","27,287,967.7500","63,914,483.3300","88,097,802.7200","116,768,993.4700","21,649,074.2200","55,103,242.9400","87,225,257.7200","148,619,746.1900"
"1858","300481.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","65,296,300.0000","","","55,008,230.0400","83,213,800.0000","","","76,833,311.4000","105,222,700.0000","","","82,015,213.2000","20,198,779.6400","47,217,289.5100","70,972,993.7300","88,011,626.5500","22,894,356.1300","50,269,895.7000","77,551,843.5200","106,963,631.5700","27,166,047.3700","60,349,991.6500","90,877,100.0300","120,631,210.2400","26,621,633.3600","80,879,672.7500","127,336,646.8600","171,594,637.8900"
"1864","300487.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72,292,813.8500","","","","87,080,425.5200","","","","107,914,751.6800","","48,965,229.4200","74,034,061.1600","109,009,667.1500","29,363,992.8200","56,059,781.3500","75,602,260.5800","106,708,004.0600","21,162,068.5200","53,718,752.5700","88,530,416.0000","123,574,374.5300","36,325,261.9400","82,305,110.8700","130,332,419.7000","173,167,149.6100"
"1882","300505.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,669,527.1100","","","","87,697,787.6200","","","","122,314,456.5000","","92,777,323.3500","","159,635,888.0400","","","","170,866,057.5000","","","","152,193,734.4600","31,925,794.7800","74,002,870.5500","110,323,257.9500","180,411,299.9500","44,694,086.5200","98,040,501.2300","174,115,230.6700","219,542,777.0300","44,463,138.7100","106,390,296.4700","169,822,995.2700","246,424,596.2700"
"1899","300522.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49,252,798.4200","","","","62,854,664.2600","","","","77,682,145.6400","","","","92,111,053.8600","20,602,418.2400","47,796,580.2700","79,033,646.7000","103,926,579.2500","23,749,679.1400","57,721,863.5300","94,628,548.7300","119,396,033.3200","26,661,627.3400","62,513,010.7100","94,647,532.4700","116,475,023.6300"
"1906","300530.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,165,968.2400","","","","54,346,823.6000","","","","58,813,352.0100","","","","56,959,378.1100","","29,590,748.0000","44,327,341.6500","57,199,947.6400","13,348,997.6100","30,605,604.5000","47,252,382.3900","66,358,014.9200","17,210,658.3600","35,797,616.3500","53,097,781.4100","70,448,207.2700"
"1911","300535.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80,722,663.0200","","","","93,851,052.3300","","","","110,923,032.3300","","","","123,993,295.5600","24,225,698.8600","59,528,883.9800","94,251,029.5000","134,986,528.9200","29,660,670.1400","66,376,239.6200","103,947,981.6800","148,793,936.5200","34,520,182.0600","71,334,672.9400","114,411,521.4800","154,502,868.3700"
"1913","300537.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,043,421.5800","","","","95,493,219.8800","","","","128,246,207.5300","","","","111,946,928.0700","","51,300,729.2800","78,457,800.0400","106,784,113.5100","25,586,105.9000","58,352,485.0300","87,245,078.5600","120,396,170.5700","23,737,166.8200","59,790,368.6900","124,566,091.7500","186,551,199.5500"
"1914","300538.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,530,205.7800","","","","89,287,201.4100","","","","116,147,310.5100","","","","114,548,053.0500","","","84,246,504.8800","114,299,076.1300","22,871,036.3500","53,744,810.7100","83,923,504.6700","112,269,017.0300","24,601,295.4100","48,947,084.4000","75,987,640.4500","109,039,690.1300"
"1915","300539.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63,080,217.9100","","","","74,768,705.6100","","","","85,321,508.3400","","","","74,192,934.3700","","33,215,563.1400","53,682,650.6900","74,874,714.3800","20,373,869.1100","42,059,048.2700","68,711,622.4500","93,455,573.4600","24,213,288.5900","50,714,866.2400","81,889,540.9800","114,227,802.5600"
"1942","300568.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","110,681,552.1400","","","","126,149,189.2200","","","","178,483,828.2600","","","146,894,302.8900","237,850,448.6100","87,851,792.3400","154,133,505.0400","226,774,994.7500","297,184,861.7100","61,828,944.9200","126,899,829.0000","189,003,520.7300","254,565,151.3200"
"1948","300575.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","93,238,600.0000","","","","119,054,700.0000","","","","158,116,061.4100","42,032,321.4800","94,668,779.9100","127,595,300.0000","185,664,955.7600","","102,583,315.9500","144,858,350.2500","190,344,244.6100","50,329,110.4500","91,442,578.1400","130,167,379.3900","183,645,645.3100","74,104,715.9400","140,127,229.6900","188,812,996.1200","271,537,797.2800"
"1949","300576.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67,107,035.2400","","","","69,933,686.8300","","","","76,762,259.5900","","41,704,184.6400","","88,447,335.2100","","","65,106,821.6700","91,521,355.8900","23,045,964.1100","51,284,138.7800","80,467,757.8400","107,314,932.0600","24,912,592.6700","53,591,826.5300","82,176,745.7600","108,659,645.8000"
"1959","300586.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39,796,787.1500","","","","57,408,939.0000","","","","69,759,796.1900","","","","75,356,459.7800","","","58,896,929.8700","81,362,932.7700","18,955,577.7200","45,405,469.5800","71,668,958.7200","94,048,273.9100","18,490,390.5300","44,386,417.5000","70,929,920.4100","99,563,244.9000"
"1960","300587.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118,266,957.4200","","","","126,616,469.9800","","","","135,769,941.9900","","86,959,466.9500","","156,954,166.8200","","","122,070,996.3000","192,842,344.8500","27,444,862.3100","100,526,216.8800","138,534,360.3000","201,075,215.7100","14,297,601.7600","76,115,873.6800","127,110,922.0200","192,193,106.0400"
"1968","300596.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55,582,786.6100","","","","76,987,082.4100","","","","102,892,088.8900","","","","118,027,897.6400","","","124,028,654.8100","158,342,801.5300","52,250,444.4000","101,244,997.8700","158,379,830.5400","214,696,901.6500","76,902,036.9100","153,816,778.0800","238,644,566.7500","346,752,157.1000"
"1982","300610.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","100,820,893.2800","","","","98,803,078.9100","","","","116,630,172.0900","","","92,277,260.5500","127,467,960.0700","30,602,870.2000","69,249,024.5200","103,647,626.8500","148,418,770.9100","33,506,670.9800","76,317,115.7500","118,761,817.5300","163,859,575.4100"
"2008","300637.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","90,861,459.5000","","","","66,660,592.9300","","","","96,893,380.9500","","50,180,232.1800","","100,249,806.8900","27,010,609.2100","63,487,863.2200","99,212,824.8900","130,360,023.6800","28,992,002.9500","58,328,947.7000","98,437,458.0600","137,481,116.0000"
"2012","300641.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","80,296,613.8600","","","","92,639,578.1200","","","","147,655,771.4700","","129,091,133.8400","","267,005,431.6700","59,874,853.0100","137,248,532.7300","195,239,729.6000","242,306,148.0700","64,156,257.5600","117,796,896.1800","162,951,083.2100","207,156,493.5700"
"2015","300644.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166,429,100.0000","","","","210,828,489.9300","","","","218,289,180.2400","35,270,144.4400","74,748,800.0000","","173,595,911.6300"
"2025","300655.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","97,743,763.9600","","","","106,055,714.4400","","","","119,342,782.3500","","50,382,238.6600","","107,152,272.1300","","61,667,029.5400","94,382,893.7200","133,601,761.0200","30,528,827.8300","65,451,586.5400","105,067,962.9600","148,171,018.6100"
"2035","300665.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63,212,530.9600","","","","69,544,899.5100","","","","66,359,472.8900","","","","71,466,367.6000","","","","63,748,184.6600","7,696,843.9700","27,336,229.6600","37,977,168.4200","79,840,811.4800","10,134,079.5500","32,219,744.6200","53,211,091.2700","83,090,078.9600"
"2053","300684.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53,547,429.8000","","","","67,969,334.6100","","","","89,588,497.2700","","","89,056,412.9000","125,196,463.0700","","","","94,200,723.9200","","","","87,565,598.5600","7,067,519.4400","36,634,397.3700","96,933,829.5200","204,500,685.1400"
"2059","300690.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56,350,517.7500","","","","92,298,627.8900","","","","149,496,387.1200","","116,762,417.2400","","214,045,426.4700","","92,016,529.1700","153,690,670.7800","213,515,224.5500","46,144,226.6000","121,552,820.8200","195,314,619.2900","251,673,602.8600"
"2067","300699.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","181,544,491.3700","","","","216,377,546.6900","","","","204,768,961.9500","43,217,332.1500","","","274,560,913.1400","","","270,961,682.2000","371,520,897.3400","121,488,255.3700","282,782,465.4500","401,883,603.3900","449,709,092.8400"
"2082","300716.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76,953,742.6000","","","","93,805,549.3500","","","","108,286,513.4100","","68,077,073.0100","95,071,858.6400","132,264,432.7200","32,187,488.9500","68,271,007.2000","104,079,889.6500","161,666,670.9300"
"2083","300717.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,925,096.5200","","","","71,060,051.7100","","","","86,363,813.1300","","","55,313,075.0100","77,269,362.1600","20,210,538.3400","38,130,505.4500","56,383,704.4800","80,639,383.0100"
"2087","300721.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","116,866,665.3600","","45,954,827.6000","","110,749,298.6200","","55,614,430.1900","","138,412,104.9400","","74,397,337.3200","","202,680,564.3900","","94,601,740.3900","145,775,898.5200","194,016,901.9100","38,487,438.6500","89,433,332.4100","144,035,306.0000","198,350,753.3100"
"2093","300727.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,541,715.6200","","","","95,301,214.9300","","","","103,925,606.6700","","46,756,283.0000","80,458,932.3700","114,701,472.1800","18,634,998.0200","46,405,439.1300","92,488,915.9700","133,942,736.0500"
"2104","300740.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","255,110,246.3600","","","","417,574,003.8900","","","","612,763,392.9200","135,881,704.9700","325,137,708.8100","","848,231,997.6200"
"2107","300743.SZ","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88,489,157.1300","","","","94,220,158.2000","","","","103,880,447.8000","","","","123,988,774.6400","28,853,891.6300","66,285,108.6000","","134,945,738.1900"
"2135","600028.SH","化工","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","34,922,000,000.0000","","",NA,"46,407,000,000.0000","","25,360,000,000.0000","","61,597,000,000.0000","","29,277,000,000.0000","","56,349,000,000.0000","8,631,000,000.0000","25,480,000,000.0000","42,251,000,000.0000","61,150,000,000.0000","19,180,000,000.0000","36,398,000,000.0000","56,901,000,000.0000","80,716,000,000.0000","25,072,000,000.0000","51,835,000,000.0000","82,643,000,000.0000","115,222,000,000.0000","28,646,000,000.0000","57,863,000,000.0000","84,667,000,000.0000","113,714,000,000.0000","27,143,000,000.0000","59,772,000,000.0000","93,967,000,000.0000","136,264,000,000.0000","43,705,000,000.0000","87,581,000,000.0000","124,567,000,000.0000","157,578,000,000.0000","22,763,000,000.0000","26,654,000,000.0000","40,207,000,000.0000","68,519,000,000.0000","33,783,000,000.0000","83,182,000,000.0000","129,424,000,000.0000","176,353,000,000.0000","43,539,000,000.0000","94,081,000,000.0000","151,209,000,000.0000","218,862,000,000.0000","57,559,000,000.0000","110,112,000,000.0000","168,794,000,000.0000","222,535,000,000.0000","49,152,000,000.0000","100,374,000,000.0000","159,495,000,000.0000","225,327,000,000.0000","57,494,000,000.0000","107,243,000,000.0000","170,089,000,000.0000","232,598,000,000.0000","54,589,000,000.0000","114,356,000,000.0000","169,969,000,000.0000","205,695,000,000.0000","34,130,000,000.0000","100,743,000,000.0000","140,521,000,000.0000","189,769,000,000.0000","45,402,000,000.0000","101,196,000,000.0000","150,664,000,000.0000","206,740,000,000.0000","57,698,000,000.0000","106,938,000,000.0000","163,070,000,000.0000","234,503,000,000.0000"
"2159","600063.SH","化工","","","","","","",NA,"40,316,132.7600","","","","65,908,858.6700","","","","56,398,463.6100","","30,235,271.6200",NA,"42,077,232.4600","","26,598,117.5000","","60,187,682.8800","","30,113,575.7800",NA,"69,061,967.7800","","43,993,034.8200","","101,133,917.3500","","66,030,852.1200","","139,726,515.1400","27,526,453.0600","56,125,294.0600","82,346,095.3200","123,594,033.2200","33,509,779.2300","69,690,979.2900","99,346,902.9500","150,006,506.7100","47,395,219.7000","79,799,890.2400","118,428,840.6900","153,931,026.7100","45,984,462.7300","89,018,616.9900","128,332,283.1100","178,151,346.5900","48,989,395.4500","92,125,478.6800","138,763,787.2200","203,770,395.0400","60,672,672.6600","127,319,377.6100","172,146,825.4100","259,307,875.4900","67,089,039.6200","149,058,165.9300","216,409,846.5000","276,812,342.3500","57,248,915.8600","121,874,578.0700","173,949,848.4300","230,979,268.6700","71,844,474.0700","147,700,699.7600","224,466,071.4700","364,991,193.6300","110,270,555.2900","252,703,199.7300","362,595,407.4000","481,994,869.0100","93,927,921.2900","174,806,967.5100","213,359,295.8700","217,658,014.0800","58,847,371.8600","124,684,427.8400","257,170,101.5900","462,439,034.6700","136,547,555.0900","352,893,226.7100","548,448,913.3600","756,019,201.9000","154,241,765.6600","312,565,548.2000","433,782,257.6300","644,017,747.7600","156,496,248.7400","338,153,799.1600","481,686,814.7100","646,136,264.3700","173,428,841.6300","362,190,706.2100","557,375,873.3900","708,405,178.0400"
