"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2234","600148.SH","汽车","","","","","","",NA,"","","","","20,706,115.2400","","","","15,035,892.1700","","",NA,"11,496,422.2100","","10,693,910.7600","","30,133,471.8500","","22,683,891.7400",NA,"57,555,168.5500","","25,731,104.6800","34,764,322.7300","42,263,812.8100","","20,131,130.1900","27,460,348.5200","40,133,444.4400","11,843,928.0900","28,739,488.1200","45,765,567.2400","64,211,966.5300","13,973,222.8200","33,118,734.2000","51,325,092.8200","71,662,541.8200","16,023,278.3600","35,241,374.9700","51,513,413.6500","69,246,132.4700","12,879,590.0300","25,940,623.1700","39,338,720.5700","57,400,863.9400","11,586,163.0800","28,854,556.6300","43,143,032.6800","69,993,417.6600","17,414,369.5800","41,055,439.6400","56,965,102.6200","79,280,946.4800","19,785,600.1400","49,408,825.0800","69,076,476.5500","82,916,362.7700","6,254,219.1900","16,636,454.6000","42,983,779.2900","75,875,350.8300","49,027,707.5500","108,875,997.8200","158,886,067.1900","205,836,891.1800","72,980,878.8700","129,289,350.1600","165,470,152.0700","208,502,184.2900","38,556,410.1100","72,469,069.5600","95,791,213.7000","135,599,230.6600","32,004,636.6600","86,947,132.7700","129,411,529.9900","189,777,531.7900","51,613,097.1600","106,679,468.2200","151,466,585.5900","208,156,149.6100","37,884,819.1100","73,690,987.0200","94,989,370.6100","143,052,028.3800","32,731,494.7100","82,723,869.7100","122,010,388.8600","193,574,214.1700","58,950,008.8800","114,993,210.9400","165,882,085.4300","232,499,361.1400"
"2250","600166.SH","汽车","","","","","","",NA,"","","","","30,754,637.8400","","","","45,389,365.8400","","",NA,"78,585,718.2900","","124,405,296.4800","","296,151,018.2100","","217,731,247.3400",NA,"406,921,786.2300","","174,586,485.3100","","345,419,700.7300","","222,835,296.9900","300,010,726.6900","370,341,531.9900","141,320,653.6400","308,671,402.2900","506,901,533.8100","723,918,926.6900","286,022,229.2700","612,484,738.2200","900,603,755.2300","1,182,480,777.6900","278,456,648.5400","631,785,186.1700","1,006,085,399.2700","1,369,641,462.6500","292,344,387.5300","575,965,978.4500","803,940,478.5600","990,613,072.7200","265,200,651.8300","673,063,998.8900","1,004,747,724.3900","1,439,882,465.3400","499,495,490.7900","1,219,430,663.4300","1,800,116,994.8000","2,375,843,113.5700","672,849,909.9000","1,486,349,343.4000","2,114,877,405.4200","2,350,902,315.2700","760,452,309.1400","1,963,950,047.0300","3,753,922,999.7800","4,806,308,127.4400","1,724,832,694.0300","3,543,754,688.3300","4,835,912,900.9200","6,080,651,737.5800","1,298,690,413.6000","2,787,391,717.1800","3,742,316,459.0400","4,507,613,784.5100","1,474,287,505.8500","2,635,939,697.0100","3,400,951,523.7200","4,202,605,617.9700","1,042,915,560.7800","2,255,876,241.2800","3,338,211,434.7900","4,137,919,382.4800","1,202,305,850.3800","2,444,362,084.7700","3,171,202,708.5800","3,786,808,506.8200","1,045,211,895.8100","2,101,738,197.4000","2,996,701,389.5400","3,992,588,185.1000","945,943,017.5900","2,191,424,486.0000","4,147,248,184.6200","5,746,220,163.4800","1,320,967,217.0300","2,691,960,589.8200","4,552,146,983.1900","5,994,252,691.1400"
"2261","600178.SH","汽车","","","","","","",NA,"","","","","237,035,341.7100","","","","345,825,620.7500","","",NA,"329,258,467.1800","","184,496,907.8000","","325,229,112.8900","","171,918,210.5600",NA,"312,940,691.0100","","192,262,276.0400","271,717,526.3700","361,584,429.7100","","229,019,254.4700","286,847,396.1700","396,345,520.6500","89,392,676.3300","202,003,342.8800","269,842,268.6000","397,284,677.0200","99,194,784.3200","189,799,982.6700","272,313,157.2700","457,069,883.8100","102,874,457.9900","233,678,143.8000","301,746,459.8300","387,917,402.4300","73,006,600.7200","189,541,630.6500","227,385,651.5200","253,907,507.1100","62,902,580.9700","115,156,236.4300","146,822,753.2900","172,740,454.7700","34,240,517.6800","109,783,965.7900","125,443,013.6000","163,443,334.7400","31,459,681.9200","60,600,578.6200","57,917,540.4800","64,141,274.3400","39,891,286.4700","135,507,380.5400","196,066,185.6900","248,878,595.5900","69,256,629.7000","149,860,618.3900","199,311,826.1300","285,235,409.3500","61,359,394.7800","98,001,286.3500","103,264,313.3300","114,263,608.4600","42,963,593.6700","97,726,083.4600","120,885,254.4700","123,075,241.3000","921,792.4300","18,049,870.0200","18,442,584.7100","-1,314,553.5100","4,209,297.1600","24,127,901.7700","20,414,062.1500","42,034,598.6100","21,993,938.8100","47,913,299.4400","63,903,832.9900","94,069,571.8700","37,818,135.0300","129,804,887.7300","193,626,560.3000","300,392,555.9800","51,068,522.0200","107,765,840.2200","158,946,525.8500","234,077,860.9500"
"2292","600213.SH","汽车","","","","","","",NA,"","","","","","","","","75,563,767.7800","","",NA,"94,172,633.5200","","","","124,802,451.2800","","57,706,659.6800",NA,"137,633,404.2300","","42,966,812.7500","","119,495,352.8300","","64,034,893.3800","","142,158,395.4700","24,103,922.9900","52,160,393.8000","78,614,738.0100","93,943,769.9300","19,077,154.8800","20,726,987.0900","41,402,791.0500","28,788,177.9500","13,953,495.3400","47,993,472.2500","69,605,667.5000","73,802,237.7100","21,454,643.3400","52,901,230.3500","87,288,346.4900","34,251,729.6600","11,089,906.8100","21,875,706.9500","35,493,296.6100","44,505,535.1000","12,549,333.9900","25,709,634.5200","35,927,354.6500","46,570,816.8000","11,791,038.0400","29,733,021.6000","48,452,268.9000","70,308,502.1600","7,377,502.2100","16,258,333.5000","25,029,606.0600","27,364,140.4200","6,964,216.1500","26,501,637.8700","39,167,397.2100","65,559,473.9600","16,628,946.6700","23,052,590.8500","47,031,782.5400","63,994,876.6900","22,638,141.2600","43,212,776.3900","76,888,541.3600","103,806,487.0500","23,273,286.5000","53,787,287.4600","87,632,332.4500","129,753,570.5500","9,538,234.2200","18,844,066.4100","55,628,270.4600","111,485,382.4500","27,644,612.1500","42,922,558.1600","52,119,383.4200","304,260,469.1600","18,977,742.2900","116,204,184.1000","226,060,536.8400","646,211,460.8300","53,478,627.8100","134,352,980.5600","224,017,587.4000","429,196,834.6500"
"2364","600297.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"48,129,789.3800","","","","53,572,654.4700","","",NA,"72,486,638.2800","","49,137,030.1200","","99,062,160.8100","","52,139,465.1400","","116,123,440.5700","26,237,557.7300","57,184,798.7800","90,880,784.6100","132,996,544.9200","33,895,093.1800","73,007,087.7700","103,863,030.6400","148,757,861.0000","28,679,304.4900","60,360,484.0800","91,193,363.4600","126,437,722.6400","30,987,212.9300","56,345,970.0800","83,238,371.7300","112,878,932.8300","24,819,740.0400","50,015,336.4400","74,097,424.1100","109,977,448.2700","26,482,458.5900","58,146,455.6800","88,621,070.8500","120,245,988.1200","31,716,371.9900","89,149,335.0800","127,640,652.6500","171,301,141.8300","42,920,706.8500","93,737,004.3700","140,951,035.7500","174,170,135.2000","36,445,232.9500","72,713,420.7200","84,069,913.2000","141,242,439.0000","29,812,839.2500","55,685,136.2400","83,911,590.4200","116,081,496.6000","24,612,782.1000","47,255,537.4000","86,141,466.3600","113,540,042.2500","17,140,448.8700","49,800,379.2700","81,378,080.0000","100,574,772.1100","12,178,688.1700","34,242,555.9800","48,541,666.6100","69,814,444.2100","11,477,995.9600","4,009,893,990.6600","5,884,415,646.8200","8,360,914,621.5000","2,376,040,019.8600","4,872,559,677.4000","8,193,711,212.3100","11,600,410,553.1500","3,323,612,037.8500","7,329,995,638.5700","11,047,967,166.8700","15,118,543,659.9100"
"2370","600303.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"31,618,030.1600","","","","30,553,752.8800","","",NA,"40,554,710.1700","","49,006,409.2200","","94,623,280.5800","","53,718,249.9100","75,026,514.9300","100,632,169.6500","18,253,128.4900","52,627,906.7700","87,521,573.4800","151,051,249.5400","94,703,722.5900","185,874,169.0700","268,173,082.1000","393,970,703.1000","95,164,375.8700","202,579,690.3800","275,188,872.2400","383,762,119.7200","113,845,623.2200","179,276,314.6200","255,691,565.6000","384,098,939.9700","129,282,094.7900","264,572,474.4500","407,730,101.0300","553,175,801.3800","106,838,036.7400","278,464,047.0700","455,600,770.1500","567,115,695.6300","139,095,483.1200","302,935,095.9200","431,866,741.9900","517,222,144.8600","96,539,566.1700","237,840,462.1500","431,838,671.6300","628,864,426.4900","187,620,621.9500","396,119,706.0300","663,576,055.1800","920,171,119.6100","199,471,272.9800","465,366,115.1600","671,138,392.5400","836,761,953.6500","174,869,376.8700","355,845,490.1200","522,301,888.9600","706,567,546.2300","139,007,751.0200","288,975,819.4900","371,887,014.2900","527,895,567.4900","117,566,150.8100","282,221,279.0900","370,123,837.1100","574,482,941.3200","100,983,926.3300","201,445,424.3800","305,186,856.6000","730,169,472.3900","104,311,320.3200","225,898,962.3400","343,063,237.4500","583,944,983.7200","132,157,665.6200","258,549,938.9400","374,110,331.8400","594,466,975.2500"
"2391","600327.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"115,606,440.8900","","","","113,452,763.2100","","67,681,004.8600","","125,797,886.5900","","75,551,536.9700","104,993,701.1900","146,038,147.9400","67,701,421.7700","135,361,197.0500","191,103,266.1300","259,086,387.7000","98,985,314.3400","163,518,302.3600","227,166,384.4300","313,877,971.0200","101,052,292.4800","178,500,900.2600","250,435,795.1800","352,369,769.6900","124,395,709.0700","205,119,392.6300","270,178,931.8700","369,795,067.0800","120,907,656.1000","211,724,522.0600","298,376,428.6200","409,431,311.2800","155,355,942.1500","279,085,427.8400","397,258,522.9000","524,788,171.9700","183,772,108.9400","351,143,837.9400","502,367,714.1000","677,044,144.6300","238,164,271.4100","422,458,135.9200","591,862,671.1800","813,892,727.3600","263,043,610.8300","483,200,625.2800","684,432,170.5600","937,508,353.1200","278,325,143.3900","494,748,012.9400","685,856,366.6200","928,979,677.4800","283,031,507.3800","540,188,515.5300","784,380,860.1100","1,070,363,989.4300","308,183,658.4600","554,598,812.0200","773,958,445.4600","1,014,533,055.6900","292,960,823.9400","530,278,110.3200","728,548,972.3100","990,326,007.2800","303,259,341.6300","543,657,020.2900","764,120,595.8200","1,040,487,570.3600","329,851,757.0900","587,822,767.1000","800,809,882.1800","1,099,266,730.4900"
"2398","600335.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"43,428,763.2900","","","","59,762,249.7700","","",NA,"84,982,796.4100","","38,227,464.6300","63,491,208.6800","67,799,195.1800","","24,106,401.9000","","40,963,145.3100","9,291,144.0000","28,001,752.7300","38,343,729.9700","35,735,604.5200","11,635,098.7900","31,250,899.1400","48,113,050.2200","61,914,664.1900","15,340,468.1700","32,654,002.9100","43,517,623.4600","56,614,252.8300","18,453,971.8600","42,105,491.5800","82,755,119.0700","101,647,361.7500","17,732,832.3500","51,395,484.0800","65,165,787.4500","85,893,848.8600","21,206,187.7900","50,879,039.3000","88,802,522.3800","109,792,974.1600","31,423,275.2500","75,140,458.7200","97,335,847.7900","111,967,261.7000","13,360,634.2000","36,118,890.7000","67,487,097.0600","43,564,171.2200","8,716,681.6800","36,957,459.6900","53,485,755.9400","63,915,966.9900","16,925,536.3000","93,122,971.7300","1,190,352,307.8700","1,470,079,813.6700","384,526,675.7600","666,901,806.3400","1,118,414,215.0500","1,672,634,132.8100","325,371,730.2800","807,339,987.1600","1,330,617,957.7400","1,990,289,054.7900","580,463,763.0200","1,210,038,200.4000","2,085,210,429.1800","3,504,980,248.5000","697,452,421.2500","1,545,349,720.9300","2,600,825,532.4100","3,692,397,684.6600","591,286,084.8000","1,266,537,231.1000","1,727,331,056.7900","2,966,001,701.1600","542,448,910.0700","1,228,626,864.9400","1,696,318,161.3100","2,904,043,361.1600"
"2463","600418.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","23,400,413.7500","","",NA,"84,698,912.2300","","114,690,284.8700","","219,370,350.1300","","109,789,445.1700","167,608,994.8100","218,323,400.8600","69,737,485.3000","144,743,905.7900","277,050,970.5400","407,154,233.6200","126,681,535.0600","257,859,074.6200","525,481,479.9700","860,414,041.5800","369,194,389.9400","802,308,742.8100","1,100,410,399.1100","1,444,119,781.5900","377,937,608.9500","792,953,167.1700","1,187,346,663.4000","1,448,298,390.8300","351,905,139.3400","704,602,462.7200","949,703,683.0400","1,275,771,466.6900","380,153,741.3700","890,197,535.2300","1,334,456,586.1400","1,651,731,452.1300","438,232,009.1800","925,950,928.3000","1,257,176,975.5000","1,384,464,447.4100","322,579,945.3600","1,077,157,727.3400","1,805,792,673.4000","2,401,161,746.0600","1,147,444,283.7800","2,264,218,917.0900","3,085,745,280.3600","3,778,460,407.2500","1,077,063,393.4600","1,924,594,756.6800","2,661,428,229.4100","3,307,815,347.4700","906,634,896.4500","1,848,282,283.4800","2,682,302,239.7200","3,651,041,462.1000","1,250,808,138.6700","2,586,956,383.1200","3,635,575,710.3600","4,743,970,656.2200","1,400,122,217.5200","2,455,800,533.4100","3,256,964,205.6000","4,006,660,261.5400","1,302,717,263.1400","2,757,746,045.1300","3,548,906,361.6000","4,324,354,245.6000","1,301,943,094.3400","2,112,740,095.3000","3,098,631,208.2100","4,014,138,961.5700","1,224,164,154.7700","2,166,673,634.8800","3,202,435,638.8400","4,911,785,830.4400"
"2501","600480.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","63,911,130.8900","","","","146,040,405.8800","","80,404,122.9000","132,892,732.4300","193,750,894.7100","42,589,013.8200","92,348,701.7600","146,220,053.3800","202,577,448.6300","56,008,050.9900","122,787,291.0500","187,422,424.1800","254,030,488.6300","50,196,088.7100","113,526,330.1200","170,889,250.8500","235,962,643.3400","58,419,093.2000","131,182,964.8600","199,819,588.5500","279,913,084.6100","81,614,399.1100","185,356,650.0300","268,437,711.1300","362,704,989.6600","98,286,168.9300","235,844,753.0900","360,385,947.6800","466,120,291.0600","101,141,759.5400","256,872,201.8300","435,431,745.1300","642,063,141.7000","193,036,029.9200","421,973,945.2200","634,658,598.3500","831,857,053.8700","217,601,765.5000","431,855,794.7200","633,538,138.8900","912,634,081.4500","178,968,613.0200","448,094,916.8900","688,377,215.4000","929,086,302.6800","195,011,628.8700","458,166,447.4200","724,073,843.5300","1,036,746,715.4600","258,732,027.3200","630,600,521.7500","936,290,434.3400","1,258,453,970.1800","325,355,649.6900","726,711,152.1100","1,046,666,757.3700","1,433,995,802.8100","358,065,639.2300","862,623,790.3300","1,251,737,414.4300","1,731,145,770.3900","541,139,434.7700","1,136,485,362.2200","1,637,887,351.4500","2,132,509,625.2700"
"2539","600523.SH","汽车","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","108,924,185.1300","","",NA,"129,442,594.3000","","","","123,957,270.2900","","54,385,310.4100","","108,742,847.6700","16,245,392.5700","49,051,706.5000","77,399,701.6700","106,761,594.7900","28,864,547.3200","60,936,033.2200","87,050,409.4800","119,987,442.5200","31,304,566.9300","68,115,752.8200","95,584,394.8300","126,864,476.5200","26,143,648.2600","56,905,110.3300","90,760,824.3100","114,034,748.9200","36,550,164.7800","81,604,171.7600","121,497,965.0700","160,694,700.1000","40,459,956.8200","96,986,528.0200","146,208,040.0600","216,039,133.0500","66,492,455.9900","165,325,375.3400","233,317,265.9400","306,516,216.0500","63,704,845.9200","173,597,912.5300","295,770,447.3500","429,431,416.1800","118,893,325.6400","256,587,500.5100","381,871,549.3900","526,346,707.9100","139,643,815.6200","292,379,403.7400","407,268,113.3500","543,785,191.4100","114,043,531.6600","271,951,299.4000","375,453,856.4500","511,677,149.5700","96,484,300.8800","238,384,511.3600","334,079,609.5500","485,762,593.0300","110,395,217.7800","280,122,954.7900","410,733,962.4800","579,220,870.8300","130,587,601.8700","300,920,363.1100","435,371,339.9600","662,612,106.4600","157,900,676.0000","350,905,197.2300","540,055,031.2500","761,050,626.7300","187,350,658.7100","345,004,843.0800","489,115,707.8100","733,008,139.8800"
"2614","600609.SH","汽车","","80,942,423.0000","","180,876,474.0000","","159,605,036.0000",NA,"-132,493,800.0000","","-110,638,300.0000","","-302,977,331.0000","","-80,512,643.0000","","-112,409,954.0000","","-3,751,113.0000",NA,"146,769,428.9400","","289,538,974.1100","","794,183,735.4300","","465,100,903.8600",NA,"1,158,359,982.7600","","49,144,585.4600","","111,928,913.1500","","54,112,572.2300","","103,485,677.6700","15,899,753.7100","48,646,757.4600","80,183,457.1000","118,390,122.2300","31,617,379.2400","68,222,878.2600","110,759,328.9100","122,025,875.3600","16,507,362.6300","47,266,871.2900","76,816,401.6700","99,191,867.6200","19,102,160.7300","50,522,428.7000","86,073,803.5700","122,973,004.7800","37,060,969.7000","83,991,765.4800","129,031,603.6100","166,955,041.7100","95,688,776.3400","172,661,198.8400","226,823,759.8100","368,114,131.3800","75,652,835.5700","158,417,491.2000","224,586,600.6100","276,837,524.9300","92,870,381.1900","221,553,315.5400","373,603,159.9200","493,024,342.1300","111,981,556.9500","239,843,823.1400","370,036,784.9000","584,195,915.2700","145,809,551.1900","264,571,486.1000","393,356,679.0600","514,978,691.3100","128,556,321.0800","288,708,883.9000","441,178,020.3100","615,360,711.1300","155,502,082.7900","351,711,367.9200","526,784,381.2000","705,750,371.3100","186,155,313.0600","395,717,204.6300","603,251,103.9200","798,457,091.4200","229,711,773.8600","395,981,767.3800","532,922,459.8900","750,545,779.6300","183,432,648.4700","350,736,037.1900","557,257,975.4500","656,105,336.8400","179,488,988.6600","382,246,541.1400","576,710,309.6200","781,579,402.1600"
"2653","600653.SH","汽车","","6,275,510.2600","","14,531,897.4800","","10,035,165.6500",NA,"18,643,000.0000","","13,700,500.0000","","11,954,429.3800","","13,005,514.4300","","9,439,134.8800","","7,096,452.5200",NA,"19,989,569.4300","","16,222,409.3800","","30,030,944.6700","","6,768,733.2100",NA,"41,640,121.9400","","197,449,423.3000","","423,605,761.5400","","115,683,049.1800","","254,323,253.3600","63,115,795.6900","189,405,182.2400","274,858,160.0400","368,282,325.7800","68,415,099.4700","159,461,115.0700","254,886,419.7900","366,877,708.5100","45,136,369.1500","96,221,926.9400","136,231,475.9600","177,165,863.8600","19,602,106.3100","57,122,668.0600","86,755,763.3300","120,807,619.7600","31,300,710.5600","75,062,889.0400","103,080,038.5300","170,051,070.0100","35,698,199.0100","95,628,374.7900","139,378,556.2600","239,181,976.2100","37,802,220.7200","93,806,660.9300","134,465,547.1200","221,048,264.3700","47,254,816.1400","108,996,756.0800","177,290,466.4600","278,327,050.9500","78,605,090.3000","197,785,579.0800","259,457,543.1500","428,313,971.7300","116,897,269.1200","260,621,122.1500","355,706,418.3100","504,621,411.8100","139,913,833.0700","271,051,008.6100","318,104,340.4100","341,299,184.5500","56,884,420.7600","127,342,717.5300","174,476,302.9500","237,870,453.8400","52,689,598.9300","110,163,995.2800","142,769,728.9600","216,343,425.4900","19,236,017.3200","61,720,597.0000","109,552,845.8900","160,633,240.3500","7,549,565.8600","48,781,710.4600","49,316,467.0000","81,474,753.3300","-1,084,628.2300","535,302.4400","-2,546,632.3100","24,517,894.2300"
"2658","600660.SH","汽车","","26,935,007.1800","","46,366,927.7700","","30,761,677.2100",NA,"58,404,110.0000","","28,267,700.0000","","50,853,945.6000","","19,751,633.4600","","3,837,475.0000","","14,860,501.6700",NA,"12,754,262.0000","","71,439,723.9700","","147,759,036.0000","","103,307,867.0000",NA,"199,781,636.0000","","119,947,120.1500","","293,916,930.0000","","171,606,006.6500","","356,160,973.0000","72,180,248.1400","185,894,474.0000","292,809,631.0000","421,030,490.0000","124,604,587.0000","289,750,020.0000","473,230,306.0000","672,002,080.0000","161,172,526.0000","375,662,357.0000","583,485,118.0000","789,180,253.0000","166,645,265.0000","414,454,361.0000","649,183,227.0000","888,063,916.0000","237,832,307.0000","602,965,877.0000","938,385,287.0000","1,332,956,749.0000","390,152,771.0000","856,360,637.0000","1,325,331,348.0000","1,866,505,576.0000","439,526,012.0000","978,293,760.0000","1,449,017,222.0000","1,787,501,054.0000","358,920,330.0000","980,831,370.0000","1,703,060,981.0000","2,554,008,209.0000","767,964,294.0000","1,608,400,766.0000","2,441,983,554.0000","3,432,441,174.0000","825,537,666.0000","1,705,297,377.0000","2,563,610,503.0000","3,485,874,829.0000","870,492,048.0000","1,859,672,204.0000","2,851,433,634.0000","3,841,688,351.0000","1,002,378,933.0000","2,190,119,825.0000","3,337,563,119.0000","4,675,534,349.0000","1,209,468,310.0000","2,551,906,548.0000","3,880,792,678.0000","5,373,490,138.0000","1,339,371,369.0000","2,757,426,284.0000","4,003,376,846.0000","5,646,697,963.0000","1,542,985,431.0000","3,209,353,363.0000","4,886,158,153.0000","6,983,757,268.0000","1,805,748,276.0000","3,649,627,607.0000","5,592,017,802.0000","7,802,733,322.0000"
