"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2496","600475.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","80,111,115.9600","","","","91,119,019.7400","","53,331,323.6700","67,671,747.8800","102,033,134.8200","30,872,210.5700","75,776,828.0600","107,680,968.3400","183,459,017.1500","54,661,706.8900","128,454,529.6200","136,007,485.4300","248,723,217.3300","82,756,910.6100","165,474,883.0200","257,463,241.5700","360,487,312.5100","117,592,484.3600","229,029,004.4000","327,661,386.6800","476,357,506.0500","101,404,432.0600","221,661,477.6100","368,619,276.2200","507,237,118.6000","118,627,333.4100","256,140,972.6300","380,302,431.4700","498,471,107.6900","110,263,209.4600","195,615,486.8100","307,871,041.1400","442,641,344.9100","108,569,672.2700","235,473,979.4000","365,391,420.7400","529,284,609.1200","120,636,456.0900","260,410,400.7000","395,030,298.8500","551,928,960.3800","117,882,112.1800","245,183,346.7200","358,562,275.3800","488,772,826.4500","102,068,845.9700","232,420,496.7200","443,462,002.6600","593,183,020.4700","129,954,856.0300","292,436,561.2300","418,650,666.3600","607,451,910.0400","137,104,187.1500","297,543,866.7900","425,430,244.5500","627,861,900.2800","135,998,831.1200","301,412,688.3900","457,565,561.7800","651,956,770.2500","177,402,908.1200","383,839,276.8900","572,274,112.6600","880,631,928.6000"
"2503","600482.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","156,301,104.7800","","","","160,660,844.2600","","64,656,465.6700","117,057,467.3000","168,311,148.3900","38,687,087.9700","77,456,931.7900","127,895,267.1600","193,332,230.2100","41,302,320.3500","95,913,002.0200","146,209,723.6700","220,108,888.8400","50,656,171.3000","111,349,588.1000","176,467,892.1400","274,277,519.9800","59,765,542.9700","127,126,157.1700","214,079,849.1200","374,404,847.1200","107,135,033.4700","211,646,514.1400","289,954,425.6100","236,707,510.1100","67,002,786.0900","142,347,716.3500","238,803,747.2200","385,510,693.2100","84,852,839.8100","184,075,866.7000","286,483,873.3200","450,353,981.3600","102,104,937.0900","216,195,446.5600","358,098,494.6400","505,567,236.5200","137,017,530.6200","280,241,744.5000","424,009,259.7200","677,999,787.7300","135,881,608.8900","293,406,553.2300","461,764,340.4500","669,982,789.5000","159,268,546.0200","325,634,768.2900","522,408,799.2600","752,757,641.7700","154,802,397.3300","365,971,162.8400","555,574,892.7900","756,806,468.4900","171,531,292.7200","1,453,843,374.0300","2,135,392,560.9200","3,333,571,783.4200","717,623,544.2300","1,626,166,335.6600","2,358,783,041.3700","3,604,056,926.7200"
"2533","600517.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","41,592,682.6600","","","","48,702,572.2600","","","45,265,281.9700","59,803,562.3900","14,480,010.5100","26,588,392.3200","44,909,035.9000","62,116,995.1900","14,545,381.3500","27,168,755.2800","45,005,834.7900","62,358,084.8700","17,186,356.3400","35,901,097.2900","57,402,342.0500","95,117,595.1000","26,377,417.9200","66,684,779.3500","117,499,723.8300","184,249,923.3100","55,515,166.9900","111,579,355.6300","173,496,038.7100","278,749,829.9800","69,742,113.6700","138,553,463.3700","248,790,648.3500","351,441,658.2100","90,841,543.9200","245,558,422.5700","376,625,042.9100","470,932,157.2600","108,039,792.5400","297,930,287.7300","430,593,077.4700","567,542,243.4700","69,816,170.6600","168,485,287.8700","252,158,890.5300","326,404,176.6100","57,815,051.7800","115,978,288.6400","195,180,784.4900","362,908,598.0500","103,923,727.5900","214,158,091.4100","331,578,691.0700","677,786,919.1500","139,532,116.5500","312,314,174.1500","455,388,648.0900","753,717,448.1000","122,606,594.4700","238,046,723.9500","392,747,910.4900","1,115,781,499.0000","217,272,380.0200","492,006,354.6000","717,435,962.4600","1,134,830,875.4400","129,460,225.2000","345,182,973.2900","496,194,287.3400","855,146,264.8600"
"2540","600525.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"36,814,017.6200","","","","59,473,398.0500","","","","86,154,946.4000","","47,352,275.3500","75,761,300.2200","102,591,859.1400","25,353,861.3000","56,295,357.3700","91,285,529.4900","127,327,779.3900","34,154,334.3200","69,698,398.3100","105,903,470.4900","150,305,048.4400","30,466,549.8800","65,560,414.1300","101,603,961.1000","140,811,807.0400","36,422,862.6500","81,521,635.6300","129,484,862.0800","184,243,331.9100","50,560,820.3400","117,241,838.6600","203,205,045.6300","323,301,111.1200","70,533,466.1600","154,141,282.2800","235,080,381.1000","310,974,072.8800","50,923,603.4500","140,415,980.8400","260,616,393.0900","400,347,429.9500","95,719,580.5000","229,108,834.7400","426,757,391.7700","658,514,685.3200","129,604,171.5600","329,863,047.9300","547,334,238.7900","838,108,684.8600","175,109,484.3300","388,469,735.4800","710,503,450.5500","1,015,191,619.6200","208,156,088.6800","507,421,625.2700","839,106,480.6800","1,217,898,139.4000","239,629,251.6800","586,409,427.1900","996,786,214.6200","1,418,483,761.3300","305,237,363.1400","666,903,690.2900","1,202,050,182.8300","1,788,672,955.0800","426,667,969.4200","991,681,297.7500","1,686,827,542.9000","2,547,177,472.8200","518,334,145.8500","1,350,332,594.5400","2,300,953,103.9000","3,280,476,204.7300"
"2551","600537.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"49,264,695.0000","","","","72,723,542.0000","","","","69,513,178.0000","","34,605,575.0000","56,221,792.0000","70,627,383.0000","14,883,943.0000","44,222,888.0000","62,309,385.0000","83,410,240.0000","19,659,203.0000","44,392,915.0000","62,742,874.0000","90,670,628.0000","23,373,719.0000","44,710,320.0000","64,977,894.0000","87,667,443.0000","16,966,391.0000","34,885,817.0000","56,685,100.0000","66,740,670.7800","19,576,748.4400","45,865,103.4600","73,202,341.5400","99,758,250.8500","26,775,426.5200","59,347,194.2800","83,302,244.4300","98,629,847.6200","20,680,082.1500","48,029,463.9400","77,080,690.8800","103,596,484.7200","23,884,310.8800","51,371,237.2500","82,015,676.0100","103,270,401.9100","24,915,504.5000","56,343,693.9600","94,233,357.6500","667,250,616.6500","46,851,698.5200","80,612,517.8300","84,533,985.9100","-820,436.0700","77,422,842.8000","209,249,196.6900","347,676,484.1700","512,604,435.1100","100,651,637.9400","273,867,226.8400","424,684,189.8200","607,448,610.9500","102,016,445.6600","242,755,314.2200","596,706,500.9400","949,857,989.0000","240,539,288.6900","642,313,346.7700","912,333,120.7400","1,048,821,918.3600","125,273,436.6400","316,974,682.9100","430,212,658.8600","525,094,175.1700"
"2561","600550.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"118,970,785.5300","","","","141,388,768.9500","","",NA,"140,996,319.9500","","66,915,921.3400","","152,333,039.4900","","53,934,613.7100","","125,142,304.4800","25,510,540.3000","60,232,568.0800","84,151,329.8800","133,133,368.6400","28,562,534.3400","67,212,691.9300","99,374,333.6300","159,528,468.2400","36,967,469.3800","91,676,705.5800","155,738,711.5000","227,238,113.6600","61,043,295.3200","143,615,754.8300","241,112,501.9700","388,215,614.4300","97,252,841.5500","314,154,082.1900","428,659,665.0400","505,003,314.3200","89,419,037.6200","245,890,873.1100","400,594,049.7400","621,763,164.0200","236,973,232.0400","474,897,004.8800","786,205,552.1300","967,055,799.5800","332,882,789.0800","728,414,941.1400","946,157,669.9800","1,131,128,315.4700","322,962,123.9800","570,280,674.0100","836,358,282.2300","1,194,754,347.9500","242,191,137.0600","481,320,702.1500","753,098,216.5200","1,079,135,822.8800","91,285,957.9200","120,061,518.3200","122,042,312.5500","177,226,363.0800","124,363,026.8200","225,031,624.3500","350,690,329.4400","334,492,353.6400","188,415,687.8500","442,800,476.3700","640,171,476.1100","822,982,848.9400","179,896,170.3000","381,600,854.2700","556,093,170.5000","705,192,132.9600","164,710,527.4300","365,576,852.8200","474,594,265.4700","920,151,148.6900","166,966,312.6200","263,902,039.1500","412,362,967.2500","808,103,323.6100"
"2587","600580.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"48,983,180.7700","","","","56,797,871.8700","","34,874,293.7500","","64,037,922.7100","","28,704,391.0900","40,784,673.0500","51,499,529.2300","12,769,885.7600","35,470,568.3500","54,235,069.4200","70,408,559.1600","21,038,868.7200","52,025,525.7400","76,138,793.9500","96,640,962.9800","24,652,139.7500","59,316,720.1000","92,559,107.3300","131,557,867.4500","34,868,412.2600","90,890,695.1500","139,347,877.4200","195,789,663.8900","46,504,880.7600","116,456,279.2900","174,497,707.8000","245,588,017.8800","71,155,225.8500","176,803,952.9100","257,052,191.1800","342,083,379.4700","99,530,396.9300","236,588,591.3300","357,054,650.0600","478,562,307.6500","131,162,563.6400","287,128,605.9300","385,436,506.7800","499,896,326.4300","92,020,311.3000","206,965,962.4100","302,768,934.0100","438,754,272.3800","95,612,240.3100","218,549,030.0000","341,700,842.7100","469,124,506.5100","119,183,900.3800","261,998,918.4700","892,300,118.9100","1,302,934,965.6200","313,406,120.6500","706,913,947.7800","1,068,154,629.7000","1,406,283,019.7900","412,693,481.2500","907,617,021.4300","1,389,798,067.3700","1,989,952,287.7800","476,982,208.7500","971,048,534.6900","1,429,564,736.0900","1,799,211,741.5200","491,438,830.8200","1,067,081,992.1300","1,580,996,468.7200","2,089,932,439.7700"
"2597","600590.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"19,932,554.1800","","","","36,485,236.0200","","22,883,682.0600","","53,676,590.5000","","27,343,706.0900","44,066,468.3500","70,615,659.4500","14,525,159.0400","35,982,964.1500","60,604,014.2700","100,658,625.9200","29,453,393.6100","66,732,903.1000","101,445,228.9400","146,748,995.1800","33,123,979.9800","67,241,121.8400","100,032,414.3800","167,489,785.4900","39,678,121.0000","78,613,721.6500","125,511,107.8900","206,977,367.8400","46,243,257.5100","141,455,364.5600","223,136,508.9100","359,656,596.4200","91,397,918.7300","187,322,453.9500","260,992,561.0700","461,432,276.6000","88,914,459.1700","206,045,053.1300","291,702,833.7200","455,331,769.9200","91,165,807.2400","201,971,702.4100","284,102,378.4700","494,435,547.6600","96,572,009.8200","214,951,913.1700","314,444,112.9300","479,545,405.3900","100,675,400.2700","203,382,654.1100","320,273,786.6900","426,479,240.5300","77,810,076.7600","184,600,929.0700","260,291,383.9000","409,088,489.9800","64,037,623.0400","134,515,671.3000","248,015,918.4100","480,997,345.8700","86,466,859.9600","167,077,301.6000","272,210,399.4900","523,925,820.4900","123,820,846.5100","249,561,397.6500","359,596,608.8400","660,597,524.9100","137,826,855.2400","273,112,173.6100","430,649,709.0100","820,228,062.5100"
"2829","600847.SH","电气设备","","","","22,259,308.3600","","6,202,707.1000",NA,"19,222,750.0000","","7,886,300.0000","","2,428,798.2000","","-7,252,386.2300","","2,230,605.0400","","-2,402,682.9200",NA,"-10,828,747.3000","","7,867,699.9600","","14,637,894.5400","","9,252,206.5400",NA,"14,133,661.2100","","7,942,783.1700","","21,886,773.6400","","13,860,038.2600","19,738,985.9900","26,925,506.0600","6,398,104.3800","13,562,476.9800","20,625,360.1400","27,581,087.3600","4,343,964.9800","9,472,251.2400","13,970,120.5200","20,207,841.3500","1,894,241.8200","5,289,586.3400","8,893,618.2700","12,879,495.7200","1,712,276.2500","3,734,249.2300","6,188,883.5800","8,390,545.2300","3,010,655.5200","4,912,125.5200","7,606,269.0300","8,909,077.3500","741,802.6800","1,498,075.4300","2,506,764.8600","2,144,034.5300","363,321.0400","733,345.6400","1,663,144.0100","5,209,572.8200","1,888,941.9800","2,517,841.9300","5,211,054.7200","7,188,918.5300","904,314.2800","2,621,206.5900","3,416,399.2300","7,596,792.8600","3,588,599.9600","5,857,285.7800","10,708,021.1400","23,706,724.5600","7,280,458.4000","13,771,168.6100","19,242,453.9700","28,398,792.8900","4,505,683.9300","10,104,753.7100","15,895,927.3700","17,579,896.1600","5,591,003.5000","11,846,731.5900","20,299,369.5700","34,231,336.8300","5,760,174.6200","13,364,067.5700","23,728,091.6000","18,553,679.6400","1,072,344.9900","5,169,189.3000","18,159,137.9200","-2,063,095.7000","4,878,872.9000","12,059,690.1200","22,204,274.4600","31,886,731.6300"
"2849","600869.SH","电气设备","","","","4,497,871.0000","","",NA,"5,317,950.0000","","1,921,462.7100","","5,966,852.2600","","3,741,701.7500","","5,156,499.4900","","10,932,804.5400",NA,"-1,452,318.6400","","14,838,441.2100","","32,683,036.8600","","15,615,054.9300",NA,"36,552,264.4700","","16,478,261.5400","","41,885,568.4800","","19,605,756.6000","","39,990,405.7400","6,579,419.3500","14,154,473.0700","23,306,312.4100","26,092,368.3800","5,661,170.0700","17,083,680.6100","26,366,321.1400","32,021,256.8700","8,011,187.4100","13,751,408.4400","22,029,144.8400","60,958,735.5200","11,017,142.8600","17,474,556.4000","29,564,217.9600","49,039,977.5600","8,557,267.1900","19,635,908.7200","33,102,084.8000","45,811,204.8000","8,674,770.1300","16,928,994.3500","27,705,137.1200","47,824,296.2500","14,959,924.3200","31,830,142.4800","45,790,539.5400","63,158,361.2900","14,346,768.7700","33,106,684.8000","49,447,769.1000","79,882,108.9400","18,784,932.2500","44,684,445.6600","1,062,348,394.5100","1,579,538,624.5600","340,445,550.9000","749,124,061.2900","1,222,687,794.5200","1,764,877,622.7900","320,001,083.1200","753,539,027.9300","1,157,791,161.9600","1,640,408,435.5900","306,852,549.3300","850,412,972.7900","1,386,818,519.3600","1,887,080,529.7100","288,243,923.1200","837,761,708.0400","1,328,310,307.4200","1,841,543,965.1600","373,136,559.8400","946,074,000.4500","1,493,067,896.1000","2,223,071,593.7200","457,001,075.5100","996,818,027.9600","1,497,746,348.9000","2,064,898,545.9500","383,506,421.4300","964,241,856.3300","1,544,930,861.2300","2,149,189,790.1900"
"2855","600875.SH","电气设备","","","","","","",NA,"261,283,000.0000","","","","93,918,000.0000","","32,750,960.2400","","64,608,000.0000","","31,479,871.2800",NA,"56,430,044.5200","","113,789,443.8100","","298,853,498.6200","","95,373,227.9900",NA,"207,534,171.8400","","40,008,429.9100","","152,692,193.3400","","26,864,668.6700","","33,400,146.9800","17,727,719.7500","69,642,926.4400","118,158,073.6900","220,145,000.0000","65,384,973.1200","137,527,916.0000","188,100,820.0500","292,581,769.3700","77,675,976.7200","304,335,695.8500","434,674,043.7900","729,261,601.7900","173,365,604.6900","397,219,304.4400","621,792,883.0000","948,123,424.1400","227,700,574.7300","571,886,779.2500","939,981,324.3900","1,309,561,969.3000","331,842,156.7300","680,883,373.7700","1,191,891,011.7400","4,739,860,251.1400","1,001,552,581.6900","1,861,522,955.7500","3,051,389,407.5000","4,499,496,109.6800","1,071,639,303.1100","2,314,315,240.4700","3,541,531,836.8900","5,637,769,128.8600","1,323,768,910.4000","2,914,041,155.7600","4,762,450,084.2400","7,472,755,926.6400","1,710,197,697.9000","4,031,666,077.2400","6,049,345,904.7400","8,724,389,832.4500","1,865,819,027.7200","3,756,329,699.4300","5,600,532,011.9900","7,792,474,225.5000","1,471,516,954.1300","3,599,395,451.9900","5,676,055,192.5100","8,345,462,267.1400","1,252,940,146.8200","2,910,273,118.0600","4,283,259,928.4500","6,302,496,515.7000","842,290,114.3400","2,023,462,589.4000","3,092,410,939.0400","5,728,105,470.1500","848,412,273.7200","1,900,933,215.4100","2,470,345,913.2300","3,630,245,987.1000","794,106,393.0600","2,331,300,785.2000","3,326,061,795.1500","5,218,255,076.1400"
"2864","600885.SH","电气设备","","","","15,257,470.0000","","",NA,"41,113,127.3500","","","","13,426,770.6000","","2,804,300.0300","","-2,096,275.0300","","-4,286,208.3400",NA,"340,065.5700","","17,233,442.5200","","29,276,489.1400","","14,491,106.6900",NA,"23,369,277.6300","","11,655,015.3900","","22,874,611.9300","","13,788,504.0000","","27,756,619.5100","13,073,246.4400","28,199,180.9100","39,257,514.3000","50,855,858.1100","10,078,106.5200","21,385,265.9000","33,076,455.2700","47,522,745.2100","11,167,669.8400","25,969,441.2100","37,815,502.6300","51,966,564.3100","11,269,771.2200","21,810,302.4400","32,809,818.4100","53,743,631.6200","4,693,323.4700","14,180,174.5500","17,614,167.5500","33,018,334.3800","12,436,094.9700","31,415,984.9200","66,661,545.5300","112,236,538.7700","27,225,794.6400","75,344,742.5600","110,018,423.8400","120,491,616.8500","10,331,083.8200","27,112,173.6000","45,718,002.4100","61,272,887.1700","17,152,202.2500","42,064,644.7700","59,297,073.0500","66,601,594.5000","12,954,098.3900","32,041,523.5900","42,618,421.3000","65,478,906.4000","-1,274,796.1800","9,773,733.0600","1,229,680.6500","958,645,229.6900","225,305,613.1400","509,537,732.4900","799,290,407.4400","1,159,277,228.6500","268,780,878.7700","645,277,376.9400","1,057,206,047.9700","1,432,993,230.6200","353,289,094.7200","817,928,841.5500","1,216,951,591.0100","1,604,585,607.3500","454,699,643.6500","1,025,318,181.3200","1,495,767,524.7800","1,960,444,502.1300","556,583,890.9600","1,246,061,099.8100","1,813,649,426.4600","2,336,652,332.5800"
"2902","600973.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","109,427,395.0300","","","","118,730,242.6800","","64,090,765.5500","100,544,733.3300","135,053,602.4100","40,672,587.8700","95,508,332.3600","152,735,798.6600","204,491,966.4700","50,278,518.9200","111,297,729.7800","173,827,372.7900","235,784,334.6800","60,391,206.0800","168,402,770.4100","303,301,409.5300","420,078,677.8200","105,114,921.9900","241,229,565.4300","373,314,671.1800","546,721,114.3500","131,275,757.1300","286,664,725.0700","386,557,932.9700","406,125,065.6000","100,110,113.2500","217,855,485.4400","326,191,476.6500","455,823,819.7500","108,584,848.8300","214,355,640.1400","347,024,674.0700","496,307,818.6100","83,367,026.9700","172,822,704.6600","296,758,522.7700","461,045,762.2900","146,204,472.9100","318,836,637.0600","514,883,238.7800","719,272,226.1800","150,439,327.5400","349,873,127.4500","565,874,456.1200","786,060,119.8200","166,802,209.5400","388,770,584.7200","612,459,572.5200","862,601,390.4000","201,169,032.1000","499,024,949.8400","815,369,626.7100","1,063,436,270.5700","214,926,346.5000","570,704,613.8400","946,043,795.2900","1,218,244,276.5000","234,051,574.9800","537,761,251.0100","815,434,406.2100","1,168,976,036.8300"
"2936","601012.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","67,151,710.2400","","","","118,250,983.4300","","","","179,041,977.7300","","166,897,363.2800","331,349,610.6800","570,162,697.4400","193,391,070.7100","359,307,043.7700","433,920,325.2400","473,358,087.5200","77,700,136.2600","138,068,224.9400","202,871,654.6600","221,549,319.0100","46,986,550.3200","123,176,559.4200","202,216,406.3500","277,900,583.5600","113,869,779.4100","237,976,052.3800","408,070,053.5900","618,489,314.4900","175,006,468.3700","345,725,553.7800","623,327,521.2500","1,201,419,785.3500","527,193,507.4200","1,632,220,832.9700","2,190,381,467.8600","3,059,119,757.0700","819,555,734.0400","2,146,613,677.6300","3,709,068,833.8500","5,128,810,593.7300"
"2963","601126.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","304,936,749.2600","","","","327,570,351.0900","","","","432,852,265.6300","","","","511,490,137.3500","","","","496,637,192.3000","100,787,328.9200","205,076,037.0200","338,181,702.4800","595,493,899.6700","115,604,773.6200","267,941,754.5900","432,355,446.3300","767,616,952.5200","149,900,196.4000","389,284,731.8500","611,067,123.8200","1,018,584,649.6100","214,868,738.2000","516,417,497.4100","775,253,159.0300","1,205,437,133.3000","220,779,550.1900","540,991,433.1500","836,788,292.9500","1,287,955,080.3200","200,817,859.1900","518,017,280.3100","822,177,761.5700","1,306,834,847.3200","204,122,877.7900","495,928,665.3700","815,425,741.7000","1,220,677,460.4800","187,218,601.1900","459,927,989.9400","808,468,645.6800","1,279,194,052.8900"
"2976","601179.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","1,753,680,920.3900","","","","2,731,725,494.3800","","","","3,222,592,576.5300","464,597,723.2900","1,311,465,302.7200","2,180,326,382.7600","3,389,359,423.1500","551,193,926.5000","1,620,463,174.5700","2,149,285,650.3900","2,922,765,086.8000","451,077,523.6200","979,329,126.7400","1,334,887,889.5800","1,622,675,524.8900","254,284,402.3200","788,060,785.4300","1,250,236,579.6300","2,394,330,898.0900","483,481,288.1300","1,222,784,230.3500","1,859,712,424.9200","2,743,025,989.6600","536,140,333.6800","1,423,473,918.4000","2,360,006,776.8400","3,239,940,281.5800","660,913,341.4400","1,434,665,467.0800","2,157,819,669.3900","3,362,748,655.2000","763,229,392.2500","1,605,319,789.6100","2,512,431,236.3700","3,963,878,000.2200","841,615,873.3700","1,851,720,485.0400","2,476,682,275.5600","3,828,408,464.7500"
"2986","601218.SH","电气设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","312,833,904.7300","","","","545,376,576.0600","","301,894,393.2000","443,942,808.4100","579,001,417.5200","109,581,356.8500","196,900,431.4300","244,931,736.2100","308,978,573.7700","61,261,080.5600","123,664,196.0700","165,066,313.1500","219,023,943.3900","42,809,688.7200","104,675,977.5200","173,857,451.1000","243,331,491.6700","47,631,222.3300","122,593,598.9400","210,135,006.2200","307,769,268.5800","76,440,190.7400","176,268,538.0700","284,475,315.8600","383,607,303.7000","86,567,374.0000","195,416,144.4700","305,744,811.6900","406,866,716.5300","69,261,905.7200","130,694,949.7600","158,518,070.6000","177,999,546.4200"
