"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1741","300363.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","102,902,456.1700","","","","136,170,250.3700","","","","182,806,856.8100","","","","237,056,021.6000","84,036,806.7500","138,094,589.0500","222,559,048.9100","283,178,710.0300","74,373,108.0500","139,555,265.3000","214,146,821.5700","358,151,695.0300","81,070,495.4700","154,373,307.9900","229,796,461.3500","326,238,543.9400","113,295,590.1300","246,154,519.7700","337,159,134.4600","511,827,662.1900","138,031,327.5100","221,384,716.3500","317,297,561.2100","417,324,997.2500"
"1758","300381.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,175,953.6400","","","","78,130,981.7800","","","","91,368,172.5400","","","76,790,227.2700","111,736,985.7700","","","","149,259,537.0500","","","144,460,000.0000","193,891,242.5500","47,433,473.5300","97,229,167.4700","155,951,700.0000","220,135,192.2300","45,111,665.3900","92,516,677.2900","153,007,114.0700","228,183,676.3400","53,536,027.2400","119,571,226.6100","199,146,805.0600","324,863,754.6000","90,030,047.6300","223,130,384.4600","373,344,671.5500","581,338,668.4800","111,812,055.3500","236,702,573.2900","362,157,032.4200","602,122,076.7900"
"1773","300396.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73,782,510.2300","","","","114,025,677.5700","","","","187,642,010.8600","","","","225,651,498.0400","","","178,946,574.4800","254,459,943.4500","49,570,372.5400","115,183,685.5900","182,987,128.9800","266,393,154.4200","53,965,415.1000","121,682,347.3400","201,222,061.7900","326,233,645.7800","83,308,876.9400","204,107,422.5000","317,241,926.4100","464,017,879.7200","99,877,026.0000","245,502,447.6700","382,570,247.3500","544,490,730.5100"
"1778","300401.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37,604,513.9500","","","","55,877,445.3200","","","","120,303,742.8800","47,852,208.6400","","","","","","","253,001,973.9900","","","","161,673,707.0900","","","50,616,109.1500","81,102,688.8000","16,062,868.3300","39,712,454.4500","61,251,097.1600","90,851,875.9000","19,254,132.1700","36,108,266.8600","46,272,209.7600","55,076,815.3900","15,625,420.4000","54,771,289.9100","77,822,170.0200","117,810,917.8700","38,622,490.0700","117,723,390.6400","168,752,782.8100","234,679,121.1400"
"1781","300404.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44,281,908.3200","","","","57,911,730.1800","","","","62,374,016.7200","8,624,933.5100","24,665,250.3600","37,517,000.2500","70,280,277.9900","10,878,079.5500","28,043,253.7200","39,929,156.3800","62,113,508.8300","4,010,483.6800","11,157,826.6200","19,022,789.7400","34,009,282.3500","4,180,892.3700","21,157,542.2300","28,690,209.6200","34,148,531.6500"
"1783","300406.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165,426,569.1600","","","","236,841,831.1500","","","216,223,204.5000","297,578,458.5200","78,948,644.6500","168,370,042.6500","261,572,514.3100","355,584,697.2300","89,676,799.4000","184,720,956.8500","284,291,847.1100","400,377,495.1100","102,798,711.6500","205,619,872.6100","316,580,197.6400","448,328,956.7500","101,231,083.2600","207,669,688.7200","336,783,588.4600","489,330,642.2400"
"1789","300412.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63,629,838.7500","","","","69,593,790.0200","","","51,823,849.0500","72,577,521.2200","9,581,194.3200","34,818,327.5800","67,454,985.1800","91,148,756.2000","17,834,299.2300","47,662,888.1500","79,734,616.1600","108,979,019.1100","24,138,020.3000","60,236,515.7400","96,882,602.9900","147,515,824.9100","25,167,522.7000","68,907,935.2300","120,665,764.7900","181,840,651.7700"
"1811","300434.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95,048,716.2700","","","","102,483,484.2200","","","","86,759,897.5400","19,998,699.4400","39,004,025.4200","53,114,666.0400","66,980,364.5000","15,710,808.5900","27,855,069.1300","36,476,416.3300","44,972,930.2900","8,010,922.6400","25,758,968.0300","38,109,522.3000","54,165,664.8000","7,967,342.5900","64,381,450.7300","165,751,780.6900","432,132,791.9500"
"1813","300436.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","88,264,689.9200","","","","106,243,504.3200","","","","149,589,007.5100","48,713,217.5500","97,669,578.6300","155,640,240.4200","214,209,754.1900","61,503,556.4600","124,750,298.5500","196,846,992.8000","266,787,220.7800","69,926,850.6000","128,813,479.1200","194,774,425.9100","266,356,722.9500","72,002,408.6000","130,272,746.4700","189,489,460.4100","252,118,376.2800"
"1816","300439.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","113,116,378.4200","","","","190,942,239.8100","","","","246,277,702.8300","71,071,345.6700","148,164,635.0500","242,104,459.8200","330,603,995.6200","93,285,381.3000","189,401,869.4800","307,118,368.5500","394,795,538.2300","103,526,751.0200","237,074,661.3500","396,240,627.6500","561,287,838.9400","172,545,437.4400","360,488,781.3200","549,355,393.7000","820,309,473.5900"
"1829","300452.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44,665,576.5800","","","","64,875,388.1100","","","","72,869,804.8900","","39,330,660.6400","54,047,287.5600","74,818,903.7900","22,825,667.0100","44,894,844.1200","63,799,200.2800","87,702,181.6100","24,220,117.3300","50,364,593.3600","69,901,142.2400","93,411,914.0100","22,594,072.8600","46,254,595.0700","68,059,709.7400","100,759,335.3400"
"1830","300453.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69,519,140.5600","","","","99,555,624.2100","","","","103,321,305.4900","","49,783,146.3400","75,717,919.0500","102,940,294.8300","26,795,715.4000","55,066,725.2400","80,441,877.4200","106,162,798.3400","25,133,061.5700","49,635,601.8100","75,892,649.2800","103,127,029.7300","23,982,278.5700","55,319,479.5700","87,662,614.3500","120,721,388.9600"
"1840","300463.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","268,126,639.4900","","","","332,635,837.9200","","","","430,348,548.0200","108,393,586.8000","259,758,090.6500","389,053,574.3500","543,927,960.4000","115,764,087.9300","285,566,950.3300","428,001,602.6800","597,404,696.3400","142,336,970.8100","359,158,000.0200","564,417,611.0100","794,043,424.0300","193,368,281.9900","437,124,397.1400","711,641,513.4400","1,041,634,589.2300"
"1859","300482.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89,927,300.0000","","","","114,446,040.3800","","","","142,303,527.5200","","112,985,469.5400","173,876,993.4100","236,144,186.4900","49,061,483.4000","126,409,456.5800","187,545,312.9700","285,422,020.2200","69,813,032.2400","173,211,789.5700","265,278,479.0900","372,620,864.2300","113,282,485.3500","287,701,573.3800","471,486,234.1400","695,115,737.0400"
"1862","300485.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","118,431,037.1600","","","","243,205,132.5500","","","","284,772,623.1300","","166,141,375.4400","268,962,900.3000","357,467,555.3000","78,323,901.5600","170,548,480.6200","268,923,667.0400","360,689,647.5000","87,829,309.2600","198,993,629.6700","313,070,747.0200","404,530,041.3500","66,928,987.1500","176,232,239.0400","349,027,822.6200","565,532,883.5000"
"1874","300497.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","81,275,454.4300","","","","92,113,526.5700","","","","113,349,963.5500","29,858,486.7200","","102,704,594.1100","138,183,641.5800","40,283,040.5400","88,358,179.0300","142,932,555.3700","203,476,323.6200","68,741,855.2800","149,837,308.5200","236,760,392.4700","319,377,327.4300","92,058,465.2800","184,208,985.7200","265,710,406.5000","356,805,411.0500"
"1896","300519.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","87,524,804.2600","","","","112,369,658.3000","","","","144,778,687.4000","","","","181,087,282.6000","59,534,004.2500","99,218,415.0200","147,481,535.2900","200,710,440.4700","62,066,998.6300","100,849,037.6400","147,944,262.1000","200,351,857.2800","52,637,793.4200","89,977,476.4600","131,965,522.8000","181,196,842.7900"
"1905","300529.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","157,000,887.3100","","","","202,340,670.2500","","","","248,844,883.9900","","","","307,900,456.5100","84,977,159.2200","184,062,864.0700","285,223,049.9400","421,200,513.7000","103,048,280.7500","214,668,945.2600","308,670,010.1200","445,937,021.6300","119,516,398.4400","268,390,922.0400","402,105,611.3200","590,013,782.4900"
"1910","300534.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30,846,334.4600","","","","49,859,646.7600","","","","69,817,093.6500","","","","97,621,914.7600","","","72,416,553.3400","104,620,769.9100","15,917,309.6600","43,732,720.4800","66,743,378.5400","92,822,744.0100","16,220,778.6800","38,351,848.2900","58,123,842.3800","82,950,759.4800"
"1933","300558.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51,858,464.1100","","","","284,957,869.3400","","","","450,493,263.1800","","","","666,721,041.8900","","","679,788,662.8900","869,591,173.0100","261,889,442.1600","493,762,318.0800","749,655,238.8000","982,380,830.0900","215,528,329.2800","466,136,075.6500","720,779,779.0100","961,529,301.5700"
"1937","300562.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50,745,292.3500","","","","74,350,370.4100","","","","94,261,407.9900","","53,236,412.2400","","123,509,663.7000","30,645,793.1600","","","166,159,762.7300","50,101,183.9600","115,728,210.8900","185,422,885.1200","249,423,729.4200","47,561,003.1900","102,619,941.1800","163,536,745.9000","228,474,949.6300"
"1947","300573.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","166,607,093.1900","","","","183,153,336.6200","","","","186,650,597.2900","","","146,466,908.3900","188,777,489.5300","","","","197,594,136.6300","53,950,851.9700","118,258,979.3900","189,992,171.4700","246,766,792.3600","65,602,080.6500","133,412,162.1500","203,889,261.7900","256,845,976.9500"
"1956","300583.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2,007,616.7600","","","","83,279,545.6000","","","","239,422,866.5900","","","","291,826,947.6200","24,719,105.6200","100,795,013.1000","141,916,860.3500","185,451,323.1000","19,626,161.0900","59,348,244.5200","90,340,897.1100","173,899,241.2300"
"1957","300584.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76,610,026.9400","","","","93,671,487.0700","","","","116,364,443.4000","","","89,782,821.3100","133,078,226.4200","31,869,775.5600","77,175,563.6300","126,377,110.0100","184,971,717.8800","54,490,372.2100","126,940,658.1400","229,334,403.1200","351,377,201.4100"
"1967","300595.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50,969,812.8400","","","","70,976,840.2000","","","","98,165,281.0200","","","100,026,949.9000","133,171,410.0300","32,746,040.6900","71,403,642.4800","128,389,680.1600","170,560,969.5100","44,023,659.9100","87,902,127.0900","166,160,425.4900","233,143,328.5100"
"1973","300601.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","91,130,138.7900","","","","170,639,427.2000","","","","205,441,646.4900","","","214,639,277.0000","285,481,339.9800","113,827,728.4000","149,029,619.9600","255,472,363.4700","429,049,550.7800","126,100,614.9900","413,402,848.2800","699,585,282.6800","1,017,830,186.1800"
"2001","300630.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74,825,479.1700","","","","92,652,872.8400","","","","118,169,002.8500","","67,808,077.3700","","148,954,880.5900","26,073,400.9400","75,135,533.9400","110,515,367.3700","187,692,430.7400","36,391,155.6600","99,078,828.4500","157,943,900.7900","265,339,409.3300"
"2004","300633.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","270,788,527.0300","","","","352,659,857.6200","","","","396,069,975.2400","81,708,428.7200","","","422,658,152.4100","58,669,258.7900","158,845,591.9800","248,561,562.2700","460,213,480.1500","104,481,121.2500","283,531,319.1100","429,862,801.6600","661,568,246.3200"
"2007","300636.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31,864,745.0300","","","","48,967,246.8700","","","","81,741,458.3500","","51,873,299.9300","","107,725,780.3100","25,543,888.9900","49,052,601.5900","68,095,383.2600","94,554,666.3600","24,699,091.5800","58,048,423.1000","81,364,760.2400","105,878,624.6400"
"2010","300639.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","106,315,259.2600","","","","148,616,905.3800","","","","225,625,171.0000","","","","300,670,552.2900","63,939,220.3000","152,271,437.0200","236,985,199.8000","337,401,705.3000","72,570,633.1300","177,855,250.9900","281,885,060.2100","396,489,309.4400"
"2013","300642.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38,066,397.5500","","","","61,469,397.1100","","","","95,291,964.8100","","53,693,243.8100","","136,804,639.3600","28,942,546.5500","75,184,823.2800","123,119,071.1400","185,058,051.8000","35,593,634.9800","95,814,827.5600","154,525,094.2700","241,820,244.0900"
"2023","300653.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55,100,123.7900","","","","70,523,912.0700","","","","98,269,905.7200","","56,941,678.4100","","119,967,920.8100","26,301,518.0100","65,066,732.4100","99,091,479.4400","138,733,384.3900","34,022,525.1500","78,253,812.5600","123,481,263.9400","169,873,404.7400"
"2045","300676.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","367,820,412.4500","","","","577,452,612.8200","","","","516,717,654.5700","","282,820,183.4500","","727,453,037.2900","172,126,876.8200","446,214,272.1700","746,672,140.3000","992,913,788.8300","236,307,509.6300","544,103,952.4100","855,041,426.8600","1,186,387,194.1100"
"2046","300677.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","104,514,503.3200","","","","156,563,164.7800","","","","261,532,227.7500","","137,873,354.0600","202,088,103.8500","284,617,343.1200","80,253,040.3900","190,753,296.1100","313,583,681.7600","426,344,166.4000"
"2052","300683.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","334,200,688.4900","","","","518,308,739.1400","","","","643,771,103.5500","","316,917,921.3300","495,589,080.6400","731,803,401.1300","160,511,601.0600","368,593,777.8000","547,841,031.8400","710,981,021.0700"
"2054","300685.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34,251,431.9400","","","","68,529,478.1100","","","","99,775,759.9000","","67,002,009.6600","","164,131,953.9500","","102,909,989.2400","163,532,295.1400","228,452,843.7100","57,153,913.9600","137,303,381.4200","222,426,237.6300","302,794,841.2800"
"2070","300702.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","194,840,100.0000","","","","214,437,699.9100","","","","270,915,937.7300","117,576,000.0000","","298,320,593.0000","392,110,738.2400","105,146,151.0700","236,098,259.2100","341,376,963.3100","435,954,151.8300"
"2072","300705.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","130,782,760.7500","","62,340,556.5800","","136,000,523.9600","","67,397,940.5400","","147,616,114.8700","30,939,655.5900","79,780,661.2000","127,144,066.4800","189,360,528.0900","42,527,886.4900","103,080,327.3700","168,358,307.8500","271,347,283.0500"
"2089","300723.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","187,607,047.9500","","","","394,956,722.9100","","","","540,800,416.8400","","","440,762,745.2700","640,203,783.3800","165,436,182.4600","375,142,063.6200","569,129,040.4600","785,999,742.4500"
"2091","300725.SZ","医药生物","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40,483,166.7300","","","","50,616,501.1200","","33,022,337.5600","","82,556,788.3900","","59,996,656.9900","94,217,166.9500","123,278,379.4800","35,372,132.5900","76,165,471.4600","126,003,775.6100","167,233,380.4200"
"2151","600055.SH","医药生物","","","","","","",NA,"22,829,867.0000","","","","24,681,438.0000","","","","27,615,678.0000","","9,202,739.2800",NA,"28,138,288.2900","","23,869,608.5400","","68,709,816.1500","","34,666,113.6700",NA,"71,370,126.2200","","35,329,069.3700","","99,163,148.7400","","43,294,860.6200","","108,483,556.2300","14,282,241.1500","39,353,933.0200","62,531,209.5500","116,151,717.1600","22,553,726.3900","62,413,793.6900","93,549,032.3500","152,450,924.5600","25,802,840.2700","68,934,266.2800","94,326,220.8500","159,298,354.0300","23,349,010.8700","66,415,170.0400","91,958,135.0900","152,555,770.1600","23,291,812.1900","67,660,011.3700","97,419,230.3700","166,648,852.2800","24,524,925.9000","70,587,972.0500","104,775,770.3200","163,951,913.1500","29,274,054.7000","77,568,072.0900","106,736,788.0100","198,317,926.6700","34,201,526.6100","83,788,919.5800","135,669,531.3000","209,747,623.1900","34,926,814.8600","96,203,118.9100","140,272,668.2200","216,168,913.6100","52,990,184.5800","106,640,004.6300","152,133,431.8900","200,125,314.7900","33,299,905.2200","99,523,983.6400","147,823,235.7800","216,658,382.3100","44,324,092.1800","119,370,133.5200","179,986,008.2700","246,225,188.7900","31,500,756.0000","103,596,469.6400","156,771,088.5200","214,924,260.4800","32,518,393.4800","113,779,401.9200","178,698,467.3800","265,471,572.6200","48,922,953.0800","146,315,445.1300","222,608,262.9200","310,911,195.2500","55,469,429.6400","146,181,841.7200","227,735,733.8800","354,069,344.4400"
