"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"1798","300421.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98,207,422.8300","","","","99,362,559.3400","","","","103,181,805.9900","22,243,563.1000","51,179,934.0700","82,184,683.4100","113,380,014.4800","25,169,903.8800","53,207,666.6100","81,695,385.6100","113,152,233.0400","28,168,152.8000","58,789,752.9800","88,178,251.1600","123,696,362.3600","34,709,002.6100","75,223,076.4000","118,329,299.5400","171,614,185.7300"
"1807","300430.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71,981,445.9600","","","","93,482,876.4700","","","","101,099,839.8100","25,831,146.9300","60,303,556.3500","76,757,577.0500","114,574,424.0800","27,672,974.0400","66,110,372.6600","84,185,624.9600","118,031,774.3100","29,543,395.7000","70,784,334.4500","93,242,264.1000","133,079,021.7500","29,304,000.7700","86,784,500.2700","130,531,723.5400","216,530,952.4200"
"1812","300435.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,546,713.9800","","","","114,351,433.0900","","","","130,074,849.8200","31,127,090.9800","66,645,334.2300","105,468,966.6600","159,364,905.4700","32,070,881.9600","63,394,294.2500","95,400,458.4500","157,937,203.9400","32,403,380.8800","46,144,081.5500","81,161,117.8800","103,812,475.9100","29,140,491.6700","49,804,605.9000","77,801,538.0600","122,983,266.5800"
"1818","300441.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76,865,986.4800","","","","89,737,457.1800","","","","94,883,329.4200","16,701,045.8400","48,107,110.0100","69,114,311.7100","85,294,709.4100","18,153,199.6500","45,369,360.5500","57,409,056.2600","71,367,737.7800","17,562,811.9400","67,306,969.9400","122,915,219.5900","188,325,772.0800","76,709,169.0900","179,891,441.0900","285,239,686.5400","402,402,802.1000"
"1819","300442.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","125,842,898.7100","","","","152,789,591.5200","","","","183,106,874.3700","39,590,503.7100","103,854,332.2800","149,461,603.1600","207,111,676.4100","38,796,119.4200","83,442,740.1100","111,492,780.5500","178,208,744.3600","35,387,654.1700","65,784,957.2600","104,420,199.7600","160,680,359.1900","41,431,536.5200","81,547,757.9300","127,291,324.0200","179,090,298.0900"
"1822","300445.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","22,783,696.8900","","","","23,401,094.4900","","11,830,008.8800","","31,397,195.1200","","13,824,834.5900","","40,223,248.8700","","21,796,527.0400","","54,093,043.7300","","26,421,004.5200","","73,719,431.2500","","29,982,312.4300","","72,550,421.3500","","30,909,415.0700","","84,279,808.6800","13,361,804.0400","36,972,310.2800","58,946,884.1700","100,033,234.5500","19,144,546.4300","42,996,320.4400","72,539,670.5800","112,903,271.1800","20,987,664.2000","48,537,914.1300","77,167,638.1600","121,015,276.9700","24,297,139.5000","58,003,511.5500","90,954,975.7700","144,556,569.0100"
"1827","300450.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71,945,877.2800","","","","79,316,643.2600","","","","76,390,482.5500","4,697,474.0700","45,651,190.5200","53,031,829.8600","131,382,862.2300","36,251,282.3000","74,885,759.6300","109,435,258.5300","224,770,446.5200","71,885,962.9600","155,229,324.3800","242,365,603.7200","447,779,913.6400","116,055,825.9400","270,910,668.2100","425,122,770.7200","875,412,766.3400"
"1834","300457.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60,659,210.0100","","","","66,683,148.4500","","","","79,575,949.4800","","45,387,818.7300","66,268,143.2900","90,404,336.9800","23,085,350.0600","51,876,315.2100","85,344,163.0900","123,272,774.7600","51,163,706.2500","135,248,865.0500","222,626,357.1200","297,665,978.9000","77,519,673.4000","245,994,808.0100","347,091,206.3100","499,267,728.0800"
"1838","300461.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78,212,863.6600","","","","95,356,249.4600","","","","73,395,026.6600","8,489,369.2600","34,507,676.6800","49,402,132.2400","65,282,870.7100","11,886,545.8500","29,725,936.7600","44,806,282.0300","54,651,951.0100","14,794,725.3400","23,750,928.5700","32,285,079.2100","85,639,357.5200","33,769,704.5500","95,893,419.0200","151,776,315.6300","207,680,953.8900"
"1841","300464.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","78,284,742.1900","","","","89,968,771.5100","","","","95,994,966.9800","17,002,139.0400","39,954,533.4000","65,154,637.8500","95,370,268.1500","19,429,169.7300","43,960,349.7700","70,213,482.2100","99,761,747.1700","19,425,004.0600","46,336,768.6400","76,484,949.1500","102,723,565.3400","21,064,555.2000","52,764,093.8300","80,528,850.1600","94,546,399.9400"
"1847","300470.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","140,758,300.9500","","","","180,655,220.4200","","","","188,056,940.9400","46,402,874.8500","95,659,382.3600","147,893,787.9500","203,074,390.2500","42,377,914.1600","84,405,013.4000","134,531,428.1600","183,005,803.1800","39,799,890.1700","85,416,049.2400","137,381,899.8400","189,486,384.8000","50,528,310.7300","115,885,277.8100","190,029,203.9700","273,442,118.5800"
"1848","300471.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","165,999,119.8800","","","","234,284,022.3500","","","","352,768,299.5700","64,064,227.6200","161,770,960.4900","269,762,444.4000","415,345,103.9900","72,337,673.5800","193,180,470.1600","312,760,459.8900","469,418,934.9600","64,998,647.8200","192,370,737.4200","299,108,578.0600","442,695,423.1000","68,055,527.3800","143,855,362.8900","202,656,124.7800","226,113,076.8600"
"1849","300472.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,657,805.3200","","","","59,635,825.2200","","","","65,876,691.0300","2,965,648.9500","35,093,067.1600","42,353,679.4500","76,336,489.0100","15,962,869.4400","35,854,313.4700","44,825,547.0500","67,592,033.3700","10,520,033.5700","22,561,150.6500","36,803,506.3800","74,856,953.8800","14,158,985.2000","35,331,426.8000","49,345,883.9400","94,499,157.6700"
"1857","300480.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73,444,672.7500","","","","90,594,025.4100","","","","99,166,178.8400","","37,942,761.5200","51,120,054.3300","77,211,048.7600","11,589,576.3900","36,575,283.0500","48,653,107.9800","68,715,264.2300","11,990,725.4200","34,868,136.7900","42,381,480.4700","79,804,179.6700","14,035,462.6400","40,665,001.2600","58,960,584.4200","103,517,291.6500"
"1860","300483.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,322,444.0700","","","","40,073,331.4100","","","","58,582,536.3100","","36,517,098.9500","","73,780,373.6400","","","","88,385,267.1600","","","","98,534,025.5500","31,315,972.9000","53,984,169.1900","66,130,641.4500","107,725,607.7500","33,726,514.9100","50,421,292.3200","63,863,137.4800","96,521,614.9500","29,805,037.9000","41,288,912.8000","51,749,179.1200","79,667,891.4500","30,941,126.9800","46,513,366.4100","57,806,576.1300","88,761,637.6200"
"1863","300486.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98,058,645.3100","","","","111,305,048.8800","","","","110,762,961.2500","433,810.9200","54,824,008.4600","56,348,435.4800","116,671,329.4100","16,063,427.6200","62,213,802.5500","64,758,823.3500","100,494,472.0700","1,301,018.8600","17,143,269.7000","15,548,972.5000","26,704,194.4500","33,360,770.7000","76,796,625.0100","98,366,424.6700","121,950,428.0900"
"1865","300488.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","95,930,808.6700","","","","102,956,828.1100","","","","89,892,409.9600","","47,263,999.1100","75,023,748.8900","105,213,477.5400","21,655,739.8200","52,278,301.1600","79,456,898.8400","109,607,175.4000","18,816,355.1400","53,700,018.5400","81,448,851.8600","118,899,593.4600","24,389,836.3600","78,276,200.2500","128,189,320.7200","185,472,781.7900"
"1876","300499.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84,091,200.0000","","","","105,446,172.4700","","","","124,156,151.7000","","","75,040,797.3700","130,025,488.9700","17,433,520.2200","63,873,250.5100","93,972,459.9600","156,516,451.7900","28,665,662.0600","88,321,698.0100","125,079,517.2100","198,353,429.6200","33,784,157.7400","95,875,513.3500","138,327,572.5700","196,938,673.9300"
"1880","300503.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","84,522,184.7900","","","","198,943,647.5500","","","","153,786,662.2900","23,222,365.1600","54,595,411.1800","","112,854,638.0000","23,763,494.1000","56,567,178.6000","80,818,214.8700","113,882,436.3100","24,749,883.4800","79,079,198.6800","132,345,886.8100","169,395,652.4000","39,318,967.8500","106,057,697.4400","154,312,241.8100","219,908,739.6300"
"1886","300509.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","117,450,910.1000","","","","134,354,383.1700","","","","152,326,358.6300","","","","166,425,797.8000","40,148,858.4300","82,679,693.6500","129,938,389.3900","168,950,567.7400","42,215,998.1300","83,889,479.7000","121,566,930.2700","166,128,805.8900","35,399,752.4800","74,565,916.8600","127,226,584.0800","182,297,161.8200"
"1889","300512.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","127,017,800.0000","","","","158,903,300.0000","","","","183,016,714.4100","","","","252,168,307.3500","56,171,685.3300","136,906,105.0200","203,789,459.1800","269,326,922.7600","60,776,104.3900","143,243,560.8500","228,575,834.4200","309,972,478.9800","61,411,074.0500","142,487,215.5300","227,253,128.1700","310,478,132.2600"
"1892","300515.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","89,530,849.8500","","","","93,775,691.0500","","","","118,116,261.3200","","","","124,708,084.6000","14,818,196.4500","46,928,747.7200","72,409,258.3800","118,068,875.2300","18,277,976.5800","47,108,806.0800","73,789,836.2800","114,667,100.0200","19,364,680.5400","44,060,100.1100","71,354,160.5600","109,623,784.9800"
"1898","300521.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","73,548,179.9100","","","","100,280,601.3500","","","","99,966,708.8700","","","","82,817,150.2200","13,834,282.7500","36,500,713.5300","63,810,148.0200","89,748,763.1600","17,204,663.6200","38,863,304.9900","69,482,899.2700","94,363,549.6800","17,618,021.0500","41,731,341.6100","67,110,732.9700","89,449,697.4300"
"1916","300540.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54,574,200.0000","","","","79,404,800.0000","","","","113,577,020.1700","","","","162,224,351.9600","","","94,264,898.4300","154,310,222.3200","10,451,322.7300","69,460,331.8000","92,582,554.2600","103,947,093.6700","2,987,362.9500","22,309,973.0200","36,142,214.1700","66,578,557.7600"
"1924","300549.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75,181,766.3900","","","","80,663,362.9600","","","","96,783,309.1600","","","","114,788,827.3300","","","82,704,883.8700","113,546,078.9100","24,151,436.4200","56,441,001.4000","89,076,183.2900","126,661,234.9800","37,457,534.8400","80,952,491.0600","118,919,673.1200","161,891,845.1400"
"1926","300551.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59,209,177.5400","","","","85,173,483.7300","","","","112,203,484.1000","","","","158,650,546.2500","","","43,998,698.7100","118,358,894.5400","6,443,590.7200","50,872,329.9300","75,392,517.0900","123,486,902.7600","6,640,410.3500","33,845,456.7000","55,672,330.1800","107,230,869.8700"
"1928","300553.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35,089,525.0400","","","","35,176,277.1800","","","","51,458,917.5000","","","","54,993,599.2100","","","41,171,905.9300","54,486,228.9200","9,660,365.3800","28,441,460.6100","41,984,832.7700","54,313,460.6100","10,131,102.1800","28,612,610.7900","43,785,070.7900","59,809,979.4000"
"1929","300554.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19,729,781.9400","","","","42,393,145.1900","","","","55,386,593.7600","","34,191,582.8400","","59,715,590.6600","13,950,079.0300","31,175,581.5200","54,077,063.4000","73,436,667.1000","18,165,194.2600","39,257,352.9500","75,502,794.4700","142,165,158.2600"
"1932","300557.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55,707,988.2500","","","","73,483,027.8600","","","","80,899,221.5500","8,491,590.2800","","","82,236,043.7100","","","39,076,598.4900","89,278,221.8500","10,101,931.4500","31,902,650.9200","49,656,321.6800","86,953,707.0800","8,579,485.3300","23,322,108.1000","41,811,289.8800","76,101,084.7500"
"1941","300567.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","340,376.8700","","","","5,864,336.8200","","","","8,933,932.8600","","1,727,094.2800","4,961,599.4200","23,294,694.4100","5,518,691.8100","14,272,400.3000","34,039,919.1300","42,138,671.6700","11,224,038.2100","15,707,078.3500","43,913,767.6600","81,748,769.0800","10,023,023.7500","46,237,773.8400","72,868,383.2600","138,942,040.5500","24,207,819.9300","107,924,599.7400","120,071,056.0600","236,279,016.6200","37,399,934.2300","109,782,693.7400","170,068,041.8200","278,195,834.8000","58,735,091.8500","141,820,079.7100","255,886,052.0100","410,505,919.3000"
"1946","300572.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","72,124,418.2500","","","","94,210,769.0400","","","","105,228,286.0800","","","","113,730,126.7100","","","93,593,831.1500","126,314,599.3300","28,486,716.9600","68,806,410.2700","102,142,711.4800","147,680,187.3100","33,247,734.6800","91,851,849.0800","138,965,201.3000","197,149,263.9700"
"1976","300604.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12,939,726.9300","","","","24,398,722.7200","","","","48,102,750.6800","","32,313,876.0700","","62,498,102.3300","8,925,907.1700","27,763,375.9900","35,419,587.6600","72,738,204.5800","10,948,247.7000","34,967,857.2700","55,570,437.2700","100,550,526.9400"
"1978","300606.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45,565,616.3500","","","","44,899,667.9900","","","","56,673,026.6900","","27,283,151.1800","","61,704,291.4300","","","48,654,959.2000","66,440,935.2300","12,516,763.8000","35,265,520.5100","54,298,648.7500","76,638,529.6900","20,797,064.5600","43,881,179.6300","68,837,881.5000","90,759,677.4900"
"1979","300607.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46,737,050.5200","","","","70,564,690.4000","","35,058,991.0000","","102,799,161.7000","19,225,000.5100","53,229,517.7800","","143,450,376.5300","20,350,763.9700","62,548,251.2000","106,982,125.0700","177,179,959.4200","53,064,043.3100","128,665,070.5900","197,768,590.5000","277,499,599.8200"
"1990","300619.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32,644,693.0100","","","","53,164,462.9100","","","","60,900,405.4500","","30,124,534.1800","","65,708,892.9100","","","","62,181,000.0300","2,917,569.5600","47,501,350.2600","60,558,968.9300","95,596,223.7200","14,001,812.1600","57,137,134.2800","86,493,571.0500","118,323,261.3800"
"2000","300629.SZ","机械设备","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16,101,653.2200","","","","25,256,189.7800","","","","43,069,253.6200","","18,466,366.3900","","52,769,914.9400","5,742,055.7900","20,586,112.4800","39,498,252.7100","59,688,652.9200","10,368,972.9100","30,492,227.8600","56,740,512.9900","80,437,708.2300","10,703,635.1500","30,917,065.9000","48,804,807.7700","70,230,302.6800","","","","70,540,146.0800","13,482,007.8000","28,791,069.6800","46,562,217.5500","74,496,133.6500","12,381,033.6800","30,493,818.9600","51,993,121.2600","77,966,938.9500"
