"","证券代码","申万一级行业","主营业务利润..报告期..1993一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1993三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1993年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1994三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1994年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1995三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1995年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1996三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1996年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1997三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1997年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1998三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1998年报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999一季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999中报..报表类型..合并报表..单位..元","主营业务利润..报告期..1999三季..报表类型..合并报表..单位..元","主营业务利润..报告期..1999年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2000三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2000年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2001三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2001年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2002三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2002年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2003三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2003年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2004三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2004年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2005三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2005年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2006三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2006年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2007三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2007年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2008三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2008年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2009三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2009年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2010三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2010年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2011三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2011年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2012三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2012年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2013三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2013年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2014三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2014年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2015三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2015年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2016三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2016年报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017一季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017中报..报表类型..合并报表..单位..元","主营业务利润..报告期..2017三季..报表类型..合并报表..单位..元","主营业务利润..报告期..2017年报..报表类型..合并报表..单位..元"
"2203","600111.SH","有色金属","","","","","","",NA,"16,898,672.3800","","","","59,947,933.3700","","","","67,461,980.1200","13,021,312.5100","",NA,"67,900,420.1400","","39,590,111.6300","","69,682,274.6800","","32,352,330.7500",NA,"79,136,506.6700","","59,482,677.3700","","130,446,475.3500","","63,002,043.8800","","108,859,696.8600","15,777,717.3300","41,733,707.0000","59,518,365.8300","91,274,912.2700","14,052,656.3400","48,978,829.4400","75,320,815.7500","106,449,300.5900","30,806,052.7500","70,625,857.1900","103,282,815.8700","131,893,522.3300","25,645,600.6600","54,404,726.7100","85,349,793.1900","113,258,875.9000","27,967,654.3000","89,485,719.6500","160,581,988.0000","359,279,033.9300","174,567,880.3600","365,672,453.0900","573,198,787.7300","880,613,745.5600","246,692,070.4200","469,398,650.3500","641,033,231.5000","712,102,575.9900","-21,859,161.7300","87,889,280.0200","271,521,461.5500","580,582,832.0000","391,000,581.9100","963,545,777.6200","1,598,352,290.9200","2,546,748,981.2500","1,042,072,119.0100","4,192,014,074.9300","7,553,644,969.9700","8,233,061,672.1600","2,150,527,316.7100","2,985,103,591.0700","3,522,861,244.8100","3,709,537,715.6000","646,413,954.5800","1,618,910,385.2600","2,132,306,177.6600","3,046,159,972.5100","300,384,894.0300","739,978,311.4500","1,160,206,348.9400","1,894,065,884.8600","439,537,033.9200","811,535,046.2800","1,025,600,417.7000","1,487,766,387.8300","199,015,220.1900","478,232,275.0500","686,448,432.0800","1,039,428,475.7600","300,661,296.5700","742,531,447.4800","1,403,647,780.8200","1,783,855,285.1800"
"2206","600114.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","","","","","48,873,061.2200","","","","77,343,064.3500","","43,171,854.7000","","80,757,690.8900","","44,694,287.9400","66,791,612.3200","99,985,763.5900","23,351,569.6700","53,483,839.4500","78,374,607.9400","104,821,741.3300","20,781,721.5500","41,864,913.3900","55,360,469.3500","77,279,986.3900","24,196,943.8400","57,548,900.1900","86,306,716.0200","124,728,151.8200","37,864,149.9400","88,500,072.7500","114,901,311.2300","126,779,444.2500","4,268,141.0300","23,302,653.7500","48,942,704.2900","92,760,301.9800","47,863,779.2400","103,246,717.9400","144,811,117.1800","203,982,036.4400","69,710,832.7400","144,328,409.5800","196,684,334.5400","263,411,430.7800","55,025,672.3800","112,835,204.1100","168,298,544.3800","231,804,528.0000","65,915,719.8300","154,625,747.0400","221,963,289.9200","310,588,162.2500","88,975,697.3300","185,471,032.0800","271,493,971.9000","364,851,245.5500","100,900,247.0000","218,174,142.1000","311,691,791.4800","429,274,481.6200","115,966,335.6800","232,254,254.5700","337,831,366.9400","488,929,722.5300","140,753,129.3600","290,595,308.5600","436,724,387.5600","603,047,979.5600"
"2285","600206.SH","有色金属","","","","","","",NA,"","","","","","","","","44,268,808.6400","","",NA,"50,558,173.2100","","","","49,456,764.2500","","16,726,729.6500",NA,"52,939,411.4200","","4,771,248.1800","","30,772,490.3300","","19,379,453.5400","","29,718,124.2400","-758,333.2700","-2,375,981.7900","-3,415,223.4200","-4,191,644.7700","1,135,981.1400","7,312,330.1400","17,763,259.6800","24,993,691.7300","4,206,255.7400","10,150,353.6900","20,650,997.9500","43,546,955.1100","4,016,423.8900","15,042,011.8200","24,658,395.9200","52,148,552.6900","11,691,091.5200","29,623,852.4000","50,607,221.3800","69,846,583.5600","37,021,519.8600","71,479,498.5300","108,229,978.8800","144,290,287.5700","28,469,043.8600","70,204,084.8200","121,786,750.8100","159,422,726.1400","-40,848,809.7300","-40,085,803.7600","-13,978,822.0500","32,256,476.8100","12,510,061.5100","29,414,588.1200","44,094,829.7400","69,337,624.2400","15,204,234.5300","33,455,187.8500","50,148,260.3000","55,710,705.8100","-2,847,554.4100","-5,380,093.6100","-6,641,651.4500","-37,254,377.4600","10,515,043.0900","33,248,088.4800","58,222,741.4800","71,727,700.6100","30,461,217.1100","84,700,446.1100","106,186,921.4000","143,637,631.0200","45,758,927.4700","93,572,384.8300","134,287,364.0700","196,347,260.7700","40,923,857.1100","97,349,323.3200","160,233,717.8000","229,910,570.7100","50,057,271.2100","114,266,322.3100","191,671,051.5200","259,442,977.0900"
"2297","600219.SH","有色金属","","","","","","",NA,"","","","","","","","","118,736,385.6600","","",NA,"181,659,225.1900","","","","177,111,704.5500","","90,760,340.9700",NA,"177,943,393.5900","","85,111,030.7700","","207,275,615.3900","","119,404,188.0300","","245,935,934.7000","58,253,898.0900","120,348,675.0600","195,038,427.4600","248,073,756.7100","55,326,188.6900","130,373,990.6200","213,716,866.4900","279,364,131.5100","63,046,090.8100","135,706,613.1300","206,372,211.9700","262,091,787.5200","57,315,511.6000","138,127,932.9600","213,083,084.5100","280,838,075.7100","69,934,696.1200","181,873,343.2200","293,263,326.7900","395,423,826.4400","92,436,862.0600","953,980,290.5600","1,369,850,881.9000","1,820,530,963.9000","419,939,382.0500","818,598,733.5000","1,171,145,313.8200","1,245,150,144.9500","106,883,335.9200","293,527,527.8300","692,636,635.3100","1,315,656,179.9300","295,821,035.5600","638,539,301.5300","984,985,936.0600","1,447,856,545.0700","425,049,619.9400","909,369,177.1400","1,450,376,018.3600","1,905,140,306.5400","426,637,202.6800","884,041,396.6500","1,337,990,965.7100","1,836,343,310.7900","394,821,548.6800","907,565,401.1800","1,405,581,256.8100","2,120,116,540.6500","351,648,995.2300","851,268,063.1600","1,432,421,394.7700","2,058,330,592.5600","372,348,400.4700","875,941,286.1100","1,487,580,252.6800","1,726,330,892.9300","359,354,896.7600","802,959,991.8700","1,295,568,838.2000","2,811,165,190.7300","635,761,681.3700","1,570,305,987.0900","2,586,751,561.3000","3,595,679,256.1400"
"2328","600255.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"41,956,172.2000","","","","57,532,893.8300","","",NA,"73,687,810.6800","","42,100,297.2700","","75,111,218.1300","","33,301,504.4800","48,776,274.5300","72,191,017.5400","13,814,829.0600","37,516,774.0300","54,956,420.4200","64,884,537.7000","13,336,670.5800","31,963,778.4500","47,793,969.1900","72,369,233.5000","33,013,848.3200","62,952,904.8000","92,216,154.3700","128,482,937.1900","23,568,271.7100","51,123,006.5200","75,033,284.7000","118,332,304.9700","33,447,313.2600","81,557,693.7900","121,374,892.5000","187,864,454.7100","35,666,716.2200","100,158,786.3600","149,176,353.5000","200,180,117.1700","36,149,121.1900","71,327,471.4000","101,469,229.7600","85,793,083.0800","39,368,250.3600","79,733,212.2800","153,570,070.8900","135,003,129.6100","39,190,105.9700","84,276,338.5800","120,731,689.3600","167,745,794.9100","56,107,588.9000","112,641,153.5600","168,077,275.1500","197,717,259.4000","22,252,473.9200","48,768,703.2100","79,777,003.1100","130,575,275.6800","28,648,555.3400","53,850,624.5700","89,714,940.9100","120,892,763.8700","20,749,959.0100","84,270,248.3400","127,866,148.5600","172,679,462.9100","23,834,027.8600","60,650,147.5100","76,883,401.7900","290,692,483.8400","3,469,379.8000","65,387,381.0900","92,816,836.0700","401,984,887.0400","59,952,199.6100","145,037,318.5100","287,096,898.6900","455,151,674.0600"
"2332","600259.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"80,985,310.9300","","","","57,092,585.1700","","51,170,647.0500",NA,"105,703,122.9900","","55,408,915.8100","","106,218,138.4600","","23,235,396.1600","","14,963,793.8500","4,464,160.8600","23,049,879.8600","35,572,233.3100","47,588,597.0000","14,973,915.7600","22,124,832.5600","40,064,574.4000","61,113,827.3500","15,808,295.8600","10,480,968.9500","6,709,589.0700","-12,913,819.5100","-29,384,723.3300","-42,349,244.8900","-46,949,444.0900","-55,413,516.2500","-4,990,400.4700","4,432,433.0200","9,394,011.9200","13,078,483.5600","-8,032,169.5200","-4,876,948.3000","1,039,943.9300","-910,778.5000","-11,954,993.5400","-15,663,651.3600","-28,833,718.1000","-2,112,723.3700","9,979,277.2300","45,577,433.3500","53,644,278.7800","108,885,224.4800","35,545,306.7900","78,118,603.2100","124,613,204.5000","182,009,423.9000","77,587,464.9700","312,631,140.6000","401,973,805.1900","503,897,829.4500","78,502,678.5400","158,291,181.1800","269,652,567.9900","399,610,675.8300","41,546,251.7400","78,285,454.0200","196,242,726.9700","236,476,039.1800","77,995,275.6900","136,599,636.2700","177,687,401.3600","307,876,303.2900","57,622,249.7400","96,528,271.5000","129,203,543.3200","97,684,071.4300","-40,644.4800","24,770,735.8100","80,448,688.8600","83,115,195.6500","65,618,588.1900","86,139,287.1300","148,397,088.1300","222,266,175.3900"
"2377","600311.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","54,234,170.8800","","",NA,"70,308,125.3500","","51,148,610.2400","","93,676,587.0700","","42,549,086.2900","","95,022,991.5000","26,703,503.5500","54,922,787.2800","68,682,428.6300","99,330,976.2500","23,323,442.6900","52,219,808.0000","67,566,581.9500","84,139,458.5200","24,442,698.9200","49,474,480.7000","77,135,557.5700","86,295,931.6300","14,233,601.5300","33,537,287.1600","50,528,598.5200","58,778,009.0900","11,410,205.5000","22,723,864.1800","21,039,911.0900","17,904,383.9200","1,027,680.5900","299,599.2600","5,283,840.9300","12,361,923.5000","-896,831.3700","4,161,892.2800","15,221,072.2100","27,541,049.9000","-11,817,507.7200","-18,782,787.4700","-9,784,473.8300","-3,874,468.7800","41,841,172.6300","80,486,975.9600","113,583,638.8400","131,959,721.4800","21,287,939.6100","56,568,261.6100","89,485,077.7100","116,621,317.2700","20,040,679.7000","36,323,736.6600","53,359,238.7700","70,408,154.2300","14,121,263.6800","23,699,547.0800","32,704,983.0400","48,151,979.9000","8,040,726.0600","18,340,649.3500","23,857,031.8800","14,442,652.4300","2,479,135.6700","1,544,624.0300","3,063,266.5400","5,680,035.4100","","1,044,440.6300","3,764,007.9300","-554,140.8600","-4,261,623.9900","2,283,742.0100","4,803,343.6000","-258,223.7300"
"2394","600330.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"37,057,064.7300","","","","46,462,967.9500","","",NA,"53,708,090.7900","","38,757,819.2200","","102,209,940.6600","","60,923,438.8800","83,102,013.1900","108,460,012.5600","19,348,617.3500","42,967,303.8300","67,525,463.4600","98,459,804.7500","17,103,512.5500","40,032,000.1300","64,113,794.1300","115,644,622.4500","25,645,235.0300","60,729,877.6500","91,040,998.4500","130,310,622.6100","27,810,871.6000","69,125,876.1800","109,635,310.1300","146,098,293.5100","38,806,506.0400","100,896,011.8100","155,526,640.3400","210,493,247.3400","50,205,679.3100","111,201,294.2500","179,703,420.3800","208,345,725.5200","43,709,703.2900","94,220,687.7400","126,502,727.6800","145,742,185.5400","-11,213,866.6100","-13,460,268.3600","1,177,283.3700","9,417,945.1400","34,819,563.4500","117,205,053.2200","218,718,788.8900","320,275,532.4200","68,418,513.8800","134,608,801.9500","193,427,484.1200","229,281,075.5700","32,500,240.8300","82,587,493.2800","118,282,130.0900","169,901,400.2400","44,672,317.3300","108,219,870.5900","161,067,881.2300","250,971,061.4900","57,077,541.5400","123,204,139.6500","183,637,733.7000","246,857,281.3200","64,209,330.4900","125,772,162.5500","202,791,389.5000","262,511,726.9500","81,751,367.9700","173,297,567.6500","249,326,280.3900","354,018,898.6600","103,385,502.6200","233,370,752.4100","363,386,765.7700","503,298,576.0400"
"2395","600331.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","76,508,382.7300","","",NA,"74,365,412.0800","","","","90,398,647.2000","","47,096,055.5200","","82,774,009.8400","15,561,708.6600","40,017,645.8100","62,580,270.7600","105,507,979.1200","18,309,829.7000","53,134,636.4300","110,953,766.6200","189,916,215.9400","57,616,614.6600","167,394,579.9200","282,371,877.4600","451,978,255.2500","172,391,743.1800","401,358,960.6200","560,890,604.6600","762,642,574.4200","259,905,128.4200","744,737,829.4400","1,252,094,382.6500","1,964,336,460.5200","445,400,203.9900","1,016,143,312.6200","1,790,103,863.7900","2,085,930,194.5700","401,797,097.8100","709,667,836.4400","916,401,624.0000","715,685,932.1700","89,016,566.2700","294,636,629.2600","577,562,483.0800","862,831,413.0300","211,682,034.6700","433,489,015.9000","504,696,745.3400","797,039,562.9000","220,139,012.1800","371,143,764.8900","558,173,224.7300","687,798,152.5700","218,848,544.4100","313,434,004.1000","448,107,928.1500","513,570,746.2200","182,154,178.9800","261,574,405.2200","457,694,735.0200","600,859,004.3600","101,213,512.8600","242,176,821.6100","402,925,718.7300","485,348,811.0000","128,538,612.6900","207,790,775.9400","342,957,737.7900","499,444,773.5300","45,610,165.7200","194,261,694.8600","356,845,216.7900","524,058,027.3200","237,412,056.7800","537,328,528.2200","845,662,246.2700","1,010,344,210.8400"
"2401","600338.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"170,489,283.8800","","","","137,839,064.3400","","",NA,"156,779,103.0300","","59,626,289.8600","95,919,275.1900","125,292,123.6400","","43,891,987.4400","","84,690,512.4700","4,778,425.7400","15,789,470.3000","79,317,086.2300","46,203,571.9100","-23,713,859.2200","-30,447,112.8900","-18,469,539.3600","-17,630,941.0400","10,968,020.1300","19,025,989.9500","24,660,032.1500","28,836,651.2500","2,704,415.7700","3,249,085.1400","3,323,335.1900","4,191,000.5500","","","827,855.9400","57,690,265.1200","-11,144,725.5100","-15,119,303.3100","-14,023,511.1100","-23,107,443.5700","18,779,769.6600","44,128,055.1200","68,255,817.3300","74,166,915.7600","1,008,177.1800","4,351,839.8900","14,136,704.9100","53,361,661.3000","13,081,657.5000","11,791,882.3500","11,935,340.0700","41,782,645.6600","20,922,372.7200","20,858,872.9900","39,022,875.3000","56,058,466.1200","4,737,293.1800","9,266,421.9100","10,970,350.5100","43,202,179.1300","-386,451.5200","8,006,637.6600","13,344,437.1600","25,353,568.3400","-5,070,342.3800","-1,097,857.5800","7,340,325.5800","14,288,505.7300","-5,546,692.4500","-6,404,303.0200","378,900,795.7500","495,039,228.0900","161,703,605.3300","382,922,077.9800","670,278,913.5100","950,620,247.0600","373,911,209.2400","741,030,881.8700","1,156,692,847.1400","1,633,002,663.3700"
"2419","600362.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","345,053,731.0000","","",NA,"311,703,980.0000","","","","519,514,556.0000","","308,054,245.0000","","655,348,808.0000","129,234,703.9600","279,730,340.0000","429,760,235.0000","614,907,232.0000","205,560,722.0000","418,354,039.0000","734,800,144.0000","1,076,452,585.0000","602,172,379.0000","804,761,141.0000","1,366,593,554.0000","1,933,113,734.0000","837,342,226.0000","1,720,913,077.0000","2,444,354,340.0000","3,341,815,156.0000","1,432,786,206.0000","4,153,320,786.0000","6,226,642,434.0000","7,684,348,722.0000","1,127,966,340.0000","2,683,725,703.0000","4,391,527,162.0000","5,789,473,935.0000","1,936,704,662.0000","3,883,423,447.0000","5,648,657,828.0000","6,527,410,025.0000","334,369,114.0000","2,285,697,577.0000","3,344,934,754.0000","5,282,262,080.0000","1,438,947,754.0000","3,578,396,839.0000","5,717,650,978.0000","7,977,462,203.0000","2,200,026,386.0000","5,644,931,279.0000","8,799,566,479.0000","10,138,197,944.0000","2,030,905,152.0000","3,955,541,569.8400","5,468,298,695.0000","7,396,461,758.0000","1,620,807,834.0000","3,185,237,426.0000","4,713,574,923.0000","6,868,837,820.0000","691,108,551.0000","2,273,700,751.0000","4,080,644,674.0000","6,039,489,072.0000","472,678,849.0000","1,973,341,210.0000","2,541,547,484.0000","3,749,915,146.0000","798,086,411.0000","2,140,223,256.0000","3,332,374,667.0000","6,418,019,650.0000","1,664,009,965.0000","2,979,927,686.0000","5,903,181,814.0000","8,396,835,404.0000"
"2422","600366.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"60,575,544.9500","","","","63,891,569.7300","","",NA,"65,860,357.1000","","37,883,844.4500","","78,935,490.5400","","50,354,228.7600","","101,073,541.5500","30,110,782.4000","74,015,083.0200","113,245,735.7400","144,077,155.9700","34,808,434.4300","87,347,983.7100","144,823,382.1900","190,015,901.7100","39,686,593.8000","88,196,314.1300","141,741,813.6700","214,031,766.3600","58,756,045.1400","117,674,937.8900","184,858,883.1400","285,549,977.9000","62,531,885.8600","153,814,675.2300","236,316,054.6000","358,193,003.4500","71,467,623.8400","194,196,326.9500","287,638,650.2100","409,322,525.9300","85,636,206.4100","179,300,408.6400","262,562,339.7700","314,230,837.6200","26,566,873.5100","89,475,707.3700","179,190,043.4200","286,048,592.0900","118,847,821.9900","251,303,162.5300","374,067,149.9900","520,070,280.3100","131,746,167.6000","332,927,908.9700","929,133,162.0200","1,660,222,956.4900","355,337,993.6900","702,497,426.3400","925,011,440.6300","1,059,638,684.5800","157,008,361.3700","332,034,528.8600","489,208,187.0500","639,855,041.5900","148,994,464.0000","244,676,144.5500","322,154,073.9000","390,067,624.0500","76,403,950.0900","178,849,465.6600","273,987,744.7500","372,477,150.4400","56,545,727.7900","186,225,375.3300","281,323,440.9600","387,142,000.3200","109,241,576.8800","234,198,181.7300","383,932,100.9300","524,185,070.9600"
"2439","600385.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","62,922,386.9700","","",NA,"49,815,440.9000","","23,998,221.7300","","47,548,631.6100","","14,938,534.6100","","37,231,657.8100","7,668,026.3600","15,700,831.5600","18,506,617.9100","3,165,521.5700","-542,285.1400","138,984.1200","818,809.7300","2,727,448.4400","654,199.2000","1,693,137.8000","2,127,554.0500","2,335,817.6800","349,767.8100","572,937.5500","658,320.6100","400,064.6800","","33,912.8300","194,344.4300","252,614.2600","134,522.5000","413,444.4400","593,891.5700","2,269,051.9100","115,556.0000","268,221.6900","556,458.4800","1,439,972.0000","113,616.5200","372,558.5400","852,089.5600","3,123,440.1400","218,915.8500","1,356,121.0100","1,675,277.6500","3,057,275.2200","307,645.3100","1,809,312.1700","2,197,021.6300","3,110,658.9100","457,169.8400","1,441,233.5600","1,897,684.0000","3,056,127.2900","439,687.5200","1,725,821.2200","2,492,894.5200","25,917,270.2800","10,271,709.6400","20,446,860.5600","34,727,454.8400","63,250,773.2200","5,777,148.7500","6,171,909.8800","6,616,253.0400","22,109,907.0300","8,460,478.3300","9,291,244.7300","11,612,275.0900","14,304,400.1600","477,652.0300","3,403,093.5600","5,499,161.3300","7,269,763.9500"
"2446","600392.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"","","","","15,732,628.9300","","","","30,917,972.4600","","21,648,987.0900","36,882,385.4700","52,557,503.4700","9,783,249.6500","26,188,390.5700","46,590,313.5700","68,301,047.7300","12,987,716.3300","36,186,860.2100","57,913,211.2700","94,998,821.4600","20,148,402.3800","44,928,957.3500","68,001,427.3500","106,903,426.2000","19,760,673.8700","51,342,498.8000","73,907,401.9500","100,794,350.5000","18,020,374.6900","44,000,025.3000","82,416,083.2500","101,269,442.5600","22,312,844.6600","56,001,560.0200","98,384,922.8000","126,345,065.0600","19,977,521.9800","46,275,493.8500","75,188,022.6200","81,324,840.7200","6,450,116.8400","15,306,277.7500","22,887,107.5100","27,206,611.5700","5,164,590.9700","11,183,624.9400","20,194,341.9000","20,340,790.3100","6,172,778.1400","16,747,484.5900","24,639,477.8600","197,763,147.2300","17,769,653.5000","49,494,027.3400","141,834,789.5900","210,822,469.5300","26,264,666.4400","52,457,164.7100","97,952,468.7600","323,380,258.3200","44,719,446.9800","81,172,596.5200","87,596,938.1900","150,394,551.9000","16,521,330.7900","35,789,386.3700","41,051,019.7500","60,300,344.6700","115,424,060.1100","349,375,237.3500","777,708,093.7600","948,803,729.9400"
"2484","600456.SH","有色金属","","","","","","",NA,"","","","","","","","","","","",NA,"","","","","","","",NA,"51,421,522.7600","","","","74,312,770.3000","","37,589,683.6700","","78,933,138.0000","22,254,300.0000","48,059,965.9100","74,992,490.2100","90,674,370.9200","30,741,859.0900","55,698,767.7200","76,211,756.4600","93,427,445.8800","38,703,998.7800","75,947,195.3200","116,467,365.6400","139,431,365.1900","46,955,643.9900","161,925,641.2700","229,344,679.3900","307,631,064.0900","107,379,367.9300","228,054,988.1500","319,347,848.7000","415,705,419.7300","125,494,486.8400","356,076,518.6700","550,122,811.2100","730,114,716.0300","157,262,755.0800","337,690,124.0200","454,250,685.2500","535,228,665.1200","47,245,009.9500","110,491,234.4500","140,411,584.2300","180,141,380.0100","58,730,355.0800","118,143,478.5300","171,873,455.0700","246,939,516.5300","85,177,081.1500","213,794,631.2800","371,646,777.7300","499,180,381.5500","97,267,490.1300","187,835,732.6300","272,915,504.3400","411,866,578.8600","115,405,556.0700","214,782,752.3200","300,504,910.2900","385,677,905.8000","108,585,140.0800","205,662,308.8900","288,660,364.8800","442,671,618.9300","98,071,725.4500","165,444,774.7100","238,440,345.8300","378,570,108.4900","49,326,403.4400","108,215,065.7500","178,164,891.1400","480,153,688.5500","58,707,441.0500","148,886,685.4400","297,544,952.4900","503,485,671.2400"
